pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-6.843, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, None, 7.89, None,49
None, None,-6.901, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, None, 7.87, None,49
None, None,-6.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, None, 7.91, None,49
None, None,-6.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, None, 8.09, None,49
None, None,-7.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None, 7.88, None,49
None, None,-7.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, None, 8.05, None,49
None, None,-7.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, None, 7.93, None,49
None, None,-6.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, None, 8.0, None,49
None, None,-6.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, None, 7.9, None,49
None, None,-6.301, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, None, 8.03, None,49
None, None,-5.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, None, 7.89, None,49
None, None,-5.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, None, 7.93, None,49
None, None,-5.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, None, 7.87, None,49
None, None,-5.091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, None, 7.69, None,49
None, None,-5.122, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, None, 7.73, None,49
None, None,-5.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, None, 7.69, None,49
None, None,-5.142, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, None, 7.72, None,49
None, None,-5.112, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, None, 7.73, None,49
None, None,-5.112, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, None, 7.68, None,49
None, None,-5.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, None, 7.74, None,49
None, None,-5.199, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 20:00:00, None, None, 7.75, None,49
None, None,-5.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 21:00:00, None, None, 7.73, None,49
None, None,-5.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 22:00:00, None, None, 7.74, None,49
None, None,-5.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 23:00:00, None, None, 7.72, None,49
None, None,-5.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 00:00:00, None, None, 7.69, None,49
None, None,-6.787, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 01:00:00, None, None, 7.77, None,49
None, None,-7.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 02:00:00, None, None, 7.62, None,49
None, None,-8.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 03:00:00, None, None, 7.87, None,49
None, None,-8.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 04:00:00, None, None, 7.52, None,49
None, None,-8.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 05:00:00, None, None, 7.6, None,49
None, None,-8.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 06:00:00, None, None, 7.79, None,49
None, None,-8.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 07:00:00, None, None, 7.66, None,49
None, None,-8.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 08:00:00, None, None, 7.69, None,49
None, None,-7.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 09:00:00, None, None, 7.6, None,49
None, None,-7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 10:00:00, None, None, 7.79, None,49
None, None,-6.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 11:00:00, None, None, 7.85, None,49
None, None,-6.279, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 12:00:00, None, None, 7.85, None,49
None, None,-6.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 13:00:00, None, None, 7.93, None,49
None, None,-6.715, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 14:00:00, None, None, 7.67, None,49
None, None,-6.774, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 15:00:00, None, None, 8.01, None,49
None, None,-6.408, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 16:00:00, None, None, 7.94, None,49
None, None,-5.986, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 17:00:00, None, None, 8.0, None,49
None, None,-5.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 18:00:00, None, None, 8.0, None,49
None, None,-6.046, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 19:00:00, None, None, 7.99, None,49
None, None,-6.746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 20:00:00, None, None, 7.99, None,49
None, None,-6.191, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 21:00:00, None, None, 8.0, None,49
None, None,-6.212, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 22:00:00, None, None, 7.98, None,49
None, None,-6.381, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 23:00:00, None, None, 7.94, None,49
None, None,-6.548, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 00:00:00, None, None, 7.94, None,49
None, None,-6.755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 01:00:00, None, None, 7.93, None,49
None, None,-6.965, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 02:00:00, None, None, 7.82, None,49
None, None,-7.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 03:00:00, None, None, 7.86, None,49
None, None,-7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 04:00:00, None, None, 7.84, None,49
None, None,-7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 05:00:00, None, None, 7.86, None,49
None, None,-7.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 06:00:00, None, None, 7.83, None,49
