RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
97.6, None, None, None,0.0,276.8, None, None, None, None, None, None, None, None, None, 23.54, None, None,-4.351, None, None, None, None,10.3, None, None, None, None,2018-12-03 00:00:00,49
97.4, None, None, None,0.0,315.1, None, None, None, None, None, None, None, None, None, 23.49, None, None,-4.399, None, None, None, None,1.404, None, None, None, None,2018-12-03 01:00:00,49
97.0, None, None, None,0.0,276.8, None, None, None, None, None, None, None, None, None, 23.5, None, None,-4.448, None, None, None, None,11.92, None, None, None, None,2018-12-03 02:00:00,49
97.5, None, None, None,0.0,273.1, None, None, None, None, None, None, None, None, None, None, None, None,-4.546, None, None, None, None,0.0, None, None, None, None,2018-12-03 03:00:00,49
97.4, None, None, None,0.0,273.1, None, None, None, None, None, None, None, None, None, 24.13, None, None,-4.684, None, None, None, None,0.0, None, None, None, None,2018-12-03 04:00:00,49
97.6, None, None, None,0.0,261.1, None, None, None, None, None, None, None, None, None, 22.26, None, None,-4.735, None, None, None, None,11.93, None, None, None, None,2018-12-03 05:00:00,49
97.7, None, None, None,0.0,245.8, None, None, None, None, None, None, None, None, None, 21.81, None, None,-4.787, None, None, None, None,6.621, None, None, None, None,2018-12-03 06:00:00,49
97.9, None, None, None,0.0,243.0, None, None, None, None, None, None, None, None, None, 21.45, None, None,-4.796, None, None, None, None,0.649, None, None, None, None,2018-12-03 07:00:00,49
97.0, None, None, None,0.0,234.0, None, None, None, None, None, None, None, None, None, 21.4, None, None,-4.739, None, None, None, None,25.75, None, None, None, None,2018-12-03 08:00:00,49
97.4, None, None, None,0.0,233.4, None, None, None, None, None, None, None, None, None, 21.88, None, None,-4.44, None, None, None, None,28.46, None, None, None, None,2018-12-03 09:00:00,49
95.1, None, None, None,0.0,185.3, None, None, None, None, None, None, None, None, None, 22.18, None, None,-3.38, None, None, None, None,33.64, None, None, None, None,2018-12-03 10:00:00,49
92.1, None, None, None,0.0,174.2, None, None, None, None, None, None, None, None, None, 22.36, None, None,-2.382, None, None, None, None,20.32, None, None, None, None,2018-12-03 11:00:00,49
89.8, None, None, None,0.0,163.8, None, None, None, None, None, None, None, None, None, 22.63, None, None,-2.76, None, None, None, None,36.14, None, None, None, None,2018-12-03 12:00:00,49
90.3, None, None, None,0.0,159.8, None, None, None, None, None, None, None, None, None, 22.58, None, None,-2.678, None, None, None, None,38.74, None, None, None, None,2018-12-03 13:00:00,49
93.3, None, None, None,0.0,195.5, None, None, None, None, None, None, None, None, None, 22.55, None, None,-3.502, None, None, None, None,33.04, None, None, None, None,2018-12-03 14:00:00,49
92.1, None, None, None,0.0,199.7, None, None, None, None, None, None, None, None, None, 22.82, None, None,-3.84, None, None, None, None,33.89, None, None, None, None,2018-12-03 15:00:00,49
