pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -7.815, None, None, None, None, None, 0.171, None, 0.0, 0.505, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, None, 33.68,49
None, None, -7.939, None, None, None, None, None, 0.159, None, 0.0, 0.51, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, None, 33.68,49
None, None, -8.08, None, None, None, None, None, 0.144, None, 0.0, 0.515, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, None, 33.66,49
None, None, -8.24, None, None, None, None, None, 0.163, None, 0.0, 0.517, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, None, 33.85,49
None, None, -8.43, None, None, None, None, None, 0.159, None, 0.0, 0.515, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None, 33.84,49
None, None, -8.59, None, None, None, None, None, 0.144, None, 0.0, 0.518, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, None, 33.74,49
None, None, -8.82, None, None, None, None, None, 0.153, None, 0.0, 0.537, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, None, 33.76,49
None, None, -9.32, None, None, None, None, None, 0.174, None, 0.0, 0.546, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, None, 33.72,49
None, None, -9.45, None, None, None, None, None, 0.215, None, 0.0, 0.56, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, None, 33.65,49
None, None, -9.29, None, None, None, None, None, 0.162, None, 0.0, 0.548, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, None, 34.02,49
None, None, -9.36, None, None, None, None, None, 0.179, None, 0.0, 0.534, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, None, 33.83,49
None, None, -9.06, None, None, None, None, None, 0.171, None, 0.0, 0.523, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, None, 33.6,49
None, None, -8.68, None, None, None, None, None, 0.174, None, 0.0, 0.507, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, None, 33.38,49
None, None, -8.72, None, None, None, None, None, 0.177, None, 0.0, 0.494, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, None, 33.47,49
None, None, -8.94, None, None, None, None, None, 0.165, None, 0.0, 0.493, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, None, 33.34,49
None, None, -9.36, None, None, None, None, None, 0.153, None, 0.0, 0.51, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, None, 33.14,49
None, None, -9.52, None, None, None, None, None, 0.147, None, 0.0, 0.543, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, None, 33.03,49
None, None, -10.2, None, None, None, None, None, 0.206, None, 0.0, 0.566, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, None, 33.0,49
None, None, -10.45, None, None, None, None, None, 0.151, None, 0.0, 0.589, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, None, 32.58,49
None, None, -10.48, None, None, None, None, None, 0.131, None, 0.0, 0.615, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, None, 32.19,49
None, None, -10.68, None, None, None, None, None, 0.108, None, 0.0, 0.62, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 20:00:00, None, None, 32.16,49
None, None, -10.41, None, None, None, None, None, 0.115, None, 0.0, 0.621, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 21:00:00, None, None, 31.87,49
None, None, -10.64, None, None, None, None, None, 0.071, None, 0.0, 0.627, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 22:00:00, None, None, 31.93,49
None, None, -10.65, None, None, None, None, None, 0.0, None, 0.0, 0.634, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 23:00:00, None, None, 32.0,49
None, None, -10.96, None, None, None, None, None, 0.059, None, 0.0, 0.631, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 00:00:00, None, None, 31.56,49
None, None, -10.74, None, None, None, None, None, 0.0, None, 0.0, 0.638, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 01:00:00, None, None, 31.74,49
None, None, -9.4, None, None, None, None, None, 0.088, None, 0.0, 0.629, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 02:00:00, None, None, 31.71,49
None, None, -9.63, None, None, None, None, None, 0.114, None, 0.0, 0.62, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 03:00:00, None, None, 32.55,49
None, None, -9.5, None, None, None, None, None, 0.114, None, 0.0, 0.621, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 04:00:00, None, None, 32.66,49
None, None, -8.91, None, None, None, None, None, 0.182, None, 0.0, 0.601, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 05:00:00, None, None, 32.75,49
None, None, -8.73, None, None, None, None, None, 0.179, None, 0.0, 0.591, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 06:00:00, None, None, 32.9,49
None, None, -8.99, None, None, None, None, None, 0.158, None, 0.0, 0.591, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 07:00:00, None, None, 32.29,49
None, None, -7.178, None, None, None, None, None, 0.22, None, 0.0, 0.579, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 08:00:00, None, None, 31.93,49
None, None, -6.747, None, None, None, None, None, 0.177, None, 0.0, 0.486, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 09:00:00, None, None, 33.05,49
None, None, -5.369, None, None, None, None, None, 0.0, None, 0.0, 0.417, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 10:00:00, None, None, 32.91,49
None, None, -5.177, None, None, None, None, None, 0.0, None, 0.0, 0.302, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 11:00:00, None, None, 33.26,49
None, None, -4.272, None, None, None, None, None, 26.23, None, 2.836, 19.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 12:00:00, None, None, 33.62,49
None, None, -2.928, None, None, None, None, None, 13.42, None, 1.151, 49.39, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 13:00:00, None, None, 33.6,49
None, None, -1.632, None, None, None, None, None, 19.01, None, 0.208, 55.06, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 14:00:00, None, None, 32.51,49
None, None, -3.607, None, None, None, None, None, 14.8, None, 0.0, 87.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 15:00:00, None, None, 33.18,49
None, None, -3.402, None, None, None, None, None, 10.51, None, 0.0, 63.23, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 16:00:00, None, None, 33.06,49
None, None, -3.99, None, None, None, None, None, 12.03, None, 0.003, 54.17, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 17:00:00, None, None, 32.88,49
None, None, -3.259, None, None, None, None, None, 8.64, None, 0.044, 41.39, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 18:00:00, None, None, 32.49,49
None, None, -4.655, None, None, None, None, None, 10.55, None, 5.006, 34.44, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 19:00:00, None, None, 32.16,49
None, None, -2.956, None, None, None, None, None, 21.41, None, 9.1, 23.29, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 20:00:00, None, None, 30.61,49
None, None, -3.983, None, None, None, None, None, 0.153, None, 6.767, 0.454, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 21:00:00, None, None, 31.6,49
None, None, -3.739, None, None, None, None, None, 0.11, None, 8.14, 0.457, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 22:00:00, None, None, 31.64,49
None, None, -3.822, None, None, None, None, None, 0.188, None, 7.925, 0.46, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 23:00:00, None, None, 30.49,49
None, None, -4.987, None, None, None, None, None, 0.115, None, 23.68, 0.464, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 00:00:00, None, None, 32.15,49
None, None, -5.933, None, None, None, None, None, 0.211, None, 29.51, 0.481, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 01:00:00, None, None, 32.15,49
None, None, -6.636, None, None, None, None, None, 0.182, None, 23.21, 0.499, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 02:00:00, None, None, 32.52,49
None, None, -7.343, None, None, None, None, None, 0.167, None, 24.21, 0.51, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 03:00:00, None, None, 32.16,49
None, None, -8.01, None, None, None, None, None, 0.193, None, 28.99, 0.524, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 04:00:00, None, None, 32.51,49
None, None, -8.47, None, None, None, None, None, 0.182, None, 26.02, 0.547, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 05:00:00, None, None, 33.1,49
None, None, -8.97, None, None, None, None, None, 0.134, None, 20.22, 0.578, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 06:00:00, None, None, 32.58,49
None, None, -10.46, None, None, None, None, None, 0.114, None, 21.55, 0.608, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 07:00:00, None, None, 33.1,49
None, None, -9.53, None, None, None, None, None, 0.105, None, 21.32, 0.623, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 08:00:00, None, None, 33.35,49
None, None, -7.561, None, None, None, None, None, 0.084, None, 16.11, 0.514, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 09:00:00, None, None, 33.53,49
None, None, -6.556, None, None, None, None, None, 0.0, None, 10.48, 0.354, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 10:00:00, None, None, 33.85,49
None, None, -5.614, None, None, None, None, None, 0.0, None, 5.74, 0.288, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 11:00:00, None, None, 33.42,49
None, None, -5.35, None, None, None, None, None, 33.68, None, 4.42, 58.98, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 12:00:00, None, None, 33.89,49
None, None, -4.889, None, None, None, None, None, 28.51, None, 1.266, 46.57, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 13:00:00, None, None, 33.2,49
None, None, -4.538, None, None, None, None, None, 34.08, None, 0.019, 53.11, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 14:00:00, None, None, 31.98,49
None, None, -6.432, None, None, None, None, None, 24.31, None, 0.067, 60.91, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 15:00:00, None, None, 33.16,49
None, None, -8.92, None, None, None, None, None, 16.96, None, 3.577, 35.46, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 16:00:00, None, None, 33.05,49
None, None, -9.87, None, None, None, None, None, 29.66, None, 5.489, 38.44, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 17:00:00, None, None, 32.87,49
None, None, -9.04, None, None, None, None, None, 21.57, None, 18.52, 29.62, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 18:00:00, None, None, 32.63,49
None, None, -10.92, None, None, None, None, None, 0.253, None, 28.46, 0.606, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 19:00:00, None, None, 32.23,49
None, None, -10.06, None, None, None, None, None, 0.372, None, 32.79, 0.635, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 20:00:00, None, None, 31.9,49
None, None, -9.71, None, None, None, None, None, 0.555, None, 36.82, 0.626, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 21:00:00, None, None, 31.83,49
None, None, -8.19, None, None, None, None, None, 0.445, None, 35.38, 0.574, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 22:00:00, None, None, 31.51,49
None, None, -7.758, None, None, None, None, None, 0.145, None, 31.51, 0.556, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 23:00:00, None, None, 31.38,49
None, None, -7.717, None, None, None, None, None, 0.163, None, 30.57, 0.542, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 00:00:00, None, None, 31.49,49
None, None, -9.39, None, None, None, None, None, 0.381, None, 34.54, 0.589, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 08:00:00, None, None, 31.75,49
None, None, -7.911, None, None, None, None, None, 0.188, None, 26.83, 0.557, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 09:00:00, None, None, 31.78,49
None, None, -7.885, None, None, None, None, None, 0.0, None, 24.04, 0.449, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 10:00:00, None, None, 32.57,49
None, None, -5.779, None, None, None, None, None, 0.0, None, 20.2, 0.354, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 11:00:00, None, None, 32.3,49
None, None, -4.838, None, None, None, None, None, 23.31, None, 17.94, 12.82, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 12:00:00, None, None, 32.39,49
None, None, -4.774, None, None, None, None, None, 29.33, None, 10.93, 43.51, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 13:00:00, None, None, 33.31,49
None, None, -3.861, None, None, None, None, None, 13.04, None, 0.027, 61.32, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 14:00:00, None, None, 32.47,49
None, None, -5.024, None, None, None, None, None, 11.43, None, 14.4, 59.68, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 15:00:00, None, None, 32.11,49
None, None, -7.171, None, None, None, None, None, 8.08, None, 22.04, 58.54, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 16:00:00, None, None, 32.07,49
None, None, -8.27, None, None, None, None, None, 7.848, None, 25.49, 56.21, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 17:00:00, None, None, 32.21,49
None, None, -8.57, None, None, None, None, None, 6.811, None, 27.75, 54.71, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 18:00:00, None, None, 32.24,49
None, None, -7.985, None, None, None, None, None, 5.807, None, 31.28, 53.32, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 19:00:00, None, None, 32.04,49
None, None, -9.02, None, None, None, None, None, 5.828, None, 31.1, 53.36, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 20:00:00, None, None, 32.31,49
None, None, -8.79, None, None, None, None, None, 5.252, None, 31.81, 51.08, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 21:00:00, None, None, 32.25,49
None, None, -9.16, None, None, None, None, None, 5.637, None, 27.51, 56.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 22:00:00, None, None, 31.7,49
None, None, -8.35, None, None, None, None, None, 5.36, None, 23.37, 54.49, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-06 23:00:00, None, None, 32.06,49
None, None, -8.68, None, None, None, None, None, 5.867, None, 21.09, 54.71, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-07 00:00:00, None, None, 32.05,49
None, None, -8.77, None, None, None, None, None, 5.522, None, 22.5, 50.67, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-07 01:00:00, None, None, 32.29,49
None, None, -8.7, None, None, None, None, None, 7.583, None, 20.99, 51.24, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-07 02:00:00, None, None, 32.33,49
None, None, -8.13, None, None, None, None, None, 4.704, None, 19.4, 54.05, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-07 03:00:00, None, None, 31.92,49
