RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.9, None, None, None, 6.179, 280.4, None, None,-12.0,932.0, None, None, None, None, None, 15.09, None, None,-10.59, None, None, None, None, 12.75, None, None, None, None, None, None,2018-12-03 00:00:00, None,49
92.4, None, None, None, 9.36, 274.5, None, None,-11.0,933.0, None, None, None, None, None, None, None, None,-9.99, None, None, None, None, 9.54, None, None, None, None, None, None,2018-12-03 01:00:00, None,49
92.4, None, None, None, 10.91, 274.2, None, None,-11.0,934.0, None, None, None, None, None, None, None, None,-10.17, None, None, None, None, 8.69, None, None, None, None, None, None,2018-12-03 02:00:00, None,49
92.6, None, None, None, 13.28, 269.0, None, None,-11.0,934.0, None, None, None, None, None, None, None, None,-9.86, None, None, None, None, 8.45, None, None, None, None, None, None,2018-12-03 03:00:00, None,49
92.3, None, None, None, 11.81, 270.9, None, None,-11.0,935.0, None, None, None, None, None, None, None, None,-9.79, None, None, None, None, 10.57, None, None, None, None, None, None,2018-12-03 04:00:00, None,49
92.5, None, None, None, 9.59, 269.6, None, None,-11.0,935.0, None, None, None, None, None, None, None, None,-9.93, None, None, None, None, 10.81, None, None, None, None, None, None,2018-12-03 05:00:00, None,49
91.8, None, None, None, 9.99, 267.3, None, None,-12.0,935.0, None, None, None, None, None, None, None, None,-10.58, None, None, None, None, 10.0, None, None, None, None, None, None,2018-12-03 06:00:00, None,49
91.5, None, None, None, 10.47, 271.4, None, None,-12.0,935.0, None, None, None, None, None, None, None, None,-10.96, None, None, None, None, 10.09, None, None, None, None, None, None,2018-12-03 07:00:00, None,49
91.5, None, None, None, 12.0, 275.0, None, None,-12.0,935.0, None, None, None, None, None, None, None, None,-10.77, None, None, None, None, 9.87, None, None, None, None, None, None,2018-12-03 08:00:00, None,49
92.4, None, None, None, 12.15, 274.3, None, None,-11.0,935.0, None, None, None, None, None, None, None, None,-9.82, None, None, None, None, 11.02, None, None, None, None, None, None,2018-12-03 09:00:00, None,49
