CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.41,88.8, None, None, None,18.71,9.99,197.6, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 00:00:00, None, None, None, None,49
-12.46,88.7, None, None, None,10.39,9.49,217.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 01:00:00, None, None, None, None,49
-12.4,88.6, None, None, None,13.9,6.499,199.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 02:00:00, None, None, None, None,49
-12.31,88.8, None, None, None,16.92,6.502,215.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 03:00:00, None, None, None, None,49
-12.5,88.4, None, None, None,13.14,7.58,227.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 04:00:00, None, None, None, None,49
-12.99,88.0, None, None, None,9.46,5.877,231.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 05:00:00, None, None, None, None,49
-13.28,87.6, None, None, None,11.41,4.183,233.6, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 06:00:00, None, None, None, None,49
-13.47,87.5, None, None, None,19.53,4.093,265.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 07:00:00, None, None, None, None,49
-13.47,87.4, None, None, None,24.43,1.61,263.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 08:00:00, None, None, None, None,49
-13.52,87.4, None, None, None,25.75,1.984,255.5, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 09:00:00, None, None, None, None,49
-12.94,87.5, None, None, None,17.18,1.495,250.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 10:00:00, None, None, None, None,49
-12.22,88.1, None, None, None,17.59,3.271,235.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 11:00:00, None, None, None, None,49
-12.67,87.4, None, None, None,14.63,3.729,227.3, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 12:00:00, None, None, None, None,49
-12.91,87.6, None, None, None,12.59,6.459,228.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-03 13:00:00, None, None, None, None,49
-13.2,87.4, None, None, None,22.22,6.076,215.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 14:00:00, None, None, None, None,49
-13.68,87.0, None, None, None,23.06,5.927,215.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 15:00:00, None, None, None, None,49
-13.53,87.6, None, None, None,27.71,6.42,205.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 16:00:00, None, None, None, None,49
-13.52,87.4, None, None, None,23.31,6.607,207.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 17:00:00, None, None, None, None,49
-13.62,87.3, None, None, None,24.4,6.056,205.6, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 18:00:00, None, None, None, None,49
-13.81,87.1, None, None, None,26.28,5.434,200.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-03 19:00:00, None, None, None, None,49
-14.15,86.9, None, None, None,17.46,8.39,214.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-03 20:00:00, None, None, None, None,49
-14.2,86.8, None, None, None,22.04,5.709,208.6, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-03 21:00:00, None, None, None, None,49
-14.35,86.7, None, None, None,28.04,3.466,200.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-03 22:00:00, None, None, None, None,49
-14.54,86.2, None, None, None,24.3,3.922,207.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-03 23:00:00, None, None, None, None,49
-14.64,86.1, None, None, None,27.86,4.186,207.0, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-04 00:00:00, None, None, None, None,49
-14.93,86.2, None, None, None,27.26,4.304,180.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-04 01:00:00, None, None, None, None,49
-14.98,86.0, None, None, None,22.74,4.418,193.0, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-04 02:00:00, None, None, None, None,49
-14.83,86.3, None, None, None,21.41,6.098,183.1, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-04 03:00:00, None, None, None, None,49
-14.88,86.2, None, None, None,25.74,5.267,189.1, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-04 04:00:00, None, None, None, None,49
-14.93,85.9, None, None, None,27.87,3.431,189.8, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-04 05:00:00, None, None, None, None,49
-14.93,85.9, None, None, None,35.87,1.559,186.5, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-04 06:00:00, None, None, None, None,49
-15.12,85.9, None, None, None,27.41,4.258,173.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-04 07:00:00, None, None, None, None,49
-15.02,85.9, None, None, None,22.58,6.517,190.3, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-04 08:00:00, None, None, None, None,49
-14.59,86.1, None, None, None,21.86,6.916,192.9, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-04 09:00:00, None, None, None, None,49
