CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -9.64, 92.1, None, None, None, None, 22.7, None, 0.0, 32.7, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, 62.13,49
None, -9.77, 91.8, None, None, None, None, 27.78, None, 0.0, 30.49, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, 62.89,49
None, -9.81, 91.7, None, None, None, None, 24.41, None, 0.0, 28.58, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, 63.04,49
None, -9.9, 92.1, None, None, None, None, 17.01, None, 0.0, 47.68, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, 64.4,49
None, -9.89, 91.5, None, None, None, None, 28.41, None, 0.0, 36.35, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None,49
None, -9.77, 92.3, None, None, None, None, 20.65, None, 0.0, 39.45, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, 62.92,49
None, -9.68, 92.8, None, None, None, None, 23.38, None, 0.0, 37.53, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, 64.56,49
None, -9.84, 92.0, None, None, None, None, 40.95, None, 0.0, 17.81, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, 67.57,49
None, -10.01, 91.7, None, None, None, None, 52.05, None, 0.0, 5.251, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, 64.9,49
None, -10.04, 90.2, None, None, None, None, 52.53, None, 0.0, 29.12, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, 71.23,49
None, -9.59, 89.6, None, None, None, None, 53.6, None, 0.0, 19.67, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, 70.49,49
None, -9.55, 88.3, None, None, None, None, 46.83, None, 0.0, 15.91, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, 69.91,49
None, -9.66, 89.2, None, None, None, None, 44.85, None, 0.0, 11.11, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, 69.39,49
None, -9.54, 89.0, None, None, None, None, 43.71, None, 0.0, 17.39, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, 69.35,49
None, -9.48, 90.0, None, None, None, None, 49.28, None, 0.0, 10.88, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, 69.63,49
None, -9.74, 91.1, None, None, None, None, 51.66, None, 0.0, 18.93, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, 69.43,49
None, -10.23, 91.6, None, None, None, None, 47.54, None, 0.0, 13.74, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, 69.52,49
None, -10.42, 91.7, None, None, None, None, 48.34, None, 0.0, 7.777, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, 69.75,49
None, -10.85, 91.2, None, None, None, None, 39.71, None, 0.0, 18.68, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, 69.96,49
None, -11.67, 91.0, None, None, None, None, 42.65, None, 0.0, 10.45, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, 70.01,49
None, -11.6, 90.6, None, None, None, None, 30.48, None, 0.0, 29.84, None, None, None, None, None, None, None, None, None,2018-12-03 20:00:00, None, 70.2,49
None, -11.25, 90.6, None, None, None, None, 27.64, None, 0.0, 30.34, None, None, None, None, None, None, None, None, None,2018-12-03 21:00:00, None, 69.87,49
None, -11.37, 90.7, None, None, None, None, 17.71, None, 0.0, 38.93, None, None, None, None, None, None, None, None, None,2018-12-03 22:00:00, None, 70.38,49
None, -11.02, 90.7, None, None, None, None, 21.61, None, 0.0, 43.39, None, None, None, None, None, None, None, None, None,2018-12-03 23:00:00, None, 70.95,49
None, -11.32, 89.7, None, None, None, None, 18.34, None, 0.0, 54.89, None, None, None, None, None, None, None, None, None,2018-12-04 00:00:00, None, 71.04,49
