CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.36, 88.3, None, None, None, None, 18.96, None, 15.95, 341.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, None,49
None, -10.4, 88.2, None, None, None, None, 21.07, None, 15.93, 312.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, None,49
None, -10.51, 88.1, None, None, None, None, 15.93, None, 15.27, 318.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, None,49
None, -10.56, 88.1, None, None, None, None, 18.04, None, 16.9, 295.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, None,49
None, -10.56, 88.0, None, None, None, None, 12.15, None, 16.27, 278.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None,49
None, -10.49, 88.1, None, None, None, None, 14.89, None, 13.11, 313.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, None,49
None, -10.07, 88.3, None, None, None, None, 15.36, None, 11.16, 306.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, None,49
None, -10.55, 87.8, None, None, None, None, 22.66, None, 11.09, 278.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, None,49
None, -10.89, 87.5, None, None, None, None, 17.41, None, 15.01, 266.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, None,49
None, -11.16, 87.2, None, None, None, None, 18.79, None, 14.28, 262.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, None,49
None, -10.9, 87.4, None, None, None, None, 18.11, None, 15.62, 258.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, None,49
None, -10.94, 87.4, None, None, None, None, 25.72, None, 14.15, 267.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, None,49
None, -10.7, 87.7, None, None, None, None, 28.1, None, 10.54, 271.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, None,49
None, -10.7, 87.7, None, None, None, None, 25.94, None, 11.71, 272.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, None,49
None, -10.69, 87.8, None, None, None, None, 26.36, None, 12.76, 265.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, None,49
None, -10.67, 87.6, None, None, None, None, 26.85, None, 10.18, 277.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, None,49
None, -10.99, 87.5, None, None, None, None, 22.72, None, 14.85, 262.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, None,49
None, -11.08, 87.4, None, None, None, None, 19.29, None, 13.83, 266.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, None,49
None, -11.45, 87.1, None, None, None, None, 17.35, None, 17.07, 282.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, None,49
None, -11.7, 86.8, None, None, None, None, 13.11, None, 21.15, 270.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, None,49
