RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 120.7, None, None, None, None, None, None, None, None, 87.4, None, None,-7.382, None, None, None, 31.59, None, None, None, None, None,2018-12-03 00:00:00, None,49
None, None, None, None, 0.0, 112.6, None, None, None, None, None, None, None, None, 87.3, None, None,-7.35, None, None, None, 3.467, None, None, None, None, None,2018-12-03 01:00:00, None,49
None, None, None, None, 0.0, 121.9, None, None, None, None, None, None, None, None, 86.8, None, None,-7.38, None, None, None, 12.83, None, None, None, None, None,2018-12-03 02:00:00, None,49
None, None, None, None, 0.0, 123.6, None, None, None, None, None, None, None, None, 86.9, None, None,-7.442, None, None, None, 11.84, None, None, None, None, None,2018-12-03 03:00:00, None,49
None, None, None, None, 0.0, 117.6, None, None, None, None, None, None, None, None, 85.1, None, None,-7.545, None, None, None, 0.0, None, None, None, None, None,2018-12-03 04:00:00, None,49
None, None, None, None, 0.0, 115.3, None, None, None, None, None, None, None, None, None, None, None,-7.535, None, None, None, 3.777, None, None, None, None, None,2018-12-03 05:00:00, None,49
None, None, None, None, 0.0, 111.6, None, None, None, None, None, None, None, None, 93.3, None, None,-7.48, None, None, None, 13.71, None, None, None, None, None,2018-12-03 06:00:00, None,49
None, None, None, None, 0.0, 120.5, None, None, None, None, None, None, None, None, 93.6, None, None,-7.61, None, None, None, 15.8, None, None, None, None, None,2018-12-03 07:00:00, None,49
None, None, None, None, 0.0, 118.2, None, None, None, None, None, None, None, None, 92.9, None, None,-7.566, None, None, None, 6.268, None, None, None, None, None,2018-12-03 08:00:00, None,49
None, None, None, None, 0.0, 126.6, None, None, None, None, None, None, None, None, 97.5, None, None,-7.199, None, None, None, 13.84, None, None, None, None, None,2018-12-03 09:00:00, None,49
