CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.07, 91.4, None, None, None, None,42.34, None, 0.901,317.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, None, 81.6,49
None, -9.14, 91.4, None, None, None, None,42.26, None, 0.636,336.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, None, 81.2,49
None, -9.53, 90.8, None, None, None, None,31.59, None, 0.861,315.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, None, 81.4,49
None, -9.87, 90.7, None, None, None, None,39.05, None, 0.64,335.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, None, 81.2,49
None, -9.91, 90.5, None, None, None, None,35.59, None, 0.64,343.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None, 81.4,49
None, -10.19, 90.3, None, None, None, None,45.2, None, 0.492,357.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, None, 81.3,49
None, -10.16, 90.3, None, None, None, None,33.66, None, 1.807,318.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, None, 81.2,49
None, -10.47, 90.0, None, None, None, None,45.65, None, 0.576,14.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, None, 80.9,49
None, -10.51, 90.0, None, None, None, None,32.58, None, 1.407,333.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, None, 80.9,49
None, -10.05, 90.5, None, None, None, None,50.44, None, 0.451,33.42, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, None, 80.5,49
None, -8.39, 91.7, None, None, None, None,43.98, None, 0.259,34.47, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, None, 79.52,49
None, -8.82, 90.7, None, None, None, None,47.66, None, 0.448,353.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, None, 79.98,49
None, -7.382, 93.4, None, None, None, None,64.61, None, 0.507,355.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, None, 79.06,49
None, -8.15, 90.7, None, None, None, None,55.2, None, 0.232,40.27, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, None, 78.94,49
None, -8.9, 90.5, None, None, None, None,66.98, None, 0.395,322.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, None, 79.25,49
None, -9.79, 90.6, None, None, None, None,47.64, None, 0.966,316.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, None, 78.88,49
None, -9.92, 90.6, None, None, None, None,51.29, None, 0.394,342.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, None, 77.86,49
None, -10.09, 90.4, None, None, None, None,34.15, None, 0.854,330.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, None, 77.87,49
None, -10.6, 90.1, None, None, None, None,37.87, None, 0.877,326.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, None, 75.82,49
None, -10.57, 90.1, None, None, None, None,40.54, None, 0.979,327.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, None, 79.23,49
None, -10.55, 90.1, None, None, None, None,44.4, None, 0.855,317.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 20:00:00, None, None, 78.38,49
None, -10.86, 89.7, None, None, None, None,43.18, None, 0.656,315.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 21:00:00, None, None, 78.21,49
None, -11.32, 89.4, None, None, None, None,50.17, None, 0.501,335.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 22:00:00, None, None, 78.49,49
None, -11.48, 89.3, None, None, None, None,48.11, None, 0.438,330.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 23:00:00, None, None, 78.12,49
None, -11.85, 89.1, None, None, None, None,39.77, None, 0.534,321.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 00:00:00, None, None, 77.95,49
None, -11.97, 88.9, None, None, None, None,62.56, None, 0.412,338.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 01:00:00, None, None, 77.88,49
None, -12.17, 88.7, None, None, None, None,46.06, None, 0.064,351.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 02:00:00, None, None, 77.68,49
None, -12.14, 88.7, None, None, None, None,48.37, None, 0.316,325.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 03:00:00, None, None, 77.48,49
None, -12.31, 88.6, None, None, None, None,46.63, None, 0.342,317.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 04:00:00, None, None, 77.45,49
None, -12.17, 88.7, None, None, None, None,42.3, None, 0.038,36.81, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 05:00:00, None, None, 77.34,49
None, -12.24, 88.5, None, None, None, None,50.67, None, 0.0,34.54, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 06:00:00, None, None, 77.01,49
None, -13.2, 87.8, None, None, None, None,48.4, None, 0.0,14.38, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 07:00:00, None, None, 77.24,49
None, -13.29, 87.7, None, None, None, None,57.12, None, 0.047,45.11, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 08:00:00, None, None, 77.01,49
None, -12.09, 88.7, None, None, None, None,18.41, None, 0.0,78.45, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 09:00:00, None, None, 75.99,49
None, -10.24, 90.2, None, None, None, None,17.95, None, 0.061,90.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 10:00:00, None, None, 75.94,49
None, -10.01, 90.1, None, None, None, None,25.9, None, 0.171,107.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 11:00:00, None, None, 75.8,49
None, -9.58, 90.8, None, None, None, None,34.53, None, 0.257,122.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 12:00:00, None, None, 75.5,49
None, -8.83, 91.6, None, None, None, None,26.32, None, 0.11,111.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 13:00:00, None, None, 75.16,49
None, -9.68, 90.8, None, None, None, None,25.85, None, 0.056,107.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 14:00:00, None, None, 75.08,49
None, -9.96, 90.4, None, None, None, None,11.93, None, 0.0,95.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 15:00:00, None, None, 75.01,49
None, -12.05, 88.6, None, None, None, None,17.62, None, 0.567,106.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 16:00:00, None, None, None,49
None, -12.92, 88.0, None, None, None, None,21.36, None, 0.518,112.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 17:00:00, None, None, None,49
None, -12.94, 88.1, None, None, None, None,30.56, None, 0.122,117.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 18:00:00, None, None, None,49
