RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
23.95, None, None, None,4.647,299.8, None, None,-27.0, None, None, None, None, None, None, None, None,-11.65, None, None, None, None,9.85, None, None, None, None, None,2018-12-03 00:00:00, None,49
23.95, None, None, None,3.37,299.7, None, None,-27.0, None, None, None, None, None, None, None, None,-11.67, None, None, None, None,9.65, None, None, None, None, None,2018-12-03 01:00:00, None,49
23.97, None, None, None,3.054,300.8, None, None,-27.0, None, None, None, None, None, None, None, None,-11.73, None, None, None, None,8.63, None, None, None, None, None,2018-12-03 02:00:00, None,49
24.0, None, None, None,4.398,299.9, None, None,-27.0, None, None, None, None, None, None, None, None,-11.83, None, None, None, None,12.29, None, None, None, None, None,2018-12-03 03:00:00, None,49
24.13, None, None, None,7.47,305.9, None, None,-27.0, None, None, None, None, None, None, None, None,-12.28, None, None, None, None,10.99, None, None, None, None, None,2018-12-03 04:00:00, None,49
24.18, None, None, None,9.67,308.0, None, None,-27.0, None, None, None, None, None, None, None, None,-12.44, None, None, None, None,11.95, None, None, None, None, None,2018-12-03 05:00:00, None,49
24.2, None, None, None,10.71,305.6, None, None,-27.0, None, None, None, None, None, None, None, None,-12.49, None, None, None, None,9.13, None, None, None, None, None,2018-12-03 06:00:00, None,49
24.23, None, None, None,8.47,318.4, None, None,-27.0, None, None, None, None, None, None, None, None,-12.59, None, None, None, None,14.48, None, None, None, None, None,2018-12-03 07:00:00, None,49
24.25, None, None, None,6.416,325.6, None, None,-27.0, None, None, None, None, None, None, None, None,-12.66, None, None, None, None,18.39, None, None, None, None, None,2018-12-03 08:00:00, None,49
24.22, None, None, None,5.095,323.9, None, None,-27.0, None, None, None, None, None, None, None, None,-12.56, None, None, None, None,15.7, None, None, None, None, None,2018-12-03 09:00:00, None,49
