SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,8.1, None,0.0,4.2, None,2019-04-16 08:45:00,159.0,67.0,16
None,8.0, 1.0,0.0,3.5, None,2019-04-16 09:00:00,210.0,65.0,16
None,8.2, None,0.0,5.2, None,2019-04-16 09:15:00,186.0,64.0,16
None,8.2, None,0.0,3.9, None,2019-04-16 09:30:00,161.0,66.0,16
None,8.5, None,0.0,4.2, None,2019-04-16 09:45:00,192.0,67.0,16
None,8.5, 0.0,0.0,4.6, None,2019-04-16 10:00:00,169.0,64.0,16
None,8.9, None,0.0,4.9, None,2019-04-16 10:15:00,152.0,63.0,16
None,8.9, None,0.0,5.4, None,2019-04-16 10:30:00,171.0,64.0,16
None,10.0, None,0.0,5.0, None,2019-04-16 10:45:00,214.0,59.0,16
None,10.1, 0.0,0.0,5.7, None,2019-04-16 11:00:00,161.0,55.0,16
None,9.4, None,0.0,5.9, None,2019-04-16 11:15:00,163.0,56.0,16
None,9.4, None,0.0,6.1, None,2019-04-16 11:30:00,169.0,57.0,16
None,9.5, None,0.0,5.6, None,2019-04-16 11:45:00,221.0,59.0,16
None,8.9, 0.0,0.0,6.7, None,2019-04-16 12:00:00,249.0,66.0,16
None,9.3, None,0.0,6.2, None,2019-04-16 12:15:00,229.0,66.0,16
None,9.2, None,0.0,5.7, None,2019-04-16 12:30:00,259.0,66.0,16
None,9.1, None,0.0,5.4, None,2019-04-16 12:45:00,222.0,67.0,16
None,8.6, 0.0,0.0,5.4, None,2019-04-16 13:00:00,239.0,71.0,16
None,8.6, None,0.0,5.7, None,2019-04-16 13:15:00,284.0,71.0,16
None,8.4, None,0.0,4.4, None,2019-04-16 13:30:00,270.0,74.0,16
None,8.4, None,0.0,6.2, None,2019-04-16 13:45:00,315.0,74.0,16
None,8.2, -1.0,0.0,5.1, None,2019-04-16 14:00:00,299.0,75.0,16
None,7.9, None,0.0,5.4, None,2019-04-16 14:15:00,301.0,75.0,16
None,7.8, None,0.0,5.6, None,2019-04-16 14:30:00,294.0,77.0,16
None,7.8, None,0.0,6.6, None,2019-04-16 14:45:00,299.0,76.0,16
None,7.8, 0.0,0.0,6.0, None,2019-04-16 15:00:00,298.0,79.0,16
None,7.8, None,0.0,4.8, None,2019-04-16 15:15:00,306.0,81.0,16
None,7.9, None,0.0,7.5, None,2019-04-16 15:30:00,300.0,81.0,16
None,7.5, None,0.0,9.1, None,2019-04-16 15:45:00,297.0,84.0,16
None,7.2, 0.0,0.0,8.1, None,2019-04-16 16:00:00,303.0,84.0,16
None,7.0, None,0.254,8.2, None,2019-04-16 16:15:00,292.0,87.0,16
None,6.7, None,0.0,5.8, None,2019-04-16 16:30:00,300.0,91.0,16
None,6.5, None,0.254,8.2, None,2019-04-16 16:45:00,300.0,93.0,16
None,6.5, 0.0,0.0,6.6, None,2019-04-16 17:00:00,313.0,93.0,16
None,6.4, None,0.0,8.2, None,2019-04-16 17:15:00,303.0,92.0,16
None,6.3, None,0.0,9.7, None,2019-04-16 17:30:00,291.0,92.0,16
None,6.3, None,0.0,9.4, None,2019-04-16 17:45:00,289.0,92.0,16
None,6.1, 0.0,0.0,7.9, None,2019-04-16 18:00:00,295.0,93.0,16
None,6.1, None,0.0,4.4, None,2019-04-16 18:15:00,282.0,93.0,16
None,5.9, None,0.0,7.0, None,2019-04-16 18:30:00,302.0,95.0,16
None,5.8, None,0.254,6.0, None,2019-04-16 18:45:00,290.0,96.0,16
None,5.7, 1.0,0.0,4.7, None,2019-04-16 19:00:00,286.0,96.0,16
None,5.5, None,0.0,6.4, None,2019-04-16 19:15:00,304.0,96.0,16
None,5.4, None,0.254,6.9, None,2019-04-16 19:30:00,309.0,96.0,16
None,5.4, None,0.0,6.5, None,2019-04-16 19:45:00,234.0,96.0,16
None,5.5, 0.0,0.0,5.3, None,2019-04-16 20:00:00,254.0,96.0,16
None,5.5, None,0.0,5.4, None,2019-04-16 20:15:00,281.0,96.0,16
None,5.6, None,0.0,5.6, None,2019-04-16 20:30:00,261.0,96.0,16
None,5.7, None,0.0,7.4, None,2019-04-16 20:45:00,283.0,96.0,16
None,5.7, -1.0,0.0,9.2, None,2019-04-16 21:00:00,265.0,96.0,16
None,5.8, None,0.0,9.0, None,2019-04-16 21:15:00,247.0,96.0,16
None,5.8, None,0.0,7.1, None,2019-04-16 21:30:00,274.0,95.0,16
None,5.8, None,0.0,8.1, None,2019-04-16 21:45:00,312.0,95.0,16
None,5.7, 0.0,0.0,10.2, None,2019-04-16 22:00:00,298.0,94.0,16
None,5.8, None,0.0,7.7, None,2019-04-16 22:15:00,299.0,93.0,16
None,5.8, None,0.0,9.4, None,2019-04-16 22:30:00,296.0,92.0,16
None,5.7, None,0.0,9.3, None,2019-04-16 22:45:00,284.0,92.0,16
None,5.7, 1.0,0.0,9.7, None,2019-04-16 23:00:00,301.0,93.0,16
None,5.7, None,0.0,10.8, None,2019-04-16 23:15:00,296.0,93.0,16
None,5.6, None,0.0,12.8, None,2019-04-16 23:30:00,300.0,94.0,16
None,5.6, None,0.0,9.6, None,2019-04-16 23:45:00,292.0,95.0,16
None,5.6, 0.0,0.0,12.9, None,2019-04-17 00:00:00,293.0,95.0,16
None,5.6, None,0.0,11.4, None,2019-04-17 00:15:00,304.0,96.0,16
None,5.6, None,0.0,12.4, None,2019-04-17 00:30:00,297.0,96.0,16
None,5.5, None,0.0,13.2, None,2019-04-17 00:45:00,302.0,97.0,16
None,5.5, 0.0,0.0,11.3, None,2019-04-17 01:00:00,299.0,97.0,16
None,5.5, None,0.0,12.1, None,2019-04-17 01:15:00,295.0,96.0,16
None,5.5, None,0.0,13.0, None,2019-04-17 01:30:00,294.0,96.0,16
None,5.6, None,0.0,12.4, None,2019-04-17 01:45:00,300.0,94.0,16
None,5.6, 0.0,0.254,13.3, None,2019-04-17 02:00:00,305.0,94.0,16
None,5.5, None,0.0,12.6, None,2019-04-17 02:15:00,299.0,95.0,16
None,5.5, None,0.0,12.2, None,2019-04-17 02:30:00,288.0,95.0,16
None,5.4, None,0.0,9.3, None,2019-04-17 02:45:00,303.0,95.0,16
None,5.4, 0.0,0.0,8.6, None,2019-04-17 03:00:00,314.0,95.0,16
None,5.5, None,0.0,9.9, None,2019-04-17 03:15:00,285.0,94.0,16
None,5.7, None,0.0,9.1, None,2019-04-17 03:30:00,312.0,93.0,16
None,5.7, None,0.0,9.3, None,2019-04-17 03:45:00,296.0,93.0,16
None,5.6, 0.0,0.0,6.4, None,2019-04-17 04:00:00,321.0,95.0,16
None,5.6, None,0.0,6.6, None,2019-04-17 04:15:00,300.0,95.0,16
None,5.6, None,0.0,5.5, None,2019-04-17 04:30:00,308.0,95.0,16
None,5.6, None,0.0,3.7, None,2019-04-17 04:45:00,279.0,95.0,16
None,5.7, 0.0,0.0,5.0, None,2019-04-17 05:00:00,281.0,95.0,16
None,5.7, None,0.254,3.7, None,2019-04-17 05:15:00,256.0,96.0,16
None,5.7, None,0.0,3.9, None,2019-04-17 05:30:00,216.0,96.0,16
None,5.7, None,0.0,3.2, None,2019-04-17 05:45:00,161.0,96.0,16
None,5.8, 1.0,0.0,5.2, None,2019-04-17 06:00:00,162.0,97.0,16
None,5.9, None,0.0,5.9, None,2019-04-17 06:15:00,166.0,97.0,16
None,6.0, None,0.0,5.1, None,2019-04-17 06:30:00,159.0,97.0,16
None,6.1, None,0.0,6.8, None,2019-04-17 06:45:00,159.0,97.0,16
None,6.3, 0.0,0.0,5.9, None,2019-04-17 07:00:00,164.0,97.0,16
None,6.3, None,0.254,6.5, None,2019-04-17 07:15:00,163.0,98.0,16
None,6.1, None,0.0,7.3, None,2019-04-17 07:30:00,158.0,97.0,16
None,6.3, None,0.0,9.1, None,2019-04-17 07:45:00,146.0,97.0,16
None,6.4, 0.0,0.254,8.0, None,2019-04-17 08:00:00,151.0,98.0,16
None,6.5, None,0.0,9.7, None,2019-04-17 08:15:00,145.0,98.0,16
None,6.6, None,0.0,9.1, None,2019-04-17 08:30:00,148.0,98.0,16
None,6.8, None,0.0,6.4, None,2019-04-17 08:45:00,155.0,98.0,16
None,7.1, 0.0,0.0,6.5, None,2019-04-17 09:00:00,156.0,98.0,16
None,7.3, None,0.0,6.1, None,2019-04-17 09:15:00,159.0,98.0,16
None,7.4, None,0.0,6.3, None,2019-04-17 09:30:00,151.0,97.0,16
None,7.5, None,0.0,6.8, None,2019-04-17 09:45:00,151.0,97.0,16
None,7.8, 1.0,0.0,5.9, None,2019-04-17 10:00:00,155.0,97.0,16
None,7.8, None,0.0,7.2, None,2019-04-17 10:15:00,145.0,96.0,16
None,7.9, None,0.0,6.8, None,2019-04-17 10:30:00,150.0,96.0,16
None,8.1, None,0.0,8.4, None,2019-04-17 10:45:00,144.0,96.0,16
None,8.0, -1.0,0.0,8.5, None,2019-04-17 11:00:00,139.0,95.0,16
None,8.5, None,0.0,7.4, None,2019-04-17 11:15:00,137.0,93.0,16
None,9.7, None,0.0,5.6, None,2019-04-17 11:30:00,144.0,89.0,16
None,10.2, None,0.0,5.9, None,2019-04-17 11:45:00,143.0,83.0,16
None,10.7, 0.0,0.0,5.7, None,2019-04-17 12:00:00,153.0,82.0,16
None,10.5, None,0.0,8.0, None,2019-04-17 12:15:00,123.0,84.0,16
None,10.3, None,0.0,8.6, None,2019-04-17 12:30:00,110.0,82.0,16
None,11.2, None,0.0,8.9, None,2019-04-17 12:45:00,125.0,78.0,16
None,12.4, 1.0,0.0,11.2, None,2019-04-17 13:00:00,126.0,69.0,16
None,11.5, None,0.0,11.7, None,2019-04-17 13:15:00,131.0,76.0,16
None,11.7, None,0.0,10.1, None,2019-04-17 13:30:00,119.0,73.0,16
None,13.1, None,0.0,11.7, None,2019-04-17 13:45:00,142.0,69.0,16
None,12.9, 0.0,0.0,12.6, None,2019-04-17 14:00:00,140.0,72.0,16
None,13.1, None,0.0,13.3, None,2019-04-17 14:15:00,142.0,70.0,16
None,12.5, None,0.0,14.2, None,2019-04-17 14:30:00,148.0,72.0,16
None,11.5, None,0.0,12.6, None,2019-04-17 14:45:00,141.0,77.0,16
None,11.6, 1.0,0.0,10.7, None,2019-04-17 15:00:00,147.0,76.0,16
None,11.8, None,0.0,10.6, None,2019-04-17 15:15:00,141.0,75.0,16
None,11.4, None,0.0,10.1, None,2019-04-17 15:30:00,151.0,77.0,16
None,11.2, None,0.0,10.7, None,2019-04-17 15:45:00,147.0,79.0,16
None,11.5, -1.0,0.0,12.8, None,2019-04-17 16:00:00,137.0,77.0,16
None,11.1, None,0.0,8.8, None,2019-04-17 16:15:00,139.0,79.0,16
None,10.7, None,0.0,7.6, None,2019-04-17 16:30:00,141.0,81.0,16
None,10.4, None,0.0,8.5, None,2019-04-17 16:45:00,148.0,83.0,16
None,10.0, 0.0,0.0,9.4, None,2019-04-17 17:00:00,143.0,85.0,16
None,9.8, None,0.0,6.8, None,2019-04-17 17:15:00,157.0,86.0,16
None,9.7, None,0.0,7.1, None,2019-04-17 17:30:00,151.0,86.0,16
None,9.6, None,0.0,5.7, None,2019-04-17 17:45:00,145.0,87.0,16
None,9.6, 0.0,0.0,3.5, None,2019-04-17 18:00:00,145.0,88.0,16
None,9.5, None,0.0,5.2, None,2019-04-17 18:15:00,126.0,90.0,16
None,9.5, None,0.0,2.9, None,2019-04-17 18:30:00,130.0,90.0,16
None,9.2, None,0.0,2.5, None,2019-04-17 18:45:00,125.0,90.0,16
None,8.9, -1.0,0.0,0.8, None,2019-04-17 19:00:00,155.0,89.0,16
None,8.7, None,0.0,2.2, None,2019-04-17 19:15:00,107.0,91.0,16
None,8.6, None,0.0,0.9, None,2019-04-17 19:30:00,349.0,92.0,16
None,8.5, None,0.0,2.2, None,2019-04-17 19:45:00,9.0,92.0,16
None,8.5, 0.0,0.0,1.8, None,2019-04-17 20:00:00,32.0,93.0,16
None,8.5, None,0.0,3.0, None,2019-04-17 20:15:00,343.0,93.0,16
None,8.5, None,0.0,2.8, None,2019-04-17 20:30:00,335.0,93.0,16
None,8.4, None,0.0,3.8, None,2019-04-17 20:45:00,346.0,92.0,16
None,8.4, 0.0,0.0,3.0, None,2019-04-17 21:00:00,334.0,92.0,16
None,8.4, None,0.0,2.9, None,2019-04-17 21:15:00,25.0,93.0,16
None,8.3, None,0.0,1.9, None,2019-04-17 21:30:00,17.0,94.0,16
None,8.2, None,0.0,1.5, None,2019-04-17 21:45:00,31.0,94.0,16
None,8.1, 0.0,0.254,2.5, None,2019-04-17 22:00:00,61.0,95.0,16
None,7.9, None,0.0,3.2, None,2019-04-17 22:15:00,94.0,96.0,16
None,7.7, None,0.0,2.4, None,2019-04-17 22:30:00,114.0,96.0,16
None,7.5, None,0.0,1.9, None,2019-04-17 22:45:00,63.0,96.0,16
None,7.5, 0.0,0.0,2.0, None,2019-04-17 23:00:00,349.0,96.0,16
None,7.5, None,0.0,2.2, None,2019-04-17 23:15:00,342.0,97.0,16
None,7.5, None,0.0,2.4, None,2019-04-17 23:30:00,328.0,97.0,16
None,7.5, None,0.0,2.5, None,2019-04-17 23:45:00,304.0,97.0,16
None,7.6, 0.0,0.0,1.0, None,2019-04-18 00:00:00,265.0,97.0,16
None,7.6, None,0.0,0.8, None,2019-04-18 00:15:00,22.0,97.0,16
None,7.6, None,0.0,3.2, None,2019-04-18 00:30:00,53.0,97.0,16
None,7.9, None,0.0,5.2, None,2019-04-18 00:45:00,83.0,98.0,16
None,8.2, 0.0,0.0,5.4, None,2019-04-18 01:00:00,66.0,96.0,16
None,8.3, None,0.0,4.6, None,2019-04-18 01:15:00,54.0,95.0,16
None,8.4, None,0.0,5.3, None,2019-04-18 01:30:00,74.0,95.0,16
None,8.2, None,0.0,3.0, None,2019-04-18 01:45:00,350.0,95.0,16
None,8.0, 0.0,0.0,3.8, None,2019-04-18 02:00:00,257.0,96.0,16
None,7.9, None,0.0,3.8, None,2019-04-18 02:15:00,307.0,97.0,16
None,7.9, None,0.0,3.4, None,2019-04-18 02:30:00,322.0,97.0,16
None,7.8, None,0.0,4.4, None,2019-04-18 02:45:00,324.0,97.0,16
None,7.8, 0.0,0.255,5.2, None,2019-04-18 03:00:00,352.0,97.0,16
None,7.8, None,0.0,4.1, None,2019-04-18 03:15:00,342.0,98.0,16
None,7.8, None,0.254,0.9, None,2019-04-18 03:30:00,321.0,98.0,16
None,7.7, None,0.254,2.9, None,2019-04-18 03:45:00,0.0,98.0,16
None,7.7, 1.0,0.254,0.7, None,2019-04-18 04:00:00,306.0,98.0,16
None,7.6, None,0.254,3.3, None,2019-04-18 04:15:00,134.0,98.0,16
None,7.5, None,0.254,3.5, None,2019-04-18 04:30:00,132.0,98.0,16
None,7.5, None,0.254,0.9, None,2019-04-18 04:45:00,34.0,98.0,16
None,7.5, 1.0,0.254,3.2, None,2019-04-18 05:00:00,348.0,98.0,16
None,7.5, None,0.254,3.5, None,2019-04-18 05:15:00,339.0,98.0,16
None,7.5, None,0.254,2.0, None,2019-04-18 05:30:00,344.0,98.0,16
None,7.5, None,0.255,3.2, None,2019-04-18 05:45:00,125.0,98.0,16
None,7.5, 1.0,0.0,3.6, None,2019-04-18 06:00:00,115.0,98.0,16
None,7.6, None,0.0,6.3, None,2019-04-18 06:15:00,74.0,98.0,16
None,7.7, None,0.254,3.7, None,2019-04-18 06:30:00,111.0,98.0,16
None,7.8, None,0.0,2.9, None,2019-04-18 06:45:00,147.0,98.0,16
None,7.8, 0.0,0.0,3.1, None,2019-04-18 07:00:00,255.0,98.0,16
None,7.8, None,0.0,2.3, None,2019-04-18 07:15:00,111.0,98.0,16
None,7.9, None,0.254,3.3, None,2019-04-18 07:30:00,172.0,98.0,16
None,7.8, None,0.254,5.5, None,2019-04-18 07:45:00,118.0,98.0,16
None,8.0, 1.0,1.016,1.3, None,2019-04-18 08:00:00,53.0,98.0,16
None,8.2, None,0.508,5.6, None,2019-04-18 08:15:00,131.0,98.0,16
None,8.2, None,0.509,3.7, None,2019-04-18 08:30:00,141.0,98.0,16
None,8.1, None,0.254,4.5, None,2019-04-18 08:45:00,125.0,98.0,16
None,8.5, 2.0,0.254,5.3, None,2019-04-18 09:00:00,137.0,97.0,16
None,8.6, None,0.0,6.1, None,2019-04-18 09:15:00,136.0,97.0,16
None,8.4, None,0.254,6.6, None,2019-04-18 09:30:00,145.0,97.0,16
None,8.4, None,0.0,8.8, None,2019-04-18 09:45:00,130.0,97.0,16
None,8.4, 1.0,0.254,7.8, None,2019-04-18 10:00:00,137.0,98.0,16
None,8.5, None,0.254,5.4, None,2019-04-18 10:15:00,157.0,98.0,16
None,8.5, None,0.508,7.4, None,2019-04-18 10:30:00,134.0,98.0,16
None,8.7, None,0.0,9.0, None,2019-04-18 10:45:00,133.0,98.0,16
None,8.7, 1.0,0.0,8.4, None,2019-04-18 11:00:00,134.0,98.0,16
None,8.5, None,0.0,8.0, None,2019-04-18 11:15:00,136.0,98.0,16
None,8.5, None,0.0,4.3, None,2019-04-18 11:30:00,136.0,98.0,16
None,8.4, None,0.254,4.3, None,2019-04-18 11:45:00,104.0,98.0,16
None,8.5, 0.0,0.0,1.9, None,2019-04-18 12:00:00,353.0,98.0,16
None,8.9, None,0.0,1.4, None,2019-04-18 12:15:00,325.0,98.0,16
None,9.4, None,0.0,3.6, None,2019-04-18 12:30:00,292.0,98.0,16
None,9.5, None,0.0,1.5, None,2019-04-18 12:45:00,330.0,98.0,16
None,10.1, 0.0,0.0,1.3, None,2019-04-18 13:00:00,112.0,97.0,16
None,10.4, None,0.0,2.7, None,2019-04-18 13:15:00,288.0,96.0,16
None,10.5, None,0.0,4.4, None,2019-04-18 13:30:00,308.0,96.0,16
None,10.8, None,0.0,4.8, None,2019-04-18 13:45:00,280.0,95.0,16
None,10.5, 0.0,0.0,4.4, None,2019-04-18 14:00:00,299.0,95.0,16
None,10.5, None,0.0,4.4, None,2019-04-18 14:15:00,215.0,96.0,16
None,10.7, None,0.0,5.5, None,2019-04-18 14:30:00,260.0,96.0,16
None,10.4, None,0.254,6.3, None,2019-04-18 14:45:00,273.0,96.0,16
None,10.3, 1.0,0.509,5.9, None,2019-04-18 15:00:00,293.0,97.0,16
None,10.3, None,1.016,5.8, None,2019-04-18 15:15:00,276.0,97.0,16
None,10.3, None,0.762,10.8, None,2019-04-18 15:30:00,288.0,97.0,16
None,10.2, None,0.763,7.5, None,2019-04-18 15:45:00,230.0,97.0,16
None,10.1, 3.0,1.016,9.8, None,2019-04-18 16:00:00,280.0,97.0,16
None,10.0, None,0.254,9.9, None,2019-04-18 16:15:00,294.0,97.0,16
None,9.9, None,0.508,9.6, None,2019-04-18 16:30:00,289.0,97.0,16
None,9.8, None,0.508,8.9, None,2019-04-18 16:45:00,295.0,97.0,16
None,9.7, 2.0,0.509,9.6, None,2019-04-18 17:00:00,298.0,97.0,16
None,9.6, None,0.254,9.6, None,2019-04-18 17:15:00,300.0,97.0,16
None,9.5, None,0.508,8.9, None,2019-04-18 17:30:00,299.0,97.0,16
None,9.4, None,0.508,11.3, None,2019-04-18 17:45:00,294.0,97.0,16
None,9.4, 2.0,0.254,9.1, None,2019-04-18 18:00:00,299.0,97.0,16
None,9.4, None,0.508,9.1, None,2019-04-18 18:15:00,307.0,97.0,16
None,9.5, None,0.0,9.1, None,2019-04-18 18:30:00,272.0,97.0,16
None,9.5, None,0.255,6.4, None,2019-04-18 18:45:00,311.0,97.0,16
None,9.4, 0.0,0.0,8.0, None,2019-04-18 19:00:00,298.0,97.0,16
None,9.4, None,0.0,8.4, None,2019-04-18 19:15:00,281.0,97.0,16
None,9.2, None,0.0,6.8, None,2019-04-18 19:30:00,305.0,97.0,16
None,9.2, None,0.0,9.6, None,2019-04-18 19:45:00,288.0,97.0,16
None,9.2, 1.0,0.0,8.2, None,2019-04-18 20:00:00,293.0,98.0,16
None,9.2, None,0.0,5.7, None,2019-04-18 20:15:00,303.0,98.0,16
None,9.1, None,0.0,7.1, None,2019-04-18 20:30:00,312.0,98.0,16
None,9.1, None,0.254,4.0, None,2019-04-18 20:45:00,288.0,98.0,16
None,9.1, -1.0,0.0,3.8, None,2019-04-18 21:00:00,356.0,98.0,16
None,9.1, None,0.0,4.3, None,2019-04-18 21:15:00,267.0,98.0,16
None,9.1, None,0.0,4.9, None,2019-04-18 21:30:00,210.0,98.0,16
None,9.1, None,0.0,3.2, None,2019-04-18 21:45:00,166.0,98.0,16
None,9.1, 0.0,0.0,2.6, None,2019-04-18 22:00:00,227.0,98.0,16
None,9.0, None,0.254,3.3, None,2019-04-18 22:15:00,183.0,98.0,16
None,9.0, None,0.0,2.3, None,2019-04-18 22:30:00,196.0,98.0,16
None,9.0, None,0.0,1.9, None,2019-04-18 22:45:00,59.0,98.0,16
None,8.9, 1.0,0.254,1.8, None,2019-04-18 23:00:00,325.0,98.0,16
None,8.9, None,0.0,1.8, None,2019-04-18 23:15:00,333.0,98.0,16
None,8.9, None,0.0,2.7, None,2019-04-18 23:30:00,331.0,99.0,16
None,8.8, None,0.0,2.4, None,2019-04-18 23:45:00,342.0,99.0,16
None,8.8, 0.0,0.254,3.2, None,2019-04-19 00:00:00,340.0,99.0,16
None,8.8, None,0.0,4.1, None,2019-04-19 00:15:00,321.0,99.0,16
None,8.7, None,0.508,4.4, None,2019-04-19 00:30:00,325.0,99.0,16
None,8.7, None,0.0,4.4, None,2019-04-19 00:45:00,314.0,99.0,16
None,8.6, 1.0,0.0,4.3, None,2019-04-19 01:00:00,312.0,99.0,16
None,8.6, None,0.0,2.9, None,2019-04-19 01:15:00,288.0,99.0,16
None,8.6, None,0.0,4.1, None,2019-04-19 01:30:00,298.0,99.0,16
None,8.6, None,0.0,5.2, None,2019-04-19 01:45:00,311.0,99.0,16
None,8.6, 0.0,0.0,5.7, None,2019-04-19 02:00:00,302.0,99.0,16
None,8.6, None,0.254,7.1, None,2019-04-19 02:15:00,309.0,99.0,16
None,8.6, None,0.0,7.7, None,2019-04-19 02:30:00,313.0,99.0,16
None,8.5, None,0.0,8.0, None,2019-04-19 02:45:00,297.0,99.0,16
None,8.5, 0.0,0.254,7.6, None,2019-04-19 03:00:00,305.0,99.0,16
None,8.5, None,0.254,8.7, None,2019-04-19 03:15:00,307.0,99.0,16
None,8.4, None,0.255,10.7, None,2019-04-19 03:30:00,301.0,99.0,16
None,8.4, None,0.254,9.1, None,2019-04-19 03:45:00,303.0,99.0,16
None,8.3, 1.0,0.254,10.1, None,2019-04-19 04:00:00,306.0,99.0,16
None,8.2, None,0.254,10.7, None,2019-04-19 04:15:00,308.0,99.0,16
None,8.2, None,0.0,9.9, None,2019-04-19 04:30:00,299.0,99.0,16
None,8.1, None,0.0,10.3, None,2019-04-19 04:45:00,303.0,99.0,16
None,8.0, 0.0,0.0,9.5, None,2019-04-19 05:00:00,307.0,99.0,16
None,8.0, None,0.0,10.5, None,2019-04-19 05:15:00,304.0,99.0,16
None,7.9, None,0.0,8.9, None,2019-04-19 05:30:00,305.0,99.0,16
None,8.0, None,0.0,10.3, None,2019-04-19 05:45:00,309.0,99.0,16
None,8.0, 0.0,0.0,9.5, None,2019-04-19 06:00:00,300.0,99.0,16
None,7.9, None,0.0,11.1, None,2019-04-19 06:15:00,300.0,99.0,16
None,7.8, None,0.0,9.1, None,2019-04-19 06:30:00,301.0,99.0,16
None,7.9, None,0.0,7.7, None,2019-04-19 06:45:00,310.0,98.0,16
None,7.9, 0.0,0.0,8.1, None,2019-04-19 07:00:00,308.0,98.0,16
None,8.2, None,0.0,5.9, None,2019-04-19 07:15:00,312.0,98.0,16
None,8.6, None,0.0,4.1, None,2019-04-19 07:30:00,304.0,98.0,16
None,8.9, None,0.0,5.7, None,2019-04-19 07:45:00,307.0,97.0,16
None,9.1, 0.0,0.0,5.0, None,2019-04-19 08:00:00,287.0,97.0,16
None,9.2, None,0.0,4.2, None,2019-04-19 08:15:00,295.0,96.0,16
None,9.4, None,0.0,5.1, None,2019-04-19 08:30:00,270.0,94.0,16
None,9.2, None,0.0,6.7, None,2019-04-19 08:45:00,290.0,93.0,16
None,10.1, 1.0,0.0,7.3, None,2019-04-19 09:00:00,305.0,92.0,16
None,10.3, None,0.254,8.5, None,2019-04-19 09:15:00,291.0,87.0,16
None,11.1, None,0.0,6.9, None,2019-04-19 09:30:00,307.0,86.0,16
None,11.6, None,0.0,8.4, None,2019-04-19 09:45:00,307.0,84.0,16
None,11.5, 0.0,0.0,8.0, None,2019-04-19 10:00:00,288.0,84.0,16
None,11.7, None,0.0,9.1, None,2019-04-19 10:15:00,299.0,79.0,16
None,11.8, None,0.0,6.5, None,2019-04-19 10:30:00,280.0,77.0,16
None,11.6, None,0.0,9.2, None,2019-04-19 10:45:00,293.0,78.0,16
