AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
4.8, None,0.764, 11.4, None,2020-04-30 03:15:00, 227.0, None,93.0,18
4.6, None,0.0, 14.1, None,2020-04-30 03:30:00, 247.0, None,92.0,18
4.3, None,0.0, 16.4, None,2020-04-30 03:45:00, 247.0, None,90.0,18
4.1, 0.0,0.0, 9.4, 0.002,2020-04-30 04:00:00, 248.0, 1.3,92.0,18
3.7, None,0.0, 11.2, None,2020-04-30 04:15:00, 225.0, None,90.0,18
3.4, None,0.0, 7.0, None,2020-04-30 04:30:00, 185.0, None,91.0,18
3.1, None,0.0, 7.7, None,2020-04-30 04:45:00, 223.0, None,91.0,18
3.2, 1.0,0.0, 9.2, 0.003,2020-04-30 05:00:00, 229.0, 1.9,91.0,18
3.2, None,0.0, 10.5, None,2020-04-30 05:15:00, 240.0, None,91.0,18
3.5, None,0.0, 11.1, None,2020-04-30 05:30:00, 234.0, None,89.0,18
3.3, None,0.0, 10.2, None,2020-04-30 05:45:00, 243.0, None,92.0,18
3.6, 0.0,0.254, 12.1, 0.003,2020-04-30 06:00:00, 245.0, 1.1,94.0,18
4.3, None,0.0, 12.9, None,2020-04-30 06:15:00, 241.0, None,92.0,18
4.9, None,0.0, 15.1, None,2020-04-30 06:30:00, 243.0, None,90.0,18
4.9, None,0.0, 14.7, None,2020-04-30 06:45:00, 247.0, None,91.0,18
5.2, -1.0,0.0, 12.6, 0.002,2020-04-30 07:00:00, 249.0, 0.0,91.0,18
5.2, None,0.0, 16.4, None,2020-04-30 07:15:00, 244.0, None,90.0,18
5.5, None,0.0, 17.0, None,2020-04-30 07:30:00, 247.0, None,89.0,18
6.2, None,0.0, 17.0, None,2020-04-30 07:45:00, 252.0, None,85.0,18
6.3, -1.0,0.0, 13.5, 0.003,2020-04-30 08:00:00, 235.0, 0.0,84.0,18
6.6, None,0.0, 12.8, None,2020-04-30 08:15:00, 243.0, None,82.0,18
6.0, None,0.0, 7.7, None,2020-04-30 08:30:00, 243.0, None,89.0,18
6.1, None,0.0, 6.2, None,2020-04-30 08:45:00, 216.0, None,88.0,18
6.7, 0.0,0.0, 11.6, 0.001,2020-04-30 09:00:00, 241.0, 0.0,82.0,18
7.4, None,0.0, 10.5, None,2020-04-30 09:15:00, 239.0, None,77.0,18
8.0, None,0.0, 10.0, None,2020-04-30 09:30:00, 242.0, None,75.0,18
7.3, None,0.0, 6.9, None,2020-04-30 09:45:00, 239.0, None,82.0,18
6.9, 0.0,0.0, 8.5, 0.005,2020-04-30 10:00:00, 254.0, 0.0,88.0,18
7.3, None,0.0, 9.2, None,2020-04-30 10:15:00, 248.0, None,81.0,18
6.5, None,0.508, 7.6, None,2020-04-30 10:30:00, 248.0, None,90.0,18
7.6, None,0.0, 7.9, None,2020-04-30 10:45:00, 243.0, None,87.0,18
7.6, 0.0,0.0, 10.6, 0.002,2020-04-30 11:00:00, 252.0, 0.0,86.0,18
6.6, None,0.762, 11.6, None,2020-04-30 11:15:00, 248.0, None,88.0,18
7.3, None,0.0, 10.9, None,2020-04-30 11:30:00, 255.0, None,86.0,18
8.0, None,0.0, 12.0, None,2020-04-30 11:45:00, 250.0, None,81.0,18
9.0, 0.0,0.0, 11.5, 0.001,2020-04-30 12:00:00, 245.0, 0.0,73.0,18
9.0, None,0.0, 13.0, None,2020-04-30 12:15:00, 253.0, None,73.0,18
9.4, None,0.0, 10.8, None,2020-04-30 12:30:00, 256.0, None,69.0,18
9.3, None,0.0, 9.9, None,2020-04-30 12:45:00, 261.0, None,71.0,18
9.3, 0.0,0.0, 12.2, 0.0,2020-04-30 13:00:00, 259.0, 0.0,69.0,18
9.2, None,0.0, 11.3, None,2020-04-30 13:15:00, 252.0, None,71.0,18
8.0, None,0.0, 12.7, None,2020-04-30 13:30:00, 257.0, None,82.0,18
9.4, None,0.0, 11.3, None,2020-04-30 13:45:00, 255.0, None,70.0,18
9.1, 0.0,0.0, 12.7, 0.003,2020-04-30 14:00:00, 251.0, 0.0,74.0,18
10.0, None,0.0, 12.5, None,2020-04-30 14:15:00, 256.0, None,67.0,18
9.9, None,0.0, 9.9, None,2020-04-30 14:30:00, 249.0, None,66.0,18
8.1, None,0.0, 12.9, None,2020-04-30 14:45:00, 241.0, None,79.0,18
8.0, 0.0,0.0, 11.2, 0.003,2020-04-30 15:00:00, 250.0, 0.0,84.0,18
9.1, None,0.0, 10.4, None,2020-04-30 15:15:00, 257.0, None,74.0,18
8.7, None,0.0, 12.5, None,2020-04-30 15:30:00, 250.0, None,76.0,18
8.2, None,0.0, 9.7, None,2020-04-30 15:45:00, 253.0, None,82.0,18
9.0, 0.0,0.0, 11.4, 0.002,2020-04-30 16:00:00, 262.0, 0.0,79.0,18
9.0, None,0.254, 13.5, None,2020-04-30 16:15:00, 252.0, None,74.0,18
9.2, None,0.0, 11.9, None,2020-04-30 16:30:00, 246.0, None,70.0,18
9.0, None,0.0, 14.0, None,2020-04-30 16:45:00, 255.0, None,70.0,18
8.7, 0.0,0.0, 13.5, 0.002,2020-04-30 17:00:00, 253.0, 0.0,72.0,18
8.2, None,0.0, 10.3, None,2020-04-30 17:15:00, 245.0, None,75.0,18
8.0, None,0.0, 9.6, None,2020-04-30 17:30:00, 260.0, None,77.0,18
8.3, None,0.0, 9.4, None,2020-04-30 17:45:00, 250.0, None,76.0,18
8.5, 0.0,0.0, 7.9, 0.0,2020-04-30 18:00:00, 255.0, 0.0,75.0,18
7.7, None,0.0, 8.7, None,2020-04-30 18:15:00, 240.0, None,78.0,18
7.2, None,0.0, 7.2, None,2020-04-30 18:30:00, 248.0, None,82.0,18
6.7, None,0.0, 7.5, None,2020-04-30 18:45:00, 247.0, None,86.0,18
6.7, 0.0,0.0, 4.3, 0.003,2020-04-30 19:00:00, 106.0, 1.3,88.0,18
6.3, None,0.0, 4.9, None,2020-04-30 19:15:00, 235.0, None,90.0,18
6.0, None,0.0, 6.1, None,2020-04-30 19:30:00, 233.0, None,92.0,18
5.7, None,0.0, 7.3, None,2020-04-30 19:45:00, 245.0, None,94.0,18
5.2, 1.0,0.0, 9.7, 0.003,2020-04-30 20:00:00, 243.0, 1.6,94.0,18
4.7, None,0.0, 8.7, None,2020-04-30 20:15:00, 236.0, None,93.0,18
4.4, None,0.0, 8.9, None,2020-04-30 20:30:00, 232.0, None,93.0,18
4.4, None,0.0, 9.7, None,2020-04-30 20:45:00, 230.0, None,92.0,18
4.3, 1.0,0.0, 10.2, 0.003,2020-04-30 21:00:00, 232.0, 1.8,93.0,18
4.2, None,0.0, 12.8, None,2020-04-30 21:15:00, 241.0, None,92.0,18
4.3, None,0.0, 13.7, None,2020-04-30 21:30:00, 242.0, None,90.0,18
4.1, None,0.0, 12.8, None,2020-04-30 21:45:00, 236.0, None,90.0,18
4.0, 0.0,0.0, 13.6, 0.004,2020-04-30 22:00:00, 235.0, 1.7,89.0,18
3.9, None,0.0, 11.9, None,2020-04-30 22:15:00, 232.0, None,89.0,18
3.9, None,0.0, 11.5, None,2020-04-30 22:30:00, 224.0, None,88.0,18
4.1, None,0.0, 12.3, None,2020-04-30 22:45:00, 220.0, None,88.0,18
4.0, 0.0,0.0, 13.7, 0.002,2020-04-30 23:00:00, 225.0, 1.7,88.0,18
4.0, None,0.0, 12.6, None,2020-04-30 23:15:00, 214.0, None,88.0,18
3.9, None,0.0, 12.7, None,2020-04-30 23:30:00, 215.0, None,88.0,18
4.2, None,0.0, 13.9, None,2020-04-30 23:45:00, 217.0, None,86.0,18
4.0, 0.0,0.0, 12.8, 0.003,2020-05-01 00:00:00, 221.0, 1.5,87.0,18
4.0, None,0.0, 12.7, None,2020-05-01 00:15:00, 220.0, None,86.0,18
4.1, None,0.0, 12.3, None,2020-05-01 00:30:00, 220.0, None,85.0,18
4.0, None,0.0, 11.4, None,2020-05-01 00:45:00, 221.0, None,86.0,18
4.2, 0.0,0.0, 9.4, 0.002,2020-05-01 01:00:00, 221.0, 1.3,85.0,18
4.6, None,0.0, 5.5, None,2020-05-01 01:15:00, 199.0, None,83.0,18
4.5, None,0.0, 9.0, None,2020-05-01 01:30:00, 219.0, None,84.0,18
4.6, None,0.0, 8.9, None,2020-05-01 01:45:00, 221.0, None,84.0,18
4.3, 0.0,0.0, 10.4, 0.004,2020-05-01 02:00:00, 221.0, 1.0,85.0,18
4.6, None,0.0, 8.6, None,2020-05-01 02:15:00, 213.0, None,84.0,18
4.4, None,0.0, 11.3, None,2020-05-01 02:30:00, 225.0, None,86.0,18
4.7, None,0.0, 6.4, None,2020-05-01 02:45:00, 202.0, None,80.0,18
4.6, 0.0,0.0, 4.1, 0.002,2020-05-01 03:00:00, 92.0, 1.0,87.0,18
4.4, None,0.0, 5.1, None,2020-05-01 03:15:00, 100.0, None,88.0,18
4.3, None,0.0, 4.3, None,2020-05-01 03:30:00, 147.0, None,88.0,18
4.6, None,0.0, 2.7, None,2020-05-01 03:45:00, 131.0, None,89.0,18
4.6, 0.0,0.0, 3.1, 0.003,2020-05-01 04:00:00, 252.0, 1.0,92.0,18
4.7, None,0.0, 2.0, None,2020-05-01 04:15:00, 295.0, None,94.0,18
4.8, None,0.0, 3.1, None,2020-05-01 04:30:00, 123.0, None,94.0,18
5.1, None,0.0, 4.6, None,2020-05-01 04:45:00, 111.0, None,94.0,18
5.1, 0.0,0.0, 4.2, 0.003,2020-05-01 05:00:00, 98.0, 0.9,94.0,18
5.0, None,0.0, 5.4, None,2020-05-01 05:15:00, 64.0, None,95.0,18
4.7, None,0.0, 6.2, None,2020-05-01 05:30:00, 46.0, None,95.0,18
4.5, None,0.0, 6.8, None,2020-05-01 05:45:00, 59.0, None,95.0,18
4.5, 0.0,0.0, 6.1, 0.003,2020-05-01 06:00:00, 71.0, 0.8,95.0,18
4.6, None,0.0, 5.7, None,2020-05-01 06:15:00, 72.0, None,95.0,18
4.7, None,0.0, 6.7, None,2020-05-01 06:30:00, 59.0, None,95.0,18
4.6, None,0.0, 7.1, None,2020-05-01 06:45:00, 65.0, None,95.0,18
4.7, 0.0,0.0, 6.1, 0.003,2020-05-01 07:00:00, 55.0, 0.7,95.0,18
4.6, None,0.0, 7.9, None,2020-05-01 07:15:00, 63.0, None,96.0,18
4.6, None,0.0, 8.9, None,2020-05-01 07:30:00, 72.0, None,96.0,18
4.7, None,0.0, 6.9, None,2020-05-01 07:45:00, 66.0, None,96.0,18
4.8, 0.0,0.0, 8.6, 0.003,2020-05-01 08:00:00, 55.0, 0.3,95.0,18
4.8, None,0.0, 8.6, None,2020-05-01 08:15:00, 66.0, None,96.0,18
5.0, None,0.0, 9.5, None,2020-05-01 08:30:00, 56.0, None,96.0,18
5.0, None,0.0, 9.7, None,2020-05-01 08:45:00, 59.0, None,96.0,18
5.2, 0.0,0.0, 11.3, 0.004,2020-05-01 09:00:00, 58.0, 0.0,96.0,18
5.7, None,0.0, 9.4, None,2020-05-01 09:15:00, 54.0, None,96.0,18
6.2, None,0.0, 13.0, None,2020-05-01 09:30:00, 61.0, None,92.0,18
6.6, None,0.0, 12.3, None,2020-05-01 09:45:00, 55.0, None,88.0,18
7.0, -1.0,0.0, 10.2, 0.003,2020-05-01 10:00:00, 62.0, 0.0,85.0,18
8.3, None,0.0, 11.8, None,2020-05-01 10:15:00, 69.0, None,75.0,18
8.7, None,0.0, 10.2, None,2020-05-01 10:30:00, 52.0, None,75.0,18
9.1, None,0.0, 11.6, None,2020-05-01 10:45:00, 62.0, None,70.0,18
10.1, -1.0,0.0, 8.0, 0.003,2020-05-01 11:00:00, 59.0, 0.0,65.0,18
9.8, None,0.0, 15.2, None,2020-05-01 11:15:00, 64.0, None,65.0,18
10.1, None,0.0, 14.6, None,2020-05-01 11:30:00, 73.0, None,63.0,18
9.9, None,0.0, 13.7, None,2020-05-01 11:45:00, 57.0, None,61.0,18
10.4, 0.0,0.0, 11.7, 0.0,2020-05-01 12:00:00, 76.0, 0.0,58.0,18
10.2, None,0.0, 12.9, None,2020-05-01 12:15:00, 69.0, None,59.0,18
10.5, None,0.0, 10.3, None,2020-05-01 12:30:00, 73.0, None,57.0,18
9.9, None,0.0, 10.5, None,2020-05-01 12:45:00, 74.0, None,60.0,18
10.7, 0.0,0.0, 12.6, 0.002,2020-05-01 13:00:00, 59.0, 0.0,57.0,18
10.1, None,0.0, 10.8, None,2020-05-01 13:15:00, 81.0, None,61.0,18
9.7, None,0.0, 10.5, None,2020-05-01 13:30:00, 89.0, None,63.0,18
9.8, None,0.0, 11.4, None,2020-05-01 13:45:00, 69.0, None,62.0,18
9.6, 0.0,0.0, 8.9, 0.003,2020-05-01 14:00:00, 79.0, 0.0,65.0,18
9.4, None,0.0, 9.2, None,2020-05-01 14:15:00, 70.0, None,63.0,18
9.8, None,0.0, 10.7, None,2020-05-01 14:30:00, 75.0, None,63.0,18
9.8, None,0.0, 12.8, None,2020-05-01 14:45:00, 60.0, None,61.0,18
10.0, 0.0,0.0, 9.9, 0.003,2020-05-01 15:00:00, 70.0, 0.0,60.0,18
9.8, None,0.0, 13.1, None,2020-05-01 15:15:00, 73.0, None,61.0,18
10.3, None,0.0, 11.3, None,2020-05-01 15:30:00, 56.0, None,56.0,18
9.9, None,0.0, 9.5, None,2020-05-01 15:45:00, 85.0, None,61.0,18
10.5, 0.0,0.0, 5.9, 0.001,2020-05-01 16:00:00, 75.0, 0.0,60.0,18
10.3, None,0.0, 9.2, None,2020-05-01 16:15:00, 65.0, None,59.0,18
10.0, None,0.0, 8.7, None,2020-05-01 16:30:00, 65.0, None,60.0,18
9.8, None,0.0, 5.1, None,2020-05-01 16:45:00, 95.0, None,60.0,18
9.6, 0.0,0.0, 4.7, 0.002,2020-05-01 17:00:00, 66.0, 0.0,63.0,18
9.4, None,0.0, 3.8, None,2020-05-01 17:15:00, 86.0, None,62.0,18
9.5, None,0.0, 2.5, None,2020-05-01 17:30:00, 94.0, None,61.0,18
9.7, None,0.0, 1.3, None,2020-05-01 17:45:00, 7.0, None,59.0,18
9.7, 0.0,0.0, 1.2, 0.002,2020-05-01 18:00:00, 348.0, 0.0,63.0,18
9.5, None,0.0, 4.3, None,2020-05-01 18:15:00, 57.0, None,65.0,18
9.0, None,0.0, 4.7, None,2020-05-01 18:30:00, 75.0, None,71.0,18
8.6, None,0.0, 2.8, None,2020-05-01 18:45:00, 83.0, None,70.0,18
8.4, 0.0,0.0, 3.7, 0.002,2020-05-01 19:00:00, 47.0, 0.0,78.0,18
8.2, None,0.0, 4.4, None,2020-05-01 19:15:00, 44.0, None,74.0,18
7.8, None,0.0, 4.1, None,2020-05-01 19:30:00, 72.0, None,72.0,18
7.3, None,0.0, 3.7, None,2020-05-01 19:45:00, 69.0, None,71.0,18
7.7, 0.0,0.0, 2.4, 0.0,2020-05-01 20:00:00, 212.0, 0.0,66.0,18
7.4, None,0.0, 4.3, None,2020-05-01 20:15:00, 153.0, None,68.0,18
6.8, None,0.0, 5.0, None,2020-05-01 20:30:00, 75.0, None,75.0,18
6.5, None,0.0, 2.8, None,2020-05-01 20:45:00, 59.0, None,72.0,18
6.5, 1.0,0.0, 4.6, 0.0,2020-05-01 21:00:00, 76.0, 2.1,77.0,18
6.5, None,0.0, 5.4, None,2020-05-01 21:15:00, 78.0, None,74.0,18
6.7, None,0.0, 5.9, None,2020-05-01 21:30:00, 89.0, None,72.0,18
6.5, None,0.0, 4.1, None,2020-05-01 21:45:00, 95.0, None,76.0,18
6.4, 0.0,0.0, 4.0, 0.0,2020-05-01 22:00:00, 92.0, 1.4,69.0,18
6.5, None,0.0, 4.8, None,2020-05-01 22:15:00, 84.0, None,71.0,18
6.4, None,0.0, 6.8, None,2020-05-01 22:30:00, 85.0, None,72.0,18
6.5, None,0.0, 4.8, None,2020-05-01 22:45:00, 91.0, None,71.0,18
6.4, 0.0,0.0, 5.2, 0.0,2020-05-01 23:00:00, 81.0, 1.6,71.0,18
6.3, None,0.0, 3.6, None,2020-05-01 23:15:00, 95.0, None,70.0,18
6.4, None,0.0, 3.2, None,2020-05-01 23:30:00, 88.0, None,68.0,18
6.5, None,0.0, 3.7, None,2020-05-01 23:45:00, 86.0, None,70.0,18
6.4, 0.0,0.0, 3.0, 0.0,2020-05-02 00:00:00, 87.0, 1.6,70.0,18
6.3, None,0.0, 2.8, None,2020-05-02 00:15:00, 67.0, None,70.0,18
6.4, None,0.0, 2.1, None,2020-05-02 00:30:00, 83.0, None,68.0,18
6.2, None,0.0, 2.0, None,2020-05-02 00:45:00, 78.0, None,69.0,18
5.6, 1.0,0.0, 7.2, 0.001,2020-05-02 01:00:00, 73.0, 1.5,77.0,18
5.8, None,0.0, 6.3, None,2020-05-02 01:15:00, 65.0, None,75.0,18
6.0, None,0.0, 6.1, None,2020-05-02 01:30:00, 76.0, None,76.0,18
6.1, None,0.0, 3.1, None,2020-05-02 01:45:00, 98.0, None,75.0,18
6.1, -1.0,0.0, 5.1, 0.0,2020-05-02 02:00:00, 86.0, 1.1,81.0,18
5.9, None,0.0, 8.8, None,2020-05-02 02:15:00, 70.0, None,80.0,18
6.2, None,0.0, 9.1, None,2020-05-02 02:30:00, 79.0, None,77.0,18
5.9, None,0.0, 8.7, None,2020-05-02 02:45:00, 68.0, None,83.0,18
6.2, 0.0,0.0, 11.1, 0.003,2020-05-02 03:00:00, 80.0, 1.2,84.0,18
6.4, None,0.254, 11.6, None,2020-05-02 03:15:00, 91.0, None,87.0,18
5.9, None,0.0, 9.4, None,2020-05-02 03:30:00, 78.0, None,92.0,18
5.8, None,0.0, 8.6, None,2020-05-02 03:45:00, 78.0, None,93.0,18
5.9, 0.0,0.0, 5.2, 0.003,2020-05-02 04:00:00, 79.0, 1.0,94.0,18
5.9, None,0.0, 7.2, None,2020-05-02 04:15:00, 72.0, None,95.0,18
