AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
6.7,0.0,20.2,2016-11-04 00:00:00,259.0,93.0,45
6.5,0.0,18.7,2016-11-04 00:15:00,258.0,95.0,45
6.5,0.0,17.8,2016-11-04 00:30:00,264.0,95.0,45
6.4,0.0,15.7,2016-11-04 00:45:00,263.0,96.0,45
6.4,0.0,15.8,2016-11-04 01:00:00,262.0,96.0,45
6.4,0.0,17.3,2016-11-04 01:15:00,257.0,96.0,45
6.3,0.0,15.5,2016-11-04 01:30:00,263.0,96.0,45
6.3,0.0,17.1,2016-11-04 01:45:00,259.0,96.0,45
6.4,0.0,16.4,2016-11-04 02:00:00,266.0,95.0,45
6.8,0.0,20.2,2016-11-04 02:15:00,257.0,93.0,45
6.8,0.0,17.8,2016-11-04 02:30:00,261.0,92.0,45
6.5,0.0,17.9,2016-11-04 02:45:00,260.0,93.0,45
6.5,0.0,13.1,2016-11-04 03:00:00,281.0,93.0,45
6.3,0.0,12.7,2016-11-04 03:15:00,284.0,93.0,45
6.3,0.0,14.3,2016-11-04 03:30:00,270.0,92.0,45
6.4,0.0,14.5,2016-11-04 03:45:00,270.0,92.0,45
6.4,0.0,13.4,2016-11-04 04:00:00,272.0,92.0,45
6.4,0.0,14.7,2016-11-04 04:15:00,263.0,92.0,45
6.2,0.0,13.6,2016-11-04 04:30:00,274.0,93.0,45
6.2,0.0,12.1,2016-11-04 04:45:00,283.0,92.0,45
6.0,0.0,13.1,2016-11-04 05:00:00,268.0,92.0,45
6.0,0.0,12.5,2016-11-04 05:15:00,277.0,93.0,45
6.2,0.0,13.0,2016-11-04 05:30:00,265.0,91.0,45
6.5,0.0,13.8,2016-11-04 05:45:00,246.0,90.0,45
6.5,0.0,13.0,2016-11-04 06:00:00,258.0,89.0,45
6.4,0.0,14.7,2016-11-04 06:15:00,251.0,90.0,45
6.6,0.0,14.9,2016-11-04 06:30:00,249.0,89.0,45
6.6,0.0,16.0,2016-11-04 06:45:00,247.0,89.0,45
6.9,0.0,15.6,2016-11-04 07:00:00,257.0,87.0,45
7.1,0.0,17.2,2016-11-04 07:15:00,242.0,86.0,45
7.1,0.0,15.4,2016-11-04 07:30:00,260.0,85.0,45
7.2,0.0,15.5,2016-11-04 07:45:00,264.0,85.0,45
7.1,0.0,15.4,2016-11-04 08:00:00,263.0,88.0,45
6.9,0.0,8.5,2016-11-04 08:15:00,307.0,88.0,45
7.1,0.0,11.9,2016-11-04 08:30:00,288.0,88.0,45
7.1,0.0,10.3,2016-11-04 08:45:00,301.0,87.0,45
7.2,0.0,9.6,2016-11-04 09:00:00,305.0,87.0,45
7.4,0.0,9.0,2016-11-04 09:15:00,308.0,86.0,45
7.6,0.0,6.8,2016-11-04 09:30:00,317.0,82.0,45
8.0,0.0,10.7,2016-11-04 09:45:00,296.0,80.0,45
8.2,0.0,10.8,2016-11-04 10:00:00,300.0,81.0,45
8.4,0.0,9.7,2016-11-04 10:15:00,302.0,79.0,45
8.4,0.0,9.4,2016-11-04 10:30:00,307.0,80.0,45
8.1,0.0,11.1,2016-11-04 10:45:00,291.0,83.0,45
8.3,0.0,12.8,2016-11-04 11:00:00,287.0,80.0,45
8.6,0.0,14.0,2016-11-04 11:15:00,285.0,75.0,45
8.9,0.0,12.2,2016-11-04 11:30:00,295.0,76.0,45
8.8,0.0,11.9,2016-11-04 11:45:00,291.0,75.0,45
8.7,0.0,12.6,2016-11-04 12:00:00,290.0,76.0,45
8.9,0.0,10.0,2016-11-04 12:15:00,302.0,74.0,45
9.5,0.0,0.7,2016-11-04 12:30:00,331.0,74.0,45
10.5,0.0,0.0,2016-11-04 12:45:00,327.0,66.0,45
11.7,0.0,0.0,2016-11-04 13:00:00,333.0,54.0,45
12.3,0.0,6.7,2016-11-04 13:15:00,326.0,54.0,45
13.1,0.0,6.1,2016-11-04 13:30:00,345.0,48.0,45
13.0,0.0,0.1,2016-11-04 13:45:00,354.0,48.0,45
13.4,0.0,0.0,2016-11-04 14:00:00,351.0,44.0,45
13.7,0.0,0.0,2016-11-04 14:15:00,350.0,48.0,45
13.3,0.0,0.0,2016-11-04 14:30:00,347.0,52.0,45
13.3,0.0,5.1,2016-11-04 14:45:00,350.0,50.0,45
13.6,0.0,6.2,2016-11-04 15:00:00,358.0,49.0,45
13.6,0.0,5.5,2016-11-04 15:15:00,6.0,49.0,45
13.2,0.0,6.7,2016-11-04 15:30:00,6.0,53.0,45
12.5,0.0,12.1,2016-11-04 15:45:00,17.0,56.0,45
12.1,0.0,10.6,2016-11-04 16:00:00,12.0,57.0,45
11.6,0.0,7.8,2016-11-04 16:15:00,344.0,58.0,45
11.9,0.0,6.9,2016-11-04 16:30:00,352.0,54.0,45
12.5,0.0,10.9,2016-11-04 16:45:00,14.0,50.0,45
12.3,0.0,12.1,2016-11-04 17:00:00,17.0,49.0,45
12.6,0.0,11.9,2016-11-04 17:15:00,16.0,47.0,45
12.6,0.0,11.6,2016-11-04 17:30:00,15.0,48.0,45
12.6,0.0,10.4,2016-11-04 17:45:00,2.0,47.0,45
12.7,0.0,3.6,2016-11-04 18:00:00,1.0,46.0,45
12.6,0.0,11.2,2016-11-04 18:15:00,13.0,49.0,45
11.4,0.25,15.9,2016-11-04 18:30:00,39.0,63.0,45
10.7,0.0,4.5,2016-11-04 18:45:00,357.0,71.0,45
9.6,0.26,8.5,2016-11-04 19:00:00,347.0,70.0,45
10.3,0.0,9.8,2016-11-04 19:15:00,347.0,61.0,45
10.8,0.0,10.9,2016-11-04 19:30:00,14.0,67.0,45
10.8,0.0,6.9,2016-11-04 19:45:00,13.0,65.0,45
11.0,0.25,0.1,2016-11-04 20:00:00,10.0,67.0,45
10.9,0.0,0.0,2016-11-04 20:15:00,3.0,68.0,45
9.6,0.26,11.5,2016-11-04 20:30:00,312.0,85.0,45
9.6,0.0,9.8,2016-11-04 20:45:00,308.0,81.0,45
8.9,0.0,14.0,2016-11-04 21:00:00,289.0,88.0,45
9.0,0.0,14.1,2016-11-04 21:15:00,312.0,83.0,45
9.5,0.0,15.7,2016-11-04 21:30:00,329.0,80.0,45
9.0,0.76,12.5,2016-11-04 21:45:00,11.0,91.0,45
8.6,1.01,17.0,2016-11-04 22:00:00,344.0,92.0,45
8.9,0.77,17.6,2016-11-04 22:15:00,354.0,91.0,45
9.2,0.76,20.1,2016-11-04 22:30:00,357.0,90.0,45
9.2,0.51,15.1,2016-11-04 22:45:00,354.0,91.0,45
9.2,0.5,14.3,2016-11-04 23:00:00,15.0,93.0,45
9.1,0.77,13.9,2016-11-04 23:15:00,19.0,94.0,45
9.3,1.77,17.9,2016-11-04 23:30:00,8.0,94.0,45
9.4,1.53,14.9,2016-11-04 23:45:00,356.0,94.0,45
