AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
6.4, 0.0,0.0,6.2, 1.856,2016-11-04 00:00:00,104.0, None,93.0,45
6.4, None,0.0,5.5, None,2016-11-04 00:15:00,103.0, None,92.0,45
6.3, None,0.0,6.3, None,2016-11-04 00:30:00,98.0, None,92.0,45
6.3, None,0.0,6.5, None,2016-11-04 00:45:00,107.0, None,94.0,45
5.8, 0.0,0.0,8.7, 1.856,2016-11-04 01:00:00,96.0, None,96.0,45
6.2, None,0.0,5.0, None,2016-11-04 01:15:00,113.0, None,95.0,45
6.2, None,0.0,7.2, None,2016-11-04 01:30:00,112.0, None,95.0,45
6.1, None,0.0,6.9, None,2016-11-04 01:45:00,115.0, None,96.0,45
6.1, 0.0,0.0,7.2, 1.856,2016-11-04 02:00:00,112.0, None,96.0,45
6.7, None,0.0,8.6, None,2016-11-04 02:15:00,110.0, None,90.0,45
6.2, None,0.0,9.7, None,2016-11-04 02:30:00,99.0, None,94.0,45
6.3, None,0.0,5.9, None,2016-11-04 02:45:00,103.0, None,94.0,45
6.7, 0.0,0.0,2.2, 1.856,2016-11-04 03:00:00,191.0, None,93.0,45
6.3, None,0.0,5.7, None,2016-11-04 03:15:00,111.0, None,93.0,45
6.4, None,0.0,6.8, None,2016-11-04 03:30:00,108.0, None,91.0,45
6.6, None,0.0,8.6, None,2016-11-04 03:45:00,111.0, None,88.0,45
6.6, 0.0,0.0,4.7, 1.856,2016-11-04 04:00:00,115.0, None,88.0,45
6.6, None,0.0,5.7, None,2016-11-04 04:15:00,114.0, None,89.0,45
6.5, None,0.0,5.6, None,2016-11-04 04:30:00,103.0, None,89.0,45
6.5, None,0.0,4.8, None,2016-11-04 04:45:00,106.0, None,87.0,45
6.6, 0.0,0.0,6.4, 1.856,2016-11-04 05:00:00,278.0, None,88.0,45
6.5, None,0.0,2.4, None,2016-11-04 05:15:00,215.0, None,86.0,45
6.7, None,0.0,3.1, None,2016-11-04 05:30:00,82.0, None,85.0,45
