AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.7, 0.0,0.0,3.7, 0.0,2016-11-04 00:00:00,50.0,98.0,45
2.7, None,0.0,2.8, None,2016-11-04 00:15:00,31.0,98.0,45
2.5, None,0.0,3.4, None,2016-11-04 00:30:00,42.0,98.0,45
2.5, None,0.0,3.2, None,2016-11-04 00:45:00,27.0,98.0,45
2.3, 0.0,0.0,3.3, 0.0,2016-11-04 01:00:00,15.0,98.0,45
1.9, None,0.0,5.2, None,2016-11-04 01:15:00,30.0,98.0,45
2.4, None,0.0,1.2, None,2016-11-04 01:30:00,65.0,98.0,45
2.5, None,0.0,1.0, None,2016-11-04 01:45:00,9.0,98.0,45
2.4, 1.0,0.0,2.1, 0.0,2016-11-04 02:00:00,52.0,98.0,45
2.3, None,0.0,1.1, None,2016-11-04 02:15:00,235.0,98.0,45
2.6, None,0.0,1.7, None,2016-11-04 02:30:00,68.0,99.0,45
2.7, None,0.0,0.9, None,2016-11-04 02:45:00,101.0,99.0,45
3.2, 0.0,0.0,2.4, 0.0,2016-11-04 03:00:00,56.0,99.0,45
3.4, None,0.0,4.2, None,2016-11-04 03:15:00,46.0,99.0,45
2.7, None,0.0,1.2, None,2016-11-04 03:30:00,302.0,99.0,45
2.5, None,0.0,3.0, None,2016-11-04 03:45:00,20.0,99.0,45
2.5, 0.0,0.0,3.1, 0.0,2016-11-04 04:00:00,14.0,99.0,45
3.1, None,0.0,0.4, None,2016-11-04 04:15:00,216.0,99.0,45
3.2, None,0.0,1.9, None,2016-11-04 04:30:00,27.0,99.0,45
2.8, None,0.0,4.1, None,2016-11-04 04:45:00,325.0,99.0,45
2.8, -1.0,0.0,4.7, 0.0,2016-11-04 05:00:00,37.0,99.0,45
2.6, None,0.0,0.1, None,2016-11-04 05:15:00,243.0,99.0,45
2.6, None,0.0,3.8, None,2016-11-04 05:30:00,37.0,99.0,45
3.0, None,0.0,5.1, None,2016-11-04 05:45:00,57.0,99.0,45
2.9, 1.0,0.0,2.6, 0.0,2016-11-04 06:00:00,286.0,99.0,45
2.7, None,0.0,3.8, None,2016-11-04 06:15:00,49.0,99.0,45
2.6, None,0.0,2.6, None,2016-11-04 06:30:00,34.0,99.0,45
2.9, None,0.25,2.1, None,2016-11-04 06:45:00,266.0,99.0,45
2.3, 0.0,0.0,4.7, 0.0,2016-11-04 07:00:00,36.0,99.0,45
