RelativeHumidity,AirTemperature,time,Rain,week_of_year
None,8.5,2016-11-06 04:00:00,0.0,45
None,8.5,2016-11-06 04:15:00,0.0,45
None,8.1,2016-11-06 04:30:00,0.0,45
None,7.9,2016-11-06 04:45:00,0.0,45
None,7.9,2016-11-06 05:00:00,0.0,45
None,8.0,2016-11-06 05:15:00,0.0,45
None,7.8,2016-11-06 05:30:00,0.0,45
None,8.1,2016-11-06 05:45:00,0.0,45
None,8.3,2016-11-06 06:00:00,0.0,45
None,8.2,2016-11-06 06:15:00,0.0,45
None,7.9,2016-11-06 06:30:00,0.0,45
None,8.0,2016-11-06 06:45:00,0.0,45
None,8.1,2016-11-06 07:00:00,0.0,45
None,8.2,2016-11-06 07:15:00,0.0,45
None,8.2,2016-11-06 07:30:00,0.0,45
None,8.3,2016-11-06 07:45:00,0.0,45
None,8.2,2016-11-06 08:00:00,0.0,45
None,8.2,2016-11-06 08:15:00,0.0,45
None,8.2,2016-11-06 08:30:00,0.0,45
None,8.1,2016-11-06 08:45:00,0.0,45
None,8.2,2016-11-06 09:00:00,0.0,45
None,8.4,2016-11-06 09:15:00,0.0,45
None,8.3,2016-11-06 09:30:00,0.0,45
None,8.4,2016-11-06 09:45:00,0.0,45
None,8.9,2016-11-06 10:00:00,0.0,45
None,9.1,2016-11-06 10:15:00,0.0,45
None,9.3,2016-11-06 10:30:00,0.0,45
None,9.7,2016-11-06 10:45:00,0.0,45
None,9.7,2016-11-06 11:00:00,0.0,45
None,9.2,2016-11-06 11:15:00,0.0,45
None,8.9,2016-11-06 11:30:00,0.0,45
None,8.8,2016-11-06 11:45:00,0.0,45
None,8.7,2016-11-06 12:00:00,0.0,45
None,8.9,2016-11-06 12:15:00,0.0,45
None,9.1,2016-11-06 12:30:00,0.0,45
None,9.2,2016-11-06 12:45:00,0.0,45
None,9.1,2016-11-06 13:00:00,0.0,45
None,9.1,2016-11-06 13:15:00,0.0,45
None,9.5,2016-11-06 13:30:00,0.0,45
None,9.6,2016-11-06 13:45:00,0.0,45
None,9.8,2016-11-06 14:00:00,0.0,45
None,9.6,2016-11-06 14:15:00,0.0,45
None,9.0,2016-11-06 14:30:00,0.0,45
None,8.8,2016-11-06 14:45:00,0.0,45
None,8.9,2016-11-06 15:00:00,0.0,45
None,8.8,2016-11-06 15:15:00,0.0,45
None,8.6,2016-11-06 15:30:00,0.0,45
None,8.5,2016-11-06 15:45:00,0.0,45
None,8.4,2016-11-06 16:00:00,0.0,45
None,8.3,2016-11-06 16:15:00,0.0,45
None,8.1,2016-11-06 16:30:00,0.0,45
None,8.2,2016-11-06 16:45:00,0.0,45
None,8.5,2016-11-06 17:00:00,0.0,45
None,8.6,2016-11-06 17:15:00,0.0,45
None,8.5,2016-11-06 17:30:00,0.0,45
None,8.4,2016-11-06 17:45:00,0.0,45
None,8.4,2016-11-06 18:00:00,0.0,45
None,8.5,2016-11-06 18:15:00,0.0,45
None,8.5,2016-11-06 18:30:00,0.0,45
None,8.1,2016-11-06 18:45:00,0.0,45
None,8.1,2016-11-06 19:00:00,0.0,45
None,8.0,2016-11-06 19:15:00,0.0,45
None,8.1,2016-11-06 19:30:00,0.0,45
None,8.2,2016-11-06 19:45:00,0.0,45
None,8.2,2016-11-06 20:00:00,0.0,45
None,8.2,2016-11-06 20:15:00,0.0,45
None,8.1,2016-11-06 20:30:00,0.0,45
None,8.1,2016-11-06 20:45:00,0.0,45
None,8.2,2016-11-06 21:00:00,0.0,45
None,8.2,2016-11-06 21:15:00,0.0,45
None,8.2,2016-11-06 21:30:00,0.0,45
None,8.2,2016-11-06 21:45:00,0.0,45
None,8.1,2016-11-06 22:00:00,0.0,45
None,8.1,2016-11-06 22:15:00,0.0,45
None,8.1,2016-11-06 22:30:00,0.0,45
None,8.1,2016-11-06 22:45:00,0.0,45
None,8.1,2016-11-06 23:00:00,0.0,45
None,8.0,2016-11-06 23:15:00,0.0,45
None,8.0,2016-11-06 23:30:00,0.0,45
None,8.0,2016-11-06 23:45:00,0.25,45
None,8.1,2016-11-07 00:00:00,0.0,45
None,8.1,2016-11-07 00:15:00,0.0,45
None,8.1,2016-11-07 00:30:00,0.26,45
None,8.1,2016-11-07 00:45:00,0.0,45
None,8.1,2016-11-07 01:00:00,0.0,45
None,8.0,2016-11-07 01:15:00,0.0,45
None,8.0,2016-11-07 01:30:00,0.0,45
None,8.1,2016-11-07 01:45:00,0.0,45
None,8.1,2016-11-07 02:00:00,0.0,45
None,8.1,2016-11-07 02:15:00,0.0,45
None,8.0,2016-11-07 02:30:00,0.0,45
None,8.0,2016-11-07 02:45:00,0.0,45
None,8.0,2016-11-07 03:00:00,0.0,45
None,8.0,2016-11-07 03:15:00,0.0,45
None,8.0,2016-11-07 03:30:00,0.25,45
None,8.0,2016-11-07 03:45:00,0.0,45
None,8.0,2016-11-07 04:00:00,0.0,45
None,8.1,2016-11-07 04:15:00,0.0,45
None,8.1,2016-11-07 04:30:00,0.0,45
None,8.1,2016-11-07 04:45:00,0.0,45
None,8.2,2016-11-07 05:00:00,0.26,45
None,8.3,2016-11-07 05:15:00,0.0,45
None,8.3,2016-11-07 05:30:00,0.0,45
None,8.3,2016-11-07 05:45:00,0.0,45
None,8.4,2016-11-07 06:00:00,0.0,45
None,8.4,2016-11-07 06:15:00,0.0,45
None,8.5,2016-11-07 06:30:00,0.25,45
None,8.5,2016-11-07 06:45:00,0.76,45
None,8.5,2016-11-07 07:00:00,0.51,45
None,8.5,2016-11-07 07:15:00,0.0,45
None,8.5,2016-11-07 07:30:00,0.0,45
None,8.5,2016-11-07 07:45:00,0.0,45
None,8.6,2016-11-07 08:00:00,0.0,45
None,8.6,2016-11-07 08:15:00,0.0,45
None,8.7,2016-11-07 08:30:00,0.0,45
None,8.7,2016-11-07 08:45:00,0.0,45
None,8.8,2016-11-07 09:00:00,0.0,45
None,8.9,2016-11-07 09:15:00,0.0,45
None,9.0,2016-11-07 09:30:00,0.0,45
None,9.0,2016-11-07 09:45:00,0.0,45
None,9.0,2016-11-07 10:00:00,0.0,45
None,9.0,2016-11-07 10:15:00,0.0,45
None,9.0,2016-11-07 10:30:00,0.0,45
None,9.1,2016-11-07 10:45:00,0.0,45
None,9.2,2016-11-07 11:00:00,0.0,45
None,9.2,2016-11-07 11:15:00,0.0,45
None,9.3,2016-11-07 11:30:00,0.0,45
None,9.4,2016-11-07 11:45:00,0.0,45
None,9.7,2016-11-07 12:00:00,0.0,45
None,9.7,2016-11-07 12:15:00,0.0,45
None,9.6,2016-11-07 12:30:00,0.0,45
None,9.6,2016-11-07 12:45:00,0.0,45
None,9.6,2016-11-07 13:00:00,0.0,45
None,9.5,2016-11-07 13:15:00,0.0,45
None,9.4,2016-11-07 13:30:00,0.0,45
None,9.4,2016-11-07 13:45:00,0.25,45
None,9.4,2016-11-07 14:00:00,0.0,45
None,9.6,2016-11-07 14:15:00,0.26,45
None,9.7,2016-11-07 14:30:00,0.0,45
None,9.6,2016-11-07 14:45:00,0.0,45
None,9.7,2016-11-07 15:00:00,0.0,45
None,9.6,2016-11-07 15:15:00,0.0,45
None,9.5,2016-11-07 15:30:00,0.0,45
None,9.5,2016-11-07 15:45:00,0.0,45
None,9.6,2016-11-07 16:00:00,0.0,45
None,9.8,2016-11-07 16:15:00,0.0,45
None,9.9,2016-11-07 16:30:00,0.0,45
None,9.7,2016-11-07 16:45:00,0.0,45
None,9.8,2016-11-07 17:00:00,0.0,45
None,10.0,2016-11-07 17:15:00,0.0,45
None,10.1,2016-11-07 17:30:00,0.0,45
None,10.2,2016-11-07 17:45:00,0.0,45
None,10.1,2016-11-07 18:00:00,0.0,45
None,10.4,2016-11-07 18:15:00,0.0,45
None,10.1,2016-11-07 18:30:00,0.0,45
None,10.4,2016-11-07 18:45:00,0.0,45
None,10.8,2016-11-07 19:00:00,0.0,45
None,11.0,2016-11-07 19:15:00,0.0,45
None,11.2,2016-11-07 19:30:00,0.0,45
None,11.1,2016-11-07 19:45:00,0.0,45
None,11.1,2016-11-07 20:00:00,0.0,45
None,10.9,2016-11-07 20:15:00,0.0,45
None,11.0,2016-11-07 20:30:00,0.0,45
None,11.0,2016-11-07 20:45:00,0.0,45
None,10.9,2016-11-07 21:00:00,0.0,45
None,10.8,2016-11-07 21:15:00,0.0,45
None,10.9,2016-11-07 21:30:00,0.0,45
None,11.1,2016-11-07 21:45:00,0.0,45
None,11.2,2016-11-07 22:00:00,0.0,45
None,11.0,2016-11-07 22:15:00,0.0,45
None,11.5,2016-11-07 22:30:00,0.0,45
None,11.6,2016-11-07 22:45:00,0.0,45
None,11.5,2016-11-07 23:00:00,0.0,45
None,11.5,2016-11-07 23:15:00,0.0,45
None,12.0,2016-11-07 23:30:00,0.0,45
None,12.0,2016-11-07 23:45:00,0.0,45
None,12.6,2016-11-08 00:00:00,0.0,45
None,12.8,2016-11-08 00:15:00,0.0,45
None,13.0,2016-11-08 00:30:00,0.0,45
None,12.6,2016-11-08 00:45:00,0.0,45
None,12.5,2016-11-08 01:00:00,0.0,45
None,12.3,2016-11-08 01:15:00,0.0,45
None,12.0,2016-11-08 01:30:00,0.0,45
None,12.1,2016-11-08 01:45:00,0.0,45
None,12.1,2016-11-08 02:00:00,0.0,45
None,11.7,2016-11-08 02:15:00,0.0,45
None,11.9,2016-11-08 02:30:00,0.0,45
None,12.7,2016-11-08 02:45:00,0.0,45
None,13.0,2016-11-08 03:00:00,0.0,45
None,14.0,2016-11-08 03:15:00,0.0,45
None,15.1,2016-11-08 03:30:00,0.0,45
None,15.1,2016-11-08 03:45:00,0.0,45
None,13.7,2016-11-08 04:00:00,0.0,45
None,13.7,2016-11-08 04:15:00,0.0,45
None,13.4,2016-11-08 04:30:00,0.0,45
None,13.0,2016-11-08 04:45:00,0.0,45
None,13.1,2016-11-08 05:00:00,0.0,45
None,13.6,2016-11-08 05:15:00,0.0,45
None,13.7,2016-11-08 05:30:00,0.0,45
None,13.4,2016-11-08 05:45:00,0.0,45
None,14.2,2016-11-08 06:00:00,0.0,45
None,14.8,2016-11-08 06:15:00,0.0,45
None,14.6,2016-11-08 06:30:00,0.0,45
None,14.2,2016-11-08 06:45:00,0.0,45
None,14.8,2016-11-08 07:00:00,0.0,45
None,14.0,2016-11-08 07:15:00,0.0,45
None,13.7,2016-11-08 07:30:00,0.0,45
None,13.2,2016-11-08 07:45:00,0.0,45
None,12.7,2016-11-08 08:00:00,0.0,45
None,13.1,2016-11-08 08:15:00,0.0,45
None,14.6,2016-11-08 08:30:00,0.0,45
None,14.9,2016-11-08 08:45:00,0.0,45
None,14.9,2016-11-08 09:00:00,0.0,45
None,14.7,2016-11-08 09:15:00,0.0,45
None,14.7,2016-11-08 09:30:00,0.0,45
None,14.9,2016-11-08 09:45:00,0.0,45
None,15.4,2016-11-08 10:00:00,0.0,45
None,15.7,2016-11-08 10:15:00,0.0,45
None,15.7,2016-11-08 10:30:00,0.0,45
None,15.7,2016-11-08 10:45:00,0.0,45
None,15.6,2016-11-08 11:00:00,0.0,45
None,16.2,2016-11-08 11:15:00,0.0,45
None,15.5,2016-11-08 11:30:00,0.0,45
None,15.1,2016-11-08 11:45:00,0.0,45
None,14.7,2016-11-08 12:00:00,0.0,45
None,14.7,2016-11-08 12:15:00,0.0,45
None,15.0,2016-11-08 12:30:00,0.0,45
None,15.3,2016-11-08 12:45:00,0.0,45
None,15.1,2016-11-08 13:00:00,0.0,45
None,14.9,2016-11-08 13:15:00,0.0,45
None,15.0,2016-11-08 13:30:00,0.0,45
None,14.9,2016-11-08 13:45:00,0.0,45
None,15.1,2016-11-08 14:00:00,0.0,45
None,15.3,2016-11-08 14:15:00,0.0,45
None,15.2,2016-11-08 14:30:00,0.0,45
None,15.3,2016-11-08 14:45:00,0.0,45
None,15.3,2016-11-08 15:00:00,0.0,45
None,15.6,2016-11-08 15:15:00,0.0,45
None,15.7,2016-11-08 15:30:00,0.0,45
None,15.5,2016-11-08 15:45:00,0.0,45
None,15.0,2016-11-08 16:00:00,0.0,45
None,15.0,2016-11-08 16:15:00,0.0,45
None,14.8,2016-11-08 16:30:00,0.0,45
None,14.8,2016-11-08 16:45:00,0.0,45
None,15.0,2016-11-08 17:00:00,0.0,45
None,14.9,2016-11-08 17:15:00,0.0,45
None,15.0,2016-11-08 17:30:00,0.0,45
None,15.1,2016-11-08 17:45:00,0.0,45
None,15.0,2016-11-08 18:00:00,0.0,45
None,14.9,2016-11-08 18:15:00,0.0,45
None,14.8,2016-11-08 18:30:00,0.0,45
None,14.7,2016-11-08 18:45:00,0.0,45
None,14.7,2016-11-08 19:00:00,0.0,45
None,14.5,2016-11-08 19:15:00,0.0,45
None,14.3,2016-11-08 19:30:00,0.0,45
None,14.2,2016-11-08 19:45:00,0.0,45
None,14.3,2016-11-08 20:00:00,0.0,45
None,14.3,2016-11-08 20:15:00,0.0,45
None,14.2,2016-11-08 20:30:00,0.0,45
None,14.5,2016-11-08 20:45:00,0.0,45
None,14.3,2016-11-08 21:00:00,0.0,45
None,14.1,2016-11-08 21:15:00,0.0,45
None,14.1,2016-11-08 21:30:00,0.0,45
None,13.9,2016-11-08 21:45:00,0.0,45
None,13.5,2016-11-08 22:00:00,0.0,45
None,13.3,2016-11-08 22:15:00,0.25,45
None,13.1,2016-11-08 22:30:00,0.26,45
None,12.9,2016-11-08 22:45:00,0.0,45
None,12.6,2016-11-08 23:00:00,0.25,45
None,12.6,2016-11-08 23:15:00,0.25,45
None,12.5,2016-11-08 23:30:00,0.26,45
None,12.6,2016-11-08 23:45:00,0.25,45
None,12.6,2016-11-09 00:00:00,0.0,45
None,12.6,2016-11-09 00:15:00,0.26,45
None,12.5,2016-11-09 00:30:00,0.25,45
None,12.5,2016-11-09 00:45:00,0.0,45
None,12.6,2016-11-09 01:00:00,0.0,45
None,12.5,2016-11-09 01:15:00,0.51,45
None,12.4,2016-11-09 01:30:00,0.76,45
None,12.4,2016-11-09 01:45:00,0.76,45
None,12.6,2016-11-09 02:00:00,0.51,45
None,12.4,2016-11-09 02:15:00,1.02,45
None,12.5,2016-11-09 02:30:00,0.76,45
None,12.4,2016-11-09 02:45:00,0.25,45
None,12.3,2016-11-09 03:00:00,0.26,45
None,12.3,2016-11-09 03:15:00,0.25,45
None,12.3,2016-11-09 03:30:00,0.0,45
None,12.1,2016-11-09 03:45:00,0.0,45
None,12.1,2016-11-09 04:00:00,0.0,45
None,12.1,2016-11-09 04:15:00,0.0,45
None,12.1,2016-11-09 04:30:00,0.25,45
None,12.1,2016-11-09 04:45:00,0.0,45
None,12.0,2016-11-09 05:00:00,0.0,45
None,11.9,2016-11-09 05:15:00,0.26,45
None,11.9,2016-11-09 05:30:00,0.0,45
None,11.9,2016-11-09 05:45:00,0.25,45
None,11.7,2016-11-09 06:00:00,0.51,45
None,11.7,2016-11-09 06:15:00,0.51,45
None,11.7,2016-11-09 06:30:00,0.51,45
None,11.7,2016-11-09 06:45:00,0.5,45
None,11.6,2016-11-09 07:00:00,1.53,45
None,11.5,2016-11-09 07:15:00,0.51,45
None,11.4,2016-11-09 07:30:00,0.0,45
None,11.3,2016-11-09 07:45:00,0.0,45
None,11.3,2016-11-09 08:00:00,0.0,45
None,11.2,2016-11-09 08:15:00,0.0,45
None,11.2,2016-11-09 08:30:00,0.0,45
None,11.2,2016-11-09 08:45:00,0.0,45
None,11.2,2016-11-09 09:00:00,0.0,45
None,11.1,2016-11-09 09:15:00,0.0,45
None,11.2,2016-11-09 09:30:00,0.0,45
None,11.3,2016-11-09 09:45:00,0.0,45
None,11.6,2016-11-09 10:00:00,0.0,45
None,12.0,2016-11-09 10:15:00,0.0,45
None,13.3,2016-11-09 10:30:00,0.0,45
None,13.3,2016-11-09 10:45:00,0.0,45
None,13.5,2016-11-09 11:00:00,0.0,45
None,13.6,2016-11-09 11:15:00,0.0,45
None,13.4,2016-11-09 11:30:00,0.0,45
None,14.1,2016-11-09 11:45:00,0.0,45
None,14.9,2016-11-09 12:00:00,0.0,45
None,15.7,2016-11-09 12:15:00,0.0,45
None,14.9,2016-11-09 12:30:00,0.0,45
None,14.6,2016-11-09 12:45:00,0.0,45
None,13.4,2016-11-09 13:00:00,0.0,45
None,13.3,2016-11-09 13:15:00,0.0,45
None,12.7,2016-11-09 13:30:00,0.0,45
None,12.7,2016-11-09 13:45:00,0.0,45
None,13.0,2016-11-09 14:00:00,0.0,45
None,13.3,2016-11-09 14:15:00,0.0,45
None,13.1,2016-11-09 14:30:00,0.0,45
None,12.6,2016-11-09 14:45:00,0.0,45
None,12.3,2016-11-09 15:00:00,0.0,45
None,12.0,2016-11-09 15:15:00,0.0,45
None,11.8,2016-11-09 15:30:00,0.0,45
None,11.4,2016-11-09 15:45:00,0.0,45
None,11.2,2016-11-09 16:00:00,0.0,45
None,11.1,2016-11-09 16:15:00,0.0,45
None,11.1,2016-11-09 16:30:00,0.0,45
None,11.1,2016-11-09 16:45:00,0.0,45
None,11.1,2016-11-09 17:00:00,0.0,45
None,11.0,2016-11-09 17:15:00,0.0,45
None,10.8,2016-11-09 17:30:00,0.0,45
None,10.8,2016-11-09 17:45:00,0.0,45
None,10.6,2016-11-09 18:00:00,0.0,45
None,10.7,2016-11-09 18:15:00,0.0,45
None,10.7,2016-11-09 18:30:00,0.0,45
None,10.7,2016-11-09 18:45:00,0.0,45
None,10.8,2016-11-09 19:00:00,0.0,45
