pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.115, 42.85, 12.7, 43.0, -4.0, 7.1, 6.5, None, 0.0, -4.0, 918.0, 0.0,2020-05-06 00:00:00, -6999.0, 918.0,19
None, 6.952, 42.93, 12.7, 43.0, -4.0, 7.0, 6.5, None, 0.0, -4.0, 918.0, 0.0,2020-05-06 01:00:00, -6999.0, 918.0,19
None, 7.463, 42.64, 12.7, 43.0, -4.0, 7.5, 6.5, 1016.1, 0.0, -4.0, 918.0, 0.0,2020-05-06 02:00:00, -6999.0, 918.0,19
None, 6.792, 48.33, 12.7, 48.0, -3.0, 6.8, 6.5, 1016.0, 0.0, -3.0, 918.0, 0.0,2020-05-06 03:00:00, -6999.0, 918.0,19
None, 8.0, 42.98, 12.7, 43.0, -4.0, 8.0, 6.4, 1014.7, 0.0, -4.0, 917.0, 0.0,2020-05-06 04:00:00, -6999.0, 917.0,19
None, 5.614, 54.06, 12.7, 54.0, -3.0, 5.6, 5.8, 1014.9, 0.0, -3.0, 917.0, 0.0,2020-05-06 05:00:00, -6999.0, 917.0,19
None, 4.508, 58.82, 12.7, 59.0, -3.0, 4.5, 4.6, 1016.1, 0.0, -3.0, 918.0, 0.0,2020-05-06 06:00:00, -6999.0, 918.0,19
None, 5.124, 60.05, 5.1, 60.0, -2.0, 5.1, 4.2, 1016.1, 0.0, -2.0, 918.0, 0.0,2020-05-06 07:00:00, -6999.0, 918.0,19
None, 5.691, 58.12, 5.7, 58.0, -2.0, 5.7, 4.2, 1017.2, 0.0, -2.0, 919.0, 0.0,2020-05-06 08:00:00, -6999.0, 919.0,19
None, 6.869, 50.92, 7.0, 51.0, -2.0, 6.9, 4.2, 1017.3, 0.0, -2.0, 919.0, 0.0,2020-05-06 09:00:00, -6999.0, 919.0,19
None, 8.32, 49.69, 8.3, 50.0, -2.0, 8.3, 4.2, 1019.4, 0.0, -2.0, 921.0, 0.0,2020-05-06 10:00:00, -6999.0, 921.0,19
None, 9.11, 44.6, 9.3, 45.0, -3.0, 9.1, 4.2, 1019.6, 0.0, -3.0, 921.0, 0.0,2020-05-06 11:00:00, -6999.0, 921.0,19
None, 10.91, 41.95, 10.8, 42.0, -1.0, 10.9, 4.2, 1020.5, 0.0, -1.0, 922.0, 0.0,2020-05-06 12:00:00, -6999.0, 922.0,19
0.0, 10.48, 42.53, 11.5, 43.0, -2.0, 10.5, 4.2, 1020.5, 0.0, -2.0, 922.0, 0.0,2020-05-06 13:00:00, -6999.0, 922.0,19
0.0, 10.75, 44.05, 11.5, 44.0, -1.0, 10.8, 4.2, 1022.7, 0.0, -1.0, 924.0, 0.0,2020-05-06 14:00:00, -6999.0, 924.0,19
0.0, 9.44, 55.31, 11.5, 55.0, 1.0, 9.4, 4.2, 1024.0, 0.0, 1.0, 925.0, 0.0,2020-05-06 15:00:00, -6999.0, 925.0,19
0.0, 8.19, 58.93, 11.5, 59.0, 1.0, 8.2, 4.2, 1025.1, 0.0, 1.0, 926.0, 0.0,2020-05-06 16:00:00, -6999.0, 926.0,19
0.0, 8.54, 53.31, 11.5, 53.0, -1.0, 8.5, 4.2, 1027.5, 0.0, -1.0, 928.0, 0.0,2020-05-06 17:00:00, -6999.0, 928.0,19
0.0, 9.0, 50.86, 11.5, 51.0, -1.0, 9.0, 4.2, 1027.5, 0.0, -1.0, 928.0, 0.0,2020-05-06 18:00:00, -6999.0, 928.0,19
0.0, 9.02, 51.48, 9.1, 51.0, -1.0, 9.0, 8.5, 1028.6, 0.0, -1.0, 929.0, 0.0,2020-05-06 19:00:00, -6999.0, 929.0,19
0.0, 9.08, 44.03, 9.3, 44.0, -3.0, 9.1, 8.5, 1028.5, 0.0, -3.0, 929.0, 0.0,2020-05-06 20:00:00, -6999.0, 929.0,19
0.0, 8.47, 44.86, 9.3, 45.0, -3.0, 8.5, 8.5, 1029.6, 0.0, -3.0, 930.0, 0.0,2020-05-06 21:00:00, -6999.0, 930.0,19
0.0, 6.427, 53.25, 9.3, 53.0, -2.0, 6.4, 6.4, 1029.6, 0.0, -2.0, 930.0, 0.0,2020-05-06 22:00:00, -6999.0, 930.0,19
0.0, 4.329, 63.18, 9.3, 63.0, -2.0, 4.3, 4.4, 1030.9, 0.0, -2.0, 931.0, 0.0,2020-05-06 23:00:00, -6999.0, 931.0,19
0.0, 3.25, 68.43, 9.3, 68.0, -2.0, 3.3, 3.3, 1033.0, 0.0, -2.0, 933.0, 0.0,2020-05-07 00:00:00, -6999.0, 933.0,19
0.0, 3.045, 70.82, 9.3, 71.0, -2.0, 3.0, 3.0, 1033.1, 0.0, -2.0, 933.0, 0.0,2020-05-07 01:00:00, -6999.0, 933.0,19
