pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
1.1,9.1,9.1,0.0,0.0,16.8,-6999.0,2020-05-07 02:00:00,-6999.0,-6999.0,19
0.6,8.6,8.6,0.0,0.0,16.8,-6999.0,2020-05-07 03:00:00,-6999.0,-6999.0,19
0.6,8.4,8.3,0.0,0.0,16.8,-6999.0,2020-05-07 04:00:00,-6999.0,-6999.0,19
0.2,8.2,8.1,0.0,0.0,16.8,-6999.0,2020-05-07 05:00:00,-6999.0,-6999.0,19
0.0,8.2,8.0,0.0,0.0,16.8,-6999.0,2020-05-07 06:00:00,-6999.0,-6999.0,19
0.0,9.2,8.2,0.0,0.0,9.2,-6999.0,2020-05-07 07:00:00,-6999.0,-6999.0,19
0.0,10.3,8.2,0.0,0.0,10.3,-6999.0,2020-05-07 08:00:00,-6999.0,-6999.0,19
0.0,12.8,8.2,0.0,0.0,12.7,-6999.0,2020-05-07 09:00:00,-6999.0,-6999.0,19
0.0,13.6,8.2,0.0,0.0,14.1,-6999.0,2020-05-07 10:00:00,-6999.0,-6999.0,19
0.0,14.6,8.2,0.0,0.0,15.0,-6999.0,2020-05-07 11:00:00,-6999.0,-6999.0,19
0.0,15.2,8.2,0.0,0.0,16.2,-6999.0,2020-05-07 12:00:00,-6999.0,-6999.0,19
0.0,16.3,8.2,0.0,0.0,16.3,-6999.0,2020-05-07 13:00:00,-6999.0,-6999.0,19
0.0,17.2,8.2,0.0,0.0,17.3,-6999.0,2020-05-07 14:00:00,-6999.0,-6999.0,19
0.0,18.2,8.2,0.0,0.0,18.3,-6999.0,2020-05-07 15:00:00,-6999.0,-6999.0,19
0.0,18.1,8.2,0.0,0.0,19.0,-6999.0,2020-05-07 16:00:00,-6999.0,-6999.0,19
0.0,18.8,8.2,0.0,0.0,19.0,-6999.0,2020-05-07 17:00:00,-6999.0,-6999.0,19
0.0,19.0,8.2,0.0,0.0,19.3,-6999.0,2020-05-07 18:00:00,-6999.0,-6999.0,19
0.0,18.9,18.8,0.0,0.0,19.4,-6999.0,2020-05-07 19:00:00,-6999.0,-6999.0,19
0.0,17.9,18.0,0.0,0.0,19.4,-6999.0,2020-05-07 20:00:00,-6999.0,-6999.0,19
0.0,15.5,15.5,0.0,0.0,19.4,-6999.0,2020-05-07 21:00:00,-6999.0,-6999.0,19
0.0,13.6,13.7,0.0,0.0,19.4,-6999.0,2020-05-07 22:00:00,-6999.0,-6999.0,19
0.0,13.1,12.9,0.0,0.0,19.4,-6999.0,2020-05-07 23:00:00,-6999.0,-6999.0,19
0.0,11.2,11.2,0.0,0.0,19.4,-6999.0,2020-05-08 00:00:00,-6999.0,-6999.0,19
0.0,11.0,10.9,0.0,0.0,19.4,-6999.0,2020-05-08 01:00:00,-6999.0,-6999.0,19
0.0,11.9,10.9,0.0,0.0,19.4,-6999.0,2020-05-08 02:00:00,-6999.0,-6999.0,19
0.0,12.5,10.9,0.0,0.0,19.4,-6999.0,2020-05-08 03:00:00,-6999.0,-6999.0,19
0.0,12.4,10.9,0.0,0.0,19.4,-6999.0,2020-05-08 04:00:00,-6999.0,-6999.0,19
0.0,9.8,9.9,0.0,0.0,19.4,-6999.0,2020-05-08 05:00:00,-6999.0,-6999.0,19
0.0,10.3,9.3,0.0,0.0,19.4,-6999.0,2020-05-08 06:00:00,-6999.0,-6999.0,19
0.0,12.4,10.1,0.0,0.0,12.5,-6999.0,2020-05-08 07:00:00,-6999.0,-6999.0,19
0.0,14.4,10.1,0.0,0.0,14.8,-6999.0,2020-05-08 08:00:00,-6999.0,-6999.0,19
0.0,17.2,10.1,0.0,0.0,17.1,-6999.0,2020-05-08 09:00:00,-6999.0,-6999.0,19
0.0,18.3,10.1,0.0,0.0,18.9,-6999.0,2020-05-08 10:00:00,-6999.0,-6999.0,19
0.0,19.4,10.1,0.0,0.0,20.0,-6999.0,2020-05-08 11:00:00,-6999.0,-6999.0,19
0.0,20.8,10.1,0.0,0.0,21.5,-6999.0,2020-05-08 12:00:00,-6999.0,-6999.0,19
0.0,21.9,10.1,0.0,0.0,22.3,-6999.0,2020-05-08 13:00:00,-6999.0,-6999.0,19
0.0,23.2,10.1,0.0,0.0,23.4,-6999.0,2020-05-08 14:00:00,-6999.0,-6999.0,19
0.0,24.2,10.1,0.0,0.0,24.1,-6999.0,2020-05-08 15:00:00,-6999.0,-6999.0,19
0.0,24.6,10.1,0.0,0.0,25.3,-6999.0,2020-05-08 16:00:00,-6999.0,-6999.0,19
0.0,24.0,10.1,0.0,0.0,25.4,-6999.0,2020-05-08 17:00:00,-6999.0,-6999.0,19
0.0,24.6,10.1,0.0,0.0,25.4,-6999.0,2020-05-08 18:00:00,-6999.0,-6999.0,19
0.0,24.2,24.0,0.0,0.0,25.0,-6999.0,2020-05-08 19:00:00,-6999.0,-6999.0,19
0.0,23.7,23.6,0.0,0.0,25.0,-6999.0,2020-05-08 20:00:00,-6999.0,-6999.0,19
0.0,20.2,20.3,0.0,0.0,25.0,-6999.0,2020-05-08 21:00:00,-6999.0,-6999.0,19
0.0,18.7,18.3,0.0,0.0,25.0,-6999.0,2020-05-08 22:00:00,-6999.0,-6999.0,19
0.0,18.7,18.3,0.0,0.0,25.0,-6999.0,2020-05-08 23:00:00,-6999.0,-6999.0,19
0.0,18.2,18.2,0.0,0.0,25.0,-6999.0,2020-05-09 00:00:00,-6999.0,-6999.0,19
0.0,14.1,14.1,0.0,0.0,25.0,-6999.0,2020-05-09 01:00:00,-6999.0,-6999.0,19
0.0,13.7,13.2,0.0,0.0,25.0,-6999.0,2020-05-09 02:00:00,-6999.0,-6999.0,19
0.0,13.1,13.0,0.0,0.0,25.0,-6999.0,2020-05-09 03:00:00,-6999.0,-6999.0,19
0.0,11.9,11.8,0.0,0.0,25.0,-6999.0,2020-05-09 04:00:00,-6999.0,-6999.0,19
0.0,11.7,11.7,0.0,0.0,25.0,-6999.0,2020-05-09 05:00:00,-6999.0,-6999.0,19
0.0,12.9,11.4,0.0,0.0,25.0,-6999.0,2020-05-09 06:00:00,-6999.0,-6999.0,19
0.0,14.9,12.5,0.0,0.0,14.8,-6999.0,2020-05-09 07:00:00,-6999.0,-6999.0,19
0.0,18.8,12.5,0.0,0.0,18.9,-6999.0,2020-05-09 08:00:00,-6999.0,-6999.0,19
0.0,19.7,12.5,0.0,0.0,19.9,-6999.0,2020-05-09 09:00:00,-6999.0,-6999.0,19
0.0,21.0,12.5,0.0,0.0,21.0,-6999.0,2020-05-09 10:00:00,-6999.0,-6999.0,19
0.0,23.2,12.5,0.0,0.0,23.1,-6999.0,2020-05-09 11:00:00,-6999.0,-6999.0,19
0.0,24.3,12.5,0.0,0.0,24.7,-6999.0,2020-05-09 12:00:00,-6999.0,-6999.0,19
0.0,24.1,12.5,0.0,0.0,26.0,-6999.0,2020-05-09 13:00:00,-6999.0,-6999.0,19
0.0,25.6,12.5,0.0,0.0,26.0,-6999.0,2020-05-09 14:00:00,-6999.0,-6999.0,19
0.0,25.4,12.5,0.0,0.0,26.0,-6999.0,2020-05-09 15:00:00,-6999.0,-6999.0,19
0.0,25.9,12.5,0.0,0.0,26.0,-6999.0,2020-05-09 16:00:00,-6999.0,-6999.0,19
0.0,26.1,12.5,0.0,0.0,26.2,-6999.0,2020-05-09 17:00:00,-6999.0,-6999.0,19
0.0,25.2,12.5,0.0,0.0,26.6,-6999.0,2020-05-09 18:00:00,-6999.0,-6999.0,19
0.0,25.0,24.8,0.0,0.0,25.6,-6999.0,2020-05-09 19:00:00,-6999.0,-6999.0,19
0.0,24.6,24.6,0.0,0.0,25.6,-6999.0,2020-05-09 20:00:00,-6999.0,-6999.0,19
0.0,21.4,21.4,0.0,0.0,25.6,-6999.0,2020-05-09 21:00:00,-6999.0,-6999.0,19
0.0,18.4,18.5,0.0,0.0,25.6,-6999.0,2020-05-09 22:00:00,-6999.0,-6999.0,19
0.0,16.9,16.8,0.0,0.0,25.6,-6999.0,2020-05-09 23:00:00,-6999.0,-6999.0,19
0.0,15.5,15.6,0.0,0.0,25.6,-6999.0,2020-05-10 00:00:00,-6999.0,-6999.0,19
0.0,15.0,15.0,0.0,0.0,25.6,-6999.0,2020-05-10 01:00:00,-6999.0,-6999.0,19
0.0,14.5,14.2,0.0,0.0,25.6,-6999.0,2020-05-10 02:00:00,-6999.0,-6999.0,19
0.0,14.5,13.8,0.0,0.0,25.6,-6999.0,2020-05-10 03:00:00,-6999.0,-6999.0,19
0.0,13.8,13.3,0.0,0.0,25.6,-6999.0,2020-05-10 04:00:00,-6999.0,-6999.0,19
0.0,13.3,12.7,0.0,0.0,25.6,-6999.0,2020-05-10 05:00:00,-6999.0,-6999.0,19
0.0,12.8,12.0,0.0,0.0,25.6,-6999.0,2020-05-10 06:00:00,-6999.0,-6999.0,19
0.0,15.1,12.8,0.0,0.0,15.2,-6999.0,2020-05-10 07:00:00,-6999.0,-6999.0,19
0.0,19.8,12.8,0.0,0.0,19.9,-6999.0,2020-05-10 08:00:00,-6999.0,-6999.0,19
0.0,20.1,12.8,0.0,0.0,20.8,-6999.0,2020-05-10 09:00:00,-6999.0,-6999.0,19
0.0,21.9,12.8,0.0,0.0,21.8,-6999.0,2020-05-10 10:00:00,-6999.0,-6999.0,19
0.0,23.3,12.8,0.0,0.0,23.3,-6999.0,2020-05-10 11:00:00,-6999.0,-6999.0,19
0.0,24.6,12.8,0.0,0.0,24.8,-6999.0,2020-05-10 12:00:00,-6999.0,-6999.0,19
0.0,24.8,12.8,0.0,0.0,25.9,-6999.0,2020-05-10 13:00:00,-6999.0,-6999.0,19
0.0,25.4,12.8,0.0,0.0,26.3,-6999.0,2020-05-10 14:00:00,-6999.0,-6999.0,19
0.0,27.1,12.8,0.0,0.0,27.3,-6999.0,2020-05-10 15:00:00,-6999.0,-6999.0,19
0.0,27.1,12.8,0.0,0.0,27.3,-6999.0,2020-05-10 16:00:00,-6999.0,-6999.0,19
0.0,25.8,12.8,0.0,0.0,27.3,-6999.0,2020-05-10 17:00:00,-6999.0,-6999.0,19
None,26.7,26.7,0.0,0.0,27.4,-6999.0,2020-05-10 19:00:00,-6999.0,-6999.0,19
None,25.3,25.3,0.0,0.0,27.4,-6999.0,2020-05-10 20:00:00,-6999.0,-6999.0,19
None,22.5,22.6,0.0,0.0,27.4,-6999.0,2020-05-10 21:00:00,-6999.0,-6999.0,19
None,19.5,19.5,0.0,0.0,27.4,-6999.0,2020-05-10 22:00:00,-6999.0,-6999.0,19
None,19.5,19.4,0.0,0.0,27.4,-6999.0,2020-05-10 23:00:00,-6999.0,-6999.0,19
None,18.7,18.5,0.0,0.0,27.4,-6999.0,2020-05-11 00:00:00,-6999.0,-6999.0,19
None,16.8,16.8,0.0,0.0,27.4,-6999.0,2020-05-11 01:00:00,-6999.0,-6999.0,19
None,16.2,16.1,0.0,0.0,27.4,-6999.0,2020-05-11 02:00:00,-6999.0,-6999.0,19
None,17.8,16.0,0.0,0.0,27.4,-6999.0,2020-05-11 03:00:00,-6999.0,-6999.0,19
None,17.2,16.0,0.0,0.0,27.4,-6999.0,2020-05-11 04:00:00,-6999.0,-6999.0,19
None,16.4,16.0,0.0,0.0,27.4,-6999.0,2020-05-11 05:00:00,-6999.0,-6999.0,19
None,16.8,15.9,0.0,0.0,27.4,-6999.0,2020-05-11 06:00:00,-6999.0,-6999.0,19
None,17.2,16.7,0.0,0.0,17.3,-6999.0,2020-05-11 07:00:00,-6999.0,-6999.0,19
None,20.4,16.7,0.0,0.0,20.2,-6999.0,2020-05-11 08:00:00,-6999.0,-6999.0,19
None,22.1,16.7,0.0,0.0,22.3,-6999.0,2020-05-11 09:00:00,-6999.0,-6999.0,19
None,22.7,16.7,0.0,0.0,23.1,-6999.0,2020-05-11 10:00:00,-6999.0,-6999.0,19
None,24.5,16.7,0.0,0.0,25.0,-6999.0,2020-05-11 11:00:00,-6999.0,-6999.0,19
None,24.3,16.7,0.0,0.0,26.1,-6999.0,2020-05-11 12:00:00,-6999.0,-6999.0,19
None,22.8,16.7,0.0,0.0,26.1,-6999.0,2020-05-11 13:00:00,-6999.0,-6999.0,19
None,24.4,16.7,0.0,0.0,26.1,-6999.0,2020-05-11 14:00:00,-6999.0,-6999.0,19
None,23.9,16.7,0.0,0.0,26.1,-6999.0,2020-05-11 15:00:00,-6999.0,-6999.0,19
None,23.7,16.7,0.0,0.0,26.1,-6999.0,2020-05-11 16:00:00,-6999.0,-6999.0,19
None,23.5,16.7,0.0,0.0,26.1,-6999.0,2020-05-11 17:00:00,-6999.0,-6999.0,19
0.0,24.1,16.7,0.0,0.0,26.1,-6999.0,2020-05-11 18:00:00,-6999.0,-6999.0,19
0.0,23.3,23.1,0.0,0.0,24.4,-6999.0,2020-05-11 19:00:00,-6999.0,-6999.0,19
0.0,17.4,17.4,0.0,0.0,24.4,-6999.0,2020-05-11 20:00:00,-6999.0,-6999.0,19
0.0,18.3,17.2,0.0,0.0,24.4,-6999.0,2020-05-11 21:00:00,-6999.0,-6999.0,19
0.2,15.9,16.0,0.2,0.0,24.4,-6999.0,2020-05-11 22:00:00,-6999.0,-6999.0,19
0.6,13.5,13.4,0.4,0.0,24.4,-6999.0,2020-05-11 23:00:00,-6999.0,-6999.0,19
1.2,12.3,12.2,0.6,0.0,24.4,-6999.0,2020-05-12 00:00:00,-6999.0,-6999.0,19
2.3,11.9,11.9,1.1,0.0,24.4,-6999.0,2020-05-12 01:00:00,-6999.0,-6999.0,19
3.6,11.8,11.8,1.3,0.0,24.4,-6999.0,2020-05-12 02:00:00,-6999.0,-6999.0,19
4.6,11.7,11.7,1.0,0.0,24.4,-6999.0,2020-05-12 03:00:00,-6999.0,-6999.0,19
5.1,11.6,11.3,0.5,0.0,24.4,-6999.0,2020-05-12 04:00:00,-6999.0,-6999.0,19
5.3,11.8,11.3,0.2,0.0,24.4,-6999.0,2020-05-12 05:00:00,-6999.0,-6999.0,19
5.5,11.6,11.3,0.2,0.0,24.4,-6999.0,2020-05-12 06:00:00,-6999.0,-6999.0,19
5.7,11.8,11.6,0.2,0.0,12.2,-6999.0,2020-05-12 07:00:00,-6999.0,-6999.0,19
6.2,11.8,11.6,0.5,0.0,12.2,-6999.0,2020-05-12 08:00:00,-6999.0,-6999.0,19
6.5,12.2,11.6,0.3,0.0,12.3,-6999.0,2020-05-12 09:00:00,-6999.0,-6999.0,19
6.5,13.0,11.6,0.1,0.0,13.2,-6999.0,2020-05-12 10:00:00,-6999.0,-6999.0,19
6.5,13.8,11.6,0.0,0.0,13.9,-6999.0,2020-05-12 11:00:00,-6999.0,-6999.0,19
6.5,14.4,11.6,0.0,0.0,14.3,-6999.0,2020-05-12 12:00:00,-6999.0,-6999.0,19
6.5,15.3,11.6,0.0,0.0,15.6,-6999.0,2020-05-12 13:00:00,-6999.0,-6999.0,19
6.5,16.7,11.6,0.0,0.0,16.8,-6999.0,2020-05-12 14:00:00,-6999.0,-6999.0,19
6.5,17.2,11.6,0.0,0.0,17.5,-6999.0,2020-05-12 15:00:00,-6999.0,-6999.0,19
6.5,17.4,11.6,0.0,0.0,17.5,-6999.0,2020-05-12 16:00:00,-6999.0,-6999.0,19
6.5,17.7,11.6,0.0,0.0,18.2,-6999.0,2020-05-12 17:00:00,-6999.0,-6999.0,19
10.0,14.7,11.6,3.5,0.0,18.2,-6999.0,2020-05-12 18:00:00,-6999.0,-6999.0,19
12.0,14.9,14.3,2.0,0.0,15.1,-6999.0,2020-05-12 19:00:00,-6999.0,-6999.0,19
12.0,15.0,14.3,0.0,0.0,15.2,-6999.0,2020-05-12 20:00:00,-6999.0,-6999.0,19
12.0,14.8,14.3,0.0,0.0,15.2,-6999.0,2020-05-12 21:00:00,-6999.0,-6999.0,19
11.8,14.4,14.3,0.0,0.0,15.2,-6999.0,2020-05-12 22:00:00,-6999.0,-6999.0,19
11.4,14.3,14.1,0.0,0.0,15.2,-6999.0,2020-05-12 23:00:00,-6999.0,-6999.0,19
