pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.895, 8.6, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.9, 0.2, 0.0, -6999.0,2020-05-06 00:00:00, -6999.0, -6999.0,19
None, 0.586, 8.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.5, 0.2, 0.0, -6999.0,2020-05-06 01:00:00, -6999.0, -6999.0,19
None, 0.088, 8.6, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.1, 0.2, 0.0, -6999.0,2020-05-06 02:00:00, -6999.0, -6999.0,19
None, 0.182, 8.6, -6999.0, 0.0, 0.0, -6999.0, 0.2, -0.2, 0.1, 0.0, -6999.0,2020-05-06 03:00:00, -6999.0, -6999.0,19
None, 0.558, 8.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, -0.2, 0.1, 0.0, -6999.0,2020-05-06 04:00:00, -6999.0, -6999.0,19
None, 1.217, 8.6, -6999.0, 0.0, 0.0, -6999.0, 1.2, -0.2, 0.0, 0.0, -6999.0,2020-05-06 05:00:00, -6999.0, -6999.0,19
None, 0.718, 8.6, -6999.0, 0.0, 0.0, -6999.0, 0.7, -0.2, 0.0, 0.0, -6999.0,2020-05-06 06:00:00, -6999.0, -6999.0,19
None, 3.176, 3.4, -6999.0, 0.0, 0.0, -6999.0, 3.2, 0.7, 0.0, 0.0, -6999.0,2020-05-06 07:00:00, -6999.0, -6999.0,19
None, 4.916, 4.9, -6999.0, 0.0, 0.0, -6999.0, 4.9, 0.7, -0.2, 0.0, -6999.0,2020-05-06 08:00:00, -6999.0, -6999.0,19
None, 5.95, 6.0, -6999.0, 0.0, 0.0, -6999.0, 6.0, 0.7, -0.3, 0.0, -6999.0,2020-05-06 09:00:00, -6999.0, -6999.0,19
None, 6.73, 7.0, -6999.0, 0.0, 0.0, -6999.0, 6.7, 0.7, -0.4, 0.0, -6999.0,2020-05-06 10:00:00, -6999.0, -6999.0,19
None, 7.84, 8.0, -6999.0, 0.0, 0.0, -6999.0, 7.8, 0.7, -0.2, 0.0, -6999.0,2020-05-06 11:00:00, -6999.0, -6999.0,19
None, 7.79, 8.3, -6999.0, 0.0, 0.0, -6999.0, 7.8, 0.7, -0.2, 0.0, -6999.0,2020-05-06 12:00:00, -6999.0, -6999.0,19
None, 7.86, 8.3, -6999.0, 0.0, 0.0, -6999.0, 7.9, 0.7, -0.2, 0.0, -6999.0,2020-05-06 13:00:00, -6999.0, -6999.0,19
None, 6.715, 8.3, -6999.0, 0.0, 0.0, -6999.0, 6.7, 0.7, -0.1, 0.0, -6999.0,2020-05-06 14:00:00, -6999.0, -6999.0,19
None, 6.039, 8.3, -6999.0, 0.0, 0.0, -6999.0, 6.0, 0.7, 0.0, 0.0, -6999.0,2020-05-06 15:00:00, -6999.0, -6999.0,19
None, 5.346, 8.3, -6999.0, 0.0, 0.0, -6999.0, 5.3, 0.7, 0.3, 0.0, -6999.0,2020-05-06 16:00:00, -6999.0, -6999.0,19
None, 4.655, 8.3, -6999.0, 0.0, 0.0, -6999.0, 4.7, 0.7, 1.0, 0.0, -6999.0,2020-05-06 17:00:00, -6999.0, -6999.0,19
