pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,7.388,59.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-06 20:00:00, None,19
None,6.798,58.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-06 21:00:00, None,19
None,6.213,52.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-06 22:00:00, None,19
None,5.445,51.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-06 23:00:00, None,19
None,3.801,58.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 00:00:00, None,19
None,3.094,60.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 01:00:00, None,19
None,3.601,60.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 02:00:00, None,19
None,4.205,57.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 03:00:00, None,19
None,4.571,56.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 04:00:00, None,19
None,4.557,55.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 05:00:00, None,19
None,4.434,56.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 06:00:00, None,19
None,4.886,54.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 07:00:00, None,19
None,5.499,53.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 08:00:00, None,19
None,7.772,46.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 09:00:00, None,19
None,8.42,45.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 10:00:00, None,19
None,9.33,41.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 11:00:00, None,19
None,10.78,39.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 12:00:00, None,19
None,10.81,38.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 13:00:00, None,19
None,11.98,34.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 14:00:00, None,19
None,12.37,34.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 15:00:00, None,19
None,13.16,31.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 16:00:00, None,19
None,13.93,29.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 17:00:00, None,19
None,14.11,31.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 18:00:00, None,19
None,13.5,33.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 19:00:00, None,19
None,12.06,39.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 20:00:00, None,19
None,9.75,47.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 21:00:00, None,19
None,9.45,47.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 22:00:00, None,19
None,8.36,52.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-07 23:00:00, None,19
None,7.487,55.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 00:00:00, None,19
None,6.729,58.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 01:00:00, None,19
None,5.506,63.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 02:00:00, None,19
None,4.931,57.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 03:00:00, None,19
None,4.817,64.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 04:00:00, None,19
None,4.515,61.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 05:00:00, None,19
None,3.148,70.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 06:00:00, None,19
None,4.256,67.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 07:00:00, None,19
None,6.93,60.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 08:00:00, None,19
None,9.69,48.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 09:00:00, None,19
None,11.6,43.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 10:00:00, None,19
None,13.02,39.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 11:00:00, None,19
None,14.49,37.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 12:00:00, None,19
None,15.55,31.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 13:00:00, None,19
None,16.93,30.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 14:00:00, None,19
None,16.85,28.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 15:00:00, None,19
None,17.43,27.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 16:00:00, None,19
None,17.85,27.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 17:00:00, None,19
None,18.28,26.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 18:00:00, None,19
None,18.32,27.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 19:00:00, None,19
None,16.54,32.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 20:00:00, None,19
None,14.04,39.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 21:00:00, None,19
None,13.7,39.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 22:00:00, None,19
None,13.02,41.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-08 23:00:00, None,19
None,11.62,45.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 00:00:00, None,19
None,9.55,53.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 01:00:00, None,19
None,9.96,51.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 02:00:00, None,19
None,8.68,56.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 03:00:00, None,19
None,8.67,56.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 04:00:00, None,19
None,5.66,66.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 05:00:00, None,19
None,7.071,61.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 06:00:00, None,19
None,8.48,58.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 07:00:00, None,19
None,10.35,49.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 08:00:00, None,19
None,12.92,42.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 09:00:00, None,19
None,14.68,40.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 10:00:00, None,19
None,17.76,34.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 11:00:00, None,19
None,17.82,33.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 12:00:00, None,19
None,17.83,28.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 13:00:00, None,19
None,19.21,27.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 14:00:00, None,19
None,19.72,27.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 15:00:00, None,19
None,19.67,26.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 16:00:00, None,19
None,21.4,25.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 17:00:00, None,19
None,20.85,25.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 18:00:00, None,19
None,19.11,27.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 19:00:00, None,19
None,18.71,29.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 20:00:00, None,19
None,17.77,30.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 21:00:00, None,19
None,15.48,29.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 22:00:00, None,19
None,14.1,29.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-09 23:00:00, None,19
None,12.29,33.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 00:00:00, None,19
None,10.36,38.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 01:00:00, None,19
None,9.61,39.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 02:00:00, None,19
None,8.48,44.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 03:00:00, None,19
None,7.856,45.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 04:00:00, None,19
None,7.297,46.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 05:00:00, None,19
None,7.41,46.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 06:00:00, None,19
None,8.68,43.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 07:00:00, None,19
None,10.2,40.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 08:00:00, None,19
None,11.74,36.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 09:00:00, None,19
None,12.65,34.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 10:00:00, None,19
None,14.6,29.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 11:00:00, None,19
None,15.57,27.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 12:00:00, None,19
None,16.34,25.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 13:00:00, None,19
None,16.82,25.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 14:00:00, None,19
None,18.01,24.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 15:00:00, None,19
None,17.76,23.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 16:00:00, None,19
None,17.85,23.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 17:00:00, None,19
None,17.39,22.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 18:00:00, None,19
None,17.54,23.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 19:00:00, None,19
None,15.53,27.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 20:00:00, None,19
None,13.98,28.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 21:00:00, None,19
None,12.1,33.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 22:00:00, None,19
None,10.7,38.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-10 23:00:00, None,19
None,9.95,40.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 00:00:00, None,19
None,8.82,42.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 01:00:00, None,19
None,8.41,42.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 02:00:00, None,19
None,7.537,46.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 03:00:00, None,19
None,5.922,53.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 04:00:00, None,19
None,5.685,53.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 05:00:00, None,19
None,6.142,52.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 06:00:00, None,19
None,6.608,52.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 07:00:00, None,19
None,8.79,48.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 08:00:00, None,19
None,10.98,42.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 09:00:00, None,19
None,12.19,38.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 10:00:00, None,19
None,13.39,36.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 11:00:00, None,19
None,15.5,32.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 12:00:00, None,19
None,15.83,30.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 13:00:00, None,19
None,16.15,28.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 14:00:00, None,19
None,16.24,28.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 15:00:00, None,19
None,18.1,24.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 16:00:00, None,19
None,17.98,22.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 17:00:00, None,19
None,17.97,22.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 18:00:00, None,19
None,17.06,21.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 19:00:00, None,19
None,16.0,23.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 20:00:00, None,19
None,14.29,25.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 21:00:00, None,19
None,12.77,27.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 22:00:00, None,19
None,11.11,31.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-11 23:00:00, None,19
None,9.56,37.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 00:00:00, None,19
None,8.47,39.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 01:00:00, None,19
None,8.04,41.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 02:00:00, None,19
None,5.897,48.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 03:00:00, None,19
None,6.242,46.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 04:00:00, None,19
None,4.421,53.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 05:00:00, None,19
None,5.001,52.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 06:00:00, None,19
None,6.281,51.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 07:00:00, None,19
None,7.995,49.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 08:00:00, None,19
None,10.48,42.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 09:00:00, None,19
None,12.86,39.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 10:00:00, None,19
None,14.5,30.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 11:00:00, None,19
None,16.33,25.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 12:00:00, None,19
None,16.55,23.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 13:00:00, None,19
None,16.88,20.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 14:00:00, None,19
None,17.6,19.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 15:00:00, None,19
None,17.84,17.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 16:00:00, None,19
None,18.14,17.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 17:00:00, None,19
None,18.69,15.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 18:00:00, None,19
None,17.65,14.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 19:00:00, None,19
None,15.66,20.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 20:00:00, None,19
None,13.8,20.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 21:00:00, None,19
None,12.59,22.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 22:00:00, None,19
None,12.21,23.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-12 23:00:00, None,19
