pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.31, 71.95, 15.7, 9.2, 20.0, 2.831, 268.3, 5.0, 2.8, 9.3, 9.0, None, 0.0, 5.0, 998.0, 268.0, None, 72.0,2020-05-06 00:00:00, None, None, 998.0,19
None, 8.59, 73.83, 15.7, 6.6, 12.93, 2.94, 270.7, 4.0, 2.9, 8.6, 8.6, None, 0.1, 4.0, 998.0, 271.0, None, 74.0,2020-05-06 01:00:00, None, None, 998.0,19
None, 8.86, 67.02, 15.7, 7.5, 14.04, 2.942, 267.3, 3.0, 2.9, 8.9, 8.4, 1012.5, -0.2, 3.0, 998.0, 267.0, None, 67.0,2020-05-06 02:00:00, None, None, 998.0,19
None, 7.505, 75.55, 15.7, 5.9, 15.67, 1.593, 276.6, 3.0, 1.6, 7.5, 7.5, 1011.5, 0.2, 3.0, 997.0, 277.0, None, 76.0,2020-05-06 03:00:00, None, None, 997.0,19
None, 7.032, 80.1, 15.7, 3.9, 10.41, 1.561, 278.5, 4.0, 1.6, 7.0, 7.0, 1011.5, 0.0, 4.0, 997.0, 279.0, None, 80.0,2020-05-06 04:00:00, None, None, 997.0,19
None, 7.839, 72.09, 15.7, 4.9, 14.43, 1.975, 274.5, 3.0, 2.0, 7.8, 7.0, 1011.5, 0.1, 3.0, 997.0, 275.0, None, 72.0,2020-05-06 05:00:00, None, None, 997.0,19
None, 6.341, 77.65, 15.7, 7.0, 57.58, 1.125, 279.4, 3.0, 1.1, 6.3, 6.2, 1012.6, 0.0, 3.0, 998.0, 279.0, None, 78.0,2020-05-06 06:00:00, None, None, 998.0,19
None, 6.105, 82.3, 6.5, 5.2, 62.69, 0.465, 186.3, 3.0, 0.5, 6.1, 6.0, 1013.6, 0.1, 3.0, 999.0, 186.0, None, 82.0,2020-05-06 07:00:00, None, None, 999.0,19
None, 7.149, 79.71, 7.1, 4.7, 59.31, 0.922, 108.7, 4.0, 0.9, 7.1, 6.0, 1014.6, 0.0, 4.0, 1000.0, 109.0, None, 80.0,2020-05-06 08:00:00, None, None, 1000.0,19
None, 9.43, 67.72, 9.4, 5.9, 54.8, 1.31, 79.99, 4.0, 1.3, 9.4, 6.0, 1016.6, 0.3, 4.0, 1002.0, 80.0, None, 68.0,2020-05-06 09:00:00, None, None, 1002.0,19
None, 10.52, 61.88, 10.8, 19.8, 21.71, 7.239, 90.5, 3.0, 7.2, 10.5, 6.0, 1017.6, 0.2, 3.0, 1003.0, 91.0, None, 62.0,2020-05-06 10:00:00, None, None, 1003.0,19
