pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.638, 60.53, 20.3, 61.0, 1.0, 7.6, 7.5, 1.0, -0.4, None,2020-05-07 23:00:00, None, None,19
None, 6.514, 63.23, 20.3, 63.0, 0.0, 6.5, 6.6, 0.0, -0.6, None,2020-05-08 00:00:00, None, None,19
None, 5.363, 68.67, 20.3, 69.0, 0.0, 5.4, 5.2, 0.0, 0.0, None,2020-05-08 01:00:00, None, None,19
None, 4.327, 71.77, 20.3, 72.0, 0.0, 4.3, 4.3, 0.0, 0.0, None,2020-05-08 02:00:00, None, None,19
None, 4.182, 72.15, 20.3, 72.0, -1.0, 4.2, 3.8, -1.0, 0.0, None,2020-05-08 03:00:00, None, None,19
None, 2.776, 79.05, 20.3, 79.0, -1.0, 2.8, 2.6, -1.0, 0.0, None,2020-05-08 04:00:00, None, None,19
None, 2.017, 82.8, 20.3, 83.0, -1.0, 2.0, 1.9, -1.0, 0.0, None,2020-05-08 05:00:00, None, None,19
None, 1.579, 84.7, 20.3, 85.0, -1.0, 1.6, 1.4, -1.0, 0.3, None,2020-05-08 06:00:00, None, None,19
None, 2.062, 83.7, 2.1, 84.0, 0.0, 2.1, 1.4, 0.0, 0.5, None,2020-05-08 07:00:00, None, None,19
None, 4.724, 75.59, 4.7, 76.0, 1.0, 4.7, 1.4, 1.0, 0.1, None,2020-05-08 08:00:00, None, None,19
None, 8.95, 58.04, 9.0, 58.0, 2.0, 9.0, 1.4, 2.0, 0.2, None,2020-05-08 09:00:00, None, None,19
None, 12.39, 45.17, 12.4, 45.0, 0.0, 12.4, 1.4, 0.0, 0.0, None,2020-05-08 10:00:00, None, None,19
None, 15.24, 36.92, 15.0, 37.0, 1.0, 15.2, 1.4, 1.0, 0.0, None,2020-05-08 11:00:00, None, None,19
None, 17.48, 29.02, 17.6, 29.0, -1.0, 17.5, 1.4, -1.0, 0.0, None,2020-05-08 12:00:00, None, None,19
None, 19.56, 25.39, 19.5, 25.0, -2.0, 19.6, 1.4, -2.0, 0.0, None,2020-05-08 13:00:00, None, None,19
None, 21.19, 22.18, 21.3, 22.0, -2.0, 21.2, 1.4, -2.0, -0.2, None,2020-05-08 14:00:00, None, None,19
None, 22.38, 20.32, 22.4, 20.0, -1.0, 22.4, 1.4, -1.0, -0.8, None,2020-05-08 15:00:00, None, None,19
None, 23.28, 19.98, 23.2, 20.0, -2.0, 23.3, 1.4, -2.0, 0.0, None,2020-05-08 16:00:00, None, None,19
None, 23.72, 18.08, 24.1, 18.0, -2.0, 23.7, 1.4, -2.0, 0.0, None,2020-05-08 17:00:00, None, None,19
None, 23.85, 18.51, 24.2, 19.0, 0.0, 23.9, 1.4, 0.0, 0.0, None,2020-05-08 18:00:00, None, None,19
None, 20.64, 25.63, 24.0, 26.0, 0.0, 20.6, 20.5, 0.0, -0.1, None,2020-05-08 19:00:00, None, None,19
None, 16.13, 43.0, 24.0, 43.0, 3.0, 16.1, 16.3, 3.0, 0.1, None,2020-05-08 20:00:00, None, None,19
None, 14.92, 44.82, 24.0, 45.0, 4.0, 14.9, 14.8, 4.0, 0.0, None,2020-05-08 21:00:00, None, None,19
None, 12.76, 48.58, 24.0, 49.0, 2.0, 12.8, 12.5, 2.0, 0.0, None,2020-05-08 22:00:00, None, None,19
None, 10.64, 55.99, 24.0, 56.0, 2.0, 10.6, 10.4, 2.0, 0.0, None,2020-05-08 23:00:00, None, None,19
None, 8.95, 61.53, 24.0, 62.0, 2.0, 9.0, 9.1, 2.0, 0.0, None,2020-05-09 00:00:00, None, None,19
None, 7.848, 65.03, 24.0, 65.0, 2.0, 7.8, 7.7, 2.0, -0.9, None,2020-05-09 01:00:00, None, None,19
None, 6.458, 70.1, 24.0, 70.0, 1.0, 6.5, 6.4, 1.0, -0.1, None,2020-05-09 02:00:00, None, None,19
None, 5.576, 74.14, 24.0, 74.0, 1.0, 5.6, 5.5, 1.0, 0.0, None,2020-05-09 03:00:00, None, None,19
None, 4.711, 77.04, 24.0, 77.0, 1.0, 4.7, 4.5, 1.0, 0.0, None,2020-05-09 04:00:00, None, None,19
None, 3.974, 79.82, 24.0, 80.0, 1.0, 4.0, 3.9, 1.0, 0.0, None,2020-05-09 05:00:00, None, None,19
None, 3.406, 83.9, 24.0, 84.0, 1.0, 3.4, 3.2, 1.0, 0.0, None,2020-05-09 06:00:00, None, None,19
None, 4.162, 82.1, 4.1, 82.0, 2.0, 4.2, 3.3, 2.0, 0.0, None,2020-05-09 07:00:00, None, None,19
None, 7.017, 73.09, 7.1, 73.0, 2.0, 7.0, 3.3, 2.0, 0.0, None,2020-05-09 08:00:00, None, None,19
None, 10.28, 59.19, 10.2, 59.0, 3.0, 10.3, 3.3, 3.0, 1.0, None,2020-05-09 09:00:00, None, None,19
None, 13.5, 43.21, 13.6, 43.0, 1.0, 13.5, 3.3, 1.0, 0.0, None,2020-05-09 10:00:00, None, None,19
None, 16.49, 37.53, 16.8, 38.0, 2.0, 16.5, 3.3, 2.0, 0.0, None,2020-05-09 11:00:00, None, None,19
None, 18.89, 33.15, 19.1, 33.0, 2.0, 18.9, 3.3, 2.0, 0.0, None,2020-05-09 12:00:00, None, None,19
None, 21.91, 26.88, 21.8, 27.0, 1.0, 21.9, 3.3, 1.0, 0.0, None,2020-05-09 13:00:00, None, None,19
None, 23.94, 23.54, 24.1, 24.0, 1.0, 23.9, 3.3, 1.0, -1.0, None,2020-05-09 14:00:00, None, None,19
None, 24.95, 19.93, 25.4, 20.0, 1.0, 25.0, 3.3, 1.0, 0.0, None,2020-05-09 15:00:00, None, None,19
None, 25.33, 19.12, 25.8, 19.0, 1.0, 25.3, 3.3, 1.0, 0.0, None,2020-05-09 16:00:00, None, None,19
None, 25.9, 18.38, 26.1, 18.0, 1.0, 25.9, 3.3, 1.0, -1.0, None,2020-05-09 17:00:00, None, None,19
None, 25.94, 18.39, 26.4, 18.0, 1.0, 25.9, 3.3, 1.0, 0.0, None,2020-05-09 18:00:00, None, None,19
None, 23.62, 21.71, 25.9, 22.0, 1.0, 23.6, 23.5, 1.0, 0.0, None,2020-05-09 19:00:00, None, None,19
None, 21.09, 30.52, 25.9, 31.0, 4.0, 21.1, 20.4, 4.0, 0.0, None,2020-05-09 20:00:00, None, None,19
None, 17.64, 42.55, 25.9, 43.0, 6.0, 17.6, 17.8, 6.0, 0.0, None,2020-05-09 21:00:00, None, None,19
None, 15.26, 44.76, 25.9, 45.0, 3.0, 15.3, 15.0, 3.0, 0.0, None,2020-05-09 22:00:00, None, None,19
None, 12.92, 54.03, 25.9, 54.0, 4.0, 12.9, 12.9, 4.0, 0.0, None,2020-05-09 23:00:00, None, None,19
None, 11.62, 57.78, 25.9, 58.0, 4.0, 11.6, 11.4, 4.0, 0.0, None,2020-05-10 00:00:00, None, None,19
None, 9.89, 63.72, 25.9, 64.0, 3.0, 9.9, 9.9, 3.0, 0.0, None,2020-05-10 01:00:00, None, None,19
None, 8.91, 67.27, 25.9, 67.0, 3.0, 8.9, 8.8, 3.0, 0.0, None,2020-05-10 02:00:00, None, None,19
None, 7.936, 69.78, 25.9, 70.0, 2.0, 7.9, 7.9, 2.0, 0.0, None,2020-05-10 03:00:00, None, None,19
None, 6.854, 73.14, 25.9, 73.0, 3.0, 6.9, 6.9, 3.0, 0.0, None,2020-05-10 04:00:00, None, None,19
None, 5.88, 76.21, 25.9, 76.0, 2.0, 5.9, 6.0, 2.0, 0.0, None,2020-05-10 05:00:00, None, None,19
None, 5.766, 77.91, 25.9, 78.0, 2.0, 5.8, 5.5, 2.0, 0.0, None,2020-05-10 06:00:00, None, None,19
None, 5.565, 81.6, 6.0, 82.0, 2.0, 5.6, 5.4, 2.0, 0.0, None,2020-05-10 07:00:00, None, None,19
None, 8.76, 69.57, 8.8, 70.0, 4.0, 8.8, 5.4, 4.0, 0.0, None,2020-05-10 08:00:00, None, None,19
None, 13.16, 53.11, 13.3, 53.0, 3.0, 13.2, 5.4, 3.0, 0.5, None,2020-05-10 09:00:00, None, None,19
None, 16.15, 38.73, 16.7, 39.0, 2.0, 16.2, 5.4, 2.0, 0.5, None,2020-05-10 10:00:00, None, None,19
None, 18.98, 28.31, 19.2, 28.0, 0.0, 19.0, 5.4, 0.0, 0.0, None,2020-05-10 11:00:00, None, None,19
None, 20.6, 26.87, 21.0, 27.0, 1.0, 20.6, 5.4, 1.0, -0.4, None,2020-05-10 12:00:00, None, None,19
None, 22.56, 24.52, 22.9, 25.0, 2.0, 22.6, 5.4, 2.0, -0.6, None,2020-05-10 13:00:00, None, None,19
None, 22.99, 22.25, 24.0, 22.0, 0.0, 23.0, 5.4, 0.0, 0.0, None,2020-05-10 14:00:00, None, None,19
None, 24.37, 21.22, 25.1, 21.0, 1.0, 24.4, 5.4, 1.0, -0.6, None,2020-05-10 15:00:00, None, None,19
None, 24.89, 20.63, 25.4, 21.0, 1.0, 24.9, 5.4, 1.0, -0.4, None,2020-05-10 16:00:00, None, None,19
None, 24.65, 21.9, 25.4, 22.0, 0.0, 24.7, 5.4, 0.0, 0.0, None,2020-05-10 17:00:00, None, None,19
None, 24.29, 20.54, 25.4, 21.0, 0.0, 24.3, 5.4, 0.0, 0.0, None,2020-05-10 18:00:00, None, None,19
None, 21.99, 23.4, 24.4, 23.0, 0.0, 22.0, 22.4, 0.0, 0.0, None,2020-05-10 19:00:00, None, None,19
None, 19.02, 29.74, 24.4, 30.0, 1.0, 19.0, 19.1, 1.0, 0.0, None,2020-05-10 20:00:00, None, None,19
None, 15.99, 36.78, 24.4, 37.0, 1.0, 16.0, 16.2, 1.0, 0.0, None,2020-05-10 21:00:00, None, None,19
None, 15.81, 30.86, 24.4, 31.0, -1.0, 15.8, 14.6, -1.0, 0.0, None,2020-05-10 22:00:00, None, None,19
None, 14.81, 33.89, 24.4, 34.0, -1.0, 14.8, 14.6, -1.0, 0.0, None,2020-05-10 23:00:00, None, None,19
None, 10.76, 49.19, 24.4, 49.0, 1.0, 10.8, 10.8, 1.0, 0.0, None,2020-05-11 00:00:00, None, None,19
None, 9.52, 54.56, 24.4, 55.0, 1.0, 9.5, 9.6, 1.0, 0.0, None,2020-05-11 01:00:00, None, None,19
None, 8.08, 58.51, 24.4, 59.0, 1.0, 8.1, 8.1, 1.0, 0.0, None,2020-05-11 02:00:00, None, None,19
None, 7.024, 62.48, 24.4, 62.0, 1.0, 7.0, 7.1, 1.0, 0.0, None,2020-05-11 03:00:00, None, None,19
None, 5.952, 66.93, 24.4, 67.0, 1.0, 6.0, 6.0, 1.0, 0.0, None,2020-05-11 04:00:00, None, None,19
None, 5.08, 67.76, 24.4, 68.0, -1.0, 5.1, 5.0, -1.0, 0.0, None,2020-05-11 05:00:00, None, None,19
None, 4.551, 71.91, 24.4, 72.0, 0.0, 4.6, 4.4, 0.0, 0.0, None,2020-05-11 06:00:00, None, None,19
None, 4.319, 76.52, 4.7, 77.0, 1.0, 4.3, 4.2, 1.0, 0.0, None,2020-05-11 07:00:00, None, None,19
None, 7.372, 63.49, 7.4, 63.0, 1.0, 7.4, 4.2, 1.0, 0.0, None,2020-05-11 08:00:00, None, None,19
None, 11.66, 46.59, 11.6, 47.0, 1.0, 11.7, 4.2, 1.0, 0.0, None,2020-05-11 09:00:00, None, None,19
None, 14.17, 34.66, 14.6, 35.0, -1.0, 14.2, 4.2, -1.0, 0.0, None,2020-05-11 10:00:00, None, None,19
None, 16.38, 31.25, 16.7, 31.0, 0.0, 16.4, 4.2, 0.0, 0.0, None,2020-05-11 11:00:00, None, None,19
None, 18.51, 27.09, 18.9, 27.0, -2.0, 18.5, 4.2, -2.0, 0.0, None,2020-05-11 12:00:00, None, None,19
None, 20.71, 26.12, 20.6, 26.0, 1.0, 20.7, 4.2, 1.0, 0.0, None,2020-05-11 13:00:00, None, None,19
None, 22.12, 23.44, 22.4, 23.0, 0.0, 22.1, 4.2, 0.0, 0.0, None,2020-05-11 14:00:00, None, None,19
None, 23.59, 24.07, 23.3, 24.0, 2.0, 23.6, 4.2, 2.0, -1.0, None,2020-05-11 15:00:00, None, None,19
None, 24.05, 23.32, 24.2, 23.0, 2.0, 24.1, 4.2, 2.0, 0.0, None,2020-05-11 16:00:00, None, None,19
None, 24.29, 21.37, 24.8, 21.0, 0.0, 24.3, 4.2, 0.0, 0.0, None,2020-05-11 17:00:00, None, None,19
None, 23.49, 21.85, 24.8, 22.0, 1.0, 23.5, 4.2, 1.0, 0.0, None,2020-05-11 18:00:00, None, None,19
None, 21.75, 27.95, 24.1, 28.0, 3.0, 21.8, 21.6, 3.0, 0.0, None,2020-05-11 19:00:00, None, None,19
None, 20.46, 29.02, 24.1, 29.0, 2.0, 20.5, 20.3, 2.0, 0.0, None,2020-05-11 20:00:00, None, None,19
None, 16.35, 46.58, 24.1, 47.0, 4.0, 16.4, 16.4, 4.0, 0.0, None,2020-05-11 21:00:00, None, None,19
None, 14.62, 49.37, 24.1, 49.0, 4.0, 14.6, 14.6, 4.0, 0.0, None,2020-05-11 22:00:00, None, None,19
None, 12.11, 55.89, 24.1, 56.0, 4.0, 12.1, 12.1, 4.0, 0.0, None,2020-05-11 23:00:00, None, None,19
None, 10.15, 59.84, 24.1, 60.0, 3.0, 10.2, 10.3, 3.0, 0.0, None,2020-05-12 00:00:00, None, None,19
None, 9.32, 62.07, 24.1, 62.0, 3.0, 9.3, 9.2, 3.0, 0.0, None,2020-05-12 01:00:00, None, None,19
None, 8.13, 65.36, 24.1, 65.0, 2.0, 8.1, 8.0, 2.0, 0.0, None,2020-05-12 02:00:00, None, None,19
None, 7.242, 68.28, 24.1, 68.0, 2.0, 7.2, 7.1, 2.0, 0.0, None,2020-05-12 03:00:00, None, None,19
None, 6.142, 71.62, 24.1, 72.0, 2.0, 6.1, 6.0, 2.0, 0.0, None,2020-05-12 04:00:00, None, None,19
None, 5.265, 74.09, 24.1, 74.0, 1.0, 5.3, 5.2, 1.0, 0.0, None,2020-05-12 05:00:00, None, None,19
None, 5.427, 75.61, 24.1, 76.0, 1.0, 5.4, 5.0, 1.0, 0.0, None,2020-05-12 06:00:00, None, None,19
None, 6.975, 72.71, 7.1, 73.0, 2.0, 7.0, 5.2, 2.0, 0.0, None,2020-05-12 07:00:00, None, None,19
None, 9.72, 61.01, 9.5, 61.0, 2.0, 9.7, 5.2, 2.0, 0.0, None,2020-05-12 08:00:00, None, None,19
None, 11.87, 53.25, 12.0, 53.0, 3.0, 11.9, 5.2, 3.0, 0.0, None,2020-05-12 09:00:00, None, None,19
None, 14.34, 45.45, 15.0, 45.0, 3.0, 14.3, 5.2, 3.0, 0.0, None,2020-05-12 10:00:00, None, None,19
None, 16.85, 35.62, 16.9, 36.0, 1.0, 16.9, 5.2, 1.0, 0.0, None,2020-05-12 11:00:00, None, None,19
None, 19.8, 30.09, 19.7, 30.0, 2.0, 19.8, 5.2, 2.0, 0.0, None,2020-05-12 12:00:00, None, None,19
None, 21.64, 20.45, 21.9, 20.0, -2.0, 21.6, 5.2, -2.0, 0.0, None,2020-05-12 13:00:00, None, None,19
None, 23.12, 21.65, 23.7, 22.0, 0.0, 23.1, 5.2, 0.0, -0.8, None,2020-05-12 14:00:00, None, None,19
None, 23.09, 25.15, 23.7, 25.0, 3.0, 23.1, 5.2, 3.0, -0.2, None,2020-05-12 15:00:00, None, None,19
None, 21.3, 30.51, 23.7, 31.0, 4.0, 21.3, 5.2, 4.0, 0.0, None,2020-05-12 16:00:00, None, None,19
None, 21.89, 28.48, 23.7, 28.0, 3.0, 21.9, 5.2, 3.0, 0.0, None,2020-05-12 17:00:00, None, None,19
None, 20.87, 29.72, 23.7, 30.0, 3.0, 20.9, 5.2, 3.0, 0.0, None,2020-05-12 18:00:00, None, None,19
None, 19.91, 34.36, 21.3, 34.0, 3.0, 19.9, 20.1, 3.0, 0.0, None,2020-05-12 19:00:00, None, None,19
None, 16.63, 45.28, 21.3, 45.0, 4.0, 16.6, 16.8, 4.0, 0.0, None,2020-05-12 20:00:00, None, None,19
None, 15.31, 46.79, 21.3, 47.0, 4.0, 15.3, 15.3, 4.0, 0.0, None,2020-05-12 21:00:00, None, None,19
None, 14.3, 51.76, 21.3, 52.0, 5.0, 14.3, 14.3, 5.0, 0.0, None,2020-05-12 22:00:00, None, None,19
None, 12.45, 58.4, 21.3, 58.0, 4.0, 12.5, 12.4, 4.0, 0.0, None,2020-05-12 23:00:00, None, None,19
