pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 1.148, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 1.1, 1.0, 0.0, None, None, -6999.0, 9.6, -6999.0, None,2020-05-06 00:00:00, 96.0, None, 95.6, 450.0,19
None, None, 0.788, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.8, 0.8, 0.0, None, None, -6999.0, 9.6, -6999.0, None,2020-05-06 01:00:00, 96.0, None, 95.8, 450.0,19
None, None, 0.332, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.3, 0.3, 0.0, None, None, -6999.0, 9.6, -6999.0, None,2020-05-06 02:00:00, 96.0, None, 95.7, 450.0,19
None, None, 0.641, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.6, 0.3, -0.1, None, None, -6999.0, 9.6, -6999.0, None,2020-05-06 03:00:00, 96.0, None, 95.7, 450.0,19
None, None, 0.81, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.8, 0.3, 0.1, None, None, -6999.0, 9.6, -6999.0, None,2020-05-06 04:00:00, 96.0, None, 95.7, 450.0,19
None, None, 0.923, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.9, 0.3, 0.0, None, None, -6999.0, 9.6, -6999.0, None,2020-05-06 05:00:00, 96.0, None, 95.5, 450.0,19
None, None, 1.199, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 1.2, 0.3, 0.0, None, None, -6999.0, 9.6, -6999.0, None,2020-05-06 06:00:00, 96.0, None, 95.6, 450.0,19
None, None, 1.687, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 1.7, 1.2, 0.1, None, None, -6999.0, 1.7, -6999.0, None,2020-05-06 07:00:00, 96.0, None, 95.5, 450.0,19
None, None, 4.669, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 4.7, 1.2, 0.2, None, None, -6999.0, 4.7, -6999.0, None,2020-05-06 08:00:00, 96.0, None, 95.6, 450.0,19
None, None, 4.823, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 4.8, 1.2, 0.0, None, None, -6999.0, 4.8, -6999.0, None,2020-05-06 09:00:00, 95.0, None, 95.3, 450.0,19
None, None, 5.471, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 5.5, 1.2, 0.2, None, None, -6999.0, 5.6, -6999.0, None,2020-05-06 10:00:00, 95.0, None, 94.7, 450.0,19
None, None, 6.812, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 6.8, 1.2, 0.0, None, None, -6999.0, 6.8, -6999.0, None,2020-05-06 11:00:00, 95.0, None, 94.8, 450.0,19
None, None, 7.0, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 7.0, 1.2, 0.2, None, None, -6999.0, 7.2, -6999.0, None,2020-05-06 12:00:00, 95.0, None, 94.6, 450.0,19
None, None, 8.67, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 8.7, 1.2, 0.0, None, None, -6999.0, 9.2, -6999.0, None,2020-05-06 13:00:00, 94.0, None, 94.2, 450.0,19
None, None, 7.98, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 8.0, 1.2, 0.0, None, None, -6999.0, 9.2, -6999.0, None,2020-05-06 14:00:00, 94.0, None, 93.9, 450.0,19
None, None, 7.82, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 7.8, 1.2, -0.1, None, None, -6999.0, 9.2, -6999.0, None,2020-05-06 15:00:00, 94.0, None, 93.7, 450.0,19
None, None, 6.636, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 6.6, 1.2, 0.0, None, None, -6999.0, 9.2, -6999.0, None,2020-05-06 16:00:00, 94.0, None, 93.6, 450.0,19
None, None, 8.09, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 8.1, 1.2, 0.0, None, None, -6999.0, 9.2, -6999.0, None,2020-05-06 17:00:00, 93.0, None, 93.0, 450.0,19
None, None, 8.25, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 8.3, 1.2, 0.0, None, None, -6999.0, 9.2, -6999.0, None,2020-05-06 18:00:00, 93.0, None, 93.2, 450.0,19
None, None, 7.42, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 7.4, 7.2, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-06 19:00:00, 93.0, None, 93.3, 450.0,19
None, None, 6.34, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 6.3, 6.2, -0.1, None, None, -6999.0, 8.5, -6999.0, None,2020-05-06 20:00:00, 93.0, None, 92.6, 450.0,19
None, None, 4.416, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 4.4, 4.4, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-06 21:00:00, 93.0, None, 93.1, 450.0,19
None, None, 4.209, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 4.2, 4.0, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-06 22:00:00, 93.0, None, 93.2, 450.0,19
None, None, 4.175, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 4.2, 3.5, -0.1, None, None, -6999.0, 8.5, -6999.0, None,2020-05-06 23:00:00, 93.0, None, 92.8, 450.0,19
None, None, 3.956, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 4.0, 3.5, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-07 00:00:00, 93.0, None, 92.7, 450.0,19
None, None, 3.429, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 3.4, 3.2, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-07 01:00:00, 93.0, None, 92.5, 450.0,19
None, None, 3.335, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 3.3, 3.1, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-07 02:00:00, 92.0, None, 92.4, 450.0,19
None, None, 3.471, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 3.5, 3.1, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-07 03:00:00, 92.0, None, 92.4, 450.0,19
None, None, 3.395, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 3.4, 2.3, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-07 04:00:00, 93.0, None, 92.9, 450.0,19
None, None, 2.093, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 2.1, 1.9, -0.1, None, None, -6999.0, 8.5, -6999.0, None,2020-05-07 05:00:00, 93.0, None, 93.0, 450.0,19
None, None, 1.561, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 1.6, 1.5, 0.0, None, None, -6999.0, 8.5, -6999.0, None,2020-05-07 06:00:00, 93.0, None, 92.9, 450.0,19
None, None, 1.359, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 1.4, 1.3, 0.0, None, None, -6999.0, 1.9, -6999.0, None,2020-05-07 07:00:00, 93.0, None, 92.9, 450.0,19
None, None, 3.975, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 4.0, 1.3, 0.1, None, None, -6999.0, 4.0, -6999.0, None,2020-05-07 08:00:00, 93.0, None, 92.5, 450.0,19
None, None, 7.32, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 7.3, 1.3, 0.3, None, None, -6999.0, 7.3, -6999.0, None,2020-05-07 09:00:00, 92.0, None, 91.9, 450.0,19
None, None, 9.79, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 9.8, 1.3, 0.1, None, None, -6999.0, 9.9, -6999.0, None,2020-05-07 10:00:00, 91.0, None, 91.1, 450.0,19
None, None, 9.32, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 9.3, 1.3, 0.1, None, None, -6999.0, 9.9, -6999.0, None,2020-05-07 11:00:00, 92.0, None, 91.7, 450.0,19
None, None, 11.24, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.2, 1.3, 0.1, None, None, -6999.0, 12.0, -6999.0, None,2020-05-07 12:00:00, 91.0, None, 91.4, 450.0,19
None, None, 12.22, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.2, 1.3, 0.0, None, None, -6999.0, 12.4, -6999.0, None,2020-05-07 13:00:00, 91.0, None, 91.3, 450.0,19
None, None, 12.84, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 12.8, 1.3, -0.2, None, None, -6999.0, 12.8, -6999.0, None,2020-05-07 14:00:00, 89.0, None, 89.3, 450.0,19
None, None, 12.56, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 12.6, 1.3, 0.0, None, None, -6999.0, 13.7, -6999.0, None,2020-05-07 15:00:00, 91.0, None, 90.8, 450.0,19
