pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 4.241, 74.95, 17.9, 2.9, 23.09, 0.781, 63.7, 0.0, 0.8, 4.2, 4.3, 1023.3, 0.0, 0.0, 929.0, 64.0, 0.0, 75.0,2020-05-06 00:00:00, -6999.0, 929.0,19
0.0, 2.731, 81.1, 17.9, 3.7, 14.1, 0.822, 61.36, 0.0, 0.8, 2.7, 2.7, 1022.1, 0.0, 0.0, 928.0, 61.0, 0.0, 81.0,2020-05-06 01:00:00, -6999.0, 928.0,19
0.0, 1.554, 84.2, 17.9, 2.5, 7.773, 1.047, 59.66, -1.0, 1.0, 1.6, 1.6, 1022.2, 0.0, -1.0, 928.0, 60.0, 0.0, 84.0,2020-05-06 02:00:00, -6999.0, 928.0,19
0.0, 0.483, 85.9, 17.9, 3.2, 8.2, 1.514, 61.19, -1.0, 1.5, 0.5, 0.5, 1022.2, 0.0, -1.0, 928.0, 61.0, 0.0, 86.0,2020-05-06 03:00:00, -6999.0, 928.0,19
0.0, 0.107, 88.3, 17.9, 3.2, 11.31, 1.013, 62.35, -2.0, 1.0, 0.1, 0.1, 1022.2, 0.0, -2.0, 928.0, 62.0, 0.0, 88.0,2020-05-06 04:00:00, -6999.0, 928.0,19
0.0, -0.432, 90.0, 17.9, 3.3, 25.49, 1.363, 57.09, -2.0, 1.4, -0.4, -0.5, 1021.1, 0.0, -2.0, 927.0, 57.0, 0.0, 90.0,2020-05-06 05:00:00, -6999.0, 927.0,19
0.0, -0.279, 90.0, 17.9, 2.8, 19.77, 0.737, 57.1, -2.0, 0.7, -0.3, -0.6, 1020.0, 0.0, -2.0, 926.0, 57.0, 0.0, 90.0,2020-05-06 06:00:00, -6999.0, 926.0,19
0.0, 1.26, 87.3, 1.3, 5.6, 66.49, 1.105, 341.5, 0.0, 1.1, 1.3, -0.3, 1019.9, 0.0, 0.0, 926.0, 342.0, 0.0, 87.0,2020-05-06 07:00:00, -6999.0, 926.0,19
0.0, 2.912, 79.81, 2.9, 6.1, 67.91, 1.404, 271.8, 0.0, 1.4, 2.9, -0.3, 1020.1, 0.0, 0.0, 926.0, 272.0, 0.0, 80.0,2020-05-06 08:00:00, -6999.0, 926.0,19
0.0, 4.78, 71.43, 4.7, 6.1, 49.95, 1.694, 277.7, 0.0, 1.7, 4.8, -0.3, 1018.0, 0.0, 0.0, 924.0, 278.0, 0.0, 71.0,2020-05-06 09:00:00, -6999.0, 924.0,19
0.0, 6.539, 62.77, 6.5, 8.0, 59.68, 2.005, 275.4, 0.0, 2.0, 6.5, -0.3, 1018.0, 0.0, 0.0, 924.0, 275.0, 0.0, 63.0,2020-05-06 10:00:00, -6999.0, 924.0,19
0.0, 8.52, 60.82, 8.6, 5.0, 54.01, 1.435, 135.8, 1.0, 1.4, 8.5, -0.3, 1016.9, 0.0, 1.0, 923.0, 136.0, 0.0, 61.0,2020-05-06 11:00:00, -6999.0, 923.0,19
0.0, 9.94, 54.05, 9.8, 8.9, 60.34, 2.248, 153.4, 1.0, 2.2, 9.9, -0.3, 1017.0, 0.0, 1.0, 923.0, 153.0, 0.0, 54.0,2020-05-06 12:00:00, -6999.0, 923.0,19
0.0, 11.81, 46.49, 12.0, 9.4, 64.01, 2.813, 257.8, 1.0, 2.8, 11.8, -0.3, 1015.9, 0.0, 1.0, 922.0, 258.0, 0.0, 46.0,2020-05-06 13:00:00, -6999.0, 922.0,19
0.0, 12.79, 42.6, 13.2, 16.8, 31.02, 7.272, 300.3, 0.0, 7.3, 12.8, -0.3, 1015.9, 0.0, 0.0, 922.0, 300.0, 0.0, 43.0,2020-05-06 14:00:00, -6999.0, 922.0,19
0.0, 13.2, 43.96, 13.7, 15.2, 30.82, 5.456, 298.5, 1.0, 5.5, 13.2, -0.3, 1017.1, 0.0, 1.0, 923.0, 299.0, 0.0, 44.0,2020-05-06 15:00:00, -6999.0, 923.0,19
