CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,11.74,22.21, None,2017-07-17 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,11.46,22.84, None,2017-07-17 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,11.19,23.89, None,2017-07-18 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,11.12,23.21, None,2017-07-18 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,10.95,23.21, None,2017-07-18 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,10.76,22.73, None,2017-07-18 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,11.03,22.75, None,2017-07-18 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,10.53,22.46, None,2017-07-18 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,11.17,22.38, None,2017-07-18 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,12.6,22.28, None,2017-07-18 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,14.97,20.97, None,2017-07-18 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
None,16.98,19.69, None,2017-07-18 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,18.35,18.88, None,2017-07-18 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,18.13,19.11, None,2017-07-18 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,18.03,18.8, None,2017-07-18 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,18.44,19.02, None,2017-07-18 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,18.1,18.84, None,2017-07-18 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,19.46,18.2, None,2017-07-18 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,20.1,17.83, None,2017-07-18 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,20.54,16.15, None,2017-07-18 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,19.82,16.12, None,2017-07-18 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
None,18.64,15.99, None,2017-07-18 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,16.07,16.88, None,2017-07-18 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,14.3,17.66, None,2017-07-18 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,13.77,18.31, None,2017-07-18 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,13.49,18.33, None,2017-07-19 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,13.07,18.63, None,2017-07-19 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,13.07,18.7, None,2017-07-19 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,12.26,19.66, None,2017-07-19 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,12.02,20.49, None,2017-07-19 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,12.31,19.34, None,2017-07-19 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,11.78,19.68, None,2017-07-19 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,29
None,13.35,20.09, None,2017-07-19 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,15.65,18.46, None,2017-07-19 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,16.37,18.0, None,2017-07-19 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,17.29,17.49, None,2017-07-19 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,17.31,17.48, None,2017-07-19 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,17.69,17.37, None,2017-07-19 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
None,16.68,17.79, None,2017-07-19 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,17.26,17.62, None,2017-07-19 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,17.11,17.78, None,2017-07-19 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,17.26,17.86, None,2017-07-19 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
None,17.04,18.28, None,2017-07-19 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
None,18.09,17.97, None,2017-07-19 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
None,13.73,19.97, None,2017-07-19 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,12.5,20.57, None,2017-07-19 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,12.35,20.39, None,2017-07-19 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,11.71,20.52, None,2017-07-19 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,10.82,21.53, None,2017-07-20 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,29
None,9.95,25.5, None,2017-07-20 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,29
None,10.06,26.17, None,2017-07-20 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,29
None,9.29,34.78, None,2017-07-20 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,8.71,39.04, None,2017-07-20 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,8.65,33.8, None,2017-07-20 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,8.03,47.51, None,2017-07-20 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,7.96,60.75, None,2017-07-20 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,8.71,50.57, None,2017-07-20 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,8.9,53.58, None,2017-07-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None,9.93,46.92, None,2017-07-20 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,10.33,41.1, None,2017-07-20 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,11.98,35.77, None,2017-07-20 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,10.66,35.66, None,2017-07-20 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,11.52,41.28, None,2017-07-20 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,12.44,31.49, None,2017-07-20 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,15.12,29.24, None,2017-07-20 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,14.75,25.3, None,2017-07-20 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,14.61,25.25, None,2017-07-20 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,14.4,26.87, None,2017-07-20 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,13.1,26.94, None,2017-07-20 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,9.57,36.28, None,2017-07-20 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,7.58,61.46, None,2017-07-20 23:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,29
None,7.58,65.89, None,2017-07-21 00:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,7.31,47.8, None,2017-07-21 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,7.23,48.09, None,2017-07-21 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,6.959,48.19, None,2017-07-21 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,7.36,45.98, None,2017-07-21 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,29
None,7.55,39.62, None,2017-07-21 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,7.88,35.14, None,2017-07-21 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,29
None,8.17,35.89, None,2017-07-21 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,10.06,36.89, None,2017-07-21 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,9.99,35.04, None,2017-07-21 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,10.65,33.81, None,2017-07-21 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,10.86,36.2, None,2017-07-21 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,10.16,47.17, None,2017-07-21 12:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,9.86,62.78, None,2017-07-21 13:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,10.61,67.97, None,2017-07-21 14:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,11.13,41.51, None,2017-07-21 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,10.51,68.16, None,2017-07-21 16:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,10.76,43.85, None,2017-07-21 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,29
None,10.2,37.38, None,2017-07-21 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,10.34,31.92, None,2017-07-21 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,9.75,33.61, None,2017-07-21 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,29
None,9.5,32.79, None,2017-07-21 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,29
None,8.72,39.94, None,2017-07-21 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,29
None,8.69,47.48, None,2017-07-21 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,29
None,8.73,67.4, None,2017-07-22 00:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
None,8.81,71.2, None,2017-07-22 01:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,29
None,8.91,79.5, None,2017-07-22 02:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,29
None,9.06,84.5, None,2017-07-22 03:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,9.17,85.6, None,2017-07-22 04:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,9.91,86.7, None,2017-07-22 05:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,29
None,9.72,86.8, None,2017-07-22 06:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,29
None,9.88,87.7, None,2017-07-22 07:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,29
None,10.5,88.6, None,2017-07-22 08:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,11.71,88.5, None,2017-07-22 09:00:00, None, None, None, None, None, 10.0, None, None, None, None, None, None,29
None,12.06,79.2, None,2017-07-22 10:00:00, None, None, None, None, None, 9.0, None, None, None, None, None, None,29
None,11.95,69.68, None,2017-07-22 11:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.81,71.1, None,2017-07-22 12:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.79,71.9, None,2017-07-22 13:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.56,69.77, None,2017-07-22 14:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,29
None,11.44,69.14, None,2017-07-22 15:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,29
None,12.5,71.4, None,2017-07-22 16:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,13.16,68.02, None,2017-07-22 17:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,13.78,55.4, None,2017-07-22 18:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,29
None,13.63,46.07, None,2017-07-22 19:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,29
None,13.0,66.74, None,2017-07-22 20:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,12.38,63.66, None,2017-07-22 21:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,29
None,11.95,69.43, None,2017-07-22 22:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,29
None,11.42,57.75, None,2017-07-22 23:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,29
