RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
74.65, None, None, None, 17.02,247.3, None, None, None, None, None, None, None, None, None, 13.27, None, None,8.2, None, None, None, None,16.94, None, None, None, None,2017-07-16 00:00:00,29
77.98, None, None, None, 18.5,260.7, None, None, None, None, None, None, None, None, None, 13.05, None, None,7.086, None, None, None, None,16.73, None, None, None, None,2017-07-16 01:00:00,29
68.02, None, None, None, 14.29,244.4, None, None, None, None, None, None, None, None, None, 13.56, None, None,7.08, None, None, None, None,25.13, None, None, None, None,2017-07-16 02:00:00,29
67.48, None, None, None, 25.02,252.9, None, None, None, None, None, None, None, None, None, None, None, None,6.801, None, None, None, None,17.33, None, None, None, None,2017-07-16 03:00:00,29
79.13, None, None, None, 11.93,259.6, None, None, None, None, None, None, None, None, None, 13.77, None, None,5.741, None, None, None, None,27.47, None, None, None, None,2017-07-16 04:00:00,29
86.3, None, None, None, 7.204,281.0, None, None, None, None, None, None, None, None, None, 13.28, None, None,5.314, None, None, None, None,44.42, None, None, None, None,2017-07-16 05:00:00,29
82.3, None, None, None, 3.594,325.6, None, None, None, None, None, None, None, None, None, 13.62, None, None,4.45, None, None, None, None,59.96, None, None, None, None,2017-07-16 06:00:00,29
74.74, None, None, None, 6.21,293.4, None, None, None, None, None, None, None, None, None, None, None, None,4.439, None, None, None, None,53.09, None, None, None, None,2017-07-16 07:00:00,29
65.2, None, None, None, 8.01,299.3, None, None, None, None, None, None, None, None, None, None, None, None,5.425, None, None, None, None,39.0, None, None, None, None,2017-07-16 08:00:00,29
57.61, None, None, None, 9.66,293.8, None, None, None, None, None, None, None, None, None, 13.85, None, None,6.733, None, None, None, None,39.79, None, None, None, None,2017-07-16 09:00:00,29
52.22, None, None, None, 8.37,295.2, None, None, None, None, None, None, None, None, None, 10.65, None, None,7.538, None, None, None, None,46.59, None, None, None, None,2017-07-16 10:00:00,29
48.5, None, None, None, 12.16,274.7, None, None, None, None, None, None, None, None, None, 14.51, None, None,8.72, None, None, None, None,33.24, None, None, None, None,2017-07-16 11:00:00,29
42.48, None, None, None, 11.79,279.1, None, None, None, None, None, None, None, None, None, None, None, None,11.28, None, None, None, None,35.37, None, None, None, None,2017-07-16 12:00:00,29
42.52, None, None, None, 11.44,274.9, None, None, None, None, None, None, None, None, None, 13.37, None, None,11.56, None, None, None, None,38.13, None, None, None, None,2017-07-16 13:00:00,29
42.17, None, None, None, 13.7,267.5, None, None, None, None, None, None, None, None, None, 13.35, None, None,12.15, None, None, None, None,26.63, None, None, None, None,2017-07-16 14:00:00,29
40.55, None, None, None, 11.28,278.2, None, None, None, None, None, None, None, None, None, 14.28, None, None,11.77, None, None, None, None,29.02, None, None, None, None,2017-07-16 15:00:00,29
39.64, None, None, None, 11.73,263.4, None, None, None, None, None, None, None, None, None, 14.32, None, None,12.24, None, None, None, None,35.79, None, None, None, None,2017-07-16 16:00:00,29
37.99, None, None, None, 9.65,275.4, None, None, None, None, None, None, None, None, None, 13.44, None, None,13.04, None, None, None, None,37.52, None, None, None, None,2017-07-16 17:00:00,29
42.36, None, None, None, 9.45,280.9, None, None, None, None, None, None, None, None, None, 13.54, None, None,11.79, None, None, None, None,35.56, None, None, None, None,2017-07-16 18:00:00,29
48.74, None, None, None, 9.84,277.9, None, None, None, None, None, None, None, None, None, 9.82, None, None,9.68, None, None, None, None,26.76, None, None, None, None,2017-07-16 19:00:00,29
52.52, None, None, None, 12.16,272.1, None, None, None, None, None, None, None, None, None, None, None, None,8.54, None, None, None, None,18.18, None, None, None, None,2017-07-16 20:00:00,29
57.74, None, None, None, 12.54,273.0, None, None, None, None, None, None, None, None, None, 11.75, None, None,7.208, None, None, None, None,16.74, None, None, None, None,2017-07-16 21:00:00,29
63.87, None, None, None, 9.0,272.4, None, None, None, None, None, None, None, None, None, 12.77, None, None,6.179, None, None, None, None,17.44, None, None, None, None,2017-07-16 22:00:00,29
67.45, None, None, None, 7.492,277.3, None, None, None, None, None, None, None, None, None, 12.96, None, None,5.859, None, None, None, None,20.53, None, None, None, None,2017-07-16 23:00:00,29
69.98, None, None, None, 5.213,283.7, None, None, None, None, None, None, None, None, None, 12.57, None, None,5.455, None, None, None, None,38.99, None, None, None, None,2017-07-17 00:00:00,29
67.5, None, None, None, 2.4,16.46, None, None, None, None, None, None, None, None, None, 12.68, None, None,5.664, None, None, None, None,43.0, None, None, None, None,2017-07-17 01:00:00,29
68.76, None, None, None, 2.476,336.0, None, None, None, None, None, None, None, None, None, 12.91, None, None,5.733, None, None, None, None,42.24, None, None, None, None,2017-07-17 02:00:00,29
72.05, None, None, None, 2.555,340.5, None, None, None, None, None, None, None, None, None, 13.28, None, None,4.896, None, None, None, None,38.08, None, None, None, None,2017-07-17 03:00:00,29
