CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,7.89, None, None,2017-07-18 00:00:00, None, None,14.39,15.1,278.0, None, None, None, None, None, None, None,29
None,7.79, None, None,2017-07-18 01:00:00, None, None,14.16,12.79,284.2, None, None, None, None, None, None, None,29
None,7.47, None, None,2017-07-18 02:00:00, None, None,16.16,13.68,279.5, None, None, None, None, None, None, None,29
None,7.08, None, None,2017-07-18 03:00:00, None, None,17.25,14.18,278.6, None, None, None, None, None, None, None,29
None,7.1, None, None,2017-07-18 04:00:00, None, None,16.51,12.53,282.9, None, None, None, None, None, None, None,29
None,7.11, None, None,2017-07-18 05:00:00, None, None,15.68,10.49,284.9, None, None, None, None, None, None, None,29
None,6.92, None, None,2017-07-18 06:00:00, None, None,11.97,9.72,286.7, None, None, None, None, None, None, None,29
None,6.889, None, None,2017-07-18 07:00:00, None, None,10.56,8.4,285.9, None, None, None, None, None, None, None,29
None,10.52, None, None,2017-07-18 08:00:00, None, None,33.2,3.178,266.0, None, None, None, None, None, None, None,29
None,11.44, None, None,2017-07-18 09:00:00, None, None,45.39,2.389,176.1, None, None, None, None, None, None, None,29
None,11.9, None, None,2017-07-18 10:00:00, None, None,48.43,2.362,131.5, None, None, None, None, None, None, None,29
None,13.8, None, None,2017-07-18 11:00:00, None, None,29.53,3.997,214.6, None, None, None, None, None, None, None,29
None,13.43, None, None,2017-07-18 12:00:00, None, None,20.51,6.977,239.5, None, None, None, None, None, None, None,29
None,13.61, None, None,2017-07-18 13:00:00, None, None,15.57,11.36,250.4, None, None, None, None, None, None, None,29
None,14.03, None, None,2017-07-18 14:00:00, None, None,15.75,14.08,254.9, None, None, None, None, None, None, None,29
None,14.61, None, None,2017-07-18 15:00:00, None, None,18.8,15.2,254.4, None, None, None, None, None, None, None,29
None,14.36, None, None,2017-07-18 16:00:00, None, None,21.83,16.32,260.4, None, None, None, None, None, None, None,29
None,14.24, None, None,2017-07-18 17:00:00, None, None,18.06,20.09,262.5, None, None, None, None, None, None, None,29
None,14.63, None, None,2017-07-18 18:00:00, None, None,21.16,20.52,258.9, None, None, None, None, None, None, None,29
None,13.76, None, None,2017-07-18 19:00:00, None, None,21.39,21.39,256.4, None, None, None, None, None, None, None,29
None,12.68, None, None,2017-07-18 20:00:00, None, None,21.77,20.38,264.7, None, None, None, None, None, None, None,29
None,10.59, None, None,2017-07-18 21:00:00, None, None,21.22,23.0,262.8, None, None, None, None, None, None, None,29
None,9.71, None, None,2017-07-18 22:00:00, None, None,18.9,23.64,260.5, None, None, None, None, None, None, None,29
None,9.31, None, None,2017-07-18 23:00:00, None, None,22.3,23.87,267.2, None, None, None, None, None, None, None,29
None,9.08, None, None,2017-07-19 00:00:00, None, None,20.23,25.62,260.8, None, None, None, None, None, None, None,29
None,8.72, None, None,2017-07-19 01:00:00, None, None,17.55,28.01,263.9, None, None, None, None, None, None, None,29
None,8.87, None, None,2017-07-19 02:00:00, None, None,16.19,25.09,270.4, None, None, None, None, None, None, None,29
None,8.22, None, None,2017-07-19 03:00:00, None, None,19.7,20.98,273.1, None, None, None, None, None, None, None,29
None,7.88, None, None,2017-07-19 04:00:00, None, None,17.62,18.97,268.4, None, None, None, None, None, None, None,29
None,7.76, None, None,2017-07-19 05:00:00, None, None,19.16,17.91,267.5, None, None, None, None, None, None, None,29
None,7.61, None, None,2017-07-19 06:00:00, None, None,15.57,18.48,258.5, None, None, None, None, None, None, None,29
None,8.2, None, None,2017-07-19 07:00:00, None, None,16.23,16.97,256.7, None, None, None, None, None, None, None,29
None,9.12, None, None,2017-07-19 08:00:00, None, None,16.44,16.29,255.0, None, None, None, None, None, None, None,29
None,10.13, None, None,2017-07-19 09:00:00, None, None,17.65,15.47,257.6, None, None, None, None, None, None, None,29
None,11.9, None, None,2017-07-19 10:00:00, None, None,22.12,8.93,252.8, None, None, None, None, None, None, None,29
None,12.55, None, None,2017-07-19 11:00:00, None, None,25.76,9.77,242.3, None, None, None, None, None, None, None,29
None,14.22, None, None,2017-07-19 12:00:00, None, None,29.31,10.22,233.7, None, None, None, None, None, None, None,29
None,14.96, None, None,2017-07-19 13:00:00, None, None,30.36,11.74,229.7, None, None, None, None, None, None, None,29
None,15.58, None, None,2017-07-19 14:00:00, None, None,25.83,14.03,238.6, None, None, None, None, None, None, None,29
None,17.12, None, None,2017-07-19 15:00:00, None, None,23.99,14.73,237.4, None, None, None, None, None, None, None,29
None,17.21, None, None,2017-07-19 16:00:00, None, None,27.13,16.21,232.9, None, None, None, None, None, None, None,29
None,16.62, None, None,2017-07-19 17:00:00, None, None,26.39,18.32,236.8, None, None, None, None, None, None, None,29
None,16.07, None, None,2017-07-19 18:00:00, None, None,27.75,18.42,240.5, None, None, None, None, None, None, None,29
None,15.13, None, None,2017-07-19 19:00:00, None, None,24.4,20.02,248.1, None, None, None, None, None, None, None,29
None,14.06, None, None,2017-07-19 20:00:00, None, None,23.45,21.37,247.7, None, None, None, None, None, None, None,29
None,13.15, None, None,2017-07-19 21:00:00, None, None,19.06,24.36,251.7, None, None, None, None, None, None, None,29
None,12.41, None, None,2017-07-19 22:00:00, None, None,19.12,23.95,252.1, None, None, None, None, None, None, None,29
None,11.7, None, None,2017-07-19 23:00:00, None, None,20.66,23.31,251.6, None, None, None, None, None, None, None,29
None,10.37, None, None,2017-07-20 00:00:00, None, None,20.19,22.65,255.5, None, None, None, None, None, None, None,29
None,9.63, None, None,2017-07-20 01:00:00, None, None,18.1,25.08,262.5, None, None, None, None, None, None, None,29
None,9.11, None, None,2017-07-20 02:00:00, None, None,21.62,21.15,270.0, None, None, None, None, None, None, None,29
None,9.06, None, None,2017-07-20 03:00:00, None, None,19.25,20.17,274.6, None, None, None, None, None, None, None,29
None,8.53, None, None,2017-07-20 06:00:00, None, None,21.37,15.66,270.7, None, None, None, None, None, None, None,29
None,8.67, None, None,2017-07-20 07:00:00, None, None,18.81,14.82,262.6, None, None, None, None, None, None, None,29
None,9.48, None, None,2017-07-20 08:00:00, None, None,20.01,11.34,265.7, None, None, None, None, None, None, None,29
None,9.92, None, None,2017-07-20 09:00:00, None, None,20.21,10.63,272.5, None, None, None, None, None, None, None,29
None,10.97, None, None,2017-07-20 10:00:00, None, None,20.91,11.69,263.5, None, None, None, None, None, None, None,29
None,12.68, None, None,2017-07-20 11:00:00, None, None,23.78,10.91,251.1, None, None, None, None, None, None, None,29
None,15.58, None, None,2017-07-20 13:00:00, None, None,24.09,14.15,236.1, None, None, None, None, None, None, None,29
None,16.22, None, None,2017-07-20 14:00:00, None, None,26.99,13.45,236.6, None, None, None, None, None, None, None,29
None,15.88, None, None,2017-07-20 15:00:00, None, None,24.83,15.48,237.8, None, None, None, None, None, None, None,29
None,15.61, None, None,2017-07-20 16:00:00, None, None,26.22,15.63,240.3, None, None, None, None, None, None, None,29
None,14.8, None, None,2017-07-20 17:00:00, None, None,26.29,17.24,244.2, None, None, None, None, None, None, None,29
None,13.6, None, None,2017-07-20 18:00:00, None, None,22.67,21.09,250.6, None, None, None, None, None, None, None,29
None,13.26, None, None,2017-07-20 19:00:00, None, None,21.05,23.38,252.9, None, None, None, None, None, None, None,29
None,11.92, None, None,2017-07-20 20:00:00, None, None,20.81,22.27,254.6, None, None, None, None, None, None, None,29
None,10.4, None, None,2017-07-20 21:00:00, None, None,20.36,22.43,258.7, None, None, None, None, None, None, None,29
None,9.82, None, None,2017-07-20 22:00:00, None, None,21.7,20.74,266.1, None, None, None, None, None, None, None,29
None,9.13, None, None,2017-07-20 23:00:00, None, None,21.14,21.29,266.6, None, None, None, None, None, None, None,29
None,8.45, None, None,2017-07-21 00:00:00, None, None,22.09,20.45,269.1, None, None, None, None, None, None, None,29
None,8.15, None, None,2017-07-21 01:00:00, None, None,21.33,20.33,273.2, None, None, None, None, None, None, None,29
None,8.0, None, None,2017-07-21 02:00:00, None, None,20.48,20.53,275.5, None, None, None, None, None, None, None,29
None,7.79, None, None,2017-07-21 03:00:00, None, None,21.46,17.83,278.0, None, None, None, None, None, None, None,29
None,7.52, None, None,2017-07-21 04:00:00, None, None,18.56,16.47,275.1, None, None, None, None, None, None, None,29
None,7.9, None, None,2017-07-21 05:00:00, None, None,19.23,13.99,276.8, None, None, None, None, None, None, None,29
None,8.05, None, None,2017-07-21 06:00:00, None, None,16.89,13.0,269.9, None, None, None, None, None, None, None,29
None,7.97, None, None,2017-07-21 07:00:00, None, None,18.78,10.91,272.5, None, None, None, None, None, None, None,29
None,8.02, None, None,2017-07-21 08:00:00, None, None,17.95,13.56,263.7, None, None, None, None, None, None, None,29
None,9.62, None, None,2017-07-21 09:00:00, None, None,16.29,10.99,260.5, None, None, None, None, None, None, None,29
None,10.98, None, None,2017-07-21 10:00:00, None, None,26.13,6.024,238.6, None, None, None, None, None, None, None,29
None,10.89, None, None,2017-07-21 11:00:00, None, None,34.26,3.994,174.5, None, None, None, None, None, None, None,29
None,10.35, None, None,2017-07-21 12:00:00, None, None,36.05,3.275,88.8, None, None, None, None, None, None, None,29
None,10.36, None, None,2017-07-21 13:00:00, None, None,19.43,6.002,48.05, None, None, None, None, None, None, None,29
None,10.73, None, None,2017-07-21 14:00:00, None, None,27.02,6.623,53.09, None, None, None, None, None, None, None,29
None,11.41, None, None,2017-07-21 15:00:00, None, None,37.71,5.362,79.0, None, None, None, None, None, None, None,29
None,13.6, None, None,2017-07-21 16:00:00, None, None,34.7,4.686,64.86, None, None, None, None, None, None, None,29
None,12.72, None, None,2017-07-21 17:00:00, None, None,34.23,3.908,94.3, None, None, None, None, None, None, None,29
None,12.38, None, None,2017-07-21 18:00:00, None, None,23.24,5.131,72.2, None, None, None, None, None, None, None,29
None,11.18, None, None,2017-07-21 19:00:00, None, None,23.37,6.038,83.1, None, None, None, None, None, None, None,29
None,10.27, None, None,2017-07-21 20:00:00, None, None,17.1,8.28,56.31, None, None, None, None, None, None, None,29
None,9.06, None, None,2017-07-21 21:00:00, None, None,11.04,11.76,37.37, None, None, None, None, None, None, None,29
None,8.7, None, None,2017-07-21 22:00:00, None, None,10.97,12.36,30.77, None, None, None, None, None, None, None,29
None,8.9, None, None,2017-07-21 23:00:00, None, None,10.76,12.84,23.71, None, None, None, None, None, None, None,29
None,9.4, None, None,2017-07-22 00:00:00, None, None,14.47,12.97,21.91, None, None, None, None, None, None, None,29
None,9.67, None, None,2017-07-22 01:00:00, None, None,22.57,9.07,31.06, None, None, None, None, None, None, None,29
None,9.47, None, None,2017-07-22 02:00:00, None, None,18.31,9.84,33.33, None, None, None, None, None, None, None,29
None,9.78, None, None,2017-07-22 03:00:00, None, None,17.78,12.79,31.8, None, None, None, None, None, None, None,29
None,8.98, None, None,2017-07-22 04:00:00, None, None,26.82,8.84,40.06, None, None, None, None, None, None, None,29
None,8.77, None, None,2017-07-22 05:00:00, None, None,17.99,10.14,42.73, None, None, None, None, None, None, None,29
None,8.5, None, None,2017-07-22 06:00:00, None, None,13.66,9.91,40.83, None, None, None, None, None, None, None,29
None,8.41, None, None,2017-07-22 07:00:00, None, None,14.39,9.87,43.72, None, None, None, None, None, None, None,29
None,8.52, None, None,2017-07-22 08:00:00, None, None,12.47,11.33,47.83, None, None, None, None, None, None, None,29
None,8.71, None, None,2017-07-22 09:00:00, None, None,16.62,11.7,48.11, None, None, None, None, None, None, None,29
None,8.7, None, None,2017-07-22 10:00:00, None, None,16.17,12.16,58.71, None, None, None, None, None, None, None,29
None,9.39, None, None,2017-07-22 11:00:00, None, None,19.31,8.27,50.11, None, None, None, None, None, None, None,29
None,9.05, None, None,2017-07-22 12:00:00, None, None,70.2,1.051,345.3, None, None, None, None, None, None, None,29
None,8.24, None, None,2017-07-22 13:00:00, None, None,30.02,9.47,257.1, None, None, None, None, None, None, None,29
None,8.43, None, None,2017-07-22 14:00:00, None, None,38.72,7.57,274.7, None, None, None, None, None, None, None,29
None,9.32, None, None,2017-07-22 15:00:00, None, None,23.36,10.88,262.9, None, None, None, None, None, None, None,29
None,8.17, None, None,2017-07-22 16:00:00, None, None,21.44,18.94,255.2, None, None, None, None, None, None, None,29
None,8.28, None, None,2017-07-22 17:00:00, None, None,19.95,21.25,248.5, None, None, None, None, None, None, None,29
None,9.15, None, None,2017-07-22 18:00:00, None, None,26.96,17.14,250.3, None, None, None, None, None, None, None,29
None,9.25, None, None,2017-07-22 19:00:00, None, None,20.03,20.42,252.9, None, None, None, None, None, None, None,29
None,7.34, None, None,2017-07-22 20:00:00, None, None,16.46,23.53,254.5, None, None, None, None, None, None, None,29
None,6.67, None, None,2017-07-22 21:00:00, None, None,16.4,22.42,259.0, None, None, None, None, None, None, None,29
None,6.092, None, None,2017-07-22 22:00:00, None, None,17.94,21.16,257.8, None, None, None, None, None, None, None,29
None,5.71, None, None,2017-07-22 23:00:00, None, None,17.45,20.73,258.0, None, None, None, None, None, None, None,29
