pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.35, None, None,2017-07-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.88, None, None,2017-07-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.66, None, None,2017-07-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.52, None, None,2017-07-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.42, None, None,2017-07-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.23, None, None,2017-07-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.11, None, None,2017-07-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.33, None, None,2017-07-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.85, None, None,2017-07-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.68, None, None,2017-07-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.66, None, None,2017-07-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.0, None, None,2017-07-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.02, None, None,2017-07-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.94, None, None,2017-07-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.92, None, None,2017-07-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.64, None, None,2017-07-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.53, None, None,2017-07-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.43, None, None,2017-07-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.46, None, None,2017-07-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.1, None, None,2017-07-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.01, None, None,2017-07-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.41, None, None,2017-07-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.15, None, None,2017-07-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.55, None, None,2017-07-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.61, None, None,2017-07-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.19, None, None,2017-07-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.8, None, None,2017-07-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.43, None, None,2017-07-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.21, None, None,2017-07-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.12, None, None,2017-07-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.04, None, None,2017-07-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.36, None, None,2017-07-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.13, None, None,2017-07-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.66, None, None,2017-07-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.21, None, None,2017-07-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.1, None, None,2017-07-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.84, None, None,2017-07-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.49, None, None,2017-07-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.05, None, None,2017-07-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.5, None, None,2017-07-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.65, None, None,2017-07-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.32, None, None,2017-07-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.56, None, None,2017-07-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.3, None, None,2017-07-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.71, None, None,2017-07-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.69, None, None,2017-07-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.09, None, None,2017-07-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.73, None, None,2017-07-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.73, None, None,2017-07-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.89, None, None,2017-07-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.93, None, None,2017-07-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.9, None, None,2017-07-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.75, None, None,2017-07-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.67, None, None,2017-07-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.9, None, None,2017-07-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.32, None, None,2017-07-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.33, None, None,2017-07-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.4, None, None,2017-07-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.93, None, None,2017-07-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.64, None, None,2017-07-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 15.68, None, None,2017-07-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 17.07, None, None,2017-07-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
