air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,8.18, None, None, None, None, None,2017-07-21 10:00:00, None, None, None,29
None,8.28, None, None, None, None, None,2017-07-21 11:00:00, None, None, None,29
None,9.33, None, None, None, None, None,2017-07-21 12:00:00, None, None, None,29
None,10.5, None, None, None, None, None,2017-07-21 13:00:00, None, None, None,29
None,10.52, None, None, None, None, None,2017-07-21 14:00:00, None, None, None,29
None,10.83, None, None, None, None, None,2017-07-21 15:00:00, None, None, None,29
None,10.69, None, None, None, None, None,2017-07-21 16:00:00, None, None, None,29
None,10.67, None, None, None, None, None,2017-07-21 17:00:00, None, None, None,29
None,10.09, None, None, None, None, None,2017-07-21 18:00:00, None, None, None,29
None,9.98, None, None, None, None, None,2017-07-21 19:00:00, None, None, None,29
None,9.92, None, None, None, None, None,2017-07-21 20:00:00, None, None, None,29
None,9.06, None, None, None, None, None,2017-07-21 21:00:00, None, None, None,29
None,8.95, None, None, None, None, None,2017-07-21 22:00:00, None, None, None,29
None,8.93, None, None, None, None, None,2017-07-21 23:00:00, None, None, None,29
None,8.86, None, None, None, None, None,2017-07-22 00:00:00, None, None, None,29
None,8.79, None, None, None, None, None,2017-07-22 01:00:00, None, None, None,29
None,8.88, None, None, None, None, None,2017-07-22 02:00:00, None, None, None,29
None,8.84, None, None, None, None, None,2017-07-22 03:00:00, None, None, None,29
None,8.9, None, None, None, None, None,2017-07-22 04:00:00, None, None, None,29
None,9.12, None, None, None, None, None,2017-07-22 05:00:00, None, None, None,29
None,9.75, None, None, None, None, None,2017-07-22 06:00:00, None, None, None,29
None,10.1, None, None, None, None, None,2017-07-22 07:00:00, None, None, None,29
None,10.92, None, None, None, None, None,2017-07-22 08:00:00, None, None, None,29
None,11.38, None, None, None, None, None,2017-07-22 09:00:00, None, None, None,29
None,12.17, None, None, None, None, None,2017-07-22 10:00:00, None, None, None,29
None,12.52, None, None, None, None, None,2017-07-22 11:00:00, None, None, None,29
None,12.21, None, None, None, None, None,2017-07-22 12:00:00, None, None, None,29
None,10.3, None, None, None, None, None,2017-07-22 13:00:00, None, None, None,29
None,9.98, None, None, None, None, None,2017-07-22 14:00:00, None, None, None,29
None,8.79, None, None, None, None, None,2017-07-22 15:00:00, None, None, None,29
None,8.89, None, None, None, None, None,2017-07-22 16:00:00, None, None, None,29
None,8.58, None, None, None, None, None,2017-07-22 17:00:00, None, None, None,29
None,7.71, None, None, None, None, None,2017-07-22 18:00:00, None, None, None,29
None,7.48, None, None, None, None, None,2017-07-22 19:00:00, None, None, None,29
None,7.05, None, None, None, None, None,2017-07-22 20:00:00, None, None, None,29
None,6.43, None, None, None, None, None,2017-07-22 21:00:00, None, None, None,29
None,6.212, None, None, None, None, None,2017-07-22 22:00:00, None, None, None,29
None,6.155, None, None, None, None, None,2017-07-22 23:00:00, None, None, None,29
