pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,16.59, None, None, None, None, None, None, None, None, None, None,2017-07-16 00:00:00, None, None,29
None,16.77, None, None, None, None, None, None, None, None, None, None,2017-07-16 01:00:00, None, None,29
None,14.62, None, None, None, None, None, None, None, None, None, None,2017-07-16 02:00:00, None, None,29
None,12.86, None, None, None, None, None, None, None, None, None, None,2017-07-16 03:00:00, None, None,29
None,11.77, None, None, None, None, None, None, None, None, None, None,2017-07-16 04:00:00, None, None,29
None,12.18, None, None, None, None, None, None, None, None, None, None,2017-07-16 05:00:00, None, None,29
None,12.61, None, None, None, None, None, None, None, None, None, None,2017-07-16 06:00:00, None, None,29
None,13.57, None, None, None, None, None, None, None, None, None, None,2017-07-16 07:00:00, None, None,29
None,16.85, None, None, None, None, None, None, None, None, None, None,2017-07-16 08:00:00, None, None,29
None,15.61, None, None, None, None, None, None, None, None, None, None,2017-07-16 09:00:00, None, None,29
None,16.21, None, None, None, None, None, None, None, None, None, None,2017-07-16 10:00:00, None, None,29
None,15.36, None, None, None, None, None, None, None, None, None, None,2017-07-16 11:00:00, None, None,29
None,17.65, None, None, None, None, None, None, None, None, None, None,2017-07-16 12:00:00, None, None,29
None,17.15, None, None, None, None, None, None, None, None, None, None,2017-07-16 13:00:00, None, None,29
None,17.52, None, None, None, None, None, None, None, None, None, None,2017-07-16 14:00:00, None, None,29
None,16.0, None, None, None, None, None, None, None, None, None, None,2017-07-16 15:00:00, None, None,29
None,15.89, None, None, None, None, None, None, None, None, None, None,2017-07-16 16:00:00, None, None,29
None,15.15, None, None, None, None, None, None, None, None, None, None,2017-07-16 17:00:00, None, None,29
None,14.96, None, None, None, None, None, None, None, None, None, None,2017-07-16 18:00:00, None, None,29
None,13.23, None, None, None, None, None, None, None, None, None, None,2017-07-16 19:00:00, None, None,29
None,12.58, None, None, None, None, None, None, None, None, None, None,2017-07-16 20:00:00, None, None,29
None,12.18, None, None, None, None, None, None, None, None, None, None,2017-07-16 21:00:00, None, None,29
None,11.54, None, None, None, None, None, None, None, None, None, None,2017-07-16 22:00:00, None, None,29
None,11.01, None, None, None, None, None, None, None, None, None, None,2017-07-16 23:00:00, None, None,29
None,9.54, None, None, None, None, None, None, None, None, None, None,2017-07-17 00:00:00, None, None,29
None,8.96, None, None, None, None, None, None, None, None, None, None,2017-07-17 01:00:00, None, None,29
None,8.39, None, None, None, None, None, None, None, None, None, None,2017-07-17 02:00:00, None, None,29
None,8.0, None, None, None, None, None, None, None, None, None, None,2017-07-17 03:00:00, None, None,29
None,7.15, None, None, None, None, None, None, None, None, None, None,2017-07-17 04:00:00, None, None,29
None,6.965, None, None, None, None, None, None, None, None, None, None,2017-07-17 05:00:00, None, None,29
None,6.549, None, None, None, None, None, None, None, None, None, None,2017-07-17 06:00:00, None, None,29
None,6.608, None, None, None, None, None, None, None, None, None, None,2017-07-17 07:00:00, None, None,29
None,6.944, None, None, None, None, None, None, None, None, None, None,2017-07-17 08:00:00, None, None,29
None,8.17, None, None, None, None, None, None, None, None, None, None,2017-07-17 09:00:00, None, None,29
None,10.18, None, None, None, None, None, None, None, None, None, None,2017-07-17 10:00:00, None, None,29
None,13.31, None, None, None, None, None, None, None, None, None, None,2017-07-17 11:00:00, None, None,29
None,16.37, None, None, None, None, None, None, None, None, None, None,2017-07-17 12:00:00, None, None,29
None,18.85, None, None, None, None, None, None, None, None, None, None,2017-07-17 13:00:00, None, None,29
None,19.84, None, None, None, None, None, None, None, None, None, None,2017-07-17 14:00:00, None, None,29
None,22.39, None, None, None, None, None, None, None, None, None, None,2017-07-17 15:00:00, None, None,29
None,21.26, None, None, None, None, None, None, None, None, None, None,2017-07-17 16:00:00, None, None,29
None,18.73, None, None, None, None, None, None, None, None, None, None,2017-07-17 17:00:00, None, None,29
None,18.39, None, None, None, None, None, None, None, None, None, None,2017-07-17 18:00:00, None, None,29
None,14.96, None, None, None, None, None, None, None, None, None, None,2017-07-17 20:00:00, None, None,29
None,12.67, None, None, None, None, None, None, None, None, None, None,2017-07-17 21:00:00, None, None,29
None,11.65, None, None, None, None, None, None, None, None, None, None,2017-07-17 22:00:00, None, None,29
None,9.6, None, None, None, None, None, None, None, None, None, None,2017-07-17 23:00:00, None, None,29
None,8.78, None, None, None, None, None, None, None, None, None, None,2017-07-18 00:00:00, None, None,29
None,7.77, None, None, None, None, None, None, None, None, None, None,2017-07-18 01:00:00, None, None,29
None,7.03, None, None, None, None, None, None, None, None, None, None,2017-07-18 02:00:00, None, None,29
None,6.223, None, None, None, None, None, None, None, None, None, None,2017-07-18 03:00:00, None, None,29
None,5.094, None, None, None, None, None, None, None, None, None, None,2017-07-18 04:00:00, None, None,29
None,4.588, None, None, None, None, None, None, None, None, None, None,2017-07-18 05:00:00, None, None,29
None,4.961, None, None, None, None, None, None, None, None, None, None,2017-07-18 06:00:00, None, None,29
None,5.096, None, None, None, None, None, None, None, None, None, None,2017-07-18 07:00:00, None, None,29
None,6.204, None, None, None, None, None, None, None, None, None, None,2017-07-18 08:00:00, None, None,29
None,7.99, None, None, None, None, None, None, None, None, None, None,2017-07-18 09:00:00, None, None,29
None,10.07, None, None, None, None, None, None, None, None, None, None,2017-07-18 10:00:00, None, None,29
None,12.36, None, None, None, None, None, None, None, None, None, None,2017-07-18 11:00:00, None, None,29
None,16.56, None, None, None, None, None, None, None, None, None, None,2017-07-18 12:00:00, None, None,29
None,18.78, None, None, None, None, None, None, None, None, None, None,2017-07-18 13:00:00, None, None,29
None,20.02, None, None, None, None, None, None, None, None, None, None,2017-07-18 14:00:00, None, None,29
None,21.03, None, None, None, None, None, None, None, None, None, None,2017-07-18 15:00:00, None, None,29
None,21.91, None, None, None, None, None, None, None, None, None, None,2017-07-18 16:00:00, None, None,29
None,21.82, None, None, None, None, None, None, None, None, None, None,2017-07-18 17:00:00, None, None,29
None,20.72, None, None, None, None, None, None, None, None, None, None,2017-07-18 18:00:00, None, None,29
None,18.66, None, None, None, None, None, None, None, None, None, None,2017-07-18 19:00:00, None, None,29
None,16.48, None, None, None, None, None, None, None, None, None, None,2017-07-18 20:00:00, None, None,29
None,13.86, None, None, None, None, None, None, None, None, None, None,2017-07-18 21:00:00, None, None,29
None,12.16, None, None, None, None, None, None, None, None, None, None,2017-07-18 22:00:00, None, None,29
None,11.07, None, None, None, None, None, None, None, None, None, None,2017-07-18 23:00:00, None, None,29
None,9.89, None, None, None, None, None, None, None, None, None, None,2017-07-19 00:00:00, None, None,29
None,9.22, None, None, None, None, None, None, None, None, None, None,2017-07-19 01:00:00, None, None,29
None,8.33, None, None, None, None, None, None, None, None, None, None,2017-07-19 02:00:00, None, None,29
None,7.88, None, None, None, None, None, None, None, None, None, None,2017-07-19 03:00:00, None, None,29
None,8.58, None, None, None, None, None, None, None, None, None, None,2017-07-19 04:00:00, None, None,29
None,7.42, None, None, None, None, None, None, None, None, None, None,2017-07-19 05:00:00, None, None,29
None,6.713, None, None, None, None, None, None, None, None, None, None,2017-07-19 06:00:00, None, None,29
None,7.55, None, None, None, None, None, None, None, None, None, None,2017-07-19 07:00:00, None, None,29
None,8.98, None, None, None, None, None, None, None, None, None, None,2017-07-19 08:00:00, None, None,29
None,10.13, None, None, None, None, None, None, None, None, None, None,2017-07-19 09:00:00, None, None,29
None,12.9, None, None, None, None, None, None, None, None, None, None,2017-07-19 10:00:00, None, None,29
None,15.73, None, None, None, None, None, None, None, None, None, None,2017-07-19 11:00:00, None, None,29
None,19.14, None, None, None, None, None, None, None, None, None, None,2017-07-19 12:00:00, None, None,29
None,22.09, None, None, None, None, None, None, None, None, None, None,2017-07-19 13:00:00, None, None,29
None,25.15, None, None, None, None, None, None, None, None, None, None,2017-07-19 14:00:00, None, None,29
None,28.87, None, None, None, None, None, None, None, None, None, None,2017-07-19 15:00:00, None, None,29
None,28.03, None, None, None, None, None, None, None, None, None, None,2017-07-19 16:00:00, None, None,29
None,25.16, None, None, None, None, None, None, None, None, None, None,2017-07-19 17:00:00, None, None,29
None,22.66, None, None, None, None, None, None, None, None, None, None,2017-07-19 18:00:00, None, None,29
None,22.06, None, None, None, None, None, None, None, None, None, None,2017-07-19 19:00:00, None, None,29
None,21.15, None, None, None, None, None, None, None, None, None, None,2017-07-19 20:00:00, None, None,29
None,17.7, None, None, None, None, None, None, None, None, None, None,2017-07-19 21:00:00, None, None,29
None,14.98, None, None, None, None, None, None, None, None, None, None,2017-07-19 22:00:00, None, None,29
None,14.24, None, None, None, None, None, None, None, None, None, None,2017-07-19 23:00:00, None, None,29
None,14.22, None, None, None, None, None, None, None, None, None, None,2017-07-20 00:00:00, None, None,29
None,15.86, None, None, None, None, None, None, None, None, None, None,2017-07-20 01:00:00, None, None,29
None,14.19, None, None, None, None, None, None, None, None, None, None,2017-07-20 02:00:00, None, None,29
