pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.73,66.93, None, None, 34.74, 3.997, 192.8, None, None, None, None, None, None,6.0, 980.0, None, None, None,2017-07-16 00:00:00, None, None, None,29
None,11.36,69.47, None, None, 33.61, 5.92, 197.0, None, None, None, None, None, None,6.0, 980.0, None, None, None,2017-07-16 01:00:00, None, None, None,29
None,11.39,68.64, None, None, 25.07, 5.903, 208.6, None, None, None, None, None, None,6.0, 980.0, None, None, None,2017-07-16 02:00:00, None, None, None,29
None,11.1,72.68, None, None, 29.94, 6.594, 215.1, None, None, None, None, None, None,6.0, 981.0, None, None, None,2017-07-16 03:00:00, None, None, None,29
None,11.52,71.45, None, None, 31.79, 7.603, 238.0, None, None, None, None, None, None,7.0, 981.0, None, None, None,2017-07-16 04:00:00, None, None, None,29
None,11.62,71.25, None, None, 20.92, 9.45, 235.4, None, None, None, None, None, None,7.0, 981.0, None, None, None,2017-07-16 05:00:00, None, None, None,29
None,11.76,71.66, None, None, 21.39, 7.96, 237.4, None, None, None, None, None, None,7.0, 982.0, None, None, None,2017-07-16 06:00:00, None, None, None,29
None,11.85,72.65, None, None, 27.31, 6.905, 241.6, None, None, None, None, None, None,7.0, 982.0, None, None, None,2017-07-16 07:00:00, None, None, None,29
None,13.39,67.56, None, None, 45.99, 5.54, 251.5, None, None, None, None, None, None,7.0, 982.0, None, None, None,2017-07-16 08:00:00, None, None, None,29
None,14.46,63.73, None, None, 28.65, 8.43, 232.2, None, None, None, None, None, None,8.0, 982.0, None, None, None,2017-07-16 09:00:00, None, None, None,29
None,15.32,59.02, None, None, 32.67, 9.69, 232.6, None, None, None, None, None, None,7.0, 983.0, None, None, None,2017-07-16 10:00:00, None, None, None,29
None,15.97,59.27, None, None, 40.67, 6.938, 217.8, None, None, None, None, None, None,8.0, 983.0, None, None, None,2017-07-16 11:00:00, None, None, None,29
None,16.2,55.56, None, None, 60.49, 4.012, 113.7, None, None, None, None, None, None,7.0, 983.0, None, None, None,2017-07-16 12:00:00, None, None, None,29
None,16.14,61.64, None, None, 34.35, 5.928, 50.71, None, None, None, None, None, None,9.0, 983.0, None, None, None,2017-07-16 13:00:00, None, None, None,29
