wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
15.2,2020-11-13 17:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,46
8.8,2020-11-13 18:00:00, None, 178.0, None, 0.0, None, None, None, 0.0,46
5.8,2020-11-13 19:00:00, None, 247.0, None, 0.0, None, None, None, 0.0,46
9.7,2020-11-13 20:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,46
10.1,2020-11-13 21:00:00, None, 223.0, None, 0.0, None, None, None, 0.0,46
9.6,2020-11-13 22:00:00, None, 226.0, None, 0.0, None, None, None, 0.0,46
7.0,2020-11-13 23:00:00, None, 248.0, None, 0.0, None, None, None, 0.0,46
9.8,2020-11-14 00:00:00, None, 209.0, None, 0.0, None, None, None, 0.0,46
8.5,2020-11-14 01:00:00, None, 214.0, None, 0.0, None, None, None, 0.0,46
8.7,2020-11-14 02:00:00, None, 211.0, None, 0.0, None, None, None, 0.0,46
6.4,2020-11-14 03:00:00, None, 219.0, None, 0.0, None, None, None, 0.0,46
6.7,2020-11-14 04:00:00, None, 233.0, None, 0.0, None, None, None, 0.0,46
3.4,2020-11-14 05:00:00, None, 192.0, None, 0.0, None, None, None, 0.0,46
3.2,2020-11-14 06:00:00, None, 212.0, None, 0.0, None, None, None, 0.0,46
4.0,2020-11-14 07:00:00, None, 189.0, None, 0.0, None, None, None, 0.0,46
3.3,2020-11-14 08:00:00, None, 185.0, None, 0.0, None, None, None, 0.0,46
5.2,2020-11-14 09:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,46
5.3,2020-11-14 10:00:00, None, 158.0, None, 0.0, None, None, None, 0.0,46
4.7,2020-11-14 11:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,46
16.4,2020-11-14 12:00:00, 147.0, 142.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,46
22.5,2020-11-14 13:00:00, 142.0, 147.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,46
None,2020-11-14 14:00:00, 147.0, None, 0.0, None, 0.0, 0.0, 22.5, None,46
29.7,2020-11-14 17:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,46
30.1,2020-11-14 18:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,46
29.7,2020-11-14 19:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,46
27.5,2020-11-14 20:00:00, None, 123.0, None, 0.0, None, None, None, 0.0,46
31.1,2020-11-14 21:00:00, None, 114.0, None, 0.0, None, None, None, 0.0,46
34.4,2020-11-14 22:00:00, None, 121.0, None, 0.0, None, None, None, 0.0,46
36.5,2020-11-14 23:00:00, None, 115.0, None, 0.0, None, None, None, 0.0,46
49.5,2020-11-15 00:00:00, None, 104.0, None, 0.0, None, None, None, 0.0,46
41.4,2020-11-15 01:00:00, None, 119.0, None, 0.0, None, None, None, 0.0,46
46.9,2020-11-15 02:00:00, None, 113.0, None, 0.0, None, None, None, 0.0,46
46.0,2020-11-15 03:00:00, None, 128.0, None, 0.0, None, None, None, 0.0,46
49.3,2020-11-15 04:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,46
50.6,2020-11-15 05:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,46
34.3,2020-11-15 06:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,46
33.3,2020-11-15 07:00:00, None, 157.0, None, 0.0, None, None, None, 0.0,46
22.9,2020-11-15 08:00:00, None, 163.0, None, 0.0, None, None, None, 0.0,46
20.3,2020-11-15 09:00:00, None, 157.0, None, 0.0, None, None, None, 0.0,46
18.0,2020-11-15 10:00:00, 157.0, 152.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,46
20.7,2020-11-15 11:00:00, 152.0, 150.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,46
19.4,2020-11-15 12:00:00, 150.0, 150.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,46
20.0,2020-11-15 13:00:00, 150.0, 151.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,46
20.6,2020-11-15 14:00:00, 151.0, 152.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,46
21.0,2020-11-15 15:00:00, 152.0, 151.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0,46
20.6,2020-11-15 16:00:00, 151.0, 150.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,46
20.9,2020-11-15 17:00:00, 150.0, 147.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0,46
19.5,2020-11-15 18:00:00, 147.0, 151.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,46
18.5,2020-11-15 19:00:00, None, 154.0, None, 0.0, None, None, None, 0.0,46
16.4,2020-11-15 20:00:00, 154.0, 156.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0,46
19.1,2020-11-15 21:00:00, 156.0, 147.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,46
16.0,2020-11-15 22:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,46
15.2,2020-11-15 23:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,46
12.3,2020-11-16 00:00:00, None, 158.0, None, 0.0, None, None, None, 0.0,46
13.3,2020-11-16 01:00:00, 158.0, 152.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,46
13.4,2020-11-16 02:00:00, 152.0, 150.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,46
14.2,2020-11-16 03:00:00, 150.0, 139.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,46
12.1,2020-11-16 04:00:00, None, 141.0, None, 0.0, None, None, None, 0.0,46
10.1,2020-11-16 05:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,46
12.7,2020-11-16 06:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,46
17.1,2020-11-16 07:00:00, None, 115.0, None, 0.0, None, None, None, 0.0,46
16.8,2020-11-16 08:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,46
13.7,2020-11-16 09:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,46
18.3,2020-11-16 10:00:00, None, 131.0, None, 0.0, None, None, None, 0.0,46
15.5,2020-11-16 11:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,46
16.2,2020-11-16 12:00:00, None, 119.0, None, 0.0, None, None, None, 0.0,46
