wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.0, None, None, 321.0, None, 0.0, None, None, None, 0.0,2020-11-11 00:00:00,46
7.6, None, None, 317.0, None, 0.0, None, None, None, 0.0,2020-11-11 01:00:00,46
8.1, None, None, 323.0, None, 0.0, None, None, None, 0.0,2020-11-11 02:00:00,46
8.4, None, 323.0, 318.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-11-11 03:00:00,46
8.3, None, 318.0, 320.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2020-11-11 04:00:00,46
7.9, None, 320.0, 319.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2020-11-11 05:00:00,46
4.9, None, 319.0, 320.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2020-11-11 06:00:00,46
4.4, None, None, 317.0, None, 0.0, None, None, None, 0.0,2020-11-11 07:00:00,46
6.6, None, None, 309.0, None, 0.0, None, None, None, 0.0,2020-11-11 08:00:00,46
6.1, None, 309.0, 318.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2020-11-11 09:00:00,46
6.7, None, 318.0, 319.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2020-11-11 10:00:00,46
8.9, None, 319.0, 308.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2020-11-11 11:00:00,46
7.3, None, 308.0, 317.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2020-11-11 12:00:00,46
6.0, None, 317.0, 313.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-11-11 13:00:00,46
3.8, None, 313.0, 284.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2020-11-11 14:00:00,46
3.0, None, 284.0, 241.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,2020-11-11 15:00:00,46
8.1, None, 241.0, 206.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0,2020-11-11 16:00:00,46
8.1, None, 206.0, 190.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-11-11 17:00:00,46
12.8, None, 190.0, 194.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-11-11 18:00:00,46
12.0, None, 194.0, 198.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2020-11-11 19:00:00,46
10.2, None, 198.0, 198.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2020-11-11 20:00:00,46
9.6, None, 198.0, 199.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2020-11-11 21:00:00,46
11.9, None, 199.0, 200.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-11-11 22:00:00,46
