WDIR_VECT,time,week_of_year
168.6,2022-11-26 00:00:00,48
154.6,2022-11-26 01:00:00,48
0.0,2022-11-26 02:00:00,48
0.0,2022-11-26 03:00:00,48
0.0,2022-11-26 04:00:00,48
0.0,2022-11-26 05:00:00,48
0.0,2022-11-26 06:00:00,48
0.0,2022-11-26 07:00:00,48
0.0,2022-11-26 08:00:00,48
0.0,2022-11-26 09:00:00,48
0.0,2022-11-26 10:00:00,48
178.2,2022-11-26 11:00:00,48
182.1,2022-11-26 12:00:00,48
195.1,2022-11-26 13:00:00,48
179.3,2022-11-26 14:00:00,48
178.8,2022-11-26 15:00:00,48
179.3,2022-11-26 16:00:00,48
186.1,2022-11-26 17:00:00,48
190.4,2022-11-26 18:00:00,48
188.0,2022-11-26 19:00:00,48
177.8,2022-11-26 20:00:00,48
177.4,2022-11-26 21:00:00,48
168.1,2022-11-26 22:00:00,48
172.8,2022-11-26 23:00:00,48
2.9,2022-11-27 00:00:00,48
176.5,2022-11-27 01:00:00,48
175.9,2022-11-27 02:00:00,48
177.8,2022-11-27 03:00:00,48
190.9,2022-11-27 04:00:00,48
183.8,2022-11-27 05:00:00,48
188.5,2022-11-27 06:00:00,48
180.6,2022-11-27 07:00:00,48
199.7,2022-11-27 08:00:00,48
284.2,2022-11-27 09:00:00,48
196.4,2022-11-27 10:00:00,48
168.4,2022-11-27 11:00:00,48
171.7,2022-11-27 12:00:00,48
347.2,2022-11-27 13:00:00,48
344.2,2022-11-27 14:00:00,48
56.5,2022-11-27 15:00:00,48
130.8,2022-11-27 16:00:00,48
275.5,2022-11-27 17:00:00,48
308.7,2022-11-27 18:00:00,48
282.8,2022-11-27 19:00:00,48
182.3,2022-11-27 20:00:00,48
206.2,2022-11-27 21:00:00,48
205.5,2022-11-27 22:00:00,48
284.9,2022-11-27 23:00:00,48
294.9,2022-11-28 00:00:00,48
302.5,2022-11-28 01:00:00,48
302.7,2022-11-28 02:00:00,48
313.1,2022-11-28 03:00:00,48
307.2,2022-11-28 04:00:00,48
311.0,2022-11-28 05:00:00,48
317.8,2022-11-28 06:00:00,48
323.4,2022-11-28 07:00:00,48
203.2,2022-11-28 08:00:00,48
159.7,2022-11-28 09:00:00,48
168.8,2022-11-28 10:00:00,48
163.7,2022-11-28 11:00:00,48
148.3,2022-11-28 12:00:00,48
171.3,2022-11-28 13:00:00,48
2.9,2022-11-28 14:00:00,48
179.2,2022-11-28 15:00:00,48
164.4,2022-11-28 16:00:00,48
160.2,2022-11-28 17:00:00,48
184.2,2022-11-28 18:00:00,48
195.9,2022-11-28 19:00:00,48
300.4,2022-11-28 20:00:00,48
290.6,2022-11-28 21:00:00,48
316.1,2022-11-28 22:00:00,48
322.7,2022-11-28 23:00:00,48
322.4,2022-11-29 00:00:00,48
334.3,2022-11-29 01:00:00,48
325.3,2022-11-29 02:00:00,48
324.1,2022-11-29 03:00:00,48
335.6,2022-11-29 04:00:00,48
329.5,2022-11-29 05:00:00,48
327.4,2022-11-29 06:00:00,48
331.1,2022-11-29 07:00:00,48
323.0,2022-11-29 08:00:00,48
353.2,2022-11-29 09:00:00,48
16.0,2022-11-29 10:00:00,48
134.5,2022-11-29 11:00:00,48
163.2,2022-11-29 12:00:00,48
115.0,2022-11-29 13:00:00,48
147.5,2022-11-29 14:00:00,48
128.5,2022-11-29 15:00:00,48
330.4,2022-11-29 16:00:00,48
317.4,2022-11-29 17:00:00,48
326.5,2022-11-29 18:00:00,48
321.1,2022-11-29 19:00:00,48
318.3,2022-11-29 20:00:00,48
312.9,2022-11-29 21:00:00,48
351.4,2022-11-29 22:00:00,48
329.7,2022-11-29 23:00:00,48
331.5,2022-11-30 00:00:00,48
328.2,2022-11-30 01:00:00,48
356.3,2022-11-30 02:00:00,48
337.6,2022-11-30 03:00:00,48
353.8,2022-11-30 04:00:00,48
349.4,2022-11-30 05:00:00,48
337.0,2022-11-30 06:00:00,48
337.0,2022-11-30 07:00:00,48
26.3,2022-11-30 08:00:00,48
97.8,2022-11-30 09:00:00,48
114.6,2022-11-30 10:00:00,48
112.4,2022-11-30 11:00:00,48
155.7,2022-11-30 12:00:00,48
158.7,2022-11-30 13:00:00,48
161.2,2022-11-30 14:00:00,48
157.2,2022-11-30 15:00:00,48
180.7,2022-11-30 16:00:00,48
189.3,2022-11-30 17:00:00,48
315.4,2022-11-30 18:00:00,48
307.9,2022-11-30 19:00:00,48
343.9,2022-11-30 20:00:00,48
274.5,2022-11-30 21:00:00,48
24.3,2022-11-30 22:00:00,48
26.0,2022-11-30 23:00:00,48
31.6,2022-12-01 00:00:00,48
180.0,2022-12-01 01:00:00,48
89.6,2022-12-01 02:00:00,48
63.1,2022-12-01 03:00:00,48
87.7,2022-12-01 04:00:00,48
35.0,2022-12-01 05:00:00,48
47.4,2022-12-01 06:00:00,48
48.3,2022-12-01 07:00:00,48
40.1,2022-12-01 08:00:00,48
24.3,2022-12-01 09:00:00,48
170.4,2022-12-01 10:00:00,48
156.5,2022-12-01 11:00:00,48
129.9,2022-12-01 12:00:00,48
107.7,2022-12-01 13:00:00,48
168.4,2022-12-01 14:00:00,48
173.9,2022-12-01 15:00:00,48
299.4,2022-12-01 16:00:00,48
293.1,2022-12-01 17:00:00,48
304.2,2022-12-01 18:00:00,48
301.8,2022-12-01 19:00:00,48
317.7,2022-12-01 20:00:00,48
310.0,2022-12-01 21:00:00,48
300.9,2022-12-01 22:00:00,48
313.1,2022-12-01 23:00:00,48
315.9,2022-12-02 00:00:00,48
304.5,2022-12-02 01:00:00,48
280.5,2022-12-02 02:00:00,48
309.0,2022-12-02 03:00:00,48
278.9,2022-12-02 04:00:00,48
302.3,2022-12-02 05:00:00,48
297.7,2022-12-02 06:00:00,48
316.3,2022-12-02 07:00:00,48
308.5,2022-12-02 08:00:00,48
290.1,2022-12-02 09:00:00,48
149.7,2022-12-02 10:00:00,48
140.5,2022-12-02 11:00:00,48
156.3,2022-12-02 12:00:00,48
131.5,2022-12-02 13:00:00,48
67.5,2022-12-02 14:00:00,48
313.1,2022-12-02 15:00:00,48
305.2,2022-12-02 16:00:00,48
327.5,2022-12-02 17:00:00,48
294.6,2022-12-02 18:00:00,48
355.6,2022-12-02 19:00:00,48
209.6,2022-12-02 20:00:00,48
186.4,2022-12-02 21:00:00,48
185.5,2022-12-02 22:00:00,48
201.3,2022-12-02 23:00:00,48
