WDIR_VECT,time,week_of_year
239.1,2022-11-26 00:00:00,48
159.1,2022-11-26 01:00:00,48
162.0,2022-11-26 02:00:00,48
166.7,2022-11-26 03:00:00,48
164.8,2022-11-26 04:00:00,48
155.1,2022-11-26 05:00:00,48
147.6,2022-11-26 06:00:00,48
166.2,2022-11-26 07:00:00,48
161.3,2022-11-26 08:00:00,48
190.9,2022-11-26 09:00:00,48
201.6,2022-11-26 10:00:00,48
188.2,2022-11-26 11:00:00,48
161.3,2022-11-26 12:00:00,48
139.5,2022-11-26 13:00:00,48
149.1,2022-11-26 14:00:00,48
168.2,2022-11-26 15:00:00,48
172.0,2022-11-26 16:00:00,48
144.7,2022-11-26 17:00:00,48
145.7,2022-11-26 18:00:00,48
150.3,2022-11-26 19:00:00,48
155.5,2022-11-26 20:00:00,48
161.6,2022-11-26 21:00:00,48
167.5,2022-11-26 22:00:00,48
147.5,2022-11-26 23:00:00,48
310.5,2022-11-27 00:00:00,48
315.5,2022-11-27 01:00:00,48
300.7,2022-11-27 02:00:00,48
297.3,2022-11-27 03:00:00,48
296.5,2022-11-27 04:00:00,48
278.2,2022-11-27 05:00:00,48
246.3,2022-11-27 06:00:00,48
284.1,2022-11-27 07:00:00,48
247.7,2022-11-27 08:00:00,48
219.5,2022-11-27 09:00:00,48
238.4,2022-11-27 10:00:00,48
292.5,2022-11-27 11:00:00,48
348.0,2022-11-27 12:00:00,48
351.7,2022-11-27 13:00:00,48
350.5,2022-11-27 14:00:00,48
60.9,2022-11-27 15:00:00,48
109.8,2022-11-27 16:00:00,48
169.4,2022-11-27 17:00:00,48
213.7,2022-11-27 18:00:00,48
222.5,2022-11-27 19:00:00,48
306.6,2022-11-27 20:00:00,48
273.5,2022-11-27 21:00:00,48
336.7,2022-11-27 22:00:00,48
322.9,2022-11-27 23:00:00,48
220.5,2022-11-28 00:00:00,48
295.6,2022-11-28 01:00:00,48
301.3,2022-11-28 02:00:00,48
304.4,2022-11-28 03:00:00,48
306.8,2022-11-28 04:00:00,48
309.3,2022-11-28 05:00:00,48
311.5,2022-11-28 06:00:00,48
311.3,2022-11-28 07:00:00,48
306.1,2022-11-28 08:00:00,48
324.9,2022-11-28 09:00:00,48
331.7,2022-11-28 10:00:00,48
331.1,2022-11-28 11:00:00,48
331.5,2022-11-28 12:00:00,48
331.7,2022-11-28 13:00:00,48
330.3,2022-11-28 14:00:00,48
328.9,2022-11-28 15:00:00,48
312.3,2022-11-28 16:00:00,48
138.1,2022-11-28 17:00:00,48
165.6,2022-11-28 18:00:00,48
163.4,2022-11-28 19:00:00,48
153.5,2022-11-28 20:00:00,48
164.4,2022-11-28 21:00:00,48
165.2,2022-11-28 22:00:00,48
160.7,2022-11-28 23:00:00,48
157.8,2022-11-29 00:00:00,48
149.0,2022-11-29 01:00:00,48
164.7,2022-11-29 02:00:00,48
166.1,2022-11-29 03:00:00,48
164.6,2022-11-29 04:00:00,48
151.8,2022-11-29 05:00:00,48
135.7,2022-11-29 06:00:00,48
131.4,2022-11-29 07:00:00,48
128.0,2022-11-29 08:00:00,48
124.7,2022-11-29 09:00:00,48
132.1,2022-11-29 10:00:00,48
124.7,2022-11-29 11:00:00,48
119.9,2022-11-29 12:00:00,48
123.1,2022-11-29 13:00:00,48
123.2,2022-11-29 14:00:00,48
125.7,2022-11-29 15:00:00,48
124.4,2022-11-29 16:00:00,48
134.3,2022-11-29 17:00:00,48
134.4,2022-11-29 18:00:00,48
125.5,2022-11-29 19:00:00,48
125.4,2022-11-29 20:00:00,48
127.3,2022-11-29 21:00:00,48
136.4,2022-11-29 22:00:00,48
157.2,2022-11-29 23:00:00,48
151.4,2022-11-30 00:00:00,48
149.7,2022-11-30 01:00:00,48
151.8,2022-11-30 02:00:00,48
162.3,2022-11-30 03:00:00,48
167.7,2022-11-30 04:00:00,48
163.2,2022-11-30 05:00:00,48
177.9,2022-11-30 06:00:00,48
248.7,2022-11-30 07:00:00,48
251.4,2022-11-30 08:00:00,48
276.0,2022-11-30 09:00:00,48
302.5,2022-11-30 10:00:00,48
300.1,2022-11-30 11:00:00,48
305.6,2022-11-30 12:00:00,48
301.2,2022-11-30 13:00:00,48
34.9,2022-11-30 14:00:00,48
186.5,2022-11-30 15:00:00,48
160.6,2022-11-30 16:00:00,48
135.2,2022-11-30 17:00:00,48
236.0,2022-11-30 18:00:00,48
167.1,2022-11-30 19:00:00,48
211.4,2022-11-30 20:00:00,48
296.0,2022-11-30 21:00:00,48
307.6,2022-11-30 22:00:00,48
307.6,2022-11-30 23:00:00,48
312.7,2022-12-01 00:00:00,48
310.1,2022-12-01 01:00:00,48
307.4,2022-12-01 02:00:00,48
305.1,2022-12-01 03:00:00,48
306.8,2022-12-01 04:00:00,48
305.6,2022-12-01 05:00:00,48
307.3,2022-12-01 06:00:00,48
308.4,2022-12-01 07:00:00,48
308.7,2022-12-01 08:00:00,48
305.2,2022-12-01 09:00:00,48
303.7,2022-12-01 10:00:00,48
304.0,2022-12-01 11:00:00,48
325.0,2022-12-01 12:00:00,48
338.8,2022-12-01 13:00:00,48
358.8,2022-12-01 14:00:00,48
5.4,2022-12-01 15:00:00,48
42.7,2022-12-01 16:00:00,48
166.2,2022-12-01 17:00:00,48
230.8,2022-12-01 18:00:00,48
230.8,2022-12-01 19:00:00,48
90.0,2022-12-01 20:00:00,48
182.2,2022-12-01 21:00:00,48
176.9,2022-12-01 22:00:00,48
165.1,2022-12-01 23:00:00,48
142.1,2022-12-02 00:00:00,48
128.7,2022-12-02 01:00:00,48
129.7,2022-12-02 02:00:00,48
134.3,2022-12-02 03:00:00,48
130.0,2022-12-02 04:00:00,48
130.9,2022-12-02 05:00:00,48
133.3,2022-12-02 06:00:00,48
134.1,2022-12-02 07:00:00,48
145.3,2022-12-02 08:00:00,48
155.3,2022-12-02 09:00:00,48
155.2,2022-12-02 10:00:00,48
156.8,2022-12-02 11:00:00,48
148.3,2022-12-02 12:00:00,48
143.1,2022-12-02 13:00:00,48
148.9,2022-12-02 14:00:00,48
147.7,2022-12-02 15:00:00,48
138.5,2022-12-02 16:00:00,48
145.6,2022-12-02 17:00:00,48
136.3,2022-12-02 18:00:00,48
143.3,2022-12-02 19:00:00,48
178.0,2022-12-02 20:00:00,48
140.6,2022-12-02 21:00:00,48
140.8,2022-12-02 22:00:00,48
142.5,2022-12-02 23:00:00,48
