WDIR_VECT,time,TEMP_MEAN,week_of_year
8.7,2022-11-26 00:00:00, None,48
8.1,2022-11-26 01:00:00, None,48
1.4,2022-11-26 02:00:00, None,48
12.8,2022-11-26 03:00:00, None,48
7.6,2022-11-26 04:00:00, None,48
2.5,2022-11-26 05:00:00, None,48
18.0,2022-11-26 06:00:00, None,48
55.6,2022-11-26 07:00:00, None,48
89.1,2022-11-26 08:00:00, None,48
77.0,2022-11-26 09:00:00, None,48
70.8,2022-11-26 10:00:00, None,48
39.4,2022-11-26 11:00:00, None,48
16.6,2022-11-26 12:00:00, None,48
19.5,2022-11-26 13:00:00, None,48
165.2,2022-11-26 14:00:00, None,48
155.7,2022-11-26 15:00:00, None,48
117.6,2022-11-26 16:00:00, None,48
107.4,2022-11-26 17:00:00, None,48
162.5,2022-11-26 18:00:00, None,48
165.5,2022-11-26 19:00:00, None,48
158.6,2022-11-26 20:00:00, None,48
174.9,2022-11-26 21:00:00, None,48
180.6,2022-11-26 22:00:00, None,48
183.5,2022-11-26 23:00:00, None,48
189.1,2022-11-27 00:00:00, None,48
243.5,2022-11-27 01:00:00, None,48
261.2,2022-11-27 02:00:00, None,48
262.0,2022-11-27 03:00:00, None,48
284.5,2022-11-27 04:00:00, None,48
272.9,2022-11-27 05:00:00, None,48
280.0,2022-11-27 06:00:00, None,48
294.9,2022-11-27 07:00:00, None,48
348.6,2022-11-27 08:00:00, None,48
337.1,2022-11-27 09:00:00, None,48
341.7,2022-11-27 10:00:00, None,48
18.3,2022-11-27 11:00:00, None,48
258.2,2022-11-27 12:00:00, None,48
252.2,2022-11-27 13:00:00, None,48
249.5,2022-11-27 14:00:00, None,48
239.4,2022-11-27 15:00:00, None,48
199.6,2022-11-27 16:00:00, None,48
154.1,2022-11-27 17:00:00, None,48
162.1,2022-11-27 18:00:00, None,48
22.8,2022-11-27 19:00:00, None,48
27.8,2022-11-27 20:00:00, None,48
23.8,2022-11-27 21:00:00, None,48
3.7,2022-11-27 22:00:00, None,48
22.3,2022-11-27 23:00:00, None,48
4.0,2022-11-28 00:00:00, None,48
27.2,2022-11-28 01:00:00, None,48
6.6,2022-11-28 02:00:00, None,48
9.6,2022-11-28 03:00:00, None,48
353.3,2022-11-28 04:00:00, None,48
346.0,2022-11-28 05:00:00, None,48
50.5,2022-11-28 06:00:00, None,48
51.8,2022-11-28 07:00:00, None,48
41.3,2022-11-28 08:00:00, None,48
41.1,2022-11-28 09:00:00, None,48
56.7,2022-11-28 10:00:00, None,48
51.0,2022-11-28 11:00:00, None,48
44.9,2022-11-28 12:00:00, None,48
41.3,2022-11-28 13:00:00, None,48
136.8,2022-11-28 14:00:00, None,48
144.5,2022-11-28 15:00:00, None,48
145.0,2022-11-28 16:00:00, None,48
147.1,2022-11-28 17:00:00, None,48
129.4,2022-11-28 18:00:00, None,48
134.5,2022-11-28 19:00:00, None,48
132.4,2022-11-28 20:00:00, None,48
127.8,2022-11-28 21:00:00, None,48
127.0,2022-11-28 22:00:00, None,48
140.6,2022-11-28 23:00:00, None,48
141.5,2022-11-29 00:00:00, None,48
144.8,2022-11-29 01:00:00, None,48
