WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
248.5,2022-11-27 15:00:00, None,49.1,48
230.4,2022-11-27 16:00:00, None,58.6,48
193.0,2022-11-27 17:00:00, None,70.1,48
157.8,2022-11-27 18:00:00, None,80.5,48
207.6,2022-11-27 19:00:00, None,80.6,48
317.5,2022-11-27 20:00:00, None,80.7,48
201.5,2022-11-27 21:00:00, None,83.7,48
298.1,2022-11-27 22:00:00, None,83.6,48
245.3,2022-11-27 23:00:00, None,96.7,48
175.4,2022-11-28 00:00:00, None,99.8,48
226.3,2022-11-28 01:00:00, None,99.7,48
163.0,2022-11-28 02:00:00, None,100.0,48
140.5,2022-11-28 03:00:00, None,99.7,48
222.2,2022-11-28 04:00:00, None,99.9,48
156.7,2022-11-28 05:00:00, None,99.7,48
164.7,2022-11-28 06:00:00, None,99.7,48
261.8,2022-11-28 07:00:00, None,99.8,48
126.7,2022-11-28 08:00:00, None,99.8,48
133.0,2022-11-28 09:00:00, None,100.0,48
137.7,2022-11-28 10:00:00, None,88.4,48
163.5,2022-11-28 11:00:00, None,64.4,48
178.3,2022-11-28 12:00:00, None,33.1,48
134.7,2022-11-28 13:00:00, None,29.7,48
148.9,2022-11-28 14:00:00, None,33.5,48
159.4,2022-11-28 15:00:00, None,36.4,48
118.7,2022-11-28 16:00:00, None,39.7,48
198.2,2022-11-28 17:00:00, None,54.8,48
177.3,2022-11-28 18:00:00, None,55.7,48
158.3,2022-11-28 19:00:00, None,62.5,48
184.7,2022-11-28 20:00:00, None,59.6,48
170.1,2022-11-28 21:00:00, None,65.4,48
157.8,2022-11-28 22:00:00, None,72.8,48
172.6,2022-11-28 23:00:00, None,71.2,48
164.7,2022-11-29 00:00:00, None,67.8,48
165.5,2022-11-29 01:00:00, None,65.9,48
157.1,2022-11-29 02:00:00, None,70.7,48
126.3,2022-11-29 03:00:00, None,58.1,48
143.2,2022-11-29 04:00:00, None,55.3,48
146.8,2022-11-29 05:00:00, None,57.8,48
114.7,2022-11-29 06:00:00, None,59.4,48
101.1,2022-11-29 07:00:00, None,55.9,48
88.9,2022-11-29 08:00:00, None,59.9,48
88.7,2022-11-29 09:00:00, None,60.6,48
105.4,2022-11-29 10:00:00, None,70.1,48
98.3,2022-11-29 11:00:00, None,73.1,48
277.5,2022-11-29 12:00:00, None,75.7,48
107.0,2022-11-29 13:00:00, None,69.7,48
96.9,2022-11-29 14:00:00, None,84.4,48
111.4,2022-11-29 15:00:00, None,99.7,48
127.8,2022-11-29 16:00:00, None,99.8,48
124.5,2022-11-29 17:00:00, None,99.9,48
125.2,2022-11-29 18:00:00, None,99.7,48
117.9,2022-11-29 19:00:00, None,99.8,48
111.9,2022-11-29 20:00:00, None,99.7,48
119.9,2022-11-29 21:00:00, None,99.9,48
108.5,2022-11-30 00:00:00, None,99.4,48
123.2,2022-11-30 01:00:00, None,99.9,48
120.7,2022-11-30 02:00:00, None,99.6,48
128.8,2022-11-30 03:00:00, None,100.0,48
134.2,2022-11-30 04:00:00, None,100.0,48
128.1,2022-11-30 05:00:00, None,99.9,48
131.8,2022-11-30 06:00:00, None,99.9,48
139.7,2022-11-30 07:00:00, None,99.7,48
113.6,2022-11-30 08:00:00, None,100.0,48
152.1,2022-11-30 09:00:00, None,100.0,48
174.0,2022-11-30 10:00:00, None,99.6,48
138.7,2022-11-30 11:00:00, None,97.0,48
153.1,2022-11-30 12:00:00, None,96.5,48
145.9,2022-11-30 13:00:00, None,97.1,48
167.4,2022-11-30 14:00:00, None,97.8,48
185.7,2022-11-30 15:00:00, None,99.0,48
177.2,2022-11-30 16:00:00, None,100.0,48
183.3,2022-11-30 17:00:00, None,99.9,48
228.8,2022-11-30 18:00:00, None,99.7,48
310.3,2022-11-30 19:00:00, None,95.6,48
325.2,2022-11-30 20:00:00, None,82.1,48
349.7,2022-11-30 21:00:00, None,98.3,48
123.8,2022-11-30 22:00:00, None,99.8,48
114.7,2022-11-30 23:00:00, None,99.7,48
182.3,2022-12-01 00:00:00, None,99.7,48
141.2,2022-12-01 01:00:00, None,99.7,48
161.8,2022-12-01 02:00:00, None,99.5,48
138.2,2022-12-01 03:00:00, None,99.7,48
173.6,2022-12-01 04:00:00, None,100.0,48
140.5,2022-12-01 05:00:00, None,98.6,48
147.0,2022-12-01 06:00:00, None,94.4,48
141.9,2022-12-01 07:00:00, None,96.7,48
137.7,2022-12-01 08:00:00, None,91.8,48
160.1,2022-12-01 09:00:00, None,86.4,48
155.4,2022-12-01 10:00:00, None,76.8,48
101.5,2022-12-01 11:00:00, None,69.6,48
130.3,2022-12-01 12:00:00, None,62.7,48
162.0,2022-12-01 13:00:00, None,61.7,48
147.8,2022-12-01 14:00:00, None,57.3,48
135.7,2022-12-01 15:00:00, None,53.2,48
125.4,2022-12-01 16:00:00, None,57.1,48
119.2,2022-12-01 17:00:00, None,67.6,48
152.8,2022-12-01 18:00:00, None,67.7,48
148.7,2022-12-01 19:00:00, None,68.8,48
129.9,2022-12-01 20:00:00, None,63.3,48
101.2,2022-12-01 21:00:00, None,63.9,48
92.6,2022-12-01 22:00:00, None,67.7,48
104.6,2022-12-01 23:00:00, None,72.4,48
108.4,2022-12-02 00:00:00, None,76.1,48
118.6,2022-12-02 01:00:00, None,76.4,48
132.1,2022-12-02 02:00:00, None,77.0,48
105.5,2022-12-02 03:00:00, None,75.9,48
115.0,2022-12-02 04:00:00, None,76.1,48
114.7,2022-12-02 05:00:00, None,78.5,48
120.2,2022-12-02 06:00:00, None,81.1,48
98.8,2022-12-02 07:00:00, None,82.3,48
94.7,2022-12-02 08:00:00, None,81.1,48
86.0,2022-12-02 09:00:00, None,78.2,48
101.7,2022-12-02 10:00:00, None,79.4,48
102.6,2022-12-02 11:00:00, None,84.5,48
66.7,2022-12-02 12:00:00, None,91.2,48
61.1,2022-12-02 13:00:00, None,95.9,48
55.3,2022-12-02 14:00:00, None,97.5,48
320.1,2022-12-02 15:00:00, None,92.0,48
326.8,2022-12-02 16:00:00, None,94.1,48
337.1,2022-12-02 17:00:00, None,93.4,48
145.3,2022-12-02 18:00:00, None,97.1,48
195.5,2022-12-02 19:00:00, None,97.0,48
176.2,2022-12-02 20:00:00, None,96.7,48
173.3,2022-12-02 21:00:00, None,95.5,48
98.0,2022-12-02 22:00:00, None,81.8,48
92.8,2022-12-02 23:00:00, None,78.7,48
