WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
32.1, None, None,85.2, None,2022-11-26 00:00:00, None,48
82.5, None, None,85.8, None,2022-11-26 01:00:00, None,48
35.8, None, None,87.5, None,2022-11-26 02:00:00, None,48
26.7, None, None,88.4, None,2022-11-26 03:00:00, None,48
346.0, None, None,87.8, None,2022-11-26 04:00:00, None,48
355.8, None, None,87.4, None,2022-11-26 05:00:00, None,48
177.0, None, None,79.4, None,2022-11-26 06:00:00, None,48
169.6, None, None,76.0, None,2022-11-26 07:00:00, None,48
132.8, None, None,73.4, None,2022-11-26 08:00:00, None,48
144.7, None, None,71.5, None,2022-11-26 09:00:00, None,48
151.3, None, None,70.3, None,2022-11-26 10:00:00, None,48
157.7, None, None,66.8, None,2022-11-26 11:00:00, None,48
133.8, None, None,61.0, None,2022-11-26 12:00:00, None,48
119.8, None, None,61.4, None,2022-11-26 13:00:00, None,48
111.9, None, None,58.2, None,2022-11-26 14:00:00, None,48
122.9, None, None,56.4, None,2022-11-26 15:00:00, None,48
127.4, None, None,53.1, None,2022-11-26 16:00:00, None,48
135.1, None, None,53.9, None,2022-11-26 17:00:00, None,48
133.1, None, None,55.5, None,2022-11-26 18:00:00, None,48
142.1, None, None,60.1, None,2022-11-26 19:00:00, None,48
150.0, None, None,58.7, None,2022-11-26 20:00:00, None,48
188.2, None, None,65.6, None,2022-11-26 21:00:00, None,48
319.7, None, None,85.2, None,2022-11-26 22:00:00, None,48
317.3, None, None,86.0, None,2022-11-26 23:00:00, None,48
345.1, None, None,93.1, None,2022-11-27 00:00:00, None,48
316.7, None, None,87.5, None,2022-11-27 01:00:00, None,48
314.3, None, None,86.8, None,2022-11-27 02:00:00, None,48
74.7, None, None,88.8, None,2022-11-27 03:00:00, None,48
59.1, None, None,81.3, None,2022-11-27 04:00:00, None,48
79.0, None, None,84.5, None,2022-11-27 05:00:00, None,48
63.7, None, None,84.5, None,2022-11-27 06:00:00, None,48
341.7, None, None,80.4, None,2022-11-27 07:00:00, None,48
320.3, None, None,86.3, None,2022-11-27 08:00:00, None,48
311.1, None, None,89.0, None,2022-11-27 09:00:00, None,48
169.3, None, None,87.9, None,2022-11-27 10:00:00, None,48
176.0, None, None,75.5, None,2022-11-27 11:00:00, None,48
152.9, None, None,75.6, None,2022-11-27 12:00:00, None,48
