WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
162.2, None, None,80.5,2022-11-26 00:00:00, None,48
168.2, None, None,77.2,2022-11-26 01:00:00, None,48
175.9, None, None,72.8,2022-11-26 02:00:00, None,48
177.6, None, None,70.6,2022-11-26 03:00:00, None,48
182.3, None, None,68.1,2022-11-26 04:00:00, None,48
178.6, None, None,68.8,2022-11-26 05:00:00, None,48
177.7, None, None,69.4,2022-11-26 06:00:00, None,48
177.5, None, None,67.7,2022-11-26 07:00:00, None,48
181.1, None, None,67.8,2022-11-26 08:00:00, None,48
178.1, None, None,69.9,2022-11-26 09:00:00, None,48
175.4, None, None,69.1,2022-11-26 10:00:00, None,48
179.7, None, None,66.9,2022-11-26 11:00:00, None,48
179.5, None, None,64.5,2022-11-26 12:00:00, None,48
184.6, None, None,58.6,2022-11-26 13:00:00, None,48
179.7, None, None,57.6,2022-11-26 14:00:00, None,48
181.7, None, None,55.3,2022-11-26 15:00:00, None,48
181.7, None, None,57.3,2022-11-26 16:00:00, None,48
180.9, None, None,60.3,2022-11-26 17:00:00, None,48
187.2, None, None,61.3,2022-11-26 18:00:00, None,48
231.9, None, None,83.6,2022-11-26 19:00:00, None,48
254.7, None, None,73.2,2022-11-26 20:00:00, None,48
225.6, None, None,73.6,2022-11-26 21:00:00, None,48
269.5, None, None,69.8,2022-11-26 22:00:00, None,48
239.2, None, None,69.0,2022-11-26 23:00:00, None,48
223.8, None, None,68.0,2022-11-27 00:00:00, None,48
242.4, None, None,66.4,2022-11-27 01:00:00, None,48
241.4, None, None,65.6,2022-11-27 02:00:00, None,48
217.6, None, None,65.5,2022-11-27 03:00:00, None,48
229.8, None, None,65.9,2022-11-27 04:00:00, None,48
232.5, None, None,65.3,2022-11-27 05:00:00, None,48
251.4, None, None,67.4,2022-11-27 06:00:00, None,48
260.9, None, None,68.8,2022-11-27 07:00:00, None,48
264.9, None, None,86.7,2022-11-27 08:00:00, None,48
329.0, None, None,80.8,2022-11-27 09:00:00, None,48
333.5, None, None,72.8,2022-11-27 10:00:00, None,48
335.9, None, None,62.2,2022-11-27 11:00:00, None,48
339.8, None, None,56.8,2022-11-27 12:00:00, None,48
345.8, None, None,54.8,2022-11-27 13:00:00, None,48
349.7, None, None,51.0,2022-11-27 14:00:00, None,48
357.3, None, None,47.5,2022-11-27 15:00:00, None,48
357.2, None, None,48.5,2022-11-27 16:00:00, None,48
13.9, None, None,51.5,2022-11-27 17:00:00, None,48
14.7, None, None,54.3,2022-11-27 18:00:00, None,48
30.0, None, None,54.0,2022-11-27 19:00:00, None,48
26.7, None, None,54.4,2022-11-27 20:00:00, None,48
26.9, None, None,57.3,2022-11-27 21:00:00, None,48
22.0, None, None,59.0,2022-11-27 22:00:00, None,48
19.2, None, None,60.0,2022-11-27 23:00:00, None,48
12.0, None, None,61.8,2022-11-28 00:00:00, None,48
11.2, None, None,65.0,2022-11-28 01:00:00, None,48
2.6, None, None,69.2,2022-11-28 02:00:00, None,48
0.6, None, None,71.2,2022-11-28 03:00:00, None,48
4.4, None, None,74.1,2022-11-28 04:00:00, None,48
25.0, None, None,76.7,2022-11-28 05:00:00, None,48
