WDIR_VECT,time,HUMIDITY,week_of_year
248.6,2022-11-26 00:00:00,61.6,48
254.2,2022-11-26 01:00:00,58.4,48
249.3,2022-11-26 02:00:00,57.0,48
236.8,2022-11-26 03:00:00,54.5,48
232.4,2022-11-26 04:00:00,55.9,48
229.4,2022-11-26 05:00:00,58.8,48
238.2,2022-11-26 06:00:00,60.8,48
241.2,2022-11-26 07:00:00,62.5,48
236.6,2022-11-26 08:00:00,63.9,48
237.6,2022-11-26 09:00:00,63.5,48
240.1,2022-11-26 10:00:00,63.6,48
236.2,2022-11-26 11:00:00,61.2,48
242.2,2022-11-26 12:00:00,59.6,48
238.5,2022-11-26 13:00:00,56.8,48
241.2,2022-11-26 14:00:00,57.7,48
237.5,2022-11-26 15:00:00,56.9,48
236.8,2022-11-26 16:00:00,60.2,48
234.2,2022-11-26 17:00:00,59.7,48
217.7,2022-11-26 18:00:00,62.9,48
197.7,2022-11-26 19:00:00,64.9,48
208.2,2022-11-26 20:00:00,67.2,48
233.6,2022-11-26 21:00:00,66.9,48
304.6,2022-11-26 22:00:00,79.2,48
299.6,2022-11-26 23:00:00,79.6,48
299.5,2022-11-27 00:00:00,78.9,48
276.6,2022-11-27 01:00:00,85.2,48
276.9,2022-11-27 02:00:00,83.8,48
273.3,2022-11-27 03:00:00,86.8,48
289.9,2022-11-27 04:00:00,85.9,48
318.8,2022-11-27 05:00:00,83.2,48
337.5,2022-11-27 06:00:00,83.2,48
330.5,2022-11-27 07:00:00,82.7,48
327.6,2022-11-27 08:00:00,81.0,48
334.4,2022-11-27 09:00:00,78.0,48
335.4,2022-11-27 10:00:00,76.9,48
331.6,2022-11-27 11:00:00,76.6,48
330.8,2022-11-27 12:00:00,76.2,48
332.8,2022-11-27 13:00:00,71.7,48
334.0,2022-11-27 14:00:00,68.5,48
333.1,2022-11-27 15:00:00,68.5,48
331.7,2022-11-27 16:00:00,69.7,48
327.6,2022-11-27 17:00:00,72.3,48
340.1,2022-11-27 18:00:00,64.9,48
312.7,2022-11-27 19:00:00,69.7,48
320.8,2022-11-27 20:00:00,72.5,48
326.6,2022-11-27 21:00:00,72.0,48
330.4,2022-11-27 22:00:00,71.1,48
322.4,2022-11-27 23:00:00,69.7,48
322.8,2022-11-28 00:00:00,70.9,48
329.3,2022-11-28 01:00:00,72.4,48
331.6,2022-11-28 02:00:00,71.0,48
320.0,2022-11-28 03:00:00,71.6,48
306.2,2022-11-28 04:00:00,71.8,48
338.6,2022-11-28 05:00:00,69.7,48
343.9,2022-11-28 06:00:00,70.8,48
336.4,2022-11-28 07:00:00,72.8,48
310.3,2022-11-28 08:00:00,75.4,48
312.7,2022-11-28 09:00:00,72.6,48
317.3,2022-11-28 10:00:00,72.2,48
322.1,2022-11-28 11:00:00,73.5,48
330.1,2022-11-28 12:00:00,73.0,48
325.5,2022-11-28 13:00:00,70.2,48
331.0,2022-11-28 14:00:00,69.2,48
322.7,2022-11-28 15:00:00,69.6,48
318.1,2022-11-28 16:00:00,71.2,48
306.5,2022-11-28 17:00:00,71.6,48
295.1,2022-11-28 18:00:00,71.2,48
291.7,2022-11-28 19:00:00,72.2,48
295.1,2022-11-28 20:00:00,73.0,48
328.5,2022-11-28 21:00:00,70.2,48
