RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
71.8, None, None, None,20.59,100.7, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.94, None, None, None, None,8.76, None, None, None, None,2017-01-06 14:00:00, None,1
72.0, None, None, None,17.67,102.3, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.75, None, None, None, None,7.31, None, None, None, None,2017-01-06 15:00:00, None,1
72.1, None, None, None,11.87,108.0, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.62, None, None, None, None,9.22, None, None, None, None,2017-01-06 16:00:00, None,1
72.1, None, None, None,11.67,107.5, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.57, None, None, None, None,10.61, None, None, None, None,2017-01-06 17:00:00, None,1
72.1, None, None, None,11.05,103.6, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.65, None, None, None, None,10.11, None, None, None, None,2017-01-06 18:00:00, None,1
72.1, None, None, None,8.37,109.6, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.58, None, None, None, None,10.13, None, None, None, None,2017-01-06 19:00:00, None,1
72.1, None, None, None,7.82,105.5, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.64, None, None, None, None,8.59, None, None, None, None,2017-01-06 20:00:00, None,1
72.1, None, None, None,5.444,107.6, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.65, None, None, None, None,9.98, None, None, None, None,2017-01-06 21:00:00, None,1
72.1, None, None, None,2.765,113.3, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.72, None, None, None, None,13.49, None, None, None, None,2017-01-06 22:00:00, None,1
71.9, None, None, None,2.713,104.1, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.89, None, None, None, None,13.37, None, None, None, None,2017-01-06 23:00:00, None,1
71.8, None, None, None,3.1,107.1, None, None, -18.0, None, None, None, None, None, None, None, None, None,-14.1, None, None, None, None,9.91, None, None, None, None,2017-01-07 00:00:00, None,1
71.6, None, None, None,1.47,104.2, None, None, -18.0, None, None, None, None, None, None, None, None, None,-14.38, None, None, None, None,8.72, None, None, None, None,2017-01-07 01:00:00, None,1
