RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
25.29, None, None, None,3.982,265.8, None, None,-30.0, None, None, None, None, None, None, None, None,-16.12, None, None, None, None,8.9, None, None, None, None, None,2017-01-06 14:00:00, None,1
25.26, None, None, None,2.676,277.9, None, None,-30.0, None, None, None, None, None, None, None, None,-16.25, None, None, None, None,15.54, None, None, None, None, None,2017-01-06 15:00:00, None,1
25.39, None, None, None,1.098,298.4, None, None,-30.0, None, None, None, None, None, None, None, None,-16.46, None, None, None, None,35.48, None, None, None, None, None,2017-01-06 16:00:00, None,1
25.54, None, None, None,4.882,30.21, None, None,-31.0, None, None, None, None, None, None, None, None,-16.96, None, None, None, None,34.1, None, None, None, None, None,2017-01-06 17:00:00, None,1
25.32, None, None, None,10.36,54.26, None, None,-30.0, None, None, None, None, None, None, None, None,-16.46, None, None, None, None,11.12, None, None, None, None, None,2017-01-06 18:00:00, None,1
25.32, None, None, None,9.27,30.04, None, None,-30.0, None, None, None, None, None, None, None, None,-16.02, None, None, None, None,17.01, None, None, None, None, None,2017-01-06 19:00:00, None,1
25.13, None, None, None,11.93,47.9, None, None,-30.0, None, None, None, None, None, None, None, None,-15.83, None, None, None, None,10.39, None, None, None, None, None,2017-01-06 20:00:00, None,1
25.28, None, None, None,8.57,49.77, None, None,-30.0, None, None, None, None, None, None, None, None,-16.1, None, None, None, None,17.1, None, None, None, None, None,2017-01-06 21:00:00, None,1
25.22, None, None, None,8.14,41.08, None, None,-30.0, None, None, None, None, None, None, None, None,-15.89, None, None, None, None,26.46, None, None, None, None, None,2017-01-06 22:00:00, None,1
25.19, None, None, None,5.536,42.2, None, None,-30.0, None, None, None, None, None, None, None, None,-16.0, None, None, None, None,21.83, None, None, None, None, None,2017-01-06 23:00:00, None,1
25.33, None, None, None,4.087,11.69, None, None,-30.0, None, None, None, None, None, None, None, None,-16.04, None, None, None, None,46.21, None, None, None, None, None,2017-01-07 00:00:00, None,1
25.06, None, None, None,12.24,47.34, None, None,-30.0, None, None, None, None, None, None, None, None,-15.58, None, None, None, None,6.55, None, None, None, None, None,2017-01-07 01:00:00, None,1
25.01, None, None, None,9.65,39.5, None, None,-29.0, None, None, None, None, None, None, None, None,-15.21, None, None, None, None,9.82, None, None, None, None, None,2017-01-07 02:00:00, None,1
25.04, None, None, None,15.23,47.31, None, None,-29.0, None, None, None, None, None, None, None, None,-15.31, None, None, None, None,6.468, None, None, None, None, None,2017-01-07 03:00:00, None,1
24.97, None, None, None,14.83,47.95, None, None,-29.0, None, None, None, None, None, None, None, None,-15.08, None, None, None, None,8.39, None, None, None, None, None,2017-01-07 04:00:00, None,1
24.69, None, None, None,14.57,46.43, None, None,-29.0, None, None, None, None, None, None, None, None,-14.35, None, None, None, None,8.76, None, None, None, None, None,2017-01-07 05:00:00, None,1
24.95, None, None, None,15.44,54.07, None, None,-29.0, None, None, None, None, None, None, None, None,-15.21, None, None, None, None,7.15, None, None, None, None, None,2017-01-07 06:00:00, None,1
