CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.56, None, None, None,11.58,20.6,43.93, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 14:00:00, None, None, None, None,1
-12.34, None, None, None,17.47,22.08,50.52, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 15:00:00, None, None, None, None,1
-12.18, None, None, None,15.68,23.54,37.73, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 16:00:00, None, None, None, None,1
-12.06, None, None, None,17.66,24.35,38.85, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 17:00:00, None, None, None, None,1
-11.9, None, None, None,18.88,23.8,36.65, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 18:00:00, None, None, None, None,1
-11.97, None, None, None,20.32,25.69,52.22, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 19:00:00, None, None, None, None,1
-12.29, None, None, None,25.33,17.26,45.37, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 20:00:00, None, None, None, None,1
-12.26, None, None, None,20.16,22.25,45.22, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 21:00:00, None, None, None, None,1
-12.34, None, None, None,13.81,32.45,54.32, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 22:00:00, None, None, None, None,1
-12.75, None, None, None,15.26,32.7,59.44, None, None, None, None, None, None, None, None, None, None, None,2017-01-06 23:00:00, None, None, None, None,1
-12.97, None, None, None,18.3,21.59,43.52, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 00:00:00, None, None, None, None,1
-13.1, None, None, None,19.02,23.56,48.43, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 01:00:00, None, None, None, None,1
-13.32, None, None, None,12.92,28.06,49.11, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 02:00:00, None, None, None, None,1
-13.21, None, None, None,16.74,22.53,40.12, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 03:00:00, None, None, None, None,1
-13.4, None, None, None,10.71,32.07,62.46, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 04:00:00, None, None, None, None,1
-13.57, None, None, None,14.47,29.04,61.3, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 05:00:00, None, None, None, None,1
-13.89, None, None, None,14.68,22.9,49.57, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 07:00:00, None, None, None, None,1
-14.5, None, None, None,16.07,24.08,48.41, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 08:00:00, None, None, None, None,1
-14.19, None, None, None,14.2,22.02,58.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 09:00:00, None, None, None, None,1
-14.88, None, None, None,20.8,16.9,47.92, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 10:00:00, None, None, None, None,1
-14.91, None, None, None,12.95,19.37,30.89, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 11:00:00, None, None, None, None,1
-15.65, None, None, None,8.68,19.8,30.37, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 12:00:00, None, None, None, None,1
-15.83, None, None, None,10.17,19.53,24.23, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 13:00:00, None, None, None, None,1
-15.91, None, None, None,7.47,20.66,22.61, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 14:00:00, None, None, None, None,1
-15.72, None, None, None,10.57,15.5,358.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 15:00:00, None, None, None, None,1
-15.91, None, None, None,8.84,16.88,9.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 16:00:00, None, None, None, None,1
-16.09, None, None, None,8.29,16.62,12.98, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 17:00:00, None, None, None, None,1
-16.52, None, None, None,9.37,11.3,7.93, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 18:00:00, None, None, None, None,1
-17.36, None, None, None,9.09,16.74,8.46, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 19:00:00, None, None, None, None,1
-17.62, None, None, None,9.58,11.97,346.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 20:00:00, None, None, None, None,1
-17.5, None, None, None,15.77,10.95,349.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 21:00:00, None, None, None, None,1
-17.45, None, None, None,14.84,10.35,353.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 22:00:00, None, None, None, None,1
-17.32, None, None, None,15.93,8.09,344.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-07 23:00:00, None, None, None, None,1
