TempC,time,RH,week_of_year
0.77,2022-03-29 21:00:00,68.6,13
0.467,2022-03-29 22:00:00,71.9,13
2.85,2022-03-29 23:00:00,73.9,13
2.903,2022-03-30 00:00:00,69.5,13
3.538,2022-03-30 01:00:00,65.6,13
5.36,2022-03-30 02:00:00,63.1,13
3.221,2022-03-30 03:00:00,67.1,13
3.906,2022-03-30 04:00:00,73.4,13
2.343,2022-03-30 05:00:00,77.5,13
1.697,2022-03-30 06:00:00,79.5,13
0.522,2022-03-30 07:00:00,89.6,13
1.289,2022-03-30 08:00:00,92.5,13
2.262,2022-03-30 09:00:00,92.9,13
3.433,2022-03-30 10:00:00,88.6,13
5.693,2022-03-30 11:00:00,75.4,13
6.281,2022-03-30 12:00:00,60.1,13
1.913,2022-03-30 13:00:00,63.9,13
3.168,2022-03-30 14:00:00,73.4,13
6.026,2022-03-30 15:00:00,62.4,13
5.231,2022-03-30 16:00:00,52.5,13
3.696,2022-03-30 17:00:00,52.7,13
1.751,2022-03-30 18:00:00,66.8,13
0.989,2022-03-30 19:00:00,75.6,13
-0.958,2022-03-30 20:00:00,78.6,13
-1.958,2022-03-30 21:00:00,85.5,13
-1.27,2022-03-30 22:00:00,89.2,13
-1.071,2022-03-30 23:00:00,90.0,13
-0.227,2022-03-31 00:00:00,89.2,13
1.208,2022-03-31 01:00:00,76.4,13
1.099,2022-03-31 02:00:00,70.0,13
0.825,2022-03-31 03:00:00,68.0,13
0.246,2022-03-31 04:00:00,71.2,13
-1.071,2022-03-31 05:00:00,72.0,13
0.273,2022-03-31 06:00:00,73.7,13
0.605,2022-03-31 07:00:00,73.4,13
1.67,2022-03-31 08:00:00,69.0,13
2.101,2022-03-31 09:00:00,66.6,13
3.327,2022-03-31 10:00:00,61.9,13
4.063,2022-03-31 11:00:00,55.6,13
4.74,2022-03-31 12:00:00,53.2,13
4.115,2022-03-31 13:00:00,51.3,13
5.616,2022-03-31 14:00:00,51.9,13
4.402,2022-03-31 15:00:00,52.6,13
4.089,2022-03-31 16:00:00,56.1,13
3.985,2022-03-31 17:00:00,58.3,13
2.557,2022-03-31 18:00:00,59.5,13
1.67,2022-03-31 19:00:00,66.1,13
1.153,2022-03-31 20:00:00,70.8,13
0.384,2022-03-31 21:00:00,72.9,13
-0.311,2022-03-31 22:00:00,74.8,13
-0.367,2022-03-31 23:00:00,78.6,13
-0.76,2022-04-01 00:00:00,79.7,13
-2.16,2022-04-01 01:00:00,81.0,13
-2.421,2022-04-01 02:00:00,84.1,13
-2.83,2022-04-01 03:00:00,85.1,13
-2.947,2022-04-01 04:00:00,87.0,13
-2.305,2022-04-01 05:00:00,88.7,13
-1.613,2022-04-01 06:00:00,87.1,13
-0.339,2022-04-01 07:00:00,84.3,13
1.67,2022-04-01 08:00:00,78.5,13
3.036,2022-04-01 09:00:00,72.6,13
4.246,2022-04-01 10:00:00,64.8,13
3.564,2022-04-01 11:00:00,68.0,13
3.617,2022-04-01 12:00:00,73.5,13
3.248,2022-04-01 13:00:00,78.3,13
2.797,2022-04-01 14:00:00,85.4,13
3.168,2022-04-01 15:00:00,87.6,13
3.985,2022-04-01 16:00:00,85.7,13
3.195,2022-04-01 17:00:00,83.8,13
1.453,2022-04-01 18:00:00,88.0,13
0.852,2022-04-01 19:00:00,93.9,13
0.439,2022-04-01 20:00:00,95.1,13
0.742,2022-04-01 21:00:00,95.8,13
0.273,2022-04-01 22:00:00,96.0,13
0.384,2022-04-01 23:00:00,96.4,13
