AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.8, 0.0,0.0, 0.1, 0.0,2017-06-18 00:00:00, 176.0,99.0,25
7.7, None,0.0, 0.3, None,2017-06-18 00:15:00, 304.0,100.0,25
7.8, None,0.0, 0.0, None,2017-06-18 00:30:00, 245.0,100.0,25
7.8, None,0.0, 0.4, None,2017-06-18 00:45:00, 281.0,100.0,25
7.8, 0.0,0.0, 1.3, 0.0,2017-06-18 01:00:00, 322.0,100.0,25
7.8, None,0.0, 0.0, None,2017-06-18 01:15:00, 229.0,100.0,25
7.8, None,0.0, 0.0, None,2017-06-18 01:30:00, 325.0,100.0,25
7.9, None,0.0, 1.8, None,2017-06-18 01:45:00, 253.0,100.0,25
7.9, 0.0,0.254, 0.3, 0.001,2017-06-18 02:00:00, 151.0,100.0,25
7.9, None,0.0, 0.0, None,2017-06-18 02:15:00, 9.0,100.0,25
7.9, None,0.0, 0.1, None,2017-06-18 02:30:00, 247.0,100.0,25
7.9, None,0.254, 0.2, None,2017-06-18 02:45:00, 90.0,100.0,25
7.9, 1.0,0.0, 0.1, 0.0,2017-06-18 03:00:00, 27.0,100.0,25
7.9, None,0.0, 0.0, None,2017-06-18 03:15:00, 243.0,100.0,25
7.9, None,0.0, 0.0, None,2017-06-18 03:30:00, 267.0,100.0,25
7.9, None,0.254, 0.9, None,2017-06-18 03:45:00, 208.0,100.0,25
7.8, 0.0,0.0, 3.1, 0.0,2017-06-18 04:00:00, 239.0,100.0,25
7.8, None,0.0, 1.5, None,2017-06-18 04:15:00, 217.0,100.0,25
7.8, None,0.254, 1.3, None,2017-06-18 04:30:00, 224.0,100.0,25
7.8, None,0.254, 1.3, None,2017-06-18 04:45:00, 299.0,100.0,25
7.9, 0.0,0.254, 1.6, 0.001,2017-06-18 05:00:00, 155.0,100.0,25
7.9, None,0.0, 1.1, None,2017-06-18 05:15:00, 177.0,100.0,25
7.9, None,0.0, 3.3, None,2017-06-18 05:30:00, 257.0,100.0,25
8.0, None,0.0, 0.2, None,2017-06-18 05:45:00, 108.0,100.0,25
8.1, 1.0,0.254, 0.0, 0.001,2017-06-18 06:00:00, 230.0,100.0,25
8.2, None,0.0, 1.4, None,2017-06-18 06:15:00, 208.0,100.0,25
8.2, None,0.254, 1.2, None,2017-06-18 06:30:00, 286.0,100.0,25
8.4, None,0.0, 3.4, None,2017-06-18 06:45:00, 221.0,100.0,25
8.7, 0.0,0.0, 2.1, 0.0,2017-06-18 07:00:00, 221.0,100.0,25
8.8, None,0.254, 2.5, None,2017-06-18 07:15:00, 214.0,100.0,25
8.9, None,0.0, 2.2, None,2017-06-18 07:30:00, 229.0,100.0,25
9.0, None,0.0, 3.7, None,2017-06-18 07:45:00, 209.0,100.0,25
9.1, 0.0,0.254, 3.4, 0.0,2017-06-18 08:00:00, 283.0,100.0,25
9.4, None,0.0, 3.0, None,2017-06-18 08:15:00, 252.0,100.0,25
9.5, None,0.254, 3.0, None,2017-06-18 08:30:00, 213.0,99.0,25
10.0, None,0.254, 1.7, None,2017-06-18 08:45:00, 230.0,99.0,25
10.0, 0.0,0.0, 3.0, 0.001,2017-06-18 09:00:00, 203.0,98.0,25
