time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-07-16,0.0,31.1,11.9,29
2018-07-17,0.0,30.2,13.4,29
2018-07-18,0.0,24.7,14.9,29
2018-07-19,0.0,23.5,11.6,29
2018-07-20,0.0,22.3,9.2,29
2018-07-21,0.0,24.7,7.6,29
2018-07-22,0.0,29.4,9.9,29
