SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,8.3, 1.0,0.0,3.3, None,2016-09-09 00:00:00,16.0,97.0,37
None,8.2, None,0.0,2.7, None,2016-09-09 00:15:00,14.0,97.0,37
None,8.1, None,0.0,3.5, None,2016-09-09 00:30:00,16.0,97.0,37
None,8.0, None,0.0,2.1, None,2016-09-09 00:45:00,45.0,97.0,37
None,8.0, 0.0,0.0,2.1, None,2016-09-09 01:00:00,48.0,97.0,37
None,7.9, None,0.0,3.3, None,2016-09-09 01:15:00,70.0,95.0,37
None,7.8, None,0.0,2.3, None,2016-09-09 01:30:00,75.0,96.0,37
None,7.9, None,0.0,1.7, None,2016-09-09 01:45:00,359.0,97.0,37
None,7.8, 0.0,0.0,1.7, None,2016-09-09 02:00:00,41.0,97.0,37
None,7.8, None,0.0,3.0, None,2016-09-09 02:15:00,51.0,98.0,37
None,7.8, None,0.0,3.4, None,2016-09-09 02:30:00,51.0,98.0,37
None,7.9, None,0.0,3.1, None,2016-09-09 02:45:00,51.0,98.0,37
None,7.7, -1.0,0.0,4.3, None,2016-09-09 03:00:00,65.0,98.0,37
None,7.8, None,0.0,4.4, None,2016-09-09 03:15:00,45.0,98.0,37
None,7.7, None,0.0,4.8, None,2016-09-09 03:30:00,49.0,98.0,37
None,7.8, None,0.0,3.9, None,2016-09-09 03:45:00,49.0,99.0,37
None,7.8, 1.0,0.0,4.1, None,2016-09-09 04:00:00,42.0,99.0,37
None,7.7, None,0.0,5.3, None,2016-09-09 04:15:00,36.0,99.0,37
None,7.8, None,0.0,5.5, None,2016-09-09 04:30:00,42.0,99.0,37
None,7.9, None,0.0,4.4, None,2016-09-09 04:45:00,48.0,98.0,37
None,7.8, 0.0,0.0,3.8, None,2016-09-09 05:00:00,31.0,98.0,37
None,7.8, None,0.0,4.1, None,2016-09-09 05:15:00,31.0,98.0,37
None,7.6, None,0.0,4.7, None,2016-09-09 05:30:00,24.0,98.0,37
None,7.7, None,0.0,4.7, None,2016-09-09 05:45:00,24.0,98.0,37
None,7.8, 0.0,0.0,5.3, None,2016-09-09 06:00:00,34.0,98.0,37
None,8.4, None,0.0,6.1, None,2016-09-09 06:15:00,29.0,95.0,37
None,8.3, None,0.0,5.5, None,2016-09-09 06:30:00,36.0,95.0,37
None,8.3, None,0.0,4.8, None,2016-09-09 06:45:00,14.0,96.0,37
None,8.4, 0.0,0.0,2.6, None,2016-09-09 07:00:00,72.0,96.0,37
None,9.2, None,0.0,2.9, None,2016-09-09 07:15:00,319.0,93.0,37
None,10.3, None,0.0,3.1, None,2016-09-09 07:30:00,297.0,93.0,37
None,12.2, None,0.0,3.6, None,2016-09-09 07:45:00,334.0,81.0,37
None,13.3, 0.0,0.0,5.4, None,2016-09-09 08:00:00,337.0,77.0,37
None,14.0, None,0.0,4.3, None,2016-09-09 08:15:00,22.0,67.0,37
None,15.2, None,0.0,3.8, None,2016-09-09 08:30:00,30.0,65.0,37
None,15.7, None,0.0,4.6, None,2016-09-09 08:45:00,83.0,58.0,37
None,16.3, 1.0,0.0,5.9, None,2016-09-09 09:00:00,106.0,57.0,37
None,16.7, None,0.0,4.9, None,2016-09-09 09:15:00,164.0,57.0,37
None,17.2, None,0.0,5.4, None,2016-09-09 09:30:00,132.0,54.0,37
None,17.0, None,0.0,5.3, None,2016-09-09 09:45:00,114.0,53.0,37
None,17.7, 0.0,0.0,4.9, None,2016-09-09 10:00:00,118.0,53.0,37
None,18.0, None,0.0,3.8, None,2016-09-09 10:15:00,165.0,54.0,37
None,17.4, None,0.0,10.6, None,2016-09-09 10:30:00,154.0,58.0,37
None,17.4, None,0.0,7.2, None,2016-09-09 10:45:00,165.0,55.0,37
None,18.0, 0.0,0.0,9.1, None,2016-09-09 11:00:00,135.0,52.0,37
None,18.4, None,0.0,9.3, None,2016-09-09 11:15:00,153.0,54.0,37
None,18.5, None,0.0,8.0, None,2016-09-09 11:30:00,151.0,52.0,37
None,18.9, None,0.0,8.0, None,2016-09-09 11:45:00,167.0,52.0,37
None,19.1, 0.0,0.0,8.4, None,2016-09-09 12:00:00,178.0,48.0,37
None,18.7, None,0.0,11.0, None,2016-09-09 12:15:00,144.0,49.0,37
None,18.7, None,0.0,9.9, None,2016-09-09 12:30:00,138.0,50.0,37
None,18.7, None,0.0,11.1, None,2016-09-09 12:45:00,154.0,49.0,37
None,19.2, -1.0,0.0,9.1, None,2016-09-09 13:00:00,140.0,49.0,37
None,19.0, None,0.0,8.7, None,2016-09-09 13:15:00,140.0,47.0,37
None,19.2, None,0.0,9.3, None,2016-09-09 13:30:00,139.0,49.0,37
None,19.6, None,0.0,8.3, None,2016-09-09 13:45:00,155.0,45.0,37
None,20.1, 0.0,0.0,9.7, None,2016-09-09 14:00:00,152.0,43.0,37
None,20.1, None,0.0,9.1, None,2016-09-09 14:15:00,160.0,48.0,37
None,20.1, None,0.0,10.1, None,2016-09-09 14:30:00,165.0,45.0,37
None,20.4, None,0.0,8.0, None,2016-09-09 14:45:00,154.0,44.0,37
None,20.3, 0.0,0.0,9.0, None,2016-09-09 15:00:00,154.0,43.0,37
