wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 3.6, None, -0.06, 0.0, 102.9, 0.7, None, None, 81.0,2017-12-10 00:00:00, None, None,50
None, 4.2, None, -0.01, 0.0, 102.9, 1.9, None, None, 85.0,2017-12-10 01:00:00, None, None,50
None, 3.8, None, 0.02, 0.0, 103.0, 1.5, None, None, 85.0,2017-12-10 02:00:00, None, None,50
None, 3.7, None, 0.04, 0.0, 103.0, 0.9, None, None, 82.0,2017-12-10 03:00:00, None, None,50
22.5, 4.7, None, 0.04, 2.0, 103.0, 0.3, None, None, 73.0,2017-12-10 04:00:00, None, None,50
22.5, 4.0, None, 0.01, 3.0, 103.0, 0.0, None, None, 75.0,2017-12-10 05:00:00, None, None,50
67.5, 5.2, None, 0.03, 4.0, 102.7, 0.2, None, None, 70.0,2017-12-11 17:00:00, None, None,50
225.0, 5.9, None, 0.07, 1.0, 102.7, 1.0, None, None, 70.0,2017-12-11 18:00:00, None, None,50
67.5, 7.3, None, 0.04, 1.0, 102.7, 1.1, None, None, 65.0,2017-12-11 19:00:00, None, None,50
None, 8.0, None, 0.01, 0.0, 102.7, 2.1, None, None, 66.0,2017-12-11 20:00:00, None, None,50
180.0, 7.6, None, -0.04, 1.0, 102.7, 2.3, None, None, 69.0,2017-12-11 21:00:00, None, None,50
247.5, 8.6, None, 0.01, 1.0, 102.7, 2.1, None, None, 64.0,2017-12-11 22:00:00, None, None,50
None, 8.1, None, 0.07, 0.0, 102.8, 2.0, None, None, 66.0,2017-12-11 23:00:00, None, None,50
45.0, 7.0, None, 0.03, 2.0, 102.7, 1.8, None, None, 70.0,2017-12-12 00:00:00, None, None,50
315.0, 5.8, None, 0.09, 1.0, 102.8, 1.8, None, None, 75.0,2017-12-12 01:00:00, None, None,50
45.0, 5.0, None, 0.03, 3.0, 102.8, 2.1, None, None, 82.0,2017-12-12 02:00:00, None, None,50
45.0, 5.2, None, 0.1, 2.0, 102.8, 1.6, None, None, 77.0,2017-12-12 03:00:00, None, None,50
225.0, 5.2, None, 0.03, 2.0, 102.9, -0.8, None, None, 65.0,2017-12-12 04:00:00, None, None,50
112.5, 5.1, None, 0.01, 1.0, 102.8, -0.8, None, None, 65.0,2017-12-12 05:00:00, None, None,50
45.0, 4.5, None, 0.14, 1.0, 103.0, 0.2, None, None, 74.0,2017-12-12 06:00:00, None, None,50
270.0, 6.0, None, 0.14, 2.0, 103.0, -0.1, None, None, 65.0,2017-12-12 07:00:00, None, None,50
22.5, 7.2, None, 0.21, 2.0, 103.0, -0.9, None, None, 56.0,2017-12-12 08:00:00, None, None,50
45.0, 7.3, None, 0.08, 2.0, 103.0, -0.3, None, None, 59.0,2017-12-12 09:00:00, None, None,50
315.0, 7.0, None, 0.09, 2.0, 103.1, 0.8, None, None, 65.0,2017-12-12 10:00:00, None, None,50
225.0, 6.2, None, 0.04, 1.0, 103.1, -0.6, None, None, 62.0,2017-12-12 11:00:00, None, None,50
22.5, 5.6, None, -0.01, 2.0, 103.0, -1.3, None, None, 61.0,2017-12-12 12:00:00, None, None,50
None, 5.1, None, -0.03, 0.0, 103.1, -1.0, None, None, 65.0,2017-12-12 13:00:00, None, None,50
45.0, 5.0, None, 0.01, 2.0, 103.1, -0.6, None, None, 67.0,2017-12-12 14:00:00, None, None,50
None, 5.0, None, 0.1, 0.0, 103.1, -0.5, None, None, 68.0,2017-12-12 15:00:00, None, None,50
None, 5.0, None, 0.11, 0.0, 103.2, -0.7, None, None, 67.0,2017-12-12 16:00:00, None, None,50
None, 5.1, None, 0.13, 0.0, 103.2, -0.4, None, None, 68.0,2017-12-12 17:00:00, None, None,50
None, 6.6, None, 0.12, 0.0, 103.3, -0.4, None, None, 61.0,2017-12-12 18:00:00, None, None,50
247.5, 7.7, None, 0.09, 1.0, 103.3, -0.4, None, None, 56.0,2017-12-12 19:00:00, None, None,50
None, 7.9, None, -0.06, 0.0, 103.2, 1.5, None, None, 64.0,2017-12-12 20:00:00, None, None,50
270.0, 8.4, None, -0.17, 2.0, 103.1, 2.4, None, None, 66.0,2017-12-12 21:00:00, None, None,50
None, 8.9, None, -0.26, 0.0, 103.0, 2.7, None, None, 65.0,2017-12-12 22:00:00, None, None,50
None, 7.5, None, -0.15, 0.0, 103.0, 1.7, None, None, 67.0,2017-12-12 23:00:00, None, None,50
None, 6.1, None, -0.09, 0.0, 103.0, 1.9, None, None, 75.0,2017-12-13 00:00:00, None, None,50
None, 5.5, None, 0.03, 0.0, 103.0, 2.2, None, None, 79.0,2017-12-13 01:00:00, None, None,50
