wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
210.0, 74.0, 9.3, 0.0, -5.2, 9.6, -1.2, -1.0, 228.0, 0.0, 0.0, 74.0,2022-02-19 00:00:00, None,8
215.0, 74.0, 9.6, 0.0, -5.0, 8.0, -1.0, -0.9, 210.0, 0.0, 0.0, 74.0,2022-02-19 01:00:00, None,8
198.0, 74.0, 8.0, 0.0, -4.9, 10.7, -0.9, -0.4, 215.0, 0.0, 0.0, 69.0,2022-02-19 02:00:00, None,8
216.0, 69.0, 10.7, 0.0, -5.4, 10.5, -0.4, -0.7, 198.0, 0.0, 0.0, 74.0,2022-02-19 03:00:00, None,8
230.0, 74.0, 10.5, 0.0, -4.8, 11.6, -0.7, -1.1, 216.0, 0.0, 0.0, 78.0,2022-02-19 04:00:00, None,8
217.0, 78.0, 11.6, 0.0, -4.4, 8.1, -1.1, -1.3, 230.0, 0.0, 0.0, 77.0,2022-02-19 05:00:00, None,8
192.0, 77.0, 8.1, 0.0, -4.8, 11.1, -1.3, -1.1, 217.0, 0.0, 0.0, 77.0,2022-02-19 06:00:00, None,8
210.0, 77.0, 11.1, 0.0, -4.6, 9.3, -1.1, -1.1, 192.0, 0.0, 0.0, 81.0,2022-02-19 07:00:00, None,8
234.0, 81.0, 9.3, 0.0, -3.9, 9.7, -1.1, -0.2, 210.0, 0.0, 0.0, 79.0,2022-02-19 08:00:00, None,8
240.0, 79.0, 9.7, 0.0, -3.4, 9.7, -0.2, -0.1, 234.0, 0.0, 0.0, 73.0,2022-02-19 09:00:00, None,8
225.0, 73.0, 9.7, 0.0, -4.4, 7.2, -0.1, 1.2, 240.0, 0.0, 0.0, 67.0,2022-02-19 10:00:00, None,8
207.0, 67.0, 7.2, 0.0, -4.2, 6.6, 1.2, 1.6, 225.0, 0.0, 0.0, 61.0,2022-02-19 11:00:00, None,8
245.0, 61.0, 6.6, 0.0, -5.1, 9.3, 1.6, 0.8, 207.0, 0.0, 0.0, 67.0,2022-02-19 12:00:00, None,8
230.0, 67.0, 9.3, 0.0, -4.6, 11.2, 0.8, 2.6, 245.0, 0.0, 0.0, 58.0,2022-02-19 13:00:00, None,8
231.0, 58.0, 11.2, 0.0, -4.8, 11.7, 2.6, 3.5, 230.0, 0.0, 0.0, 52.0,2022-02-19 14:00:00, None,8
223.0, None, None, 0.0, None, 11.3, None, 0.9, None, None, None, 62.0,2022-02-19 15:00:00, None,8
236.0, 62.0, 11.3, 0.0, -5.6, 8.2, 0.9, -1.1, 223.0, 0.0, 0.0, 70.0,2022-02-19 16:00:00, None,8
240.0, 70.0, 8.2, 0.0, -5.9, 6.9, -1.1, -1.7, 236.0, 0.0, 0.0, 72.0,2022-02-19 17:00:00, None,8
354.0, 72.0, 6.9, 0.0, -6.1, 3.3, -1.7, -2.0, 240.0, 0.0, 0.0, 73.0,2022-02-19 18:00:00, None,8
50.0, 73.0, 3.3, 0.0, -6.2, 5.1, -2.0, -2.7, 354.0, 0.0, 0.0, 85.0,2022-02-19 19:00:00, None,8
46.0, 85.0, 5.1, 0.0, -4.9, 5.1, -2.7, -2.7, 50.0, 0.0, 0.0, 86.0,2022-02-19 20:00:00, None,8
7.0, 86.0, 5.1, 0.0, -4.7, 6.3, -2.7, -2.6, 46.0, 0.0, 0.0, 83.0,2022-02-19 21:00:00, None,8
298.0, 83.0, 6.3, 0.0, -5.1, 4.3, -2.6, -3.2, 7.0, 0.0, 0.0, 93.0,2022-02-19 22:00:00, None,8
286.0, 93.0, 4.3, 0.0, -4.2, 4.0, -3.2, -4.1, 298.0, 0.0, 0.0, 93.0,2022-02-19 23:00:00, None,8
263.0, 93.0, 4.0, 0.0, -5.1, 2.9, -4.1, -4.1, 286.0, 0.0, 0.0, 95.0,2022-02-20 00:00:00, None,8
263.0, 95.0, 2.9, 0.0, -4.8, 2.5, -4.1, -4.3, 263.0, 0.0, 0.0, 93.0,2022-02-20 01:00:00, None,8
219.0, 93.0, 2.5, 0.0, -5.3, 2.3, -4.3, -4.4, 263.0, 0.0, 0.0, 95.0,2022-02-20 02:00:00, None,8
292.0, 95.0, 2.3, 0.0, -5.1, 2.4, -4.4, -4.8, 219.0, 0.0, 0.0, 93.0,2022-02-20 03:00:00, None,8
352.0, 93.0, 2.4, 0.0, -5.8, 5.4, -4.8, -5.0, 292.0, 0.0, 0.0, 90.0,2022-02-20 04:00:00, None,8
