pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None, 320.0, None, -0.2, -0.2, 142.0, None, None, 0.0, 708.0, None,2020-05-13 00:00:00, None,20
3.0, None, 320.0, None, 0.2, 0.3, 143.0, None, None, 0.0, 708.0, None,2020-05-13 01:00:00, None,20
3.0, None, 320.0, None, 0.7, 0.7, 142.0, None, None, 0.0, 708.0, None,2020-05-13 02:00:00, None,20
3.0, None, 320.0, None, 1.1, 1.0, 142.0, None, None, 0.0, 706.0, None,2020-05-13 03:00:00, None,20
3.0, None, 320.0, None, 1.1, 1.1, 143.0, None, None, 0.0, 706.0, None,2020-05-13 04:00:00, None,20
3.0, None, 320.0, None, 1.1, 1.1, 143.0, None, None, 0.0, 705.0, None,2020-05-13 05:00:00, None,20
3.0, None, 320.0, None, 1.3, 1.2, 143.0, None, None, 0.0, 704.0, None,2020-05-13 06:00:00, None,20
3.0, None, 320.0, None, 1.3, 1.3, 143.0, None, None, 0.0, 703.0, None,2020-05-13 07:00:00, None,20
3.0, None, 320.0, None, 1.5, 1.5, 143.0, None, None, 0.0, 702.0, None,2020-05-13 08:00:00, None,20
3.0, None, 320.0, None, 1.6, 1.7, 142.0, None, None, 0.0, 702.0, None,2020-05-13 09:00:00, None,20
3.0, None, 320.0, None, 2.1, 2.3, 142.0, None, None, 0.0, 700.0, None,2020-05-13 10:00:00, None,20
3.0, None, 320.0, None, 2.7, 3.0, 142.0, None, None, 0.0, 700.0, None,2020-05-13 11:00:00, None,20
3.0, None, 320.0, None, 4.4, 4.6, 141.0, None, None, 0.0, 700.0, None,2020-05-13 12:00:00, None,20
3.0, None, 320.0, None, 6.0, 6.7, 141.0, None, None, 0.0, 699.0, None,2020-05-13 13:00:00, None,20
3.0, None, 320.0, None, 8.5, 8.6, 140.0, None, None, 0.0, 699.0, None,2020-05-13 14:00:00, None,20
1.0, None, 319.0, None, 7.9, 8.0, 140.0, None, None, None, 699.0, None,2020-05-13 15:00:00, None,20
1.0, 154.0, 319.0, None, 6.9, 6.2, 139.0, None, None, 0.0, 699.0, None,2020-05-13 16:00:00, None,20
