pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 549.0, None, 2.2, 158.0, None, None, 0.0, 841.0, None,2020-05-13 00:00:00, None,20
1.0, None, 549.0, None, 1.3, 158.0, None, None, 0.0, 841.0, None,2020-05-13 01:00:00, None,20
0.0, None, 549.0, None, -0.8, 158.0, None, None, 0.0, 841.0, None,2020-05-13 02:00:00, None,20
0.0, None, 549.0, None, 0.2, 158.0, None, None, 0.0, 841.0, None,2020-05-13 03:00:00, None,20
0.0, None, 549.0, None, -0.2, 158.0, None, None, 0.0, 841.0, None,2020-05-13 04:00:00, None,20
0.0, None, 549.0, None, -1.2, 158.0, None, None, 0.0, 841.0, None,2020-05-13 05:00:00, None,20
0.0, None, 549.0, None, -1.9, 158.0, None, None, 0.0, 841.0, None,2020-05-13 06:00:00, None,20
1.0, None, 550.0, None, 3.2, 157.0, None, None, 1.0, 841.0, None,2020-05-13 07:00:00, None,20
1.0, None, 549.0, None, 4.1, 158.0, None, None, None, 841.0, None,2020-05-13 08:00:00, None,20
None, None, 547.0, None, 5.3, 158.0, None, None, None, 841.0, None,2020-05-13 09:00:00, None,20
0.0, None, 547.0, None, 6.8, 157.0, None, None, 0.0, 841.0, None,2020-05-13 10:00:00, None,20
0.0, None, 547.0, None, 9.8, 157.0, None, None, 0.0, 841.0, None,2020-05-13 11:00:00, None,20
0.0, None, 547.0, None, 9.6, 156.0, None, None, 0.0, 841.0, None,2020-05-13 12:00:00, None,20
0.0, None, 547.0, None, 9.9, 156.0, None, None, 0.0, 842.0, None,2020-05-13 13:00:00, None,20
0.0, None, 547.0, None, 9.0, 155.0, None, None, 0.0, 842.0, None,2020-05-13 14:00:00, None,20
None, None, 546.0, None, 8.5, 155.0, None, None, None, 842.0, None,2020-05-13 15:00:00, None,20
0.0, 4.0, 547.0, None, 9.7, 155.0, None, None, 1.0, 842.0, None,2020-05-13 16:00:00, None,20
0.0, None, 547.0, None, 9.9, 155.0, None, None, 0.0, 842.0, None,2020-05-13 17:00:00, None,20
None, None, 547.0, None, 9.2, 155.0, None, None, 0.0, 842.0, None,2020-05-13 18:00:00, None,20
None, None, 547.0, None, 9.0, 154.0, None, None, 0.0, 842.0, None,2020-05-13 19:00:00, None,20
None, None, 547.0, None, 6.7, 154.0, None, None, 0.0, 842.0, None,2020-05-13 20:00:00, None,20
0.0, None, 548.0, None, 5.2, 154.0, None, None, 1.0, 842.0, None,2020-05-13 21:00:00, None,20
0.0, None, 548.0, None, 4.5, 154.0, None, None, 0.0, 842.0, None,2020-05-13 22:00:00, None,20
None, None, 548.0, None, 3.6, 154.0, None, None, 0.0, 842.0, None,2020-05-13 23:00:00, None,20
None, None, 548.0, None, 3.2, 154.0, None, None, 0.0, 842.0, None,2020-05-14 00:00:00, None,20
None, None, 548.0, None, 2.7, 154.0, None, None, 0.0, 843.0, None,2020-05-14 01:00:00, None,20
0.0, None, 549.0, None, 2.0, 154.0, None, None, 1.0, 843.0, None,2020-05-14 02:00:00, None,20
0.0, None, 549.0, None, 1.8, 154.0, None, None, 0.0, 842.0, None,2020-05-14 03:00:00, None,20
0.0, None, 549.0, None, 1.9, 154.0, None, None, 0.0, 842.0, None,2020-05-14 04:00:00, None,20
0.0, None, 549.0, None, 1.5, 154.0, None, None, 0.0, 843.0, None,2020-05-14 05:00:00, None,20
0.0, None, 549.0, None, 2.5, 154.0, None, None, 0.0, 843.0, None,2020-05-14 06:00:00, None,20
None, None, 549.0, None, 4.3, 154.0, None, None, 0.0, 843.0, None,2020-05-14 07:00:00, None,20
None, None, 548.0, None, 4.5, 155.0, None, None, None, 843.0, None,2020-05-14 08:00:00, None,20
1.0, None, 548.0, None, 5.7, 154.0, None, None, 0.0, 843.0, None,2020-05-14 09:00:00, None,20
1.0, None, 548.0, None, 6.4, 154.0, None, None, 0.0, 843.0, None,2020-05-14 10:00:00, None,20
0.0, None, 547.0, None, 6.9, 153.0, None, None, None, 843.0, None,2020-05-14 11:00:00, None,20
0.0, None, 547.0, None, 7.4, 153.0, None, None, 0.0, 843.0, None,2020-05-14 12:00:00, None,20
0.0, None, 547.0, None, 6.5, 153.0, None, None, 0.0, 843.0, None,2020-05-14 13:00:00, None,20
0.0, None, 547.0, None, 7.4, 152.0, None, None, 0.0, 843.0, None,2020-05-14 14:00:00, None,20
1.0, None, 547.0, None, 6.4, 151.0, None, None, 0.0, 843.0, None,2020-05-14 15:00:00, None,20
1.0, 4.0, 548.0, None, 4.2, 152.0, None, None, 1.0, 843.0, None,2020-05-14 16:00:00, None,20
1.0, None, 548.0, None, 7.6, 152.0, None, None, 0.0, 843.0, None,2020-05-14 17:00:00, None,20
1.0, None, 548.0, None, 6.6, 152.0, None, None, 0.0, 843.0, None,2020-05-14 18:00:00, None,20
1.0, None, 548.0, None, 5.2, 152.0, None, None, 0.0, 843.0, None,2020-05-14 19:00:00, None,20
1.0, None, 548.0, None, 4.4, 152.0, None, None, 0.0, 843.0, None,2020-05-14 20:00:00, None,20
0.0, None, 548.0, None, 2.6, 152.0, None, None, 0.0, 843.0, None,2020-05-14 21:00:00, None,20
1.0, None, 549.0, None, 2.8, 152.0, None, None, 1.0, 843.0, None,2020-05-14 22:00:00, None,20
1.0, None, 549.0, None, 2.2, 152.0, None, None, 0.0, 843.0, None,2020-05-14 23:00:00, None,20
1.0, None, 549.0, None, 2.0, 152.0, None, None, 0.0, 843.0, None,2020-05-15 00:00:00, None,20
1.0, None, 549.0, None, 2.1, 152.0, None, None, 0.0, 843.0, None,2020-05-15 01:00:00, None,20
0.0, None, 549.0, None, 1.1, 152.0, None, None, 0.0, 843.0, None,2020-05-15 02:00:00, None,20
0.0, None, 549.0, None, 1.7, 152.0, None, None, 0.0, 843.0, None,2020-05-15 03:00:00, None,20
0.0, None, 549.0, None, 1.9, 152.0, None, None, 0.0, 843.0, None,2020-05-15 04:00:00, None,20
0.0, None, 549.0, None, 1.8, 152.0, None, None, 0.0, 843.0, None,2020-05-15 05:00:00, None,20
0.0, None, 549.0, None, 1.8, 152.0, None, None, 0.0, 843.0, None,2020-05-15 06:00:00, None,20
0.0, None, 549.0, None, 2.4, 152.0, None, None, 0.0, 844.0, None,2020-05-15 07:00:00, None,20
2.0, None, 550.0, None, 2.4, 152.0, None, None, 1.0, 844.0, None,2020-05-15 08:00:00, None,20
2.0, None, 550.0, None, 3.3, 152.0, None, None, 0.0, 844.0, None,2020-05-15 09:00:00, None,20
1.0, None, 549.0, None, 4.1, 151.0, None, None, None, 844.0, None,2020-05-15 10:00:00, None,20
2.0, None, 549.0, None, 5.2, 151.0, None, None, 0.0, 844.0, None,2020-05-15 11:00:00, None,20
2.0, None, 549.0, None, 4.0, 151.0, None, None, 0.0, 844.0, None,2020-05-15 12:00:00, None,20
2.0, None, 549.0, None, 9.5, 150.0, None, None, 0.0, 844.0, None,2020-05-15 13:00:00, None,20
2.0, None, 549.0, None, 7.0, 150.0, None, None, 0.0, 844.0, None,2020-05-15 14:00:00, None,20
2.0, None, 549.0, None, 5.5, 149.0, None, None, 0.0, 844.0, None,2020-05-15 15:00:00, None,20
2.0, 8.0, 550.0, None, 3.8, 149.0, None, None, 1.0, 844.0, None,2020-05-15 16:00:00, None,20
3.0, None, 551.0, None, 5.7, 150.0, None, None, 1.0, 844.0, None,2020-05-15 17:00:00, None,20
4.0, None, 552.0, None, 3.5, 150.0, None, None, 1.0, 844.0, None,2020-05-15 18:00:00, None,20
5.0, None, 553.0, None, 3.9, 149.0, None, None, 1.0, 844.0, None,2020-05-15 19:00:00, None,20
5.0, None, 553.0, None, 3.0, 149.0, None, None, 0.0, 844.0, None,2020-05-15 20:00:00, None,20
5.0, None, 553.0, None, 2.8, 149.0, None, None, 0.0, 844.0, None,2020-05-15 21:00:00, None,20
4.0, None, 553.0, None, 2.6, 150.0, None, None, 0.0, 844.0, None,2020-05-15 22:00:00, None,20
4.0, None, 553.0, None, 2.8, 149.0, None, None, 0.0, 844.0, None,2020-05-15 23:00:00, None,20
4.0, None, 553.0, None, 2.8, 149.0, None, None, 0.0, 844.0, None,2020-05-16 00:00:00, None,20
6.0, None, 555.0, None, 1.8, 149.0, None, None, 2.0, 844.0, None,2020-05-16 01:00:00, None,20
6.0, None, 555.0, None, 2.2, 150.0, None, None, 0.0, 844.0, None,2020-05-16 02:00:00, None,20
6.0, None, 555.0, None, 2.2, 149.0, None, None, 0.0, 844.0, None,2020-05-16 03:00:00, None,20
6.0, None, 555.0, None, 1.6, 149.0, None, None, 0.0, 844.0, None,2020-05-16 04:00:00, None,20
6.0, None, 555.0, None, 1.8, 149.0, None, None, 0.0, 844.0, None,2020-05-16 05:00:00, None,20
6.0, None, 555.0, None, 2.2, 149.0, None, None, 0.0, 844.0, None,2020-05-16 06:00:00, None,20
6.0, None, 555.0, None, 3.8, 149.0, None, None, 0.0, 844.0, None,2020-05-16 07:00:00, None,20
5.0, None, 555.0, None, 4.1, 149.0, None, None, 0.0, 844.0, None,2020-05-16 08:00:00, None,20
4.0, None, 554.0, None, 6.2, 149.0, None, None, None, 845.0, None,2020-05-16 09:00:00, None,20
5.0, None, 554.0, None, 7.1, 148.0, None, None, 0.0, 845.0, None,2020-05-16 10:00:00, None,20
5.0, None, 554.0, None, 7.4, 148.0, None, None, 0.0, 845.0, None,2020-05-16 11:00:00, None,20
5.0, None, 554.0, None, 8.6, 147.0, None, None, 0.0, 845.0, None,2020-05-16 12:00:00, None,20
5.0, None, 554.0, None, 9.7, 147.0, None, None, 0.0, 845.0, None,2020-05-16 13:00:00, None,20
4.0, None, 553.0, None, 7.7, 146.0, None, None, None, 845.0, None,2020-05-16 14:00:00, None,20
5.0, None, 554.0, None, 7.8, 146.0, None, None, 1.0, 845.0, None,2020-05-16 15:00:00, None,20
4.0, 4.0, 554.0, None, 7.2, 146.0, None, None, 0.0, 845.0, None,2020-05-16 16:00:00, None,20
3.0, None, 554.0, None, 6.3, 146.0, None, None, 0.0, 845.0, None,2020-05-16 17:00:00, None,20
2.0, None, 554.0, None, 7.1, 145.0, None, None, 0.0, 845.0, None,2020-05-16 18:00:00, None,20
1.0, None, 554.0, None, 5.1, 145.0, None, None, 0.0, 845.0, None,2020-05-16 19:00:00, None,20
1.0, None, 554.0, None, 3.8, 145.0, None, None, 0.0, 845.0, None,2020-05-16 20:00:00, None,20
2.0, None, 555.0, None, 2.7, 145.0, None, None, 1.0, 845.0, None,2020-05-16 21:00:00, None,20
2.0, None, 555.0, None, 2.5, 145.0, None, None, 0.0, 845.0, None,2020-05-16 22:00:00, None,20
2.0, None, 555.0, None, 2.4, 145.0, None, None, 0.0, 845.0, None,2020-05-16 23:00:00, None,20
3.0, None, 556.0, None, 2.3, 145.0, None, None, 1.0, 845.0, None,2020-05-17 00:00:00, None,20
1.0, None, 556.0, None, 2.0, 145.0, None, None, 0.0, 845.0, None,2020-05-17 01:00:00, None,20
1.0, None, 556.0, None, 2.1, 145.0, None, None, 0.0, 845.0, None,2020-05-17 02:00:00, None,20
1.0, None, 556.0, None, 2.2, 145.0, None, None, 0.0, 845.0, None,2020-05-17 03:00:00, None,20
1.0, None, 556.0, None, 2.3, 145.0, None, None, 0.0, 845.0, None,2020-05-17 04:00:00, None,20
1.0, None, 556.0, None, 2.4, 145.0, None, None, 0.0, 845.0, None,2020-05-17 05:00:00, None,20
1.0, None, 556.0, None, 2.7, 145.0, None, None, 0.0, 845.0, None,2020-05-17 06:00:00, None,20
1.0, None, 556.0, None, 3.1, 145.0, None, None, 0.0, 845.0, None,2020-05-17 07:00:00, None,20
1.0, None, 556.0, None, 3.3, 145.0, None, None, 0.0, 845.0, None,2020-05-17 08:00:00, None,20
2.0, None, 556.0, None, 4.4, 145.0, None, None, 0.0, 845.0, None,2020-05-17 09:00:00, None,20
2.0, None, 556.0, None, 3.6, 144.0, None, None, 0.0, 845.0, None,2020-05-17 10:00:00, None,20
4.0, None, 558.0, None, 3.1, 144.0, None, None, 2.0, 845.0, None,2020-05-17 11:00:00, None,20
5.0, None, 559.0, None, 3.0, 144.0, None, None, 1.0, 845.0, None,2020-05-17 12:00:00, None,20
5.0, None, 559.0, None, 3.9, 143.0, None, None, 0.0, 845.0, None,2020-05-17 13:00:00, None,20
6.0, None, 559.0, None, 3.7, 143.0, None, None, 0.0, 845.0, None,2020-05-17 14:00:00, None,20
5.0, None, 559.0, None, 4.4, 143.0, None, None, 0.0, 845.0, None,2020-05-17 15:00:00, None,20
6.0, 4.0, 560.0, None, 4.4, 143.0, None, None, 1.0, 846.0, None,2020-05-17 16:00:00, None,20
