pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 249.0, None, 0.5, 11.0, None, None, 0.0, 46.0, None,2020-05-13 00:00:00, None,20
1.0, None, 250.0, None, -0.3, 11.0, None, None, 1.0, 46.0, None,2020-05-13 01:00:00, None,20
0.0, None, 249.0, None, -0.8, 9.0, None, None, None, 46.0, None,2020-05-13 02:00:00, None,20
1.0, None, 250.0, None, -0.9, 13.0, None, None, 1.0, 46.0, None,2020-05-13 03:00:00, None,20
1.0, None, 250.0, None, -0.2, 12.0, None, None, 0.0, 46.0, None,2020-05-13 04:00:00, None,20
1.0, None, 250.0, None, -0.5, 13.0, None, None, 0.0, 46.0, None,2020-05-13 05:00:00, None,20
0.0, None, 250.0, None, -0.2, 13.0, None, None, 0.0, 46.0, None,2020-05-13 06:00:00, None,20
0.0, None, 249.0, None, 3.6, 10.0, None, None, None, 46.0, None,2020-05-13 07:00:00, None,20
0.0, None, 249.0, None, 7.8, 11.0, None, None, 0.0, 42.0, None,2020-05-13 08:00:00, None,20
0.0, None, 249.0, None, 8.1, 11.0, None, None, 0.0, 39.0, None,2020-05-13 09:00:00, None,20
0.0, None, 249.0, None, 9.9, 9.0, None, None, 0.0, 37.0, None,2020-05-13 10:00:00, None,20
0.0, None, 249.0, None, 11.7, 12.0, None, None, 0.0, 36.0, None,2020-05-13 11:00:00, None,20
0.0, None, 249.0, None, 9.1, 12.0, None, None, 0.0, 37.0, None,2020-05-13 12:00:00, None,20
0.0, None, 249.0, None, 10.7, 11.0, None, None, 0.0, 37.0, None,2020-05-13 13:00:00, None,20
0.0, None, 249.0, None, 12.6, 11.0, None, None, 0.0, 35.0, None,2020-05-13 14:00:00, None,20
0.0, None, 249.0, None, 13.3, 11.0, None, None, 0.0, 35.0, None,2020-05-13 15:00:00, None,20
0.0, 0.0, 249.0, None, 13.8, 9.0, None, None, 0.0, 35.0, None,2020-05-13 16:00:00, None,20
0.0, None, 249.0, None, 13.4, 9.0, None, None, 0.0, 35.0, None,2020-05-13 17:00:00, None,20
0.0, None, 249.0, None, 10.0, 11.0, None, None, 0.0, 36.0, None,2020-05-13 18:00:00, None,20
0.0, None, 249.0, None, 8.4, 12.0, None, None, 0.0, 36.0, None,2020-05-13 19:00:00, None,20
0.0, None, 249.0, None, 6.9, 12.0, None, None, 0.0, 36.0, None,2020-05-13 20:00:00, None,20
