WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.651, None,2016-05-06 00:00:00,7.1,19
None, None, 0.289, None,2016-05-06 01:00:00,5.744,19
None, None, 0.241999, None,2016-05-06 02:00:00,4.568,19
None, None, 1.033, None,2016-05-06 03:00:00,3.044,19
None, None, 1.196, None,2016-05-06 04:00:00,2.05,19
None, None, 1.651, None,2016-05-06 05:00:00,1.427,19
None, None, 1.567, None,2016-05-06 06:00:00,1.617,19
None, None, 1.679, None,2016-05-06 07:00:00,2.908,19
None, None, 1.946, None,2016-05-06 08:00:00,5.604,19
None, None, 2.417, None,2016-05-06 09:00:00,8.88,19
None, None, 2.899, None,2016-05-06 10:00:00,11.66,19
None, None, 2.354, None,2016-05-06 11:00:00,15.41,19
None, None, 2.577, None,2016-05-06 12:00:00,18.76,19
None, None, 2.283, None,2016-05-06 13:00:00,20.34,19
None, None, 3.411, None,2016-05-06 14:00:00,21.46,19
None, None, 3.203, None,2016-05-06 15:00:00,22.15,19
None, None, 2.444, None,2016-05-06 16:00:00,22.96,19
None, None, 2.615, None,2016-05-06 17:00:00,23.57,19
None, None, 3.608, None,2016-05-06 18:00:00,23.81,19
None, None, 3.682, None,2016-05-06 19:00:00,23.03,19
None, None, 1.612, None,2016-05-06 20:00:00,21.43,19
None, None, 0.865998, None,2016-05-06 21:00:00,18.54,19
None, None, 1.197, None,2016-05-06 22:00:00,16.54,19
None, None, 1.564, None,2016-05-06 23:00:00,16.54,19
None, None, 1.406, None,2016-05-07 00:00:00,13.16,19
None, None, 1.445, None,2016-05-07 01:00:00,11.52,19
None, None, 0.395999, None,2016-05-07 02:00:00,9.87,19
None, None, 1.394, None,2016-05-07 03:00:00,9.09,19
None, None, 0.683, None,2016-05-07 04:00:00,8.05,19
None, None, 0.223, None,2016-05-07 05:00:00,7.09,19
None, None, 1.279, None,2016-05-07 06:00:00,5.741,19
None, None, 1.87, None,2016-05-07 07:00:00,6.829,19
None, None, 1.323, None,2016-05-07 08:00:00,9.94,19
None, None, 1.595, None,2016-05-07 09:00:00,13.72,19
None, None, 3.163, None,2016-05-07 10:00:00,17.65,19
None, None, 3.213, None,2016-05-07 11:00:00,19.2,19
None, None, 1.461, None,2016-05-07 12:00:00,20.45,19
None, None, 1.963, None,2016-05-07 13:00:00,20.35,19
None, None, 2.389, None,2016-05-07 14:00:00,19.84,19
None, None, 5.28, None,2016-05-07 15:00:00,18.08,19
None, None, 5.152, None,2016-05-07 16:00:00,15.7,19
None, None, 4.124, None,2016-05-07 17:00:00,14.19,19
None, None, 1.618, None,2016-05-07 18:00:00,13.92,19
None, None, 5.267, None,2016-05-07 19:00:00,15.25,19
None, None, 6.015, None,2016-05-07 20:00:00,14.14,19
None, None, 5.119, None,2016-05-07 21:00:00,12.47,19
None, None, 6.493, None,2016-05-07 22:00:00,11.07,19
None, None, 6.112, None,2016-05-07 23:00:00,9.95,19
None, None, 4.986, None,2016-05-08 00:00:00,8.95,19
None, None, 3.958, None,2016-05-08 01:00:00,7.85,19
None, None, 5.224, None,2016-05-08 02:00:00,7.1,19
None, None, 4.173, None,2016-05-08 03:00:00,6.445,19
None, None, 3.676, None,2016-05-08 04:00:00,5.77,19
None, None, 3.943, None,2016-05-08 05:00:00,5.235,19
None, None, 4.295, None,2016-05-08 06:00:00,5.222,19
None, None, 4.912, None,2016-05-08 07:00:00,6.096,19
None, None, 5.337, None,2016-05-08 08:00:00,7.03,19
None, None, 5.728, None,2016-05-08 09:00:00,7.45,19
None, None, 5.017, None,2016-05-08 10:00:00,7.29,19
None, None, 6.316, None,2016-05-08 11:00:00,5.873,19
None, None, 5.562, None,2016-05-08 12:00:00,6.161,19
None, None, 6.043, None,2016-05-08 13:00:00,6.518,19
None, None, 3.447, None,2016-05-08 14:00:00,8.02,19
None, None, 1.595, None,2016-05-08 15:00:00,9.77,19
None, None, 2.858, None,2016-05-08 16:00:00,8.66,19
None, None, 2.567, None,2016-05-08 17:00:00,9.32,19
None, None, 1.629, None,2016-05-08 18:00:00,10.86,19
None, None, 1.457, None,2016-05-08 19:00:00,10.9,19
None, None, 0.718999, None,2016-05-08 20:00:00,10.29,19
None, None, 1.789, None,2016-05-08 21:00:00,10.03,19
None, None, 1.472, None,2016-05-08 22:00:00,9.25,19
None, None, 0.954999, None,2016-05-08 23:00:00,7.82,19
None, None, 0.56, None,2016-05-09 00:00:00,7.09,19
None, None, 1.355, None,2016-05-09 01:00:00,6.089,19
None, None, 1.638, None,2016-05-09 02:00:00,5.602,19
None, None, 0.838998, None,2016-05-09 03:00:00,4.338,19
None, None, 1.148, None,2016-05-09 04:00:00,4.293,19
None, None, 1.138, None,2016-05-09 05:00:00,3.733,19
None, None, 1.122, None,2016-05-09 06:00:00,3.146,19
None, None, 1.414, None,2016-05-09 07:00:00,3.533,19
None, None, 0.966, None,2016-05-09 08:00:00,6.514,19
None, None, 1.403, None,2016-05-09 09:00:00,8.47,19
None, None, 2.759, None,2016-05-09 10:00:00,10.29,19
None, None, 3.061, None,2016-05-09 11:00:00,11.56,19
None, None, 3.377, None,2016-05-09 12:00:00,12.52,19
None, None, 3.042, None,2016-05-09 13:00:00,13.08,19
None, None, 2.443, None,2016-05-09 14:00:00,13.72,19
None, None, 3.295, None,2016-05-09 15:00:00,13.78,19
None, None, 3.403, None,2016-05-09 16:00:00,14.06,19
None, None, 1.583, None,2016-05-09 17:00:00,14.94,19
None, None, 1.481, None,2016-05-09 18:00:00,14.86,19
None, None, 1.607, None,2016-05-09 19:00:00,13.9,19
None, None, 0.575999, None,2016-05-09 20:00:00,13.03,19
None, None, 0.254999, None,2016-05-09 21:00:00,11.13,19
None, None, 0.531, None,2016-05-09 22:00:00,10.02,19
None, None, 0.411, None,2016-05-09 23:00:00,9.29,19
None, None, 0.504, None,2016-05-10 00:00:00,7.13,19
None, None, 0.465, None,2016-05-10 01:00:00,6.174,19
None, None, 0.505999, None,2016-05-10 02:00:00,5.174,19
None, None, 1.011, None,2016-05-10 03:00:00,4.232,19
None, None, 1.235, None,2016-05-10 04:00:00,3.074,19
None, None, 1.174, None,2016-05-10 05:00:00,2.194,19
None, None, 0.820999, None,2016-05-10 06:00:00,2.408,19
None, None, 2.064, None,2016-05-10 07:00:00,3.594,19
None, None, 2.022, None,2016-05-10 08:00:00,5.597,19
None, None, 1.33, None,2016-05-10 09:00:00,9.1,19
None, None, 1.622, None,2016-05-10 10:00:00,11.39,19
None, None, 1.052, None,2016-05-10 11:00:00,12.27,19
None, None, 1.361, None,2016-05-10 12:00:00,13.64,19
None, None, 1.891, None,2016-05-10 13:00:00,14.88,19
None, None, 2.136, None,2016-05-10 14:00:00,15.25,19
None, None, 3.066, None,2016-05-10 15:00:00,15.26,19
None, None, 3.003, None,2016-05-10 16:00:00,15.31,19
None, None, 2.492, None,2016-05-10 17:00:00,15.51,19
None, None, 2.265, None,2016-05-10 18:00:00,15.58,19
None, None, 1.756, None,2016-05-10 19:00:00,15.29,19
None, None, 1.772, None,2016-05-10 20:00:00,13.74,19
None, None, 2.182, None,2016-05-10 21:00:00,10.67,19
None, None, 2.482, None,2016-05-10 22:00:00,9.78,19
None, None, 2.355, None,2016-05-10 23:00:00,9.27,19
None, None, 1.849, None,2016-05-11 00:00:00,8.86,19
None, None, 1.047, None,2016-05-11 01:00:00,8.67,19
None, None, 2.07, None,2016-05-11 02:00:00,8.44,19
None, None, 1.175, None,2016-05-11 03:00:00,8.45,19
None, None, 1.871, None,2016-05-11 04:00:00,8.77,19
None, None, 3.865, None,2016-05-11 05:00:00,8.27,19
None, None, 2.559, None,2016-05-11 06:00:00,7.58,19
None, None, 2.968, None,2016-05-11 07:00:00,7.49,19
None, None, 3.057, None,2016-05-11 08:00:00,6.93,19
None, None, 3.412, None,2016-05-11 09:00:00,7.07,19
None, None, 4.528, None,2016-05-11 10:00:00,8.56,19
None, None, 4.658, None,2016-05-11 11:00:00,9.82,19
None, None, 2.896, None,2016-05-11 12:00:00,9.25,19
None, None, 3.096, None,2016-05-11 13:00:00,9.45,19
None, None, 2.127, None,2016-05-11 14:00:00,10.01,19
None, None, 1.356, None,2016-05-11 15:00:00,10.61,19
None, None, 0.894999, None,2016-05-11 16:00:00,11.35,19
None, None, 2.373, None,2016-05-11 17:00:00,12.23,19
None, None, 5.55, None,2016-05-11 18:00:00,12.67,19
None, None, 5.034, None,2016-05-11 19:00:00,12.51,19
None, None, 4.525, None,2016-05-11 20:00:00,12.13,19
None, None, 2.992, None,2016-05-11 21:00:00,11.05,19
None, None, 3.343, None,2016-05-11 22:00:00,10.49,19
None, None, 4.051, None,2016-05-11 23:00:00,10.1,19
None, None, 3.768, None,2016-05-12 00:00:00,9.8,19
None, None, 4.039, None,2016-05-12 01:00:00,9.53,19
None, None, 3.117, None,2016-05-12 02:00:00,9.31,19
None, None, 3.39, None,2016-05-12 03:00:00,9.07,19
None, None, 2.839, None,2016-05-12 04:00:00,9.01,19
None, None, 3.587, None,2016-05-12 05:00:00,8.69,19
None, None, 2.977, None,2016-05-12 06:00:00,8.89,19
None, None, 3.986, None,2016-05-12 07:00:00,9.53,19
None, None, 6.291, None,2016-05-12 08:00:00,11.02,19
