WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
91.0, -6.9, 80.7, None,2020-03-18 00:00:00, None,12
102.8, -7.9, 82.0, None,2020-03-18 01:00:00, None,12
98.2, -8.9, 83.4, None,2020-03-18 02:00:00, None,12
100.6, -9.7, 84.4, None,2020-03-18 03:00:00, None,12
107.7, -10.5, 84.3, None,2020-03-18 04:00:00, None,12
95.7, -11.1, 84.3, None,2020-03-18 05:00:00, None,12
108.9, -11.8, 83.9, None,2020-03-18 06:00:00, None,12
102.8, -12.5, 83.3, None,2020-03-18 07:00:00, None,12
89.7, -10.9, 80.6, None,2020-03-18 08:00:00, None,12
86.9, -7.0, 69.3, None,2020-03-18 09:00:00, None,12
96.7, -3.8, 55.4, None,2020-03-18 10:00:00, None,12
108.3, 0.1, 43.8, None,2020-03-18 11:00:00, None,12
102.7, 3.4, 33.1, None,2020-03-18 12:00:00, None,12
92.0, 5.1, 28.9, None,2020-03-18 13:00:00, None,12
96.9, 5.8, 27.3, None,2020-03-18 14:00:00, None,12
94.8, 6.3, 26.4, None,2020-03-18 15:00:00, None,12
92.2, 6.5, 26.1, None,2020-03-18 16:00:00, None,12
107.4, 6.3, 27.3, None,2020-03-18 17:00:00, None,12
114.1, 5.3, 31.0, None,2020-03-18 18:00:00, None,12
107.3, 3.1, 43.0, None,2020-03-18 19:00:00, None,12
102.6, 1.6, 47.4, None,2020-03-18 20:00:00, None,12
91.6, -0.4, 60.1, None,2020-03-18 21:00:00, None,12
90.2, -1.2, 65.7, None,2020-03-18 22:00:00, None,12
102.1, -2.0, 69.8, None,2020-03-18 23:00:00, None,12
100.3, -2.4, 69.5, None,2020-03-19 00:00:00, None,12
96.3, -2.9, 72.3, None,2020-03-19 01:00:00, None,12
100.3, -2.8, 69.5, None,2020-03-19 02:00:00, None,12
94.8, -3.7, 74.3, None,2020-03-19 03:00:00, None,12
88.4, -3.9, 72.0, None,2020-03-19 04:00:00, None,12
100.2, -3.2, 63.6, None,2020-03-19 05:00:00, None,12
104.9, -1.9, 51.1, None,2020-03-19 06:00:00, None,12
120.8, -2.3, 50.4, None,2020-03-19 07:00:00, None,12
119.8, -2.2, 48.7, None,2020-03-19 08:00:00, None,12
128.9, -0.6, 41.9, None,2020-03-19 09:00:00, None,12
126.6, 1.2, 34.0, None,2020-03-19 10:00:00, None,12
135.4, 2.1, 29.3, None,2020-03-19 11:00:00, None,12
141.5, 3.2, 25.7, None,2020-03-19 12:00:00, None,12
127.5, 4.4, 23.9, None,2020-03-19 13:00:00, None,12
127.4, 5.4, 23.6, None,2020-03-19 14:00:00, None,12
119.5, 6.3, 22.5, None,2020-03-19 15:00:00, None,12
111.8, 6.4, 22.4, None,2020-03-19 16:00:00, None,12
105.8, 6.5, 22.5, None,2020-03-19 17:00:00, None,12
124.0, 5.0, 26.9, None,2020-03-19 18:00:00, None,12
93.3, 0.7, 47.4, None,2020-03-19 19:00:00, None,12
0.0, -2.0, 66.1, None,2020-03-19 20:00:00, None,12
0.0, -3.3, 70.4, None,2020-03-19 21:00:00, None,12
0.0, -4.2, 71.7, None,2020-03-19 22:00:00, None,12
0.0, -5.3, 73.7, None,2020-03-19 23:00:00, None,12
114.4, -6.4, 77.7, None,2020-03-20 00:00:00, None,12
99.9, -7.3, 79.5, None,2020-03-20 01:00:00, None,12
131.5, -8.1, 80.3, None,2020-03-20 02:00:00, None,12
95.9, -8.8, 81.5, None,2020-03-20 03:00:00, None,12
98.0, -9.6, 82.9, None,2020-03-20 04:00:00, None,12
89.9, -10.4, 83.7, None,2020-03-20 05:00:00, None,12
0.0, -11.0, 84.3, None,2020-03-20 06:00:00, None,12
91.8, -11.2, 84.3, None,2020-03-20 07:00:00, None,12
91.1, -10.1, 80.1, None,2020-03-20 08:00:00, None,12
102.7, -5.7, 67.1, None,2020-03-20 09:00:00, None,12
149.2, -1.8, 51.3, None,2020-03-20 10:00:00, None,12
143.8, 1.5, 39.3, None,2020-03-20 11:00:00, None,12
266.9, 4.3, 31.2, None,2020-03-20 12:00:00, None,12
0.4, 7.7, 26.8, None,2020-03-20 13:00:00, None,12
311.6, 8.8, 23.6, None,2020-03-20 14:00:00, None,12
307.0, 9.7, 23.1, None,2020-03-20 15:00:00, None,12
311.9, 10.1, 23.5, None,2020-03-20 16:00:00, None,12
285.8, 10.1, 24.6, None,2020-03-20 17:00:00, None,12
270.8, 8.6, 28.3, None,2020-03-20 18:00:00, None,12
281.0, 7.3, 32.3, None,2020-03-20 19:00:00, None,12
289.4, 5.7, 38.0, None,2020-03-20 20:00:00, None,12
57.8, 2.4, 51.1, None,2020-03-20 21:00:00, None,12
297.2, 2.5, 50.9, None,2020-03-20 22:00:00, None,12
299.1, 2.1, 51.4, None,2020-03-20 23:00:00, None,12
142.1, -1.1, 64.4, None,2020-03-21 00:00:00, None,12
289.1, -2.4, 70.8, None,2020-03-21 01:00:00, None,12
85.3, -3.3, 75.0, None,2020-03-21 02:00:00, None,12
283.5, -3.9, 77.3, None,2020-03-21 03:00:00, None,12
89.5, -5.4, 80.7, None,2020-03-21 04:00:00, None,12
298.1, -6.2, 83.5, None,2020-03-21 05:00:00, None,12
282.8, -5.1, 79.7, None,2020-03-21 06:00:00, None,12
102.9, -7.1, 83.6, None,2020-03-21 07:00:00, None,12
302.9, -5.0, 79.0, None,2020-03-21 08:00:00, None,12
310.8, -1.1, 66.6, None,2020-03-21 09:00:00, None,12
298.6, 3.0, 49.4, None,2020-03-21 10:00:00, None,12
303.3, 5.4, 37.6, None,2020-03-21 11:00:00, None,12
292.2, 6.2, 33.7, None,2020-03-21 12:00:00, None,12
275.8, 6.9, 27.9, None,2020-03-21 13:00:00, None,12
278.5, 7.5, 25.3, None,2020-03-21 14:00:00, None,12
287.3, 8.2, 22.8, None,2020-03-21 15:00:00, None,12
