WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
249.6, 2.5, None, 47.7, None,2020-03-18 00:00:00, None,12
262.3, 1.8, None, 50.6, None,2020-03-18 01:00:00, None,12
261.7, 1.1, None, 53.7, None,2020-03-18 02:00:00, None,12
261.4, 0.3, None, 57.9, None,2020-03-18 03:00:00, None,12
271.2, -0.4, None, 61.7, None,2020-03-18 04:00:00, None,12
285.6, -1.3, None, 67.3, None,2020-03-18 05:00:00, None,12
257.8, -0.8, None, 63.0, None,2020-03-18 06:00:00, None,12
274.0, -0.9, None, 63.9, None,2020-03-18 07:00:00, None,12
296.3, -0.7, None, 63.6, None,2020-03-18 08:00:00, None,12
254.5, 0.9, None, 56.7, None,2020-03-18 09:00:00, None,12
282.5, 3.1, None, 47.3, None,2020-03-18 10:00:00, None,12
337.0, 6.0, None, 34.9, None,2020-03-18 11:00:00, None,12
7.0, 7.9, None, 27.0, None,2020-03-18 12:00:00, None,12
301.4, 9.5, None, 22.0, None,2020-03-18 13:00:00, None,12
314.6, 10.5, None, 20.0, None,2020-03-18 14:00:00, None,12
307.8, 11.2, None, 18.5, None,2020-03-18 15:00:00, None,12
295.9, 11.8, None, 17.3, None,2020-03-18 16:00:00, None,12
292.2, 12.1, None, 16.6, None,2020-03-18 17:00:00, None,12
255.2, 11.5, None, 17.4, None,2020-03-18 18:00:00, None,12
263.6, 9.1, None, 24.1, None,2020-03-18 19:00:00, None,12
267.1, 7.0, None, 30.5, None,2020-03-18 20:00:00, None,12
259.3, 5.6, None, 33.8, None,2020-03-18 21:00:00, None,12
239.7, 3.8, None, 38.4, None,2020-03-18 22:00:00, None,12
114.7, 1.7, None, 45.7, None,2020-03-18 23:00:00, None,12
268.5, 0.7, None, 52.2, None,2020-03-19 00:00:00, None,12
258.0, 0.3, None, 53.3, None,2020-03-19 01:00:00, None,12
113.4, -0.8, None, 55.5, None,2020-03-19 02:00:00, None,12
296.1, -1.5, None, 60.5, None,2020-03-19 03:00:00, None,12
111.1, -2.0, None, 63.7, None,2020-03-19 04:00:00, None,12
125.1, -2.4, None, 63.2, None,2020-03-19 05:00:00, None,12
108.8, -2.9, None, 67.9, None,2020-03-19 06:00:00, None,12
253.0, -2.9, None, 72.0, None,2020-03-19 07:00:00, None,12
333.9, -1.8, None, 64.6, None,2020-03-19 08:00:00, None,12
319.9, -0.5, None, 56.5, None,2020-03-19 09:00:00, None,12
302.7, 1.5, None, 48.9, None,2020-03-19 10:00:00, None,12
301.6, 3.5, None, 42.3, None,2020-03-19 11:00:00, None,12
