WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
279.4, 950.0, -2.4, None, 85.0, None,2020-03-18 00:00:00, None,12
241.7, 950.0, -3.7, None, 89.4, None,2020-03-18 01:00:00, None,12
284.7, 951.0, -3.8, None, 90.2, None,2020-03-18 02:00:00, None,12
246.4, 951.0, -3.8, None, 89.5, None,2020-03-18 03:00:00, None,12
249.1, 951.0, -4.6, None, 92.5, None,2020-03-18 04:00:00, None,12
235.3, 951.0, -5.4, None, 94.6, None,2020-03-18 05:00:00, None,12
218.3, 951.0, -5.7, None, 96.9, None,2020-03-18 06:00:00, None,12
270.6, 951.0, -5.0, None, 93.0, None,2020-03-18 07:00:00, None,12
185.9, 952.0, -2.0, None, 80.4, None,2020-03-18 08:00:00, None,12
182.1, 952.0, 0.3, None, 70.6, None,2020-03-18 09:00:00, None,12
183.1, 951.0, 2.0, None, 62.8, None,2020-03-18 10:00:00, None,12
202.5, 950.0, 4.9, None, 50.3, None,2020-03-18 11:00:00, None,12
188.7, 950.0, 7.4, None, 40.2, None,2020-03-18 12:00:00, None,12
215.3, 949.0, 10.2, None, 31.4, None,2020-03-18 13:00:00, None,12
252.9, 948.0, 12.0, None, 29.0, None,2020-03-18 14:00:00, None,12
197.5, 948.0, 14.4, None, 23.9, None,2020-03-18 15:00:00, None,12
192.8, 948.0, 14.8, None, 22.5, None,2020-03-18 16:00:00, None,12
198.9, 948.0, 13.4, None, 26.8, None,2020-03-18 17:00:00, None,12
225.4, 948.0, 8.9, None, 38.0, None,2020-03-18 18:00:00, None,12
113.8, 948.0, 4.7, None, 54.8, None,2020-03-18 19:00:00, None,12
248.6, 949.0, 3.2, None, 60.6, None,2020-03-18 20:00:00, None,12
215.0, 950.0, 2.2, None, 62.8, None,2020-03-18 21:00:00, None,12
243.6, 951.0, 1.2, None, 65.1, None,2020-03-18 22:00:00, None,12
210.7, 952.0, -0.2, None, 72.3, None,2020-03-18 23:00:00, None,12
224.9, 953.0, -1.4, None, 78.8, None,2020-03-19 00:00:00, None,12
205.6, 953.0, -2.5, None, 82.7, None,2020-03-19 01:00:00, None,12
198.8, 954.0, -3.3, None, 87.7, None,2020-03-19 02:00:00, None,12
238.6, 954.0, -3.7, None, 87.9, None,2020-03-19 03:00:00, None,12
251.6, 954.0, -4.6, None, 92.2, None,2020-03-19 04:00:00, None,12
217.0, 955.0, -4.9, None, 92.3, None,2020-03-19 05:00:00, None,12
255.4, 956.0, -5.6, None, 94.5, None,2020-03-19 06:00:00, None,12
246.9, 956.0, -4.7, None, 91.1, None,2020-03-19 07:00:00, None,12
198.6, 957.0, -1.9, None, 78.0, None,2020-03-19 08:00:00, None,12
185.9, 958.0, 0.2, None, 69.4, None,2020-03-19 09:00:00, None,12
193.6, 958.0, 2.5, None, 56.9, None,2020-03-19 10:00:00, None,12
182.3, 958.0, 4.7, None, 45.6, None,2020-03-19 11:00:00, None,12
187.2, 957.0, 6.5, None, 38.6, None,2020-03-19 12:00:00, None,12
175.0, 957.0, 8.7, None, 32.5, None,2020-03-19 13:00:00, None,12
191.2, 956.0, 11.1, None, 27.3, None,2020-03-19 14:00:00, None,12
193.3, 956.0, 13.2, None, 26.0, None,2020-03-19 15:00:00, None,12
