WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
358.8, -2.3, None, None, None,2020-03-18 00:00:00, 69.8, None,12
6.8, -3.2, None, None, None,2020-03-18 01:00:00, 74.2, None,12
17.8, -4.0, None, None, None,2020-03-18 02:00:00, 78.8, None,12
3.4, -4.5, None, None, None,2020-03-18 03:00:00, 82.2, None,12
13.3, -5.4, None, None, None,2020-03-18 04:00:00, 84.3, None,12
350.5, -6.1, None, None, None,2020-03-18 05:00:00, 83.9, None,12
0.7, -6.8, None, None, None,2020-03-18 06:00:00, 87.3, None,12
4.2, -7.1, None, None, None,2020-03-18 07:00:00, 88.5, None,12
2.5, -6.0, None, None, None,2020-03-18 08:00:00, 79.9, None,12
299.0, -4.0, None, None, None,2020-03-18 09:00:00, 71.8, None,12
358.8, -1.6, None, None, None,2020-03-18 10:00:00, 58.5, None,12
330.3, 0.6, None, None, None,2020-03-18 11:00:00, 47.0, None,12
304.8, 2.8, None, None, None,2020-03-18 12:00:00, 38.6, None,12
322.7, 4.7, None, None, None,2020-03-18 13:00:00, 30.4, None,12
328.5, 6.0, None, None, None,2020-03-18 14:00:00, 28.2, None,12
325.8, 7.1, None, None, None,2020-03-18 15:00:00, 26.1, None,12
324.0, 8.0, None, None, None,2020-03-18 16:00:00, 23.8, None,12
351.2, 8.1, None, None, None,2020-03-18 17:00:00, 23.9, None,12
356.2, 7.5, None, None, None,2020-03-18 18:00:00, 25.4, None,12
337.2, 5.6, None, None, None,2020-03-18 19:00:00, 31.7, None,12
317.0, 3.6, None, None, None,2020-03-18 20:00:00, 40.8, None,12
5.4, 1.6, None, None, None,2020-03-18 21:00:00, 51.1, None,12
8.1, -0.7, None, None, None,2020-03-18 22:00:00, 66.5, None,12
10.2, -1.5, None, None, None,2020-03-18 23:00:00, 74.6, None,12
23.7, -1.9, None, None, None,2020-03-19 00:00:00, 74.7, None,12
26.9, -2.4, None, None, None,2020-03-19 01:00:00, 78.3, None,12
50.7, -2.6, None, None, None,2020-03-19 02:00:00, 79.3, None,12
22.2, -3.0, None, None, None,2020-03-19 03:00:00, 76.7, None,12
353.9, -3.6, None, None, None,2020-03-19 04:00:00, 80.7, None,12
356.0, -4.1, None, None, None,2020-03-19 05:00:00, 82.6, None,12
347.9, -4.9, None, None, None,2020-03-19 06:00:00, 84.6, None,12
344.1, -5.4, None, None, None,2020-03-19 07:00:00, 84.6, None,12
338.1, -4.9, None, None, None,2020-03-19 08:00:00, 84.5, None,12
262.6, -3.1, None, None, None,2020-03-19 09:00:00, 77.2, None,12
264.1, -1.5, None, None, None,2020-03-19 10:00:00, 68.7, None,12
290.5, 1.2, None, None, None,2020-03-19 11:00:00, 50.6, None,12
345.8, 3.1, None, None, None,2020-03-19 12:00:00, 39.5, None,12
355.9, 4.7, None, None, None,2020-03-19 13:00:00, 34.6, None,12
347.0, 6.0, None, None, None,2020-03-19 14:00:00, 30.4, None,12
345.9, 7.3, None, None, None,2020-03-19 15:00:00, 28.6, None,12
340.2, 8.2, None, None, None,2020-03-19 16:00:00, 27.2, None,12
356.9, 8.7, None, None, None,2020-03-19 17:00:00, 26.0, None,12
3.1, 8.1, None, None, None,2020-03-19 18:00:00, 25.8, None,12
