AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.5, 1.0, 0.0, 4.4, 0.002,2017-12-17 00:00:00, 141.0,99.0,51
2.6, None, 0.0, 5.1, None,2017-12-17 00:15:00, 138.0,99.0,51
2.8, None, 0.0, 4.7, None,2017-12-17 00:30:00, 149.0,99.0,51
2.8, None, 0.0, 4.9, None,2017-12-17 00:45:00, 135.0,99.0,51
2.7, 0.0, 0.254, 5.0, 0.001,2017-12-17 01:00:00, 97.0,98.0,51
2.7, None, 0.0, 2.6, None,2017-12-17 01:15:00, 54.0,98.0,51
2.7, None, 0.0, 3.6, None,2017-12-17 01:30:00, 102.0,98.0,51
2.7, None, 0.0, 0.8, None,2017-12-17 01:45:00, 33.0,98.0,51
2.7, 0.0, 0.254, 3.6, 0.001,2017-12-17 02:00:00, 87.0,98.0,51
2.8, None, 0.0, 3.6, None,2017-12-17 02:15:00, 93.0,98.0,51
2.9, None, 0.254, 4.5, None,2017-12-17 02:30:00, 89.0,99.0,51
2.9, None, 0.254, 2.8, None,2017-12-17 02:45:00, 51.0,99.0,51
3.0, 1.0, 0.254, 2.5, 0.002,2017-12-17 03:00:00, 71.0,99.0,51
3.1, None, 0.0, 4.3, None,2017-12-17 03:15:00, 77.0,99.0,51
3.1, None, 0.508, 1.7, None,2017-12-17 03:30:00, 340.0,99.0,51
3.0, None, 0.508, 0.5, None,2017-12-17 03:45:00, 211.0,99.0,51
3.0, 1.0, 0.256, 1.0, 0.002,2017-12-17 04:00:00, 236.0,99.0,51
3.0, None, 0.254, 2.5, None,2017-12-17 04:15:00, 288.0,99.0,51
3.0, None, 0.0, 2.3, None,2017-12-17 04:30:00, 281.0,99.0,51
3.2, None, 0.254, 1.5, None,2017-12-17 04:45:00, 265.0,99.0,51
3.7, 1.0, 0.254, 4.0, 0.001,2017-12-17 05:00:00, 263.0,99.0,51
4.2, None, 0.0, 3.4, None,2017-12-17 05:15:00, 293.0,99.0,51
5.3, None, 0.0, 10.9, None,2017-12-17 05:30:00, 212.0,99.0,51
5.4, None, 0.0, 7.6, None,2017-12-17 05:45:00, 226.0,99.0,51
5.5, 0.0, 0.0, 11.1, 0.0,2017-12-17 06:00:00, 221.0,99.0,51
5.6, None, 0.0, 5.9, None,2017-12-17 06:15:00, 240.0,99.0,51
5.6, None, 0.254, 8.0, None,2017-12-17 06:30:00, 233.0,99.0,51
5.6, None, 0.0, 5.1, None,2017-12-17 06:45:00, 267.0,99.0,51
5.5, 0.0, 0.0, 2.2, 0.0,2017-12-17 07:00:00, 257.0,99.0,51
5.5, None, 0.0, 4.0, None,2017-12-17 07:15:00, 262.0,99.0,51
5.4, None, 0.0, 4.4, None,2017-12-17 07:30:00, 247.0,99.0,51
5.5, None, 0.0, 4.6, None,2017-12-17 07:45:00, 262.0,99.0,51
5.5, 0.0, 0.0, 5.5, 0.001,2017-12-17 08:00:00, 255.0,99.0,51
5.7, None, 0.0, 6.3, None,2017-12-17 08:15:00, 252.0,99.0,51
5.8, None, 0.0, 6.1, None,2017-12-17 08:30:00, 247.0,99.0,51
5.9, None, 0.254, 6.7, None,2017-12-17 08:45:00, 225.0,99.0,51
5.9, 0.0, 0.0, 6.8, 0.001,2017-12-17 09:00:00, 218.0,99.0,51
6.0, None, 0.0, 6.4, None,2017-12-17 09:15:00, 220.0,99.0,51
6.1, None, 0.0, 5.2, None,2017-12-17 09:30:00, 227.0,99.0,51
6.2, None, 0.0, 3.8, None,2017-12-17 09:45:00, 250.0,99.0,51
6.4, 0.0, 0.0, 4.8, 0.0,2017-12-17 10:00:00, 219.0,99.0,51
6.4, None, 0.0, 6.0, None,2017-12-17 10:15:00, 209.0,99.0,51
6.5, None, 0.0, 7.2, None,2017-12-17 10:30:00, 204.0,99.0,51
6.6, None, 0.0, 11.6, None,2017-12-17 10:45:00, 213.0,99.0,51
6.9, 0.0, 0.254, 9.5, 0.001,2017-12-17 11:00:00, 224.0,98.0,51
6.9, None, 0.0, 11.3, None,2017-12-17 11:15:00, 217.0,97.0,51
7.3, None, 0.0, 8.0, None,2017-12-17 11:30:00, 222.0,97.0,51
7.3, None, 0.0, 6.2, None,2017-12-17 11:45:00, 207.0,96.0,51
7.3, 1.0, 0.0, 6.3, 0.002,2017-12-17 12:00:00, 219.0,96.0,51
7.4, None, 0.254, 6.6, None,2017-12-17 12:15:00, 201.0,96.0,51
