AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
1.7, 1.0, 0.0, 8.0, 0.0,2017-12-17 00:00:00, 52.0, None,100.0,51
1.7, None, 0.0, 6.4, None,2017-12-17 00:15:00, 71.0, None,100.0,51
1.7, None, 0.254, 5.7, None,2017-12-17 00:30:00, 65.0, None,100.0,51
1.8, None, 0.0, 6.4, None,2017-12-17 00:45:00, 80.0, None,100.0,51
1.7, 0.0, 0.0, 6.0, 0.0,2017-12-17 01:00:00, 93.0, None,100.0,51
1.7, None, 0.0, 3.1, None,2017-12-17 01:15:00, 80.0, None,100.0,51
1.8, None, 0.254, 3.8, None,2017-12-17 01:30:00, 97.0, None,100.0,51
2.1, None, 0.0, 5.8, None,2017-12-17 01:45:00, 129.0, None,100.0,51
1.9, 0.0, 0.254, 5.1, 0.0,2017-12-17 02:00:00, 115.0, None,100.0,51
1.8, None, 0.0, 5.1, None,2017-12-17 02:15:00, 119.0, None,100.0,51
1.8, None, 0.0, 3.1, None,2017-12-17 02:30:00, 92.0, None,100.0,51
1.8, None, 0.0, 3.4, None,2017-12-17 02:45:00, 52.0, None,100.0,51
1.8, 1.0, 0.254, 2.9, 0.0,2017-12-17 03:00:00, 25.0, None,100.0,51
1.9, None, 0.0, 1.4, None,2017-12-17 03:15:00, 96.0, None,100.0,51
1.9, None, 0.254, 0.0, None,2017-12-17 03:30:00, 312.0, None,100.0,51
1.9, None, 0.254, 0.9, None,2017-12-17 03:45:00, 94.0, None,100.0,51
2.0, 1.0, 0.254, 1.2, 0.0,2017-12-17 04:00:00, 92.0, None,100.0,51
2.4, None, 0.254, 1.4, None,2017-12-17 04:15:00, 97.0, None,100.0,51
3.0, None, 0.255, 5.3, None,2017-12-17 04:30:00, 69.0, None,100.0,51
2.6, None, 0.254, 5.3, None,2017-12-17 04:45:00, 78.0, None,100.0,51
3.7, 0.0, 0.254, 9.2, 0.0,2017-12-17 05:00:00, 228.0, None,100.0,51
4.3, None, 0.0, 9.2, None,2017-12-17 05:15:00, 249.0, None,97.0,51
4.4, None, 0.0, 9.5, None,2017-12-17 05:30:00, 261.0, None,0.0,51
4.4, None, 0.0, 7.3, None,2017-12-17 05:45:00, 192.0, None,0.0,51
