ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0,5.0, 0.0,2017-04-02,0.0, 11.0,14
0.0, 0.0,1.0, 0.0,2017-04-03,0.0, 10.0,14
14.0, 14.0,6.0, 0.0,2017-04-04,0.0, 10.0,14
17.5, 17.5,7.0, 0.0,2017-04-05,0.0, 9.0,14
9.5, 9.5,7.0, 0.0,2017-04-06,0.0, 10.0,14
11.0, 11.0,6.0, 0.0,2017-04-07,0.0, 12.0,14
27.0, 27.0,6.0, 0.0,2017-04-08,0.0, 7.0,14
