ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.4,4.4,0.0,2017-04-05, 0.0,14
9.8,9.8,0.0,2017-04-06, 0.0,14
1.0,1.0,0.0,2017-04-07, 0.0,14
3.0,3.0,0.0,2017-04-08, 0.0,14
