pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -6.581,94.8, None, None, None, 12.5, 28.16, 0.0, 2.517, 299.8, -7.0, 2.5, -6.6, -6.8, -0.2, None, 300.0, -4.7, None, None, 95.0, None,2020-04-01 00:00:00, 200.0, None, 199.6,14
None, None, -6.691,94.4, None, None, None, 14.0, 65.46, 0.0, 2.378, 307.7, -8.0, 2.4, -6.7, -6.9, 0.0, None, 308.0, -4.7, None, None, 94.0, None,2020-04-01 01:00:00, 199.0, None, 198.6,14
None, None, -7.615,90.4, None, None, None, 16.3, 60.23, 0.0, 4.025, 267.3, -10.0, 4.0, -7.6, -8.3, 0.6, None, 267.0, -4.7, None, None, 90.0, None,2020-04-01 02:00:00, 199.0, None, 198.8,14
None, None, -8.76,86.5, None, None, None, 29.4, 24.46, 0.0, 13.66, 253.8, -11.0, 13.7, -8.8, -9.3, -0.1, None, 254.0, -4.7, None, None, 87.0, None,2020-04-01 03:00:00, 196.0, None, 196.1,14
None, None, -9.58,85.2, None, None, None, 33.6, 30.68, 0.0, 16.53, 154.3, -11.0, 16.5, -9.6, -10.1, -0.2, None, 154.0, -4.7, None, None, 85.0, None,2020-04-01 04:00:00, 196.0, None, 196.3,14
None, None, -10.34,85.1, None, None, None, 26.3, 15.3, 0.0, 14.79, 99.2, -12.0, 14.8, -10.3, -10.7, -0.1, None, 99.0, -4.7, None, None, 85.0, None,2020-04-01 05:00:00, 197.0, None, 197.0,14
None, None, -10.95,84.9, None, None, None, 28.6, 13.38, 0.0, 16.44, 65.38, -13.0, 16.4, -11.0, -11.2, -0.1, None, 65.0, -4.7, None, None, 85.0, None,2020-04-01 06:00:00, 197.0, None, 196.9,14
None, None, -11.58,85.4, None, None, None, 29.3, 14.49, 0.0, 16.97, 38.09, -14.0, 17.0, -11.6, -12.0, -0.1, None, 38.0, -11.2, None, None, 85.0, None,2020-04-01 07:00:00, 197.0, None, 197.1,14
None, None, -11.8,85.4, None, None, None, 33.3, 22.0, 0.0, 18.96, 355.9, -14.0, 19.0, -11.8, -12.1, -0.1, None, 356.0, -11.2, None, None, 85.0, None,2020-04-01 08:00:00, 197.0, None, 197.1,14
None, None, -11.47,84.3, None, None, None, 27.0, 16.27, 0.0, 13.02, 310.0, -13.0, 13.0, -11.5, -12.1, -0.1, None, 310.0, -10.9, None, None, 84.0, None,2020-04-01 09:00:00, 198.0, None, 197.7,14
