air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-25.0,-25.0, 235.0,-8.2,-6999.0, 3.2,2020-04-03 01:00:00, 0.7,-6999.0,14
-26.6,-26.6, 258.0,-8.2,-6999.0, 2.6,2020-04-03 02:00:00, 0.5,-6999.0,14
-27.7,-27.9, 265.0,-8.2,-6999.0, 2.3,2020-04-03 03:00:00, 0.4,-6999.0,14
-29.1,-29.1, 242.0,-8.2,-6999.0, 1.8,2020-04-03 04:00:00, 0.1,-6999.0,14
-30.2,-30.1, 228.0,-8.2,-6999.0, 2.1,2020-04-03 05:00:00, 0.3,-6999.0,14
-30.9,-31.0, 282.0,-8.2,-6999.0, 2.0,2020-04-03 06:00:00, 0.1,-6999.0,14
-31.8,-31.7, 296.0,-30.9,-6999.0, 2.1,2020-04-03 07:00:00, 0.1,-6999.0,14
-31.3,-31.9, 275.0,-30.9,-6999.0, 1.6,2020-04-03 08:00:00, 0.1,-6999.0,14
-28.2,-31.9, 201.0,-28.3,-6999.0, 2.9,2020-04-03 09:00:00, 0.5,-6999.0,14
-21.3,-31.9, 65.0,-21.4,-6999.0, 4.8,2020-04-03 10:00:00, 1.9,-6999.0,14
-12.3,-31.9, 27.0,-12.5,-6999.0, 6.1,2020-04-03 11:00:00, 1.8,-6999.0,14
-9.5,-31.9, 205.0,-9.0,-6999.0, 16.4,2020-04-03 12:00:00, 4.5,-6999.0,14
-7.0,-31.9, 219.0,-7.1,-6999.0, 19.1,2020-04-03 13:00:00, 5.5,-6999.0,14
-4.9,-31.9, 201.0,-5.0,-6999.0, 15.5,2020-04-03 14:00:00, 3.6,-6999.0,14
-4.2,-31.9, 211.0,-4.1,-6999.0, 20.2,2020-04-03 15:00:00, 4.7,-6999.0,14
-4.9,-31.9, 238.0,-3.7,-6999.0, 15.9,2020-04-03 18:00:00, 6.6,-6999.0,14
-6.1,-6.1, 254.0,-4.9,-6999.0, 19.9,2020-04-03 19:00:00, 9.2,-6999.0,14
-7.5,-7.4, 234.0,-4.9,-6999.0, 19.6,2020-04-03 20:00:00, 5.2,-6999.0,14
-11.4,-11.3, 256.0,-4.9,-6999.0, 6.5,2020-04-03 21:00:00, 3.1,-6999.0,14
-13.8,-13.8, 291.0,-4.9,-6999.0, 7.6,2020-04-03 22:00:00, 2.1,-6999.0,14
-16.0,-16.0, 287.0,-4.9,-6999.0, 5.2,2020-04-03 23:00:00, 1.9,-6999.0,14
-17.6,-17.6, 262.0,-4.9,-6999.0, 3.5,2020-04-04 00:00:00, 0.9,-6999.0,14
-19.0,-19.0, 264.0,-4.9,-6999.0, 3.8,2020-04-04 01:00:00, 0.6,-6999.0,14
-20.7,-20.6, 292.0,-4.9,-6999.0, 3.1,2020-04-04 02:00:00, 0.7,-6999.0,14
-22.3,-22.3, 294.0,-4.9,-6999.0, 3.0,2020-04-04 03:00:00, 0.6,-6999.0,14
-23.5,-23.5, 265.0,-4.9,-6999.0, 2.6,2020-04-04 04:00:00, 0.4,-6999.0,14
-24.1,-24.2, 274.0,-4.9,-6999.0, 2.3,2020-04-04 05:00:00, 0.3,-6999.0,14
-24.7,-25.1, 347.0,-4.9,-6999.0, 3.8,2020-04-04 06:00:00, 1.0,-6999.0,14
-25.0,-25.1, 238.0,-24.4,-6999.0, 2.5,2020-04-04 07:00:00, 0.4,-6999.0,14
-24.6,-25.1, 323.0,-24.4,-6999.0, 1.6,2020-04-04 08:00:00, 0.2,-6999.0,14
-21.5,-25.1, 69.0,-21.5,-6999.0, 2.8,2020-04-04 09:00:00, 0.5,-6999.0,14
-14.2,-25.1, 62.0,-14.3,-6999.0, 4.0,2020-04-04 10:00:00, 1.4,-6999.0,14
-6.0,-25.1, 111.0,-6.0,-6999.0, 7.5,2020-04-04 11:00:00, 2.0,-6999.0,14
-3.7,-25.1, 189.0,-3.6,-6999.0, 8.1,2020-04-04 12:00:00, 2.7,-6999.0,14
-1.6,-25.1, 235.0,-0.8,-6999.0, 13.8,2020-04-04 15:00:00, 4.6,-6999.0,14
-1.2,-25.1, 228.0,-0.4,-6999.0, 18.3,2020-04-04 16:00:00, 6.4,-6999.0,14
-1.2,-25.1, 250.0,-0.4,-6999.0, 20.0,2020-04-04 17:00:00, 8.0,-6999.0,14
-1.5,-25.1, 239.0,-0.4,-6999.0, 22.9,2020-04-04 18:00:00, 7.6,-6999.0,14
-1.9,-2.0, 242.0,-1.2,-6999.0, 13.8,2020-04-04 19:00:00, 5.9,-6999.0,14
-5.9,-5.9, 239.0,-1.2,-6999.0, 12.1,2020-04-04 21:00:00, 5.5,-6999.0,14
-9.5,-9.3, 277.0,-1.2,-6999.0, 6.7,2020-04-04 22:00:00, 2.1,-6999.0,14
-12.0,-12.0, 287.0,-1.2,-6999.0, 3.7,2020-04-04 23:00:00, 1.7,-6999.0,14
-14.0,-14.1, 267.0,-1.2,-6999.0, 5.6,2020-04-05 00:00:00, 1.4,-6999.0,14
-13.0,-14.2, 291.0,-1.2,-6999.0, 7.3,2020-04-05 01:00:00, 1.8,-6999.0,14
-14.9,-14.9, 325.0,-1.2,-6999.0, 4.0,2020-04-05 02:00:00, 0.8,-6999.0,14
-10.6,-15.6, 251.0,-10.2,-6999.0, 6.4,2020-04-05 09:00:00, 1.8,-6999.0,14
-5.0,-15.6, 173.0,-5.0,-6999.0, 7.8,2020-04-05 10:00:00, 2.1,-6999.0,14
-2.1,-15.6, 184.0,-2.2,-6999.0, 13.4,2020-04-05 11:00:00, 2.9,-6999.0,14
-1.6,-15.6, 215.0,-1.3,-6999.0, 15.7,2020-04-05 12:00:00, 4.3,-6999.0,14
0.0,-15.6, 214.0,0.4,-6999.0, 20.2,2020-04-05 13:00:00, 4.5,-6999.0,14
0.8,-15.6, 219.0,1.8,-6999.0, 20.3,2020-04-05 14:00:00, 5.7,-6999.0,14
1.6,-15.6, 236.0,1.8,-6999.0, 22.4,2020-04-05 15:00:00, 6.3,-6999.0,14
0.9,-15.6, 247.0,2.1,-6999.0, 25.5,2020-04-05 16:00:00, 9.1,-6999.0,14
1.4,-15.6, 263.0,2.1,-6999.0, 24.7,2020-04-05 17:00:00, 10.1,-6999.0,14
0.6,-15.6, 257.0,2.1,-6999.0, 19.1,2020-04-05 18:00:00, 9.0,-6999.0,14
0.3,0.3, 247.0,0.8,-6999.0, 21.4,2020-04-05 19:00:00, 7.7,-6999.0,14
-0.7,-0.7, 239.0,0.8,-6999.0, 14.3,2020-04-05 20:00:00, 4.3,-6999.0,14
-2.0,-2.1, 239.0,0.8,-6999.0, 11.2,2020-04-05 21:00:00, 4.5,-6999.0,14
-1.4,-2.1, 242.0,0.8,-6999.0, 16.4,2020-04-05 22:00:00, 7.1,-6999.0,14
-1.6,-2.5, None,0.8,-6999.0, None,2020-04-05 23:00:00, None,-6999.0,14
-2.4,-2.5, 243.0,0.8,-6999.0, 22.4,2020-04-06 00:00:00, 8.8,-6999.0,14
-2.1,-2.5, 243.0,0.8,-6999.0, 20.5,2020-04-06 01:00:00, 10.2,-6999.0,14
-2.4,-2.5, 244.0,0.8,-6999.0, 31.5,2020-04-06 02:00:00, 12.9,-6999.0,14
-2.9,-2.9, 243.0,0.8,-6999.0, 23.4,2020-04-06 03:00:00, 9.3,-6999.0,14
-3.8,-3.8, 252.0,0.8,-6999.0, 23.9,2020-04-06 04:00:00, 10.5,-6999.0,14
-3.6,-3.8, 264.0,0.8,-6999.0, 23.9,2020-04-06 05:00:00, 11.9,-6999.0,14
-3.0,-3.8, 247.0,0.8,-6999.0, 25.5,2020-04-06 06:00:00, 11.3,-6999.0,14
-3.5,-3.6, 242.0,-3.0,-6999.0, 22.7,2020-04-06 07:00:00, 9.7,-6999.0,14
-3.2,-3.7, 241.0,-3.0,-6999.0, 22.2,2020-04-06 08:00:00, 8.2,-6999.0,14
-2.8,-3.7, 245.0,-2.8,-6999.0, 32.0,2020-04-06 09:00:00, 12.7,-6999.0,14
-2.5,-3.7, 241.0,-2.5,-6999.0, 28.9,2020-04-06 10:00:00, 11.0,-6999.0,14
-1.4,-3.7, 239.0,-1.4,-6999.0, 31.0,2020-04-06 11:00:00, 10.1,-6999.0,14
-0.8,-3.7, 236.0,-0.2,-6999.0, 28.9,2020-04-06 12:00:00, 10.8,-6999.0,14
-0.4,-3.7, 226.0,0.0,-6999.0, 26.3,2020-04-06 13:00:00, 6.8,-6999.0,14
-0.4,-3.7, 220.0,1.1,-6999.0, 17.6,2020-04-06 14:00:00, 5.3,-6999.0,14
0.8,-3.7, 221.0,1.2,-6999.0, 21.2,2020-04-06 15:00:00, 5.5,-6999.0,14
0.7,-3.7, 218.0,1.5,-6999.0, 18.3,2020-04-06 16:00:00, 5.9,-6999.0,14
0.5,-3.7, 226.0,1.5,-6999.0, 27.3,2020-04-06 17:00:00, 7.5,-6999.0,14
-0.5,-3.7, 223.0,1.5,-6999.0, 22.0,2020-04-06 18:00:00, 6.3,-6999.0,14
-1.2,-1.2, 230.0,-0.2,-6999.0, 29.6,2020-04-06 19:00:00, 8.8,-6999.0,14
-1.2,-1.4, None,-0.2,-6999.0, None,2020-04-06 20:00:00, None,-6999.0,14
-2.4,-2.4, None,-0.2,-6999.0, None,2020-04-06 21:00:00, None,-6999.0,14
-4.6,-4.5, 235.0,-0.2,-6999.0, 25.3,2020-04-06 22:00:00, 9.2,-6999.0,14
-5.3,-5.4, 235.0,-0.2,-6999.0, 20.8,2020-04-06 23:00:00, 7.3,-6999.0,14
-5.5,-5.6, 240.0,-0.2,-6999.0, 26.7,2020-04-07 00:00:00, 10.0,-6999.0,14
-5.9,-5.9, 241.0,-0.2,-6999.0, 27.6,2020-04-07 01:00:00, 12.1,-6999.0,14
-6.3,-6.3, 244.0,-0.2,-6999.0, 25.3,2020-04-07 02:00:00, 11.9,-6999.0,14
-6.4,-6.4, None,-0.2,-6999.0, None,2020-04-07 03:00:00, None,-6999.0,14
-6.5,-6.5, None,-0.2,-6999.0, None,2020-04-07 04:00:00, None,-6999.0,14
-6.4,-6.5, 243.0,-0.2,-6999.0, 27.2,2020-04-07 05:00:00, 11.6,-6999.0,14
-6.7,-6.7, None,-0.2,-6999.0, None,2020-04-07 06:00:00, None,-6999.0,14
-7.1,-7.1, None,-6.7,-6999.0, None,2020-04-07 07:00:00, None,-6999.0,14
-6.6,-7.4, None,-6.7,-6999.0, None,2020-04-07 08:00:00, None,-6999.0,14
-5.2,-7.4, None,-5.3,-6999.0, None,2020-04-07 09:00:00, None,-6999.0,14
-5.2,-7.4, None,-4.7,-6999.0, None,2020-04-07 10:00:00, None,-6999.0,14
-4.1,-7.4, 232.0,-3.8,-6999.0, 27.9,2020-04-07 11:00:00, 9.9,-6999.0,14
-2.9,-7.4, 249.0,-2.9,-6999.0, 35.6,2020-04-07 12:00:00, 13.3,-6999.0,14
-1.5,-7.4, 223.0,-1.2,-6999.0, 24.3,2020-04-07 13:00:00, 6.7,-6999.0,14
-3.4,-7.4, None,-1.2,-6999.0, None,2020-04-07 14:00:00, None,-6999.0,14
-1.5,-7.4, 228.0,-0.8,-6999.0, 32.0,2020-04-07 15:00:00, 9.4,-6999.0,14
-2.3,-7.4, 231.0,-0.8,-6999.0, 26.7,2020-04-07 16:00:00, 9.0,-6999.0,14
-2.1,-7.4, 230.0,-0.7,-6999.0, 24.9,2020-04-07 17:00:00, 9.2,-6999.0,14
-2.0,-7.4, 252.0,-0.7,-6999.0, 20.6,2020-04-07 18:00:00, 9.7,-6999.0,14
-2.1,-2.1, None,-1.6,-6999.0, None,2020-04-07 19:00:00, None,-6999.0,14
-2.5,-2.5, 236.0,-1.6,-6999.0, 23.6,2020-04-07 20:00:00, 8.4,-6999.0,14
-3.1,-3.0, 236.0,-1.6,-6999.0, 15.7,2020-04-07 21:00:00, 5.1,-6999.0,14
-3.5,-3.5, 239.0,-1.6,-6999.0, 14.8,2020-04-07 22:00:00, 6.2,-6999.0,14
-3.8,-3.7, 245.0,-1.6,-6999.0, 19.9,2020-04-07 23:00:00, 9.0,-6999.0,14
