pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -3.743, 51.81, 2.2, 52.0, -11.0, -3.7, -3.7, -11.0, 0.0, 0.0,2020-04-01 23:00:00, -6999.0, None,14
0.0, -4.905, 57.05, 2.2, 57.0, -11.0, -4.9, -4.9, -11.0, 0.0, 0.0,2020-04-02 00:00:00, -6999.0, None,14
0.0, -5.763, 61.14, 2.2, 61.0, -12.0, -5.8, -5.8, -12.0, 0.0, 0.0,2020-04-02 01:00:00, -6999.0, None,14
0.0, -6.395, 62.0, 2.2, 62.0, -12.0, -6.4, -6.4, -12.0, 0.0, 0.0,2020-04-02 02:00:00, -6999.0, None,14
0.0, -6.823, 64.18, 2.2, 64.0, -12.0, -6.8, -7.0, -12.0, 0.0, 0.0,2020-04-02 03:00:00, -6999.0, None,14
0.0, -7.592, 63.99, 2.2, 64.0, -13.0, -7.6, -7.6, -13.0, 0.0, 0.0,2020-04-02 04:00:00, -6999.0, None,14
0.0, -8.04, 63.75, 2.2, 64.0, -13.0, -8.0, -8.1, -13.0, 0.0, 0.0,2020-04-02 05:00:00, -6999.0, None,14
0.0, -8.63, 65.32, 2.2, 65.0, -13.0, -8.6, -8.6, -13.0, 0.0, 0.0,2020-04-02 06:00:00, -6999.0, None,14
0.0, -8.96, 66.78, -8.5, 67.0, -14.0, -9.0, -9.1, -14.0, 0.0, 0.0,2020-04-02 07:00:00, -6999.0, None,14
0.0, -8.13, 67.21, -8.3, 67.0, -12.0, -8.1, -9.1, -12.0, 0.0, 0.0,2020-04-02 08:00:00, -6999.0, None,14
0.0, -6.921, 60.92, -7.0, 61.0, -12.0, -6.9, -9.1, -12.0, 0.0, 0.0,2020-04-02 09:00:00, -6999.0, None,14
0.0, -4.288, 51.93, -4.3, 52.0, -12.0, -4.3, -9.1, -12.0, 0.0, 0.0,2020-04-02 10:00:00, -6999.0, None,14
0.0, -1.463, 42.23, -1.5, 42.0, -12.0, -1.5, -9.1, -12.0, 0.0, 0.0,2020-04-02 11:00:00, -6999.0, None,14
0.0, 1.195, 35.89, 1.2, 36.0, -12.0, 1.2, -9.1, -12.0, 0.0, 0.0,2020-04-02 12:00:00, -6999.0, None,14
0.0, 2.355, 36.77, 2.4, 37.0, -11.0, 2.4, -9.1, -11.0, 0.0, 0.0,2020-04-02 13:00:00, -6999.0, None,14
0.0, 3.927, 33.31, 4.1, 33.0, -11.0, 3.9, -9.1, -11.0, 0.0, 0.0,2020-04-02 14:00:00, -6999.0, None,14
0.0, 5.002, 35.51, 5.3, 36.0, -9.0, 5.0, -9.1, -9.0, 0.0, 0.0,2020-04-02 15:00:00, -6999.0, None,14
0.0, 5.044, 39.36, 5.6, 39.0, -8.0, 5.0, -9.1, -8.0, 0.0, 0.0,2020-04-02 16:00:00, -6999.0, None,14
0.0, 4.244, 50.15, 5.6, 50.0, -5.0, 4.2, -9.1, -5.0, 0.0, 0.0,2020-04-02 17:00:00, -6999.0, None,14
0.0, 3.501, 56.01, 5.6, 56.0, -4.0, 3.5, -9.1, -4.0, 0.0, 0.0,2020-04-02 18:00:00, -6999.0, None,14
0.0, 2.684, 67.19, 3.6, 67.0, -3.0, 2.7, 2.7, -3.0, 0.1, 0.0,2020-04-02 19:00:00, -6999.0, None,14
1.3, 1.18, 85.8, 3.6, 86.0, -1.0, 1.2, 1.2, -1.0, 1.3, 0.0,2020-04-02 20:00:00, -6999.0, None,14
1.6, 0.434, 91.7, 3.6, 92.0, -1.0, 0.4, 0.4, -1.0, 0.3, 0.0,2020-04-02 21:00:00, -6999.0, None,14
2.0, 0.08, 92.4, 3.6, 92.0, -1.0, 0.1, 0.1, -1.0, 0.4, 0.0,2020-04-02 22:00:00, -6999.0, None,14
2.0, -0.706, 93.0, 3.6, 93.0, -2.0, -0.7, -0.8, -2.0, 0.0, 0.0,2020-04-02 23:00:00, -6999.0, None,14
2.0, -0.844, 94.0, 3.6, 94.0, -2.0, -0.8, -0.9, -2.0, 0.0, 0.0,2020-04-03 00:00:00, -6999.0, None,14
2.0, -1.477, 93.4, 3.6, 93.0, -2.0, -1.5, -1.5, -2.0, 0.0, 0.0,2020-04-03 01:00:00, -6999.0, None,14
2.0, -1.947, 93.2, 3.6, 93.0, -3.0, -1.9, -1.9, -3.0, 0.0, 0.0,2020-04-03 02:00:00, -6999.0, None,14
2.0, -2.502, 92.0, 3.6, 92.0, -3.0, -2.5, -2.6, -3.0, 0.0, 0.0,2020-04-03 03:00:00, -6999.0, None,14
2.0, -2.006, 90.7, 3.6, 91.0, -3.0, -2.0, -2.6, -3.0, 0.0, 0.0,2020-04-03 04:00:00, -6999.0, None,14
2.0, -2.338, 91.3, 3.6, 91.0, -4.0, -2.3, -2.8, -4.0, 0.0, 0.0,2020-04-03 05:00:00, -6999.0, None,14
2.0, -3.544, 85.9, 3.6, 86.0, -5.0, -3.5, -3.5, -5.0, 0.0, 0.0,2020-04-03 06:00:00, -6999.0, None,14
2.0, -3.619, 88.7, -3.4, 89.0, -5.0, -3.6, -3.7, -5.0, 0.0, 0.0,2020-04-03 07:00:00, -6999.0, None,14
2.0, -2.768, 90.1, -2.8, 90.0, -4.0, -2.8, -3.9, -4.0, 0.0, 0.0,2020-04-03 08:00:00, -6999.0, None,14
2.0, -0.439, 74.13, -0.4, 74.0, -4.0, -0.4, -3.9, -4.0, 0.0, 0.0,2020-04-03 09:00:00, -6999.0, None,14
2.0, 1.776, 57.24, 1.8, 57.0, -6.0, 1.8, -3.9, -6.0, 0.0, 0.0,2020-04-03 10:00:00, -6999.0, None,14
2.0, 3.767, 49.32, 3.9, 49.0, -6.0, 3.8, -3.9, -6.0, 0.0, 0.0,2020-04-03 11:00:00, -6999.0, None,14
2.0, 4.651, 43.96, 4.8, 44.0, -7.0, 4.7, -3.9, -7.0, 0.0, 0.0,2020-04-03 12:00:00, -6999.0, None,14
2.0, 5.466, 40.15, 5.5, 40.0, -7.0, 5.5, -3.9, -7.0, 0.0, 0.0,2020-04-03 13:00:00, -6999.0, None,14
2.3, 4.025, 42.25, 5.5, 42.0, -8.0, 4.0, -3.9, -8.0, 0.3, 0.0,2020-04-03 14:00:00, -6999.0, None,14
2.3, 3.083, 50.45, 5.5, 50.0, -6.0, 3.1, -3.9, -6.0, 0.1, 0.0,2020-04-03 15:00:00, -6999.0, None,14
2.3, 3.786, 43.89, 5.5, 44.0, -7.0, 3.8, -3.9, -7.0, 0.0, 0.0,2020-04-03 16:00:00, -6999.0, None,14
None, 3.114, 44.66, None, None, None, None, None, -8.0, None, None,2020-04-03 17:00:00, None, None,14
2.3, 2.729, 46.78, 5.5, 47.0, -7.0, 2.7, -3.9, -7.0, 0.0, 0.0,2020-04-03 18:00:00, -6999.0, None,14
2.3, 1.453, 59.36, 2.8, 59.0, -6.0, 1.5, 1.4, -6.0, 0.0, 0.0,2020-04-03 19:00:00, -6999.0, None,14
1.0, 0.798, 63.02, 2.8, 63.0, -5.0, 0.8, 0.7, -5.0, 0.1, 0.0,2020-04-03 20:00:00, -6999.0, None,14
1.1, -0.24, 70.45, 2.8, 70.0, -4.0, -0.2, -0.3, -4.0, 0.4, 0.0,2020-04-03 21:00:00, -6999.0, None,14
0.7, -0.552, 75.05, 2.8, 75.0, -4.0, -0.6, -0.6, -4.0, 0.0, 0.0,2020-04-03 22:00:00, -6999.0, None,14
0.7, -1.054, 73.43, 2.8, 73.0, -5.0, -1.1, -1.0, -5.0, 0.0, 0.0,2020-04-03 23:00:00, -6999.0, None,14
0.7, -1.287, 64.67, 2.8, 65.0, -6.0, -1.3, -1.5, -6.0, 0.0, 0.0,2020-04-04 00:00:00, -6999.0, None,14
0.7, -1.334, 72.48, 2.8, 72.0, -5.0, -1.3, -1.5, -5.0, 0.0, 0.0,2020-04-04 01:00:00, -6999.0, None,14
0.7, -1.489, 72.97, 2.8, 73.0, -5.0, -1.5, -1.6, -5.0, 0.0, 0.0,2020-04-04 02:00:00, -6999.0, None,14
0.7, -1.923, 69.14, 2.8, 69.0, -6.0, -1.9, -2.0, -6.0, 0.0, 0.0,2020-04-04 03:00:00, -6999.0, None,14
0.7, -2.307, 68.27, 2.8, 68.0, -7.0, -2.3, -2.3, -7.0, 0.0, 0.0,2020-04-04 04:00:00, -6999.0, None,14
0.7, -2.681, 67.71, 2.8, 68.0, -7.0, -2.7, -2.6, -7.0, 0.0, 0.0,2020-04-04 05:00:00, -6999.0, None,14
0.7, -2.693, 67.87, 2.8, 68.0, -7.0, -2.7, -2.8, -7.0, 0.0, 0.0,2020-04-04 06:00:00, -6999.0, None,14
0.7, -2.724, 72.91, -2.7, 73.0, -6.0, -2.7, -2.9, -6.0, 0.0, 0.0,2020-04-04 07:00:00, -6999.0, None,14
0.7, -2.123, 70.0, -2.1, 70.0, -6.0, -2.1, -2.9, -6.0, 0.0, 0.0,2020-04-04 08:00:00, -6999.0, None,14
0.7, -1.122, 62.05, -1.0, 62.0, -6.0, -1.1, -2.9, -6.0, 0.0, 0.0,2020-04-04 09:00:00, -6999.0, None,14
0.7, 0.136, 54.32, 0.2, 54.0, -8.0, 0.1, -2.9, -8.0, 0.0, 0.0,2020-04-04 10:00:00, -6999.0, None,14
0.7, 1.611, 46.57, 1.7, 47.0, -8.0, 1.6, -2.9, -8.0, 0.0, 0.0,2020-04-04 11:00:00, -6999.0, None,14
0.7, 3.308, 38.97, 3.6, 39.0, -9.0, 3.3, -2.9, -9.0, 0.0, 0.0,2020-04-04 12:00:00, -6999.0, None,14
None, 5.132, 32.47, None, None, None, None, None, -10.0, None, None,2020-04-04 13:00:00, None, None,14
None, 5.906, 30.41, None, None, None, None, None, -10.0, None, None,2020-04-04 14:00:00, None, None,14
None, 6.332, 30.01, 6.3, 30.0, -10.0, 6.3, -2.9, -10.0, 0.0, 0.0,2020-04-04 15:00:00, -6999.0, None,14
None, 6.861, 29.8, 7.1, 30.0, -10.0, 6.9, -2.9, -10.0, 0.0, 0.0,2020-04-04 16:00:00, -6999.0, None,14
None, 6.492, 30.95, 7.1, 31.0, -10.0, 6.5, -2.9, -10.0, 0.0, 0.0,2020-04-04 17:00:00, -6999.0, None,14
None, 6.396, 31.39, 7.1, 31.0, -9.0, 6.4, -2.9, -9.0, 0.0, 0.0,2020-04-04 18:00:00, -6999.0, None,14
None, 5.978, 31.47, 6.5, 31.0, -10.0, 6.0, 5.8, -10.0, 0.0, 0.0,2020-04-04 19:00:00, -6999.0, None,14
None, 2.23, 59.97, None, None, None, None, None, -5.0, None, None,2020-04-04 20:00:00, None, None,14
None, 1.052, 64.24, 6.5, 64.0, -5.0, 1.1, 1.0, -5.0, 0.0, 0.0,2020-04-04 21:00:00, -6999.0, None,14
None, -0.276, 67.62, 6.5, 68.0, -5.0, -0.3, -0.3, -5.0, 0.0, 0.0,2020-04-04 22:00:00, -6999.0, None,14
None, -1.184, 69.37, 6.5, 69.0, -5.0, -1.2, -1.2, -5.0, 0.0, 0.0,2020-04-04 23:00:00, -6999.0, None,14
None, -1.951, 71.59, 6.5, 72.0, -6.0, -2.0, -2.0, -6.0, 0.0, 0.0,2020-04-05 00:00:00, -6999.0, None,14
None, -2.36, 71.93, 6.5, 72.0, -6.0, -2.4, -2.4, -6.0, 0.0, 0.0,2020-04-05 01:00:00, -6999.0, None,14
None, -2.307, 73.93, 6.5, 74.0, -6.0, -2.3, -2.6, -6.0, 0.0, 0.0,2020-04-05 02:00:00, -6999.0, None,14
None, -2.08, 73.71, None, None, None, None, None, -6.0, None, None,2020-04-05 03:00:00, None, None,14
None, -2.065, 74.33, None, None, None, None, None, -6.0, None, None,2020-04-05 04:00:00, None, None,14
None, -2.314, 75.59, None, None, None, None, None, -6.0, None, None,2020-04-05 05:00:00, None, None,14
None, -2.424, 76.91, None, None, None, None, None, -6.0, None, None,2020-04-05 06:00:00, None, None,14
None, -2.159, 74.0, None, None, None, None, None, -6.0, None, None,2020-04-05 07:00:00, None, None,14
None, -0.97, 65.93, None, None, None, None, None, -6.0, None, None,2020-04-05 08:00:00, None, None,14
None, 0.784, 52.71, 0.8, 53.0, -8.0, 0.8, -2.5, -8.0, 0.0, 0.0,2020-04-05 09:00:00, -6999.0, None,14
None, 1.478, 52.96, 1.7, 53.0, -7.0, 1.5, -2.5, -7.0, 0.0, 0.0,2020-04-05 10:00:00, -6999.0, None,14
None, 2.403, 52.73, 2.7, 53.0, -6.0, 2.4, -2.5, -6.0, 0.0, 0.0,2020-04-05 11:00:00, -6999.0, None,14
None, 4.332, 46.72, 4.5, 47.0, -6.0, 4.3, -2.5, -6.0, 0.0, 0.0,2020-04-05 12:00:00, -6999.0, None,14
None, 4.99, 44.61, 5.3, 45.0, -6.0, 5.0, -2.5, -6.0, 0.0, 0.0,2020-04-05 13:00:00, -6999.0, None,14
None, 5.753, 42.71, 5.9, 43.0, -6.0, 5.8, -2.5, -6.0, 0.0, 0.0,2020-04-05 14:00:00, -6999.0, None,14
None, 6.874, 40.76, 6.9, 41.0, -5.0, 6.9, -2.5, -5.0, 0.0, 0.0,2020-04-05 15:00:00, -6999.0, None,14
None, 7.079, 44.18, 7.4, 44.0, -4.0, 7.1, -2.5, -4.0, 0.0, 0.0,2020-04-05 16:00:00, -6999.0, None,14
None, 6.877, 48.73, 7.4, 49.0, -3.0, 6.9, -2.5, -3.0, 0.0, 0.0,2020-04-05 17:00:00, -6999.0, None,14
None, 4.424, 72.64, 7.4, 73.0, 0.0, 4.4, -2.5, 0.0, 0.2, 0.0,2020-04-05 18:00:00, -6999.0, None,14
None, 3.158, 87.0, 4.4, 87.0, 1.0, 3.2, 3.1, 1.0, 0.3, 0.0,2020-04-05 19:00:00, -6999.0, None,14
None, 2.659, 91.0, 4.4, 91.0, 1.0, 2.7, 2.5, 1.0, 0.1, 0.0,2020-04-05 20:00:00, -6999.0, None,14
None, 2.223, 92.6, 4.4, 93.0, 1.0, 2.2, 2.1, 1.0, 0.2, 0.0,2020-04-05 21:00:00, -6999.0, None,14
None, 1.991, 92.8, 4.4, 93.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0,2020-04-05 22:00:00, -6999.0, None,14
None, 2.046, 93.3, 4.4, 93.0, 1.0, 2.0, 1.9, 1.0, 0.1, 0.0,2020-04-05 23:00:00, -6999.0, None,14
None, 1.702, 93.0, 4.4, 93.0, 1.0, 1.7, 1.7, 1.0, 0.1, 0.0,2020-04-06 00:00:00, -6999.0, None,14
None, 1.524, 93.1, 4.4, 93.0, 0.0, 1.5, 1.4, 0.0, 0.0, 0.0,2020-04-06 01:00:00, -6999.0, None,14
None, 1.572, 94.0, 4.4, 94.0, 1.0, 1.6, 1.1, 1.0, 0.0, 0.0,2020-04-06 02:00:00, -6999.0, None,14
None, 1.579, 94.0, 4.4, 94.0, 1.0, 1.6, 1.1, 1.0, 0.0, 0.0,2020-04-06 03:00:00, -6999.0, None,14
None, 1.6, 93.4, 4.4, 93.0, 1.0, 1.6, 1.1, 1.0, 0.0, 0.0,2020-04-06 04:00:00, -6999.0, None,14
None, 1.635, 93.7, 4.4, 94.0, 1.0, 1.6, 1.1, 1.0, 0.0, 0.0,2020-04-06 05:00:00, -6999.0, None,14
None, 1.178, 93.7, 4.4, 94.0, 0.0, 1.2, 1.1, 0.0, 0.0, 0.0,2020-04-06 06:00:00, -6999.0, None,14
None, 0.975, 93.5, 1.4, 94.0, 0.0, 1.0, 0.9, 0.0, 0.0, 0.0,2020-04-06 07:00:00, -6999.0, None,14
0.7, 1.521, 84.6, 1.5, 85.0, -1.0, 1.5, 0.8, -1.0, 0.0, 0.0,2020-04-06 08:00:00, -6999.0, None,14
0.7, 2.648, 76.05, 2.6, 76.0, -1.0, 2.6, 0.8, -1.0, 0.0, 0.0,2020-04-06 09:00:00, -6999.0, None,14
0.7, 4.232, 66.4, 4.2, 66.0, -1.0, 4.2, 0.8, -1.0, 0.0, 0.0,2020-04-06 10:00:00, -6999.0, None,14
0.7, 5.76, 58.19, 6.2, 58.0, -2.0, 5.8, 0.8, -2.0, 0.0, 0.0,2020-04-06 11:00:00, -6999.0, None,14
0.7, 8.82, 40.04, 8.9, 40.0, -4.0, 8.8, 0.8, -4.0, 0.0, 0.0,2020-04-06 12:00:00, -6999.0, None,14
0.7, 10.15, 38.37, 10.3, 38.0, -4.0, 10.2, 0.8, -4.0, 0.0, 0.0,2020-04-06 13:00:00, -6999.0, None,14
0.7, 11.37, 34.97, 11.4, 35.0, -4.0, 11.4, 0.8, -4.0, 0.0, 0.0,2020-04-06 14:00:00, -6999.0, None,14
0.7, 11.8, 33.03, 12.0, 33.0, -4.0, 11.8, 0.8, -4.0, 0.0, 0.0,2020-04-06 15:00:00, -6999.0, None,14
0.7, 12.6, 29.41, 12.8, 29.0, -5.0, 12.6, 0.8, -5.0, 0.0, 0.0,2020-04-06 16:00:00, -6999.0, None,14
0.7, 12.6, 30.44, 13.0, 30.0, -4.0, 12.6, 0.8, -4.0, 0.0, 0.0,2020-04-06 17:00:00, -6999.0, None,14
0.5, 11.23, 34.96, 13.0, 35.0, -4.0, 11.2, 0.8, -4.0, 0.0, 0.0,2020-04-06 18:00:00, -6999.0, None,14
0.2, 10.81, 36.1, 11.4, 36.0, -4.0, 10.8, 10.5, -4.0, 0.0, 0.0,2020-04-06 19:00:00, -6999.0, None,14
0.2, 9.42, 37.56, 11.4, 38.0, -4.0, 9.4, 9.4, -4.0, 0.0, 0.0,2020-04-06 20:00:00, -6999.0, None,14
0.0, 8.74, 38.59, 11.4, 39.0, -5.0, 8.7, 6.8, -5.0, 0.0, 0.0,2020-04-06 21:00:00, -6999.0, None,14
0.0, 8.32, 37.0, 11.4, 37.0, -6.0, 8.3, 6.8, -6.0, 0.0, 0.0,2020-04-06 22:00:00, -6999.0, None,14
0.0, 7.98, 37.42, 11.4, 37.0, -5.0, 8.0, 6.8, -5.0, 0.0, 0.0,2020-04-06 23:00:00, -6999.0, None,14
0.0, 4.442, 55.94, 11.4, 56.0, -4.0, 4.4, 4.3, -4.0, 0.0, 0.0,2020-04-07 00:00:00, -6999.0, None,14
0.0, 5.362, 52.66, 11.4, 53.0, -4.0, 5.4, 4.2, -4.0, 0.0, 0.0,2020-04-07 01:00:00, -6999.0, None,14
0.0, 5.05, 56.01, 11.4, 56.0, -3.0, 5.1, 4.2, -3.0, 0.0, 0.0,2020-04-07 02:00:00, -6999.0, None,14
0.0, 4.813, 58.56, 11.4, 59.0, -2.0, 4.8, 4.2, -2.0, 0.0, 0.0,2020-04-07 03:00:00, -6999.0, None,14
0.0, 4.082, 63.06, 11.4, 63.0, -2.0, 4.1, 4.2, -2.0, 0.0, 0.0,2020-04-07 04:00:00, -6999.0, None,14
0.0, 2.398, 72.73, 11.4, 73.0, -2.0, 2.4, 2.4, -2.0, 0.0, 0.0,2020-04-07 05:00:00, -6999.0, None,14
0.0, 1.125, 77.24, 11.4, 77.0, -2.0, 1.1, 1.2, -2.0, 0.0, 0.0,2020-04-07 06:00:00, -6999.0, None,14
0.0, 0.349, 81.2, 1.2, 81.0, -3.0, 0.3, 0.2, -3.0, 0.0, 0.0,2020-04-07 07:00:00, -6999.0, None,14
0.0, 2.016, 75.22, 2.0, 75.0, -2.0, 2.0, 0.2, -2.0, 0.0, 0.0,2020-04-07 08:00:00, -6999.0, None,14
0.0, 6.391, 54.43, 6.2, 54.0, -2.0, 6.4, 0.2, -2.0, 0.0, 0.0,2020-04-07 09:00:00, -6999.0, None,14
0.0, 9.88, 35.72, 9.9, 36.0, -5.0, 9.9, 0.2, -5.0, 0.0, 0.0,2020-04-07 10:00:00, -6999.0, None,14
0.0, 10.83, 33.86, 10.9, 34.0, -4.0, 10.8, 0.2, -4.0, 0.0, 0.0,2020-04-07 11:00:00, -6999.0, None,14
0.0, 12.07, 30.52, 12.3, 31.0, -5.0, 12.1, 0.2, -5.0, 0.0, 0.0,2020-04-07 12:00:00, -6999.0, None,14
0.0, 12.48, 30.53, 12.6, 31.0, -5.0, 12.5, 0.2, -5.0, 0.0, 0.0,2020-04-07 13:00:00, -6999.0, None,14
0.0, 13.01, 28.46, 13.1, 28.0, -5.0, 13.0, 0.2, -5.0, 0.0, 0.0,2020-04-07 14:00:00, -6999.0, None,14
0.0, 13.67, 27.1, 14.1, 27.0, -5.0, 13.7, 0.2, -5.0, 0.0, 0.0,2020-04-07 15:00:00, -6999.0, None,14
0.0, 13.79, 26.94, 14.4, 27.0, -5.0, 13.8, 0.2, -5.0, 0.0, 0.0,2020-04-07 16:00:00, -6999.0, None,14
0.0, 12.88, 28.82, 14.4, 29.0, -5.0, 12.9, 0.2, -5.0, 0.0, 0.0,2020-04-07 17:00:00, -6999.0, None,14
0.0, 10.05, 38.82, 14.4, 39.0, -3.0, 10.1, 0.2, -3.0, 0.0, 0.0,2020-04-07 18:00:00, -6999.0, None,14
0.0, 7.342, 49.9, 10.2, 50.0, -2.0, 7.3, 7.3, -2.0, 0.0, 0.0,2020-04-07 19:00:00, -6999.0, None,14
0.0, 5.694, 55.8, 10.2, 56.0, -2.0, 5.7, 5.8, -2.0, 0.0, 0.0,2020-04-07 20:00:00, -6999.0, None,14
0.0, 4.406, 59.49, 10.2, 59.0, -3.0, 4.4, 4.4, -3.0, 0.0, 0.0,2020-04-07 21:00:00, -6999.0, None,14
0.0, 3.528, 62.36, 10.2, 62.0, -3.0, 3.5, 3.5, -3.0, 0.0, 0.0,2020-04-07 22:00:00, -6999.0, None,14
0.0, 2.496, 67.82, 10.2, 68.0, -3.0, 2.5, 2.4, -3.0, 0.0, 0.0,2020-04-07 23:00:00, -6999.0, None,14
